	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
488	Tennessee	US	03/22/2020	35.17670231	-85.16652245	8	0	0	Hamilton
1168	Tennessee	US	03/23/2020	35.17670231	-85.16652245	12	0	0	Hamilton
1168	Tennessee	US	03/24/2020	35.17670231	-85.16652245	8	0	0	Hamilton
1168	Tennessee	US	03/25/2020	35.17670231	-85.16652245	26	1	0	Hamilton
1167	Tennessee	US	03/26/2020	35.17670231	-85.16652245	30	1	0	Hamilton
1167	Tennessee	US	03/27/2020	35.17670231	-85.16652245	30	1	0	Hamilton
1167	Tennessee	US	03/28/2020	35.17670231	-85.16652245	35	1	0	Hamilton
1167	Tennessee	US	03/29/2020	35.17670231	-85.16652245	35	1	0	Hamilton
1167	Tennessee	US	03/30/2020	35.17670231	-85.16652245	35	1	0	Hamilton
792	Tennessee	US	03/31/2020	35.17670231	-85.16652245	50	3	0	Hamilton
816	Tennessee	US	04/01/2020	35.17670231	-85.16652245	60	3	0	Hamilton
847	Tennessee	US	04/02/2020	35.17670231	-85.16652245	67	3	0	Hamilton
862	Tennessee	US	04/03/2020	35.17670231	-85.16652245	70	3	0	Hamilton
881	Tennessee	US	04/04/2020	35.17670231	-85.16652245	75	4	0	Hamilton
915	Tennessee	US	04/05/2020	35.17670231	-85.16652245	80	4	0	Hamilton
928	Tennessee	US	04/06/2020	35.17670231	-85.16652245	91	9	0	Hamilton
947	Tennessee	US	04/07/2020	35.17670231	-85.16652245	95	9	0	Hamilton
956	Tennessee	US	04/08/2020	35.17670231	-85.16652245	98	9	0	Hamilton
963	Tennessee	US	04/09/2020	35.17670231	-85.16652245	99	10	0	Hamilton
970	Tennessee	US	04/10/2020	35.17670231	-85.16652245	102	10	0	Hamilton
979	Tennessee	US	04/11/2020	35.17670231	-85.16652245	105	10	0	Hamilton
987	Tennessee	US	04/12/2020	35.17670231	-85.16652245	107	10	0	Hamilton
995	Tennessee	US	04/13/2020	35.17670231	-85.16652245	109	10	0	Hamilton
998	Tennessee	US	04/14/2020	35.17670231	-85.16652245	109	11	0	Hamilton
1004	Tennessee	US	04/15/2020	35.17670231	-85.16652245	110	11	0	Hamilton
1005	Tennessee	US	04/16/2020	35.17670231	-85.16652245	113	11	0	Hamilton
1004	Tennessee	US	04/17/2020	35.17670231	-85.16652245	115	11	0	Hamilton
1008	Tennessee	US	04/18/2020	35.17670231	-85.16652245	116	11	0	Hamilton
1015	Tennessee	US	04/19/2020	35.17670231	-85.16652245	118	12	0	Hamilton
1018	Tennessee	US	04/20/2020	35.17670231	-85.16652245	122	12	0	Hamilton
1022	Tennessee	US	04/21/2020	35.17670231	-85.16652245	127	12	0	Hamilton
1025	Tennessee	US	04/22/2020	35.17670231	-85.16652245	129	13	0	Hamilton
1032	Tennessee	US	04/23/2020	35.17670231	-85.16652245	134	13	0	Hamilton
1034	Tennessee	US	04/24/2020	35.17670231	-85.16652245	140	13	0	Hamilton
1034	Tennessee	US	04/25/2020	35.17670231	-85.16652245	141	13	0	Hamilton
1038	Tennessee	US	04/26/2020	35.17670231	-85.16652245	147	13	0	Hamilton
1040	Tennessee	US	04/27/2020	35.17670231	-85.16652245	152	13	0	Hamilton
1044	Tennessee	US	04/28/2020	35.17670231	-85.16652245	154	13	0	Hamilton
1046	Tennessee	US	04/29/2020	35.17670231	-85.16652245	157	13	0	Hamilton
1050	Tennessee	US	04/30/2020	35.17670231	-85.16652245	162	13	0	Hamilton
1056	Tennessee	US	05/01/2020	35.17670231	-85.16652245	168	13	0	Hamilton
1058	Tennessee	US	05/02/2020	35.17670231	-85.16652245	173	13	0	Hamilton
1059	Tennessee	US	05/03/2020	35.17670231	-85.16652245	176	13	0	Hamilton
1061	Tennessee	US	05/04/2020	35.17670231	-85.16652245	182	13	0	Hamilton
1066	Tennessee	US	05/05/2020	35.17670231	-85.16652245	193	13	0	Hamilton
1069	Tennessee	US	05/06/2020	35.17670231	-85.16652245	211	13	0	Hamilton
1071	Tennessee	US	05/07/2020	35.17670231	-85.16652245	230	13	0	Hamilton
1075	Tennessee	US	05/08/2020	35.17670231	-85.16652245	234	13	0	Hamilton
1075	Tennessee	US	05/09/2020	35.17670231	-85.16652245	235	13	0	Hamilton
1076	Tennessee	US	05/10/2020	35.17670231	-85.16652245	238	13	0	Hamilton
1076	Tennessee	US	05/11/2020	35.17670231	-85.16652245	255	13	0	Hamilton
1077	Tennessee	US	05/12/2020	35.17670231	-85.16652245	282	13	0	Hamilton
1077	Tennessee	US	05/13/2020	35.17670231	-85.16652245	311	13	0	Hamilton
1078	Tennessee	US	05/14/2020	35.17670231	-85.16652245	328	13	0	Hamilton
1081	Tennessee	US	05/15/2020	35.17670231	-85.16652245	343	13	0	Hamilton
1082	Tennessee	US	05/16/2020	35.17670231	-85.16652245	350	13	0	Hamilton
1083	Tennessee	US	05/17/2020	35.17670231	-85.16652245	359	13	0	Hamilton
1084	Tennessee	US	05/18/2020	35.17670231	-85.16652245	378	13	0	Hamilton
1086	Tennessee	US	05/19/2020	35.17670231	-85.16652245	399	13	0	Hamilton
1089	Tennessee	US	05/20/2020	35.17670231	-85.16652245	420	13	0	Hamilton
1089	Tennessee	US	05/21/2020	35.17670231	-85.16652245	463	13	0	Hamilton
1092	Tennessee	US	05/22/2020	35.17670231	-85.16652245	512	13	0	Hamilton
1092	Tennessee	US	05/23/2020	35.17670231	-85.16652245	541	14	0	Hamilton
1093	Tennessee	US	05/24/2020	35.17670231	-85.16652245	577	14	0	Hamilton
1093	Tennessee	US	05/25/2020	35.17670231	-85.16652245	637	14	0	Hamilton
1093	Tennessee	US	05/26/2020	35.17670231	-85.16652245	662	15	0	Hamilton
1094	Tennessee	US	05/27/2020	35.17670231	-85.16652245	709	15	0	Hamilton
1094	Tennessee	US	05/28/2020	35.17670231	-85.16652245	745	15	0	Hamilton
1096	Tennessee	US	05/29/2020	35.17670231	-85.16652245	781	15	0	Hamilton
1097	Tennessee	US	05/30/2020	35.17670231	-85.16652245	813	15	0	Hamilton
1098	Tennessee	US	05/31/2020	35.17670231	-85.16652245	852	15	0	Hamilton
1100	Tennessee	US	06/01/2020	35.17670231	-85.16652245	894	15	0	Hamilton
1102	Tennessee	US	06/02/2020	35.17670231	-85.16652245	926	16	0	Hamilton
1102	Tennessee	US	06/03/2020	35.17670231	-85.16652245	951	16	0	Hamilton
1103	Tennessee	US	06/04/2020	35.17670231	-85.16652245	968	19	0	Hamilton
1105	Tennessee	US	06/05/2020	35.17670231	-85.16652245	994	19	0	Hamilton
1105	Tennessee	US	06/06/2020	35.17670231	-85.16652245	1010	19	0	Hamilton
1105	Tennessee	US	06/07/2020	35.17670231	-85.16652245	1020	19	0	Hamilton
1105	Tennessee	US	06/08/2020	35.17670231	-85.16652245	1080	19	0	Hamilton
1106	Tennessee	US	06/09/2020	35.17670231	-85.16652245	1133	19	0	Hamilton
1107	Tennessee	US	06/10/2020	35.17670231	-85.16652245	1156	19	0	Hamilton
1108	Tennessee	US	06/11/2020	35.17670231	-85.16652245	1372	19	0	Hamilton
1114	Tennessee	US	06/12/2020	35.17670231	-85.16652245	1473	20	0	Hamilton
1115	Tennessee	US	06/13/2020	35.17670231	-85.16652245	1575	20	0	Hamilton
1115	Tennessee	US	06/14/2020	35.17670231	-85.16652245	1657	20	0	Hamilton
1117	Tennessee	US	06/15/2020	35.17670231	-85.16652245	1762	20	0	Hamilton
1116	Tennessee	US	06/16/2020	35.17670231	-85.16652245	1812	21	0	Hamilton
1117	Tennessee	US	06/17/2020	35.17670231	-85.16652245	1863	21	0	Hamilton
1117	Tennessee	US	06/18/2020	35.17670231	-85.16652245	1925	22	0	Hamilton
1117	Tennessee	US	06/19/2020	35.17670231	-85.16652245	1964	25	0	Hamilton
1121	Tennessee	US	06/20/2020	35.17670231	-85.16652245	1976	25	0	Hamilton
1121	Tennessee	US	06/21/2020	35.17670231	-85.16652245	1994	25	0	Hamilton
1122	Tennessee	US	06/22/2020	35.17670231	-85.16652245	2017	26	0	Hamilton
1122	Tennessee	US	06/23/2020	35.17670231	-85.16652245	2072	28	0	Hamilton
1127	Tennessee	US	06/24/2020	35.17670231	-85.16652245	2081	29	0	Hamilton
1131	Tennessee	US	06/25/2020	35.17670231	-85.16652245	2141	29	0	Hamilton
1131	Tennessee	US	06/26/2020	35.17670231	-85.16652245	2206	29	0	Hamilton
1132	Tennessee	US	06/27/2020	35.17670231	-85.16652245	2214	29	0	Hamilton
1132	Tennessee	US	06/28/2020	35.17670231	-85.16652245	2260	29	0	Hamilton
