	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
130	California	US	03/22/2020	40.76391419	-122.0396884	1	0	0	Shasta
2588	California	US	03/23/2020	40.76391419	-122.0396884	2	0	0	Shasta
2588	California	US	03/24/2020	40.76391419	-122.0396884	3	0	0	Shasta
2588	California	US	03/25/2020	40.76391419	-122.0396884	3	1	0	Shasta
2587	California	US	03/26/2020	40.76391419	-122.0396884	3	1	0	Shasta
2587	California	US	03/27/2020	40.76391419	-122.0396884	3	1	0	Shasta
2587	California	US	03/28/2020	40.76391419	-122.0396884	8	1	0	Shasta
2587	California	US	03/29/2020	40.76391419	-122.0396884	4	1	0	Shasta
2587	California	US	03/30/2020	40.76391419	-122.0396884	4	1	0	Shasta
1739	California	US	03/31/2020	40.76391419	-122.0396884	5	1	0	Shasta
1783	California	US	04/01/2020	40.76391419	-122.0396884	5	1	0	Shasta
1848	California	US	04/02/2020	40.76391419	-122.0396884	7	1	0	Shasta
1891	California	US	04/03/2020	40.76391419	-122.0396884	10	1	0	Shasta
1938	California	US	04/04/2020	40.76391419	-122.0396884	11	2	0	Shasta
2007	California	US	04/05/2020	40.76391419	-122.0396884	11	2	0	Shasta
2041	California	US	04/06/2020	40.76391419	-122.0396884	16	3	0	Shasta
2085	California	US	04/07/2020	40.76391419	-122.0396884	16	3	0	Shasta
2105	California	US	04/08/2020	40.76391419	-122.0396884	18	3	0	Shasta
2129	California	US	04/09/2020	40.76391419	-122.0396884	22	3	0	Shasta
2151	California	US	04/10/2020	40.76391419	-122.0396884	24	3	0	Shasta
2176	California	US	04/11/2020	40.76391419	-122.0396884	24	3	0	Shasta
2193	California	US	04/12/2020	40.76391419	-122.0396884	24	3	0	Shasta
2207	California	US	04/13/2020	40.76391419	-122.0396884	24	3	0	Shasta
2215	California	US	04/14/2020	40.76391419	-122.0396884	24	3	0	Shasta
2227	California	US	04/15/2020	40.76391419	-122.0396884	25	3	0	Shasta
2239	California	US	04/16/2020	40.76391419	-122.0396884	25	3	0	Shasta
2241	California	US	04/17/2020	40.76391419	-122.0396884	26	3	0	Shasta
2248	California	US	04/18/2020	40.76391419	-122.0396884	26	3	0	Shasta
2261	California	US	04/19/2020	40.76391419	-122.0396884	26	3	0	Shasta
2268	California	US	04/20/2020	40.76391419	-122.0396884	26	3	0	Shasta
2277	California	US	04/21/2020	40.76391419	-122.0396884	26	3	0	Shasta
2284	California	US	04/22/2020	40.76391419	-122.0396884	26	3	0	Shasta
2298	California	US	04/23/2020	40.76391419	-122.0396884	27	3	0	Shasta
2303	California	US	04/24/2020	40.76391419	-122.0396884	28	4	0	Shasta
2308	California	US	04/25/2020	40.76391419	-122.0396884	29	4	0	Shasta
2316	California	US	04/26/2020	40.76391419	-122.0396884	29	4	0	Shasta
