	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2382	Oregon	US	04/09/2020			0	1	0	Unassigned
2406	Oregon	US	04/10/2020			0	1	0	Unassigned
2452	Oregon	US	04/12/2020			1	0	0	Unassigned
2466	Oregon	US	04/13/2020			0	0	0	Unassigned
2476	Oregon	US	04/14/2020			0	0	0	Unassigned
2488	Oregon	US	04/15/2020			0	0	0	Unassigned
2502	Oregon	US	04/16/2020			0	0	0	Unassigned
2504	Oregon	US	04/17/2020			0	0	0	Unassigned
2511	Oregon	US	04/18/2020			0	0	0	Unassigned
2529	Oregon	US	04/19/2020			0	0	0	Unassigned
2538	Oregon	US	04/20/2020			0	0	0	Unassigned
2547	Oregon	US	04/21/2020			0	0	0	Unassigned
2554	Oregon	US	04/22/2020			0	0	0	Unassigned
2572	Oregon	US	04/23/2020			0	0	0	Unassigned
2578	Oregon	US	04/24/2020			0	0	0	Unassigned
2583	Oregon	US	04/25/2020			0	0	0	Unassigned
2591	Oregon	US	04/26/2020			0	0	0	Unassigned
2598	Oregon	US	04/27/2020			0	0	0	Unassigned
2607	Oregon	US	04/28/2020			0	0	0	Unassigned
2612	Oregon	US	04/29/2020			0	0	0	Unassigned
2618	Oregon	US	04/30/2020			0	0	0	Unassigned
2628	Oregon	US	05/01/2020			0	0	0	Unassigned
2632	Oregon	US	05/02/2020			0	0	0	Unassigned
2637	Oregon	US	05/03/2020			0	0	0	Unassigned
2640	Oregon	US	05/04/2020			0	0	0	Unassigned
2648	Oregon	US	05/05/2020			0	0	0	Unassigned
2654	Oregon	US	05/06/2020			0	0	0	Unassigned
2661	Oregon	US	05/07/2020			0	0	0	Unassigned
2668	Oregon	US	05/08/2020			0	0	0	Unassigned
2670	Oregon	US	05/09/2020			0	0	0	Unassigned
2672	Oregon	US	05/10/2020			0	0	0	Unassigned
2672	Oregon	US	05/11/2020			0	0	0	Unassigned
2675	Oregon	US	05/12/2020			0	0	0	Unassigned
2676	Oregon	US	05/13/2020			0	0	0	Unassigned
2678	Oregon	US	05/14/2020			0	0	0	Unassigned
2683	Oregon	US	05/15/2020			0	0	0	Unassigned
2687	Oregon	US	05/16/2020			0	0	0	Unassigned
2690	Oregon	US	05/17/2020			0	0	0	Unassigned
2692	Oregon	US	05/18/2020			0	0	0	Unassigned
2696	Oregon	US	05/19/2020			0	0	0	Unassigned
2702	Oregon	US	05/20/2020			0	0	0	Unassigned
2704	Oregon	US	05/21/2020			0	0	0	Unassigned
2711	Oregon	US	05/22/2020			0	0	0	Unassigned
2713	Oregon	US	05/23/2020			0	0	0	Unassigned
2716	Oregon	US	05/24/2020			0	0	0	Unassigned
2717	Oregon	US	05/25/2020			0	0	0	Unassigned
2718	Oregon	US	05/26/2020			0	0	0	Unassigned
2721	Oregon	US	05/27/2020			0	0	0	Unassigned
2724	Oregon	US	05/28/2020			0	0	0	Unassigned
2727	Oregon	US	05/29/2020			0	0	0	Unassigned
2729	Oregon	US	05/30/2020			0	0	0	Unassigned
2730	Oregon	US	05/31/2020			0	0	0	Unassigned
2732	Oregon	US	06/01/2020			0	0	0	Unassigned
2737	Oregon	US	06/02/2020			0	0	0	Unassigned
