	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2712	Tennessee	US	03/22/2020	35.80609681	-87.47643507	0	0	0	Hickman
1263	Tennessee	US	03/23/2020	35.80609681	-87.47643507	0	0	0	Hickman
1263	Tennessee	US	03/24/2020	35.80609681	-87.47643507	0	0	0	Hickman
1263	Tennessee	US	03/25/2020	35.80609681	-87.47643507	0	0	0	Hickman
1262	Tennessee	US	03/26/2020	35.80609681	-87.47643507	0	0	0	Hickman
1262	Tennessee	US	03/27/2020	35.80609681	-87.47643507	0	0	0	Hickman
1262	Tennessee	US	03/28/2020	35.80609681	-87.47643507	0	0	0	Hickman
1262	Tennessee	US	03/29/2020	35.80609681	-87.47643507	0	0	0	Hickman
1262	Tennessee	US	03/30/2020	35.80609681	-87.47643507	0	0	0	Hickman
873	Tennessee	US	04/01/2020	35.80609681	-87.47643507	1	0	0	Hickman
909	Tennessee	US	04/02/2020	35.80609681	-87.47643507	1	0	0	Hickman
926	Tennessee	US	04/03/2020	35.80609681	-87.47643507	1	0	0	Hickman
946	Tennessee	US	04/04/2020	35.80609681	-87.47643507	1	0	0	Hickman
981	Tennessee	US	04/05/2020	35.80609681	-87.47643507	2	0	0	Hickman
996	Tennessee	US	04/06/2020	35.80609681	-87.47643507	2	0	0	Hickman
1017	Tennessee	US	04/07/2020	35.80609681	-87.47643507	2	0	0	Hickman
1029	Tennessee	US	04/08/2020	35.80609681	-87.47643507	2	0	0	Hickman
1037	Tennessee	US	04/09/2020	35.80609681	-87.47643507	2	0	0	Hickman
1044	Tennessee	US	04/10/2020	35.80609681	-87.47643507	2	0	0	Hickman
1053	Tennessee	US	04/11/2020	35.80609681	-87.47643507	2	0	0	Hickman
1061	Tennessee	US	04/12/2020	35.80609681	-87.47643507	2	0	0	Hickman
1069	Tennessee	US	04/13/2020	35.80609681	-87.47643507	2	0	0	Hickman
1072	Tennessee	US	04/14/2020	35.80609681	-87.47643507	2	0	0	Hickman
1078	Tennessee	US	04/15/2020	35.80609681	-87.47643507	2	0	0	Hickman
