	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2598	Pennsylvania	US	03/22/2020	39.92913544	-78.11163677	0	0	0	Fulton
1001	Pennsylvania	US	03/23/2020	39.92913544	-78.11163677	0	0	0	Fulton
1001	Pennsylvania	US	03/24/2020	39.92913544	-78.11163677	0	0	0	Fulton
1001	Pennsylvania	US	03/25/2020	39.92913544	-78.11163677	0	0	0	Fulton
1000	Pennsylvania	US	03/26/2020	39.92913544	-78.11163677	0	0	0	Fulton
1000	Pennsylvania	US	03/27/2020	39.92913544	-78.11163677	0	0	0	Fulton
1000	Pennsylvania	US	03/28/2020	39.92913544	-78.11163677	0	0	0	Fulton
1000	Pennsylvania	US	03/29/2020	39.92913544	-78.11163677	0	0	0	Fulton
1000	Pennsylvania	US	03/30/2020	39.92913544	-78.11163677	0	0	0	Fulton
792	Pennsylvania	US	04/05/2020	39.92913544	-78.11163677	1	0	0	Fulton
803	Pennsylvania	US	04/06/2020	39.92913544	-78.11163677	1	0	0	Fulton
820	Pennsylvania	US	04/07/2020	39.92913544	-78.11163677	1	0	0	Fulton
827	Pennsylvania	US	04/08/2020	39.92913544	-78.11163677	1	0	0	Fulton
833	Pennsylvania	US	04/09/2020	39.92913544	-78.11163677	1	0	0	Fulton
839	Pennsylvania	US	04/10/2020	39.92913544	-78.11163677	1	0	0	Fulton
846	Pennsylvania	US	04/11/2020	39.92913544	-78.11163677	1	0	0	Fulton
852	Pennsylvania	US	04/12/2020	39.92913544	-78.11163677	1	0	0	Fulton
858	Pennsylvania	US	04/13/2020	39.92913544	-78.11163677	1	0	0	Fulton
861	Pennsylvania	US	04/14/2020	39.92913544	-78.11163677	2	0	0	Fulton
866	Pennsylvania	US	04/15/2020	39.92913544	-78.11163677	2	0	0	Fulton
867	Pennsylvania	US	04/16/2020	39.92913544	-78.11163677	2	0	0	Fulton
868	Pennsylvania	US	04/17/2020	39.92913544	-78.11163677	2	0	0	Fulton
870	Pennsylvania	US	04/18/2020	39.92913544	-78.11163677	2	0	0	Fulton
875	Pennsylvania	US	04/19/2020	39.92913544	-78.11163677	2	0	0	Fulton
878	Pennsylvania	US	04/20/2020	39.92913544	-78.11163677	2	0	0	Fulton
882	Pennsylvania	US	04/21/2020	39.92913544	-78.11163677	2	0	0	Fulton
885	Pennsylvania	US	04/22/2020	39.92913544	-78.11163677	2	0	0	Fulton
890	Pennsylvania	US	04/23/2020	39.92913544	-78.11163677	2	0	0	Fulton
891	Pennsylvania	US	04/24/2020	39.92913544	-78.11163677	2	0	0	Fulton
