	Admin2	Confirmed	Country/Region	Deaths	Lat	Long	Province/State	Recovered	date
1752	Ness	0	US	0	38.47974157	-99.91547333	Kansas	0	03/22/2020
2058	Ness	0	US	0	38.47974157	-99.91547333	Kansas	0	03/23/2020
2058	Ness	0	US	0	38.47974157	-99.91547333	Kansas	0	03/24/2020
2058	Ness	0	US	0	38.47974157	-99.91547333	Kansas	0	03/25/2020
2057	Ness	0	US	0	38.47974157	-99.91547333	Kansas	0	03/26/2020
2057	Ness	0	US	0	38.47974157	-99.91547333	Kansas	0	03/27/2020
2057	Ness	0	US	0	38.47974157	-99.91547333	Kansas	0	03/28/2020
2057	Ness	0	US	0	38.47974157	-99.91547333	Kansas	0	03/29/2020
2057	Ness	0	US	0	38.47974157	-99.91547333	Kansas	0	03/30/2020
1912	Ness	1	US	0	38.47974157	-99.91547333	Kansas	0	05/18/2020
1914	Ness	1	US	0	38.47974157	-99.91547333	Kansas	0	05/19/2020
1919	Ness	1	US	0	38.47974157	-99.91547333	Kansas	0	05/20/2020
1920	Ness	1	US	0	38.47974157	-99.91547333	Kansas	0	05/21/2020
1925	Ness	1	US	0	38.47974157	-99.91547333	Kansas	0	05/22/2020
1927	Ness	1	US	0	38.47974157	-99.91547333	Kansas	0	05/23/2020
1930	Ness	1	US	0	38.47974157	-99.91547333	Kansas	0	05/24/2020
1930	Ness	1	US	0	38.47974157	-99.91547333	Kansas	0	05/25/2020
1931	Ness	1	US	0	38.47974157	-99.91547333	Kansas	0	05/26/2020
1933	Ness	1	US	0	38.47974157	-99.91547333	Kansas	0	05/27/2020
1934	Ness	1	US	0	38.47974157	-99.91547333	Kansas	0	05/28/2020
1937	Ness	1	US	0	38.47974157	-99.91547333	Kansas	0	05/29/2020
1939	Ness	1	US	0	38.47974157	-99.91547333	Kansas	0	05/30/2020
1940	Ness	1	US	0	38.47974157	-99.91547333	Kansas	0	05/31/2020
1942	Ness	3	US	0	38.47974157	-99.91547333	Kansas	0	06/01/2020
1946	Ness	3	US	0	38.47974157	-99.91547333	Kansas	0	06/02/2020
1947	Ness	3	US	0	38.47974157	-99.91547333	Kansas	0	06/03/2020
1948	Ness	3	US	0	38.47974157	-99.91547333	Kansas	0	06/04/2020
1950	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/05/2020
1951	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/06/2020
1951	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/07/2020
1951	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/08/2020
1953	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/09/2020
1955	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/10/2020
1956	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/11/2020
1966	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/12/2020
1968	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/13/2020
1968	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/14/2020
1971	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/15/2020
1969	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/16/2020
1971	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/17/2020
1971	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/18/2020
1971	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/19/2020
1975	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/20/2020
1975	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/21/2020
1977	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/22/2020
1980	Ness	4	US	0	38.47974157	-99.91547333	Kansas	0	06/23/2020
