	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2069	New Mexico	US	04/02/2020			1	0	0	Unassigned
2114	New Mexico	US	04/03/2020			3	0	0	Unassigned
2168	New Mexico	US	04/04/2020			2	0	0	Unassigned
2242	New Mexico	US	04/05/2020			0	0	0	Unassigned
2280	New Mexico	US	04/06/2020			0	0	0	Unassigned
2327	New Mexico	US	04/07/2020			0	0	0	Unassigned
2351	New Mexico	US	04/08/2020			0	0	0	Unassigned
2377	New Mexico	US	04/09/2020			0	0	0	Unassigned
2401	New Mexico	US	04/10/2020			0	0	0	Unassigned
2426	New Mexico	US	04/11/2020			0	0	0	Unassigned
2448	New Mexico	US	04/12/2020			0	0	0	Unassigned
2462	New Mexico	US	04/13/2020			0	0	0	Unassigned
2472	New Mexico	US	04/14/2020			0	0	0	Unassigned
2484	New Mexico	US	04/15/2020			0	0	0	Unassigned
2498	New Mexico	US	04/16/2020			0	0	0	Unassigned
2500	New Mexico	US	04/17/2020			0	0	0	Unassigned
2507	New Mexico	US	04/18/2020			0	0	0	Unassigned
2524	New Mexico	US	04/19/2020			0	0	0	Unassigned
2533	New Mexico	US	04/20/2020			0	0	0	Unassigned
2542	New Mexico	US	04/21/2020			0	0	0	Unassigned
2549	New Mexico	US	04/22/2020			0	0	0	Unassigned
2566	New Mexico	US	04/23/2020			0	0	0	Unassigned
2572	New Mexico	US	04/24/2020			0	0	0	Unassigned
2577	New Mexico	US	04/25/2020			0	0	0	Unassigned
2585	New Mexico	US	04/26/2020			0	0	0	Unassigned
2592	New Mexico	US	04/27/2020			0	0	0	Unassigned
2601	New Mexico	US	04/28/2020			0	0	0	Unassigned
2606	New Mexico	US	04/29/2020			0	0	0	Unassigned
2612	New Mexico	US	04/30/2020			0	0	0	Unassigned
2622	New Mexico	US	05/01/2020			0	0	0	Unassigned
2626	New Mexico	US	05/02/2020			0	0	0	Unassigned
2631	New Mexico	US	05/03/2020			0	1	0	Unassigned
2634	New Mexico	US	05/04/2020			0	6	0	Unassigned
2642	New Mexico	US	05/05/2020			0	0	0	Unassigned
2648	New Mexico	US	05/06/2020			0	0	0	Unassigned
2655	New Mexico	US	05/07/2020			0	0	0	Unassigned
2662	New Mexico	US	05/08/2020			0	0	0	Unassigned
2664	New Mexico	US	05/09/2020			19	0	0	Unassigned
2666	New Mexico	US	05/10/2020			19	0	0	Unassigned
2666	New Mexico	US	05/11/2020			30	0	0	Unassigned
2669	New Mexico	US	05/12/2020			49	0	0	Unassigned
2670	New Mexico	US	05/13/2020			62	0	0	Unassigned
2672	New Mexico	US	05/14/2020			66	0	0	Unassigned
2677	New Mexico	US	05/15/2020			74	0	0	Unassigned
2681	New Mexico	US	05/16/2020			80	0	0	Unassigned
2684	New Mexico	US	05/17/2020			81	0	0	Unassigned
2686	New Mexico	US	05/18/2020			105	0	0	Unassigned
2690	New Mexico	US	05/19/2020			106	0	0	Unassigned
2696	New Mexico	US	05/20/2020			10	0	0	Unassigned
2698	New Mexico	US	05/21/2020			149	0	0	Unassigned
2705	New Mexico	US	05/22/2020			149	0	0	Unassigned
2707	New Mexico	US	05/23/2020			149	0	0	Unassigned
2710	New Mexico	US	05/24/2020			188	0	0	Unassigned
2711	New Mexico	US	05/25/2020			189	0	0	Unassigned
2712	New Mexico	US	05/26/2020			205	0	0	Unassigned
2715	New Mexico	US	05/27/2020			208	0	0	Unassigned
2718	New Mexico	US	05/28/2020			209	0	0	Unassigned
2721	New Mexico	US	05/29/2020			215	0	0	Unassigned
2723	New Mexico	US	05/30/2020			223	0	0	Unassigned
2724	New Mexico	US	05/31/2020			227	0	0	Unassigned
2726	New Mexico	US	06/01/2020			225	0	0	Unassigned
2731	New Mexico	US	06/02/2020			342	0	0	Unassigned
2733	New Mexico	US	06/03/2020			367	0	0	Unassigned
2734	New Mexico	US	06/04/2020			477	0	0	Unassigned
2738	New Mexico	US	06/05/2020			605	0	0	Unassigned
2740	New Mexico	US	06/06/2020			608	0	0	Unassigned
2740	New Mexico	US	06/07/2020			608	1	0	Unassigned
2740	New Mexico	US	06/08/2020			608	1	0	Unassigned
2742	New Mexico	US	06/09/2020			612	1	0	Unassigned
2744	New Mexico	US	06/10/2020			609	1	0	Unassigned
2746	New Mexico	US	06/11/2020			627	0	0	Unassigned
2760	New Mexico	US	06/12/2020			650	0	0	Unassigned
2763	New Mexico	US	06/13/2020			660	0	0	Unassigned
2763	New Mexico	US	06/14/2020			679	0	0	Unassigned
2767	New Mexico	US	06/15/2020			708	0	0	Unassigned
2765	New Mexico	US	06/16/2020			711	0	0	Unassigned
2767	New Mexico	US	06/17/2020			749	0	0	Unassigned
2767	New Mexico	US	06/18/2020			781	4	0	Unassigned
2768	New Mexico	US	06/19/2020			758	0	0	Unassigned
2772	New Mexico	US	06/20/2020			822	0	0	Unassigned
2772	New Mexico	US	06/21/2020			863	0	0	Unassigned
2775	New Mexico	US	06/22/2020			863	0	0	Unassigned
2780	New Mexico	US	06/23/2020			869	0	0	Unassigned
2792	New Mexico	US	06/24/2020			885	0	0	Unassigned
2797	New Mexico	US	06/25/2020			886	0	0	Unassigned
2798	New Mexico	US	06/26/2020			893	0	0	Unassigned
2799	New Mexico	US	06/27/2020			893	0	0	Unassigned
2799	New Mexico	US	06/28/2020			899	0	0	Unassigned
2801	New Mexico	US	06/29/2020			900	0	0	Unassigned
2803	New Mexico	US	06/30/2020			905	0	0	Unassigned
2805	New Mexico	US	07/01/2020			908	0	0	Unassigned
2808	New Mexico	US	07/02/2020			909	0	0	Unassigned
2813	New Mexico	US	07/03/2020			924	0	0	Unassigned
2814	New Mexico	US	07/04/2020			925	0	0	Unassigned
2815	New Mexico	US	07/05/2020			925	0	0	Unassigned
2818	New Mexico	US	07/06/2020			927	0	0	Unassigned
2819	New Mexico	US	07/07/2020			928	0	0	Unassigned
2822	New Mexico	US	07/08/2020			933	0	0	Unassigned
2821	New Mexico	US	07/09/2020			934	0	0	Unassigned
2825	New Mexico	US	07/10/2020			934	0	0	Unassigned
2826	New Mexico	US	07/11/2020			935	0	0	Unassigned
2828	New Mexico	US	07/12/2020			936	0	0	Unassigned
2829	New Mexico	US	07/13/2020			936	0	0	Unassigned
2835	New Mexico	US	07/14/2020			936	0	0	Unassigned
2836	New Mexico	US	07/15/2020			937	0	0	Unassigned
2838	New Mexico	US	07/16/2020			937	0	0	Unassigned
2838	New Mexico	US	07/17/2020			939	0	0	Unassigned
2911	New Mexico	US	07/18/2020			955	0	0	Unassigned
