	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
367	Georgia	US	03/22/2020	33.58138199	-85.07976677	16	0	0	Carroll
394	Georgia	US	03/23/2020	33.58138199	-85.07976677	21	0	0	Carroll
394	Georgia	US	03/24/2020	33.58138199	-85.07976677	26	0	0	Carroll
394	Georgia	US	03/25/2020	33.58138199	-85.07976677	27	0	0	Carroll
394	Georgia	US	03/26/2020	33.58138199	-85.07976677	50	0	0	Carroll
394	Georgia	US	03/27/2020	33.58138199	-85.07976677	55	0	0	Carroll
394	Georgia	US	03/28/2020	33.58138199	-85.07976677	64	0	0	Carroll
394	Georgia	US	03/29/2020	33.58138199	-85.07976677	64	0	0	Carroll
394	Georgia	US	03/30/2020	33.58138199	-85.07976677	81	0	0	Carroll
273	Georgia	US	03/31/2020	33.58138199	-85.07976677	123	1	0	Carroll
282	Georgia	US	04/01/2020	33.58138199	-85.07976677	131	1	0	Carroll
292	Georgia	US	04/02/2020	33.58138199	-85.07976677	133	2	0	Carroll
296	Georgia	US	04/03/2020	33.58138199	-85.07976677	143	2	0	Carroll
301	Georgia	US	04/04/2020	33.58138199	-85.07976677	149	2	0	Carroll
314	Georgia	US	04/05/2020	33.58138199	-85.07976677	158	2	0	Carroll
315	Georgia	US	04/06/2020	33.58138199	-85.07976677	163	2	0	Carroll
323	Georgia	US	04/07/2020	33.58138199	-85.07976677	177	4	0	Carroll
327	Georgia	US	04/08/2020	33.58138199	-85.07976677	183	4	0	Carroll
330	Georgia	US	04/09/2020	33.58138199	-85.07976677	183	4	0	Carroll
331	Georgia	US	04/10/2020	33.58138199	-85.07976677	197	5	0	Carroll
334	Georgia	US	04/11/2020	33.58138199	-85.07976677	201	5	0	Carroll
337	Georgia	US	04/12/2020	33.58138199	-85.07976677	204	5	0	Carroll
339	Georgia	US	04/13/2020	33.58138199	-85.07976677	214	5	0	Carroll
340	Georgia	US	04/14/2020	33.58138199	-85.07976677	235	6	0	Carroll
342	Georgia	US	04/15/2020	33.58138199	-85.07976677	237	6	0	Carroll
342	Georgia	US	04/16/2020	33.58138199	-85.07976677	243	7	0	Carroll
343	Georgia	US	04/17/2020	33.58138199	-85.07976677	260	7	0	Carroll
344	Georgia	US	04/18/2020	33.58138199	-85.07976677	270	9	0	Carroll
344	Georgia	US	04/19/2020	33.58138199	-85.07976677	281	9	0	Carroll
344	Georgia	US	04/20/2020	33.58138199	-85.07976677	305	11	0	Carroll
345	Georgia	US	04/21/2020	33.58138199	-85.07976677	307	11	0	Carroll
346	Georgia	US	04/22/2020	33.58138199	-85.07976677	311	11	0	Carroll
347	Georgia	US	04/23/2020	33.58138199	-85.07976677	314	11	0	Carroll
347	Georgia	US	04/24/2020	33.58138199	-85.07976677	320	11	0	Carroll
347	Georgia	US	04/25/2020	33.58138199	-85.07976677	325	11	0	Carroll
