	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2619	South Carolina	US	03/22/2020	32.98837386	-81.35321066	0	0	0	Allendale
51	South Carolina	US	03/23/2020	32.98837386	-81.35321066	0	0	0	Allendale
51	South Carolina	US	03/24/2020	32.98837386	-81.35321066	0	0	0	Allendale
51	South Carolina	US	03/25/2020	32.98837386	-81.35321066	0	0	0	Allendale
51	South Carolina	US	03/26/2020	32.98837386	-81.35321066	0	0	0	Allendale
51	South Carolina	US	03/27/2020	32.98837386	-81.35321066	0	0	0	Allendale
51	South Carolina	US	03/28/2020	32.98837386	-81.35321066	0	0	0	Allendale
51	South Carolina	US	03/29/2020	32.98837386	-81.35321066	0	0	0	Allendale
51	South Carolina	US	03/30/2020	32.98837386	-81.35321066	0	0	0	Allendale
36	South Carolina	US	04/01/2020	32.98837386	-81.35321066	1	0	0	Allendale
39	South Carolina	US	04/02/2020	32.98837386	-81.35321066	1	0	0	Allendale
39	South Carolina	US	04/03/2020	32.98837386	-81.35321066	1	0	0	Allendale
41	South Carolina	US	04/04/2020	32.98837386	-81.35321066	2	0	0	Allendale
41	South Carolina	US	04/05/2020	32.98837386	-81.35321066	2	0	0	Allendale
41	South Carolina	US	04/06/2020	32.98837386	-81.35321066	2	0	0	Allendale
41	South Carolina	US	04/07/2020	32.98837386	-81.35321066	2	0	0	Allendale
41	South Carolina	US	04/08/2020	32.98837386	-81.35321066	2	0	0	Allendale
41	South Carolina	US	04/09/2020	32.98837386	-81.35321066	2	0	0	Allendale
41	South Carolina	US	04/10/2020	32.98837386	-81.35321066	4	0	0	Allendale
41	South Carolina	US	04/11/2020	32.98837386	-81.35321066	4	0	0	Allendale
41	South Carolina	US	04/12/2020	32.98837386	-81.35321066	5	0	0	Allendale
42	South Carolina	US	04/13/2020	32.98837386	-81.35321066	5	0	0	Allendale
42	South Carolina	US	04/14/2020	32.98837386	-81.35321066	5	0	0	Allendale
43	South Carolina	US	04/15/2020	32.98837386	-81.35321066	5	0	0	Allendale
43	South Carolina	US	04/16/2020	32.98837386	-81.35321066	5	0	0	Allendale
45	South Carolina	US	04/17/2020	32.98837386	-81.35321066	6	0	0	Allendale
45	South Carolina	US	04/18/2020	32.98837386	-81.35321066	6	0	0	Allendale
45	South Carolina	US	04/19/2020	32.98837386	-81.35321066	6	0	0	Allendale
45	South Carolina	US	04/20/2020	32.98837386	-81.35321066	6	0	0	Allendale
45	South Carolina	US	04/21/2020	32.98837386	-81.35321066	6	0	0	Allendale
45	South Carolina	US	04/22/2020	32.98837386	-81.35321066	6	0	0	Allendale
45	South Carolina	US	04/23/2020	32.98837386	-81.35321066	7	1	0	Allendale
45	South Carolina	US	04/24/2020	32.98837386	-81.35321066	8	1	0	Allendale
45	South Carolina	US	04/25/2020	32.98837386	-81.35321066	8	1	0	Allendale
45	South Carolina	US	04/26/2020	32.98837386	-81.35321066	8	1	0	Allendale
45	South Carolina	US	04/27/2020	32.98837386	-81.35321066	8	1	0	Allendale
45	South Carolina	US	04/28/2020	32.98837386	-81.35321066	10	1	0	Allendale
45	South Carolina	US	04/29/2020	32.98837386	-81.35321066	10	1	0	Allendale
45	South Carolina	US	04/30/2020	32.98837386	-81.35321066	10	1	0	Allendale
45	South Carolina	US	05/01/2020	32.98837386	-81.35321066	11	1	0	Allendale
45	South Carolina	US	05/02/2020	32.98837386	-81.35321066	11	1	0	Allendale
45	South Carolina	US	05/03/2020	32.98837386	-81.35321066	12	1	0	Allendale
45	South Carolina	US	05/04/2020	32.98837386	-81.35321066	14	1	0	Allendale
45	South Carolina	US	05/05/2020	32.98837386	-81.35321066	18	1	0	Allendale
45	South Carolina	US	05/06/2020	32.98837386	-81.35321066	18	2	0	Allendale
45	South Carolina	US	05/07/2020	32.98837386	-81.35321066	19	3	0	Allendale
45	South Carolina	US	05/08/2020	32.98837386	-81.35321066	23	3	0	Allendale
45	South Carolina	US	05/09/2020	32.98837386	-81.35321066	24	3	0	Allendale
45	South Carolina	US	05/10/2020	32.98837386	-81.35321066	25	3	0	Allendale
45	South Carolina	US	05/11/2020	32.98837386	-81.35321066	26	3	0	Allendale
45	South Carolina	US	05/12/2020	32.98837386	-81.35321066	27	3	0	Allendale
45	South Carolina	US	05/13/2020	32.98837386	-81.35321066	29	3	0	Allendale
45	South Carolina	US	05/14/2020	32.98837386	-81.35321066	29	3	0	Allendale
