	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1274	Arkansas	US	03/22/2020	34.43268455	-90.84800154	0	0	0	Phillips
2252	Arkansas	US	03/23/2020	34.43268455	-90.84800154	0	0	0	Phillips
2252	Arkansas	US	03/24/2020	34.43268455	-90.84800154	0	0	0	Phillips
2252	Arkansas	US	03/25/2020	34.43268455	-90.84800154	0	0	0	Phillips
2251	Arkansas	US	03/26/2020	34.43268455	-90.84800154	0	0	0	Phillips
2251	Arkansas	US	03/27/2020	34.43268455	-90.84800154	0	0	0	Phillips
2251	Arkansas	US	03/28/2020	34.43268455	-90.84800154	0	0	0	Phillips
2251	Arkansas	US	03/29/2020	34.43268455	-90.84800154	0	0	0	Phillips
2251	Arkansas	US	03/30/2020	34.43268455	-90.84800154	0	0	0	Phillips
1762	Arkansas	US	04/05/2020	34.43268455	-90.84800154	1	0	0	Phillips
1790	Arkansas	US	04/06/2020	34.43268455	-90.84800154	1	0	0	Phillips
1828	Arkansas	US	04/07/2020	34.43268455	-90.84800154	1	0	0	Phillips
1844	Arkansas	US	04/08/2020	34.43268455	-90.84800154	1	0	0	Phillips
1864	Arkansas	US	04/09/2020	34.43268455	-90.84800154	2	0	0	Phillips
1879	Arkansas	US	04/10/2020	34.43268455	-90.84800154	3	0	0	Phillips
1899	Arkansas	US	04/11/2020	34.43268455	-90.84800154	3	0	0	Phillips
1911	Arkansas	US	04/12/2020	34.43268455	-90.84800154	3	1	0	Phillips
1925	Arkansas	US	04/13/2020	34.43268455	-90.84800154	4	1	0	Phillips
1933	Arkansas	US	04/14/2020	34.43268455	-90.84800154	4	1	0	Phillips
1943	Arkansas	US	04/15/2020	34.43268455	-90.84800154	4	1	0	Phillips
1952	Arkansas	US	04/16/2020	34.43268455	-90.84800154	4	1	0	Phillips
1954	Arkansas	US	04/17/2020	34.43268455	-90.84800154	4	1	0	Phillips
1960	Arkansas	US	04/18/2020	34.43268455	-90.84800154	4	1	0	Phillips
1972	Arkansas	US	04/19/2020	34.43268455	-90.84800154	4	1	0	Phillips
1979	Arkansas	US	04/20/2020	34.43268455	-90.84800154	4	1	0	Phillips
1988	Arkansas	US	04/21/2020	34.43268455	-90.84800154	4	1	0	Phillips
1995	Arkansas	US	04/22/2020	34.43268455	-90.84800154	4	1	0	Phillips
2008	Arkansas	US	04/23/2020	34.43268455	-90.84800154	4	1	0	Phillips
2013	Arkansas	US	04/24/2020	34.43268455	-90.84800154	4	1	0	Phillips
2018	Arkansas	US	04/25/2020	34.43268455	-90.84800154	4	1	0	Phillips
2024	Arkansas	US	04/26/2020	34.43268455	-90.84800154	4	1	0	Phillips
2027	Arkansas	US	04/27/2020	34.43268455	-90.84800154	5	1	0	Phillips
2035	Arkansas	US	04/28/2020	34.43268455	-90.84800154	5	1	0	Phillips
2038	Arkansas	US	04/29/2020	34.43268455	-90.84800154	5	1	0	Phillips
2044	Arkansas	US	04/30/2020	34.43268455	-90.84800154	5	1	0	Phillips
2053	Arkansas	US	05/01/2020	34.43268455	-90.84800154	5	1	0	Phillips
2057	Arkansas	US	05/02/2020	34.43268455	-90.84800154	5	1	0	Phillips
2060	Arkansas	US	05/03/2020	34.43268455	-90.84800154	6	1	0	Phillips
2062	Arkansas	US	05/04/2020	34.43268455	-90.84800154	6	1	0	Phillips
2068	Arkansas	US	05/05/2020	34.43268455	-90.84800154	5	1	0	Phillips
2073	Arkansas	US	05/06/2020	34.43268455	-90.84800154	5	1	0	Phillips
2077	Arkansas	US	05/07/2020	34.43268455	-90.84800154	5	1	0	Phillips
2083	Arkansas	US	05/08/2020	34.43268455	-90.84800154	4	1	0	Phillips
2084	Arkansas	US	05/09/2020	34.43268455	-90.84800154	4	1	0	Phillips
2085	Arkansas	US	05/10/2020	34.43268455	-90.84800154	4	1	0	Phillips
2085	Arkansas	US	05/11/2020	34.43268455	-90.84800154	4	1	0	Phillips
2088	Arkansas	US	05/12/2020	34.43268455	-90.84800154	4	1	0	Phillips
