	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
104	California	US	03/22/2020	37.91923498	-121.9289527	61	1	0	Contra Costa
624	California	US	03/23/2020	37.91923498	-121.9289527	71	1	0	Contra Costa
624	California	US	03/24/2020	37.91923498	-121.9289527	86	1	0	Contra Costa
624	California	US	03/25/2020	37.91923498	-121.9289527	108	1	0	Contra Costa
624	California	US	03/26/2020	37.91923498	-121.9289527	131	1	0	Contra Costa
624	California	US	03/27/2020	37.91923498	-121.9289527	147	1	0	Contra Costa
624	California	US	03/28/2020	37.91923498	-121.9289527	168	2	0	Contra Costa
624	California	US	03/29/2020	37.91923498	-121.9289527	168	3	0	Contra Costa
624	California	US	03/30/2020	37.91923498	-121.9289527	187	3	0	Contra Costa
445	California	US	03/31/2020	37.91923498	-121.9289527	212	3	0	Contra Costa
457	California	US	04/01/2020	37.91923498	-121.9289527	249	3	0	Contra Costa
474	California	US	04/02/2020	37.91923498	-121.9289527	250	3	0	Contra Costa
480	California	US	04/03/2020	37.91923498	-121.9289527	307	3	0	Contra Costa
491	California	US	04/04/2020	37.91923498	-121.9289527	307	5	0	Contra Costa
506	California	US	04/05/2020	37.91923498	-121.9289527	386	6	0	Contra Costa
509	California	US	04/06/2020	37.91923498	-121.9289527	417	7	0	Contra Costa
518	California	US	04/07/2020	37.91923498	-121.9289527	442	7	0	Contra Costa
523	California	US	04/08/2020	37.91923498	-121.9289527	462	7	0	Contra Costa
526	California	US	04/09/2020	37.91923498	-121.9289527	484	8	0	Contra Costa
529	California	US	04/10/2020	37.91923498	-121.9289527	511	9	0	Contra Costa
534	California	US	04/11/2020	37.91923498	-121.9289527	530	11	0	Contra Costa
537	California	US	04/12/2020	37.91923498	-121.9289527	539	11	0	Contra Costa
540	California	US	04/13/2020	37.91923498	-121.9289527	552	11	0	Contra Costa
542	California	US	04/14/2020	37.91923498	-121.9289527	552	11	0	Contra Costa
545	California	US	04/15/2020	37.91923498	-121.9289527	615	14	0	Contra Costa
546	California	US	04/16/2020	37.91923498	-121.9289527	631	16	0	Contra Costa
548	California	US	04/17/2020	37.91923498	-121.9289527	648	19	0	Contra Costa
549	California	US	04/18/2020	37.91923498	-121.9289527	685	19	0	Contra Costa
553	California	US	04/19/2020	37.91923498	-121.9289527	693	20	0	Contra Costa
554	California	US	04/20/2020	37.91923498	-121.9289527	707	22	0	Contra Costa
558	California	US	04/21/2020	37.91923498	-121.9289527	749	22	0	Contra Costa
560	California	US	04/22/2020	37.91923498	-121.9289527	763	22	0	Contra Costa
563	California	US	04/23/2020	37.91923498	-121.9289527	770	23	0	Contra Costa
564	California	US	04/24/2020	37.91923498	-121.9289527	786	23	0	Contra Costa
564	California	US	04/25/2020	37.91923498	-121.9289527	805	25	0	Contra Costa
565	California	US	04/26/2020	37.91923498	-121.9289527	817	29	0	Contra Costa
566	California	US	04/27/2020	37.91923498	-121.9289527	820	25	0	Contra Costa
568	California	US	04/28/2020	37.91923498	-121.9289527	842	25	0	Contra Costa
568	California	US	04/29/2020	37.91923498	-121.9289527	862	25	0	Contra Costa
568	California	US	04/30/2020	37.91923498	-121.9289527	891	27	0	Contra Costa
571	California	US	05/01/2020	37.91923498	-121.9289527	907	28	0	Contra Costa
572	California	US	05/02/2020	37.91923498	-121.9289527	934	28	0	Contra Costa
573	California	US	05/03/2020	37.91923498	-121.9289527	945	28	0	Contra Costa
574	California	US	05/04/2020	37.91923498	-121.9289527	947	28	0	Contra Costa
578	California	US	05/05/2020	37.91923498	-121.9289527	969	29	0	Contra Costa
579	California	US	05/06/2020	37.91923498	-121.9289527	985	29	0	Contra Costa
580	California	US	05/07/2020	37.91923498	-121.9289527	999	29	0	Contra Costa
583	California	US	05/08/2020	37.91923498	-121.9289527	1014	29	0	Contra Costa
583	California	US	05/09/2020	37.91923498	-121.9289527	1036	32	0	Contra Costa
584	California	US	05/10/2020	37.91923498	-121.9289527	1048	31	0	Contra Costa
584	California	US	05/11/2020	37.91923498	-121.9289527	1048	32	0	Contra Costa
584	California	US	05/12/2020	37.91923498	-121.9289527	1066	32	0	Contra Costa
584	California	US	05/13/2020	37.91923498	-121.9289527	1080	33	0	Contra Costa
585	California	US	05/14/2020	37.91923498	-121.9289527	1089	33	0	Contra Costa
586	California	US	05/15/2020	37.91923498	-121.9289527	1100	33	0	Contra Costa
587	California	US	05/16/2020	37.91923498	-121.9289527	1121	33	0	Contra Costa
588	California	US	05/17/2020	37.91923498	-121.9289527	1146	33	0	Contra Costa
589	California	US	05/18/2020	37.91923498	-121.9289527	1155	33	0	Contra Costa
591	California	US	05/19/2020	37.91923498	-121.9289527	1192	33	0	Contra Costa
592	California	US	05/20/2020	37.91923498	-121.9289527	1209	33	0	Contra Costa
592	California	US	05/21/2020	37.91923498	-121.9289527	1234	36	0	Contra Costa
594	California	US	05/22/2020	37.91923498	-121.9289527	1259	36	0	Contra Costa
594	California	US	05/23/2020	37.91923498	-121.9289527	1296	36	0	Contra Costa
595	California	US	05/24/2020	37.91923498	-121.9289527	1321	36	0	Contra Costa
595	California	US	05/25/2020	37.91923498	-121.9289527	1336	37	0	Contra Costa
595	California	US	05/26/2020	37.91923498	-121.9289527	1353	37	0	Contra Costa
596	California	US	05/27/2020	37.91923498	-121.9289527	1375	37	0	Contra Costa
596	California	US	05/28/2020	37.91923498	-121.9289527	1384	37	0	Contra Costa
