	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1548	Illinois	US	03/22/2020	42.04165196	-89.32184679	0	0	0	Ogle
2120	Illinois	US	03/23/2020	42.04165196	-89.32184679	0	0	0	Ogle
2120	Illinois	US	03/24/2020	42.04165196	-89.32184679	0	0	0	Ogle
2120	Illinois	US	03/25/2020	42.04165196	-89.32184679	0	0	0	Ogle
2119	Illinois	US	03/26/2020	42.04165196	-89.32184679	0	0	0	Ogle
2119	Illinois	US	03/27/2020	42.04165196	-89.32184679	0	0	0	Ogle
2119	Illinois	US	03/28/2020	42.04165196	-89.32184679	0	0	0	Ogle
2119	Illinois	US	03/29/2020	42.04165196	-89.32184679	0	0	0	Ogle
2119	Illinois	US	03/30/2020	42.04165196	-89.32184679	0	0	0	Ogle
1471	Illinois	US	04/01/2020	42.04165196	-89.32184679	1	0	0	Ogle
1528	Illinois	US	04/02/2020	42.04165196	-89.32184679	1	0	0	Ogle
1560	Illinois	US	04/03/2020	42.04165196	-89.32184679	1	0	0	Ogle
1598	Illinois	US	04/04/2020	42.04165196	-89.32184679	4	0	0	Ogle
1650	Illinois	US	04/05/2020	42.04165196	-89.32184679	5	0	0	Ogle
1676	Illinois	US	04/06/2020	42.04165196	-89.32184679	7	0	0	Ogle
1713	Illinois	US	04/07/2020	42.04165196	-89.32184679	7	0	0	Ogle
1729	Illinois	US	04/08/2020	42.04165196	-89.32184679	12	0	0	Ogle
1749	Illinois	US	04/09/2020	42.04165196	-89.32184679	12	0	0	Ogle
1761	Illinois	US	04/10/2020	42.04165196	-89.32184679	16	0	0	Ogle
1779	Illinois	US	04/11/2020	42.04165196	-89.32184679	16	0	0	Ogle
1792	Illinois	US	04/12/2020	42.04165196	-89.32184679	18	0	0	Ogle
1806	Illinois	US	04/13/2020	42.04165196	-89.32184679	26	0	0	Ogle
1813	Illinois	US	04/14/2020	42.04165196	-89.32184679	26	0	0	Ogle
1823	Illinois	US	04/15/2020	42.04165196	-89.32184679	28	1	0	Ogle
1831	Illinois	US	04/16/2020	42.04165196	-89.32184679	29	1	0	Ogle
1833	Illinois	US	04/17/2020	42.04165196	-89.32184679	40	1	0	Ogle
1839	Illinois	US	04/18/2020	42.04165196	-89.32184679	48	1	0	Ogle
1850	Illinois	US	04/19/2020	42.04165196	-89.32184679	48	1	0	Ogle
1857	Illinois	US	04/20/2020	42.04165196	-89.32184679	58	1	0	Ogle
1865	Illinois	US	04/21/2020	42.04165196	-89.32184679	59	1	0	Ogle
1872	Illinois	US	04/22/2020	42.04165196	-89.32184679	71	1	0	Ogle
1883	Illinois	US	04/23/2020	42.04165196	-89.32184679	71	1	0	Ogle
1888	Illinois	US	04/24/2020	42.04165196	-89.32184679	75	1	0	Ogle
1892	Illinois	US	04/25/2020	42.04165196	-89.32184679	85	1	0	Ogle
1898	Illinois	US	04/26/2020	42.04165196	-89.32184679	87	1	0	Ogle
1901	Illinois	US	04/27/2020	42.04165196	-89.32184679	105	1	0	Ogle
1908	Illinois	US	04/28/2020	42.04165196	-89.32184679	110	1	0	Ogle
1911	Illinois	US	04/29/2020	42.04165196	-89.32184679	111	1	0	Ogle
1917	Illinois	US	04/30/2020	42.04165196	-89.32184679	119	1	0	Ogle
1926	Illinois	US	05/01/2020	42.04165196	-89.32184679	122	1	0	Ogle
1930	Illinois	US	05/02/2020	42.04165196	-89.32184679	122	1	0	Ogle
1933	Illinois	US	05/03/2020	42.04165196	-89.32184679	129	1	0	Ogle
1935	Illinois	US	05/04/2020	42.04165196	-89.32184679	132	1	0	Ogle
1941	Illinois	US	05/05/2020	42.04165196	-89.32184679	133	1	0	Ogle
1945	Illinois	US	05/06/2020	42.04165196	-89.32184679	137	1	0	Ogle
1949	Illinois	US	05/07/2020	42.04165196	-89.32184679	139	1	0	Ogle
1954	Illinois	US	05/08/2020	42.04165196	-89.32184679	141	1	0	Ogle
1955	Illinois	US	05/09/2020	42.04165196	-89.32184679	148	1	0	Ogle
1956	Illinois	US	05/10/2020	42.04165196	-89.32184679	149	1	0	Ogle
1956	Illinois	US	05/11/2020	42.04165196	-89.32184679	149	1	0	Ogle
1959	Illinois	US	05/12/2020	42.04165196	-89.32184679	160	2	0	Ogle
1959	Illinois	US	05/13/2020	42.04165196	-89.32184679	160	2	0	Ogle
1960	Illinois	US	05/14/2020	42.04165196	-89.32184679	163	2	0	Ogle
1964	Illinois	US	05/15/2020	42.04165196	-89.32184679	165	2	0	Ogle
1968	Illinois	US	05/16/2020	42.04165196	-89.32184679	169	2	0	Ogle
1970	Illinois	US	05/17/2020	42.04165196	-89.32184679	170	2	0	Ogle
1972	Illinois	US	05/18/2020	42.04165196	-89.32184679	172	2	0	Ogle
1974	Illinois	US	05/19/2020	42.04165196	-89.32184679	173	2	0	Ogle
1980	Illinois	US	05/20/2020	42.04165196	-89.32184679	174	2	0	Ogle
1981	Illinois	US	05/21/2020	42.04165196	-89.32184679	178	2	0	Ogle
1986	Illinois	US	05/22/2020	42.04165196	-89.32184679	185	2	0	Ogle
