	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1269	Arkansas	US	03/22/2020	34.53704874	-93.65824478	0	0	0	Montgomery
1979	Arkansas	US	03/23/2020	34.53704874	-93.65824478	0	0	0	Montgomery
1979	Arkansas	US	03/24/2020	34.53704874	-93.65824478	0	0	0	Montgomery
1979	Arkansas	US	03/25/2020	34.53704874	-93.65824478	0	0	0	Montgomery
1978	Arkansas	US	03/26/2020	34.53704874	-93.65824478	0	0	0	Montgomery
1978	Arkansas	US	03/27/2020	34.53704874	-93.65824478	0	0	0	Montgomery
1978	Arkansas	US	03/28/2020	34.53704874	-93.65824478	0	0	0	Montgomery
1978	Arkansas	US	03/29/2020	34.53704874	-93.65824478	0	0	0	Montgomery
1978	Arkansas	US	03/30/2020	34.53704874	-93.65824478	0	0	0	Montgomery
1753	Arkansas	US	04/23/2020	34.53704874	-93.65824478	0	0	0	Montgomery
1756	Arkansas	US	04/24/2020	34.53704874	-93.65824478	0	0	0	Montgomery
1760	Arkansas	US	04/25/2020	34.53704874	-93.65824478	0	0	0	Montgomery
1766	Arkansas	US	04/26/2020	34.53704874	-93.65824478	0	0	0	Montgomery
1768	Arkansas	US	04/27/2020	34.53704874	-93.65824478	0	0	0	Montgomery
1775	Arkansas	US	04/28/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1778	Arkansas	US	04/29/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1784	Arkansas	US	04/30/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1792	Arkansas	US	05/01/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1796	Arkansas	US	05/02/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1799	Arkansas	US	05/03/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1801	Arkansas	US	05/04/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1807	Arkansas	US	05/05/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1811	Arkansas	US	05/06/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1815	Arkansas	US	05/07/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1820	Arkansas	US	05/08/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1821	Arkansas	US	05/09/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1822	Arkansas	US	05/10/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1822	Arkansas	US	05/11/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1825	Arkansas	US	05/12/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1825	Arkansas	US	05/13/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1826	Arkansas	US	05/14/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1830	Arkansas	US	05/15/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1833	Arkansas	US	05/16/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1835	Arkansas	US	05/17/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1836	Arkansas	US	05/18/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1838	Arkansas	US	05/19/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1843	Arkansas	US	05/20/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1844	Arkansas	US	05/21/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1849	Arkansas	US	05/22/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1851	Arkansas	US	05/23/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1854	Arkansas	US	05/24/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1854	Arkansas	US	05/25/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1855	Arkansas	US	05/26/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1857	Arkansas	US	05/27/2020	34.53704874	-93.65824478	1	0	0	Montgomery
1858	Arkansas	US	05/28/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1861	Arkansas	US	05/29/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1863	Arkansas	US	05/30/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1864	Arkansas	US	05/31/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1866	Arkansas	US	06/01/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1870	Arkansas	US	06/02/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1871	Arkansas	US	06/03/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1872	Arkansas	US	06/04/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1874	Arkansas	US	06/05/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1875	Arkansas	US	06/06/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1875	Arkansas	US	06/07/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1875	Arkansas	US	06/08/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1877	Arkansas	US	06/09/2020	34.53704874	-93.65824478	3	0	0	Montgomery
1879	Arkansas	US	06/10/2020	34.53704874	-93.65824478	3	0	0	Montgomery
1880	Arkansas	US	06/11/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1890	Arkansas	US	06/12/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1892	Arkansas	US	06/13/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1892	Arkansas	US	06/14/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1894	Arkansas	US	06/15/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1893	Arkansas	US	06/16/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1895	Arkansas	US	06/17/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1895	Arkansas	US	06/18/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1895	Arkansas	US	06/19/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1899	Arkansas	US	06/20/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1899	Arkansas	US	06/21/2020	34.53704874	-93.65824478	2	0	0	Montgomery
1901	Arkansas	US	06/22/2020	34.53704874	-93.65824478	2	0	0	Montgomery
