	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1604	Indiana	US	03/22/2020	41.45986947	-87.06848888	0	0	0	Porter
2322	Indiana	US	03/23/2020	41.45986947	-87.06848888	0	0	0	Porter
2322	Indiana	US	03/24/2020	41.45986947	-87.06848888	1	0	0	Porter
2322	Indiana	US	03/25/2020	41.45986947	-87.06848888	3	0	0	Porter
2321	Indiana	US	03/26/2020	41.45986947	-87.06848888	5	0	0	Porter
2321	Indiana	US	03/27/2020	41.45986947	-87.06848888	6	0	0	Porter
2321	Indiana	US	03/28/2020	41.45986947	-87.06848888	9	0	0	Porter
2321	Indiana	US	03/29/2020	41.45986947	-87.06848888	14	0	0	Porter
2321	Indiana	US	03/30/2020	41.45986947	-87.06848888	15	0	0	Porter
1568	Indiana	US	03/31/2020	41.45986947	-87.06848888	21	0	0	Porter
1608	Indiana	US	04/01/2020	41.45986947	-87.06848888	27	0	0	Porter
1671	Indiana	US	04/02/2020	41.45986947	-87.06848888	35	0	0	Porter
1711	Indiana	US	04/03/2020	41.45986947	-87.06848888	45	0	0	Porter
1755	Indiana	US	04/04/2020	41.45986947	-87.06848888	51	0	0	Porter
1815	Indiana	US	04/05/2020	41.45986947	-87.06848888	59	0	0	Porter
1844	Indiana	US	04/06/2020	41.45986947	-87.06848888	79	0	0	Porter
1884	Indiana	US	04/07/2020	41.45986947	-87.06848888	84	0	0	Porter
1899	Indiana	US	04/08/2020	41.45986947	-87.06848888	85	0	0	Porter
1920	Indiana	US	04/09/2020	41.45986947	-87.06848888	93	0	0	Porter
1937	Indiana	US	04/10/2020	41.45986947	-87.06848888	95	0	0	Porter
1959	Indiana	US	04/11/2020	41.45986947	-87.06848888	107	1	0	Porter
1972	Indiana	US	04/12/2020	41.45986947	-87.06848888	118	2	0	Porter
1986	Indiana	US	04/13/2020	41.45986947	-87.06848888	120	2	0	Porter
1994	Indiana	US	04/14/2020	41.45986947	-87.06848888	127	2	0	Porter
2005	Indiana	US	04/15/2020	41.45986947	-87.06848888	135	2	0	Porter
2014	Indiana	US	04/16/2020	41.45986947	-87.06848888	143	2	0	Porter
2016	Indiana	US	04/17/2020	41.45986947	-87.06848888	155	2	0	Porter
2022	Indiana	US	04/18/2020	41.45986947	-87.06848888	168	3	0	Porter
2035	Indiana	US	04/19/2020	41.45986947	-87.06848888	175	3	0	Porter
2042	Indiana	US	04/20/2020	41.45986947	-87.06848888	180	3	0	Porter
2051	Indiana	US	04/21/2020	41.45986947	-87.06848888	183	5	0	Porter
2058	Indiana	US	04/22/2020	41.45986947	-87.06848888	193	5	0	Porter
2071	Indiana	US	04/23/2020	41.45986947	-87.06848888	198	5	0	Porter
2076	Indiana	US	04/24/2020	41.45986947	-87.06848888	204	5	0	Porter
2081	Indiana	US	04/25/2020	41.45986947	-87.06848888	210	5	0	Porter
2087	Indiana	US	04/26/2020	41.45986947	-87.06848888	212	5	0	Porter
2092	Indiana	US	04/27/2020	41.45986947	-87.06848888	215	5	0	Porter
2100	Indiana	US	04/28/2020	41.45986947	-87.06848888	228	5	0	Porter
2103	Indiana	US	04/29/2020	41.45986947	-87.06848888	232	6	0	Porter
2109	Indiana	US	04/30/2020	41.45986947	-87.06848888	238	7	0	Porter
2118	Indiana	US	05/01/2020	41.45986947	-87.06848888	240	7	0	Porter
2122	Indiana	US	05/02/2020	41.45986947	-87.06848888	250	8	0	Porter
2125	Indiana	US	05/03/2020	41.45986947	-87.06848888	252	8	0	Porter
2127	Indiana	US	05/04/2020	41.45986947	-87.06848888	258	8	0	Porter
2134	Indiana	US	05/05/2020	41.45986947	-87.06848888	266	9	0	Porter
2139	Indiana	US	05/06/2020	41.45986947	-87.06848888	281	8	0	Porter
2143	Indiana	US	05/07/2020	41.45986947	-87.06848888	294	8	0	Porter
2150	Indiana	US	05/08/2020	41.45986947	-87.06848888	303	9	0	Porter
2151	Indiana	US	05/09/2020	41.45986947	-87.06848888	308	10	0	Porter
2153	Indiana	US	05/10/2020	41.45986947	-87.06848888	313	10	0	Porter
2153	Indiana	US	05/11/2020	41.45986947	-87.06848888	331	10	0	Porter
2156	Indiana	US	05/12/2020	41.45986947	-87.06848888	353	10	0	Porter
2156	Indiana	US	05/13/2020	41.45986947	-87.06848888	363	10	0	Porter
2157	Indiana	US	05/14/2020	41.45986947	-87.06848888	372	10	0	Porter
2161	Indiana	US	05/15/2020	41.45986947	-87.06848888	381	11	0	Porter
2165	Indiana	US	05/16/2020	41.45986947	-87.06848888	388	11	0	Porter
2167	Indiana	US	05/17/2020	41.45986947	-87.06848888	394	11	0	Porter
2169	Indiana	US	05/18/2020	41.45986947	-87.06848888	405	13	0	Porter
2171	Indiana	US	05/19/2020	41.45986947	-87.06848888	412	14	0	Porter
2177	Indiana	US	05/20/2020	41.45986947	-87.06848888	421	16	0	Porter
2178	Indiana	US	05/21/2020	41.45986947	-87.06848888	425	21	0	Porter
2182	Indiana	US	05/22/2020	41.45986947	-87.06848888	458	21	0	Porter
2184	Indiana	US	05/23/2020	41.45986947	-87.06848888	465	23	0	Porter
2187	Indiana	US	05/24/2020	41.45986947	-87.06848888	473	23	0	Porter
2187	Indiana	US	05/25/2020	41.45986947	-87.06848888	487	23	0	Porter
2188	Indiana	US	05/26/2020	41.45986947	-87.06848888	490	23	0	Porter
2190	Indiana	US	05/27/2020	41.45986947	-87.06848888	495	23	0	Porter
