	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
420	Colorado	US	03/22/2020	39.62754308	-106.6933637	80	1	0	Eagle
836	Colorado	US	03/23/2020	39.62754308	-106.6933637	92	1	0	Eagle
836	Colorado	US	03/24/2020	39.62754308	-106.6933637	92	1	0	Eagle
836	Colorado	US	03/25/2020	39.62754308	-106.6933637	120	1	0	Eagle
836	Colorado	US	03/26/2020	39.62754308	-106.6933637	147	1	0	Eagle
836	Colorado	US	03/27/2020	39.62754308	-106.6933637	147	1	0	Eagle
836	Colorado	US	03/28/2020	39.62754308	-106.6933637	170	1	0	Eagle
836	Colorado	US	03/29/2020	39.62754308	-106.6933637	187	2	0	Eagle
836	Colorado	US	03/30/2020	39.62754308	-106.6933637	187	2	0	Eagle
584	Colorado	US	03/31/2020	39.62754308	-106.6933637	227	4	0	Eagle
602	Colorado	US	04/01/2020	39.62754308	-106.6933637	227	4	0	Eagle
624	Colorado	US	04/02/2020	39.62754308	-106.6933637	295	4	0	Eagle
632	Colorado	US	04/03/2020	39.62754308	-106.6933637	314	4	0	Eagle
647	Colorado	US	04/04/2020	39.62754308	-106.6933637	333	5	0	Eagle
668	Colorado	US	04/05/2020	39.62754308	-106.6933637	339	5	0	Eagle
678	Colorado	US	04/06/2020	39.62754308	-106.6933637	355	5	0	Eagle
690	Colorado	US	04/07/2020	39.62754308	-106.6933637	372	5	0	Eagle
696	Colorado	US	04/08/2020	39.62754308	-106.6933637	374	5	0	Eagle
701	Colorado	US	04/09/2020	39.62754308	-106.6933637	374	5	0	Eagle
705	Colorado	US	04/10/2020	39.62754308	-106.6933637	394	5	0	Eagle
711	Colorado	US	04/11/2020	39.62754308	-106.6933637	426	5	0	Eagle
715	Colorado	US	04/12/2020	39.62754308	-106.6933637	452	5	0	Eagle
719	Colorado	US	04/13/2020	39.62754308	-106.6933637	457	6	0	Eagle
722	Colorado	US	04/14/2020	39.62754308	-106.6933637	468	6	0	Eagle
726	Colorado	US	04/15/2020	39.62754308	-106.6933637	468	6	0	Eagle
727	Colorado	US	04/16/2020	39.62754308	-106.6933637	480	6	0	Eagle
729	Colorado	US	04/17/2020	39.62754308	-106.6933637	479	6	0	Eagle
731	Colorado	US	04/18/2020	39.62754308	-106.6933637	482	6	0	Eagle
735	Colorado	US	04/19/2020	39.62754308	-106.6933637	485	7	0	Eagle
737	Colorado	US	04/20/2020	39.62754308	-106.6933637	485	7	0	Eagle
741	Colorado	US	04/21/2020	39.62754308	-106.6933637	487	7	0	Eagle
743	Colorado	US	04/22/2020	39.62754308	-106.6933637	488	7	0	Eagle
746	Colorado	US	04/23/2020	39.62754308	-106.6933637	489	7	0	Eagle
747	Colorado	US	04/24/2020	39.62754308	-106.6933637	506	7	0	Eagle
747	Colorado	US	04/25/2020	39.62754308	-106.6933637	512	7	0	Eagle
749	Colorado	US	04/26/2020	39.62754308	-106.6933637	533	7	0	Eagle
751	Colorado	US	04/27/2020	39.62754308	-106.6933637	535	7	0	Eagle
754	Colorado	US	04/28/2020	39.62754308	-106.6933637	540	7	0	Eagle
755	Colorado	US	04/29/2020	39.62754308	-106.6933637	546	7	0	Eagle
755	Colorado	US	04/30/2020	39.62754308	-106.6933637	550	7	0	Eagle
760	Colorado	US	05/01/2020	39.62754308	-106.6933637	550	7	0	Eagle
761	Colorado	US	05/02/2020	39.62754308	-106.6933637	546	7	0	Eagle
762	Colorado	US	05/03/2020	39.62754308	-106.6933637	551	7	0	Eagle
764	Colorado	US	05/04/2020	39.62754308	-106.6933637	552	7	0	Eagle
768	Colorado	US	05/05/2020	39.62754308	-106.6933637	547	7	0	Eagle
769	Colorado	US	05/06/2020	39.62754308	-106.6933637	552	7	0	Eagle
770	Colorado	US	05/07/2020	39.62754308	-106.6933637	554	7	0	Eagle
773	Colorado	US	05/08/2020	39.62754308	-106.6933637	555	7	0	Eagle
773	Colorado	US	05/09/2020	39.62754308	-106.6933637	558	7	0	Eagle
774	Colorado	US	05/10/2020	39.62754308	-106.6933637	558	7	0	Eagle
774	Colorado	US	05/11/2020	39.62754308	-106.6933637	559	8	0	Eagle
774	Colorado	US	05/12/2020	39.62754308	-106.6933637	561	8	0	Eagle
774	Colorado	US	05/13/2020	39.62754308	-106.6933637	562	8	0	Eagle
775	Colorado	US	05/14/2020	39.62754308	-106.6933637	564	8	0	Eagle
776	Colorado	US	05/15/2020	39.62754308	-106.6933637	566	8	0	Eagle
777	Colorado	US	05/16/2020	39.62754308	-106.6933637	570	8	0	Eagle
778	Colorado	US	05/17/2020	39.62754308	-106.6933637	570	8	0	Eagle
779	Colorado	US	05/18/2020	39.62754308	-106.6933637	570	8	0	Eagle
781	Colorado	US	05/19/2020	39.62754308	-106.6933637	571	8	0	Eagle
782	Colorado	US	05/20/2020	39.62754308	-106.6933637	572	8	0	Eagle
782	Colorado	US	05/21/2020	39.62754308	-106.6933637	577	8	0	Eagle
784	Colorado	US	05/22/2020	39.62754308	-106.6933637	577	8	0	Eagle
784	Colorado	US	05/23/2020	39.62754308	-106.6933637	580	8	0	Eagle
785	Colorado	US	05/24/2020	39.62754308	-106.6933637	581	8	0	Eagle
785	Colorado	US	05/25/2020	39.62754308	-106.6933637	577	8	0	Eagle
785	Colorado	US	05/26/2020	39.62754308	-106.6933637	580	8	0	Eagle
786	Colorado	US	05/27/2020	39.62754308	-106.6933637	580	8	0	Eagle
786	Colorado	US	05/28/2020	39.62754308	-106.6933637	584	8	0	Eagle
786	Colorado	US	05/29/2020	39.62754308	-106.6933637	586	8	0	Eagle
786	Colorado	US	05/30/2020	39.62754308	-106.6933637	587	8	0	Eagle
786	Colorado	US	05/31/2020	39.62754308	-106.6933637	587	8	0	Eagle
787	Colorado	US	06/01/2020	39.62754308	-106.6933637	587	8	0	Eagle
788	Colorado	US	06/02/2020	39.62754308	-106.6933637	590	8	0	Eagle
788	Colorado	US	06/03/2020	39.62754308	-106.6933637	599	8	0	Eagle
789	Colorado	US	06/04/2020	39.62754308	-106.6933637	599	8	0	Eagle
791	Colorado	US	06/05/2020	39.62754308	-106.6933637	603	8	0	Eagle
791	Colorado	US	06/06/2020	39.62754308	-106.6933637	607	8	0	Eagle
791	Colorado	US	06/07/2020	39.62754308	-106.6933637	608	8	0	Eagle
791	Colorado	US	06/08/2020	39.62754308	-106.6933637	610	8	0	Eagle
791	Colorado	US	06/09/2020	39.62754308	-106.6933637	612	8	0	Eagle
792	Colorado	US	06/10/2020	39.62754308	-106.6933637	615	8	0	Eagle
793	Colorado	US	06/11/2020	39.62754308	-106.6933637	617	8	0	Eagle
798	Colorado	US	06/12/2020	39.62754308	-106.6933637	621	8	0	Eagle
799	Colorado	US	06/13/2020	39.62754308	-106.6933637	623	8	0	Eagle
799	Colorado	US	06/14/2020	39.62754308	-106.6933637	625	8	0	Eagle
801	Colorado	US	06/15/2020	39.62754308	-106.6933637	626	8	0	Eagle
800	Colorado	US	06/16/2020	39.62754308	-106.6933637	628	8	0	Eagle
800	Colorado	US	06/17/2020	39.62754308	-106.6933637	632	8	0	Eagle
800	Colorado	US	06/18/2020	39.62754308	-106.6933637	633	8	0	Eagle
800	Colorado	US	06/19/2020	39.62754308	-106.6933637	639	8	0	Eagle
804	Colorado	US	06/20/2020	39.62754308	-106.6933637	641	8	0	Eagle
804	Colorado	US	06/21/2020	39.62754308	-106.6933637	649	8	0	Eagle
804	Colorado	US	06/22/2020	39.62754308	-106.6933637	656	8	0	Eagle
804	Colorado	US	06/23/2020	39.62754308	-106.6933637	660	8	0	Eagle
808	Colorado	US	06/24/2020	39.62754308	-106.6933637	665	8	0	Eagle
809	Colorado	US	06/25/2020	39.62754308	-106.6933637	670	8	0	Eagle
809	Colorado	US	06/26/2020	39.62754308	-106.6933637	680	8	0	Eagle
810	Colorado	US	06/27/2020	39.62754308	-106.6933637	685	8	0	Eagle
810	Colorado	US	06/28/2020	39.62754308	-106.6933637	686	8	0	Eagle
810	Colorado	US	06/29/2020	39.62754308	-106.6933637	688	8	0	Eagle
811	Colorado	US	06/30/2020	39.62754308	-106.6933637	692	8	0	Eagle
811	Colorado	US	07/01/2020	39.62754308	-106.6933637	693	8	0	Eagle
812	Colorado	US	07/02/2020	39.62754308	-106.6933637	697	8	0	Eagle
813	Colorado	US	07/03/2020	39.62754308	-106.6933637	700	8	0	Eagle
813	Colorado	US	07/04/2020	39.62754308	-106.6933637	701	8	0	Eagle
813	Colorado	US	07/05/2020	39.62754308	-106.6933637	705	8	0	Eagle
813	Colorado	US	07/06/2020	39.62754308	-106.6933637	709	8	0	Eagle
813	Colorado	US	07/07/2020	39.62754308	-106.6933637	715	8	0	Eagle
814	Colorado	US	07/08/2020	39.62754308	-106.6933637	732	8	0	Eagle
814	Colorado	US	07/09/2020	39.62754308	-106.6933637	738	8	0	Eagle
815	Colorado	US	07/10/2020	39.62754308	-106.6933637	758	8	0	Eagle
815	Colorado	US	07/11/2020	39.62754308	-106.6933637	761	8	0	Eagle
815	Colorado	US	07/12/2020	39.62754308	-106.6933637	763	8	0	Eagle
816	Colorado	US	07/13/2020	39.62754308	-106.6933637	766	8	0	Eagle
816	Colorado	US	07/14/2020	39.62754308	-106.6933637	783	8	0	Eagle
816	Colorado	US	07/15/2020	39.62754308	-106.6933637	795	9	0	Eagle
818	Colorado	US	07/16/2020	39.62754308	-106.6933637	812	9	0	Eagle
818	Colorado	US	07/17/2020	39.62754308	-106.6933637	824	9	0	Eagle
844	Colorado	US	07/18/2020	39.62754308	-106.6933637	831	9	0	Eagle
845	Colorado	US	07/19/2020	39.62754308	-106.6933637	847	9	0	Eagle
825	Colorado	US	07/20/2020	39.62754308	-106.6933637	850	9	0	Eagle
848	Colorado	US	07/21/2020	39.62754308	-106.6933637	855	9	0	Eagle
848	Colorado	US	07/22/2020	39.62754308	-106.6933637	884	9	0	Eagle
849	Colorado	US	07/23/2020	39.62754308	-106.6933637	903	9	0	Eagle
848	Colorado	US	07/24/2020	39.62754308	-106.6933637	926	9	0	Eagle
849	Colorado	US	07/25/2020	39.62754308	-106.6933637	944	9	0	Eagle
850	Colorado	US	07/26/2020	39.62754308	-106.6933637	964	9	0	Eagle
850	Colorado	US	07/27/2020	39.62754308	-106.6933637	972	9	0	Eagle
850	Colorado	US	07/28/2020	39.62754308	-106.6933637	983	9	0	Eagle
851	Colorado	US	07/29/2020	39.62754308	-106.6933637	1002	9	0	Eagle
851	Colorado	US	07/30/2020	39.62754308	-106.6933637	1006	9	0	Eagle
852	Colorado	US	07/31/2020	39.62754308	-106.6933637	1026	9	0	Eagle
852	Colorado	US	08/01/2020	39.62754308	-106.6933637	1041	9	0	Eagle
852	Colorado	US	08/02/2020	39.62754308	-106.6933637	1050	9	0	Eagle
852	Colorado	US	08/03/2020	39.62754308	-106.6933637	1069	9	0	Eagle
852	Colorado	US	08/04/2020	39.62754308	-106.6933637	1092	9	0	Eagle
853	Colorado	US	08/05/2020	39.62754308	-106.6933637	1096	9	0	Eagle
853	Colorado	US	08/06/2020	39.62754308	-106.6933637	1106	9	0	Eagle
853	Colorado	US	08/07/2020	39.62754308	-106.6933637	1116	9	0	Eagle
853	Colorado	US	08/08/2020	39.62754308	-106.6933637	1120	9	0	Eagle
853	Colorado	US	08/09/2020	39.62754308	-106.6933637	1123	9	0	Eagle
853	Colorado	US	08/10/2020	39.62754308	-106.6933637	1124	9	0	Eagle
944	Colorado	US	08/11/2020	39.62754308	-106.6933637	1126	9	0	Eagle
898	Colorado	US	08/12/2020	39.62754308	-106.6933637	1133	9	0	Eagle
898	Colorado	US	08/13/2020	39.62754308	-106.6933637	1139	9	0	Eagle
898	Colorado	US	08/14/2020	39.62754308	-106.6933637	1145	9	0	Eagle
898	Colorado	US	08/15/2020	39.62754308	-106.6933637	1148	9	0	Eagle
898	Colorado	US	08/16/2020	39.62754308	-106.6933637	1152	9	0	Eagle
898	Colorado	US	08/17/2020	39.62754308	-106.6933637	1154	9	0	Eagle
898	Colorado	US	08/18/2020	39.62754308	-106.6933637	1155	9	0	Eagle
898	Colorado	US	08/19/2020	39.62754308	-106.6933637	1157	9	0	Eagle
898	Colorado	US	08/20/2020	39.62754308	-106.6933637	1158	9	0	Eagle
898	Colorado	US	08/21/2020	39.62754308	-106.6933637	1158	9	0	Eagle
898	Colorado	US	08/22/2020	39.62754308	-106.6933637	1164	9	0	Eagle
898	Colorado	US	08/23/2020	39.62754308	-106.6933637	1164	9	0	Eagle
898	Colorado	US	08/24/2020	39.62754308	-106.6933637	1166	10	0	Eagle
898	Colorado	US	08/25/2020	39.62754308	-106.6933637	1167	10	0	Eagle
898	Colorado	US	08/26/2020	39.62754308	-106.6933637	1168	9	0	Eagle
898	Colorado	US	08/27/2020	39.62754308	-106.6933637	1169	9	0	Eagle
898	Colorado	US	08/28/2020	39.62754308	-106.6933637	1174	9	0	Eagle
898	Colorado	US	08/29/2020	39.62754308	-106.6933637	1178	9	0	Eagle
898	Colorado	US	08/30/2020	39.62754308	-106.6933637	1179	9	0	Eagle
898	Colorado	US	08/31/2020	39.62754308	-106.6933637	1182	9	0	Eagle
898	Colorado	US	09/01/2020	39.62754308	-106.6933637	1184	9	0	Eagle
898	Colorado	US	09/02/2020	39.62754308	-106.6933637	1185	9	0	Eagle
898	Colorado	US	09/03/2020	39.62754308	-106.6933637	1187	9	0	Eagle
898	Colorado	US	09/04/2020	39.62754308	-106.6933637	1187	9	0	Eagle
898	Colorado	US	09/05/2020	39.62754308	-106.6933637	1190	9	0	Eagle
898	Colorado	US	09/06/2020	39.62754308	-106.6933637	1193	9	0	Eagle
898	Colorado	US	09/07/2020	39.62754308	-106.6933637	1193	9	0	Eagle
898	Colorado	US	09/08/2020	39.62754308	-106.6933637	1192	9	0	Eagle
898	Colorado	US	09/09/2020	39.62754308	-106.6933637	1196	9	0	Eagle
898	Colorado	US	09/10/2020	39.62754308	-106.6933637	1197	9	0	Eagle
898	Colorado	US	09/11/2020	39.62754308	-106.6933637	1203	9	0	Eagle
898	Colorado	US	09/12/2020	39.62754308	-106.6933637	1207	9	0	Eagle
