	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
535	Wisconsin	US	03/22/2020	43.46492199	-89.33589004	5	0	0	Columbia
612	Wisconsin	US	03/23/2020	43.46492199	-89.33589004	5	0	0	Columbia
612	Wisconsin	US	03/24/2020	43.46492199	-89.33589004	5	0	0	Columbia
612	Wisconsin	US	03/25/2020	43.46492199	-89.33589004	5	0	0	Columbia
612	Wisconsin	US	03/26/2020	43.46492199	-89.33589004	5	0	0	Columbia
612	Wisconsin	US	03/27/2020	43.46492199	-89.33589004	6	0	0	Columbia
612	Wisconsin	US	03/28/2020	43.46492199	-89.33589004	7	0	0	Columbia
612	Wisconsin	US	03/29/2020	43.46492199	-89.33589004	9	0	0	Columbia
612	Wisconsin	US	03/30/2020	43.46492199	-89.33589004	9	0	0	Columbia
437	Wisconsin	US	03/31/2020	43.46492199	-89.33589004	14	0	0	Columbia
449	Wisconsin	US	04/01/2020	43.46492199	-89.33589004	14	0	0	Columbia
465	Wisconsin	US	04/02/2020	43.46492199	-89.33589004	15	0	0	Columbia
471	Wisconsin	US	04/03/2020	43.46492199	-89.33589004	18	0	0	Columbia
482	Wisconsin	US	04/04/2020	43.46492199	-89.33589004	18	0	0	Columbia
497	Wisconsin	US	04/05/2020	43.46492199	-89.33589004	19	0	0	Columbia
500	Wisconsin	US	04/06/2020	43.46492199	-89.33589004	21	0	0	Columbia
509	Wisconsin	US	04/07/2020	43.46492199	-89.33589004	23	0	0	Columbia
514	Wisconsin	US	04/08/2020	43.46492199	-89.33589004	23	1	0	Columbia
517	Wisconsin	US	04/09/2020	43.46492199	-89.33589004	25	1	0	Columbia
519	Wisconsin	US	04/10/2020	43.46492199	-89.33589004	24	1	0	Columbia
524	Wisconsin	US	04/11/2020	43.46492199	-89.33589004	24	1	0	Columbia
527	Wisconsin	US	04/12/2020	43.46492199	-89.33589004	24	1	0	Columbia
530	Wisconsin	US	04/13/2020	43.46492199	-89.33589004	25	1	0	Columbia
532	Wisconsin	US	04/14/2020	43.46492199	-89.33589004	25	1	0	Columbia
535	Wisconsin	US	04/15/2020	43.46492199	-89.33589004	27	1	0	Columbia
536	Wisconsin	US	04/16/2020	43.46492199	-89.33589004	27	1	0	Columbia
538	Wisconsin	US	04/17/2020	43.46492199	-89.33589004	27	1	0	Columbia
539	Wisconsin	US	04/18/2020	43.46492199	-89.33589004	27	1	0	Columbia
543	Wisconsin	US	04/19/2020	43.46492199	-89.33589004	27	1	0	Columbia
544	Wisconsin	US	04/20/2020	43.46492199	-89.33589004	27	1	0	Columbia
548	Wisconsin	US	04/21/2020	43.46492199	-89.33589004	27	1	0	Columbia
550	Wisconsin	US	04/22/2020	43.46492199	-89.33589004	27	1	0	Columbia
553	Wisconsin	US	04/23/2020	43.46492199	-89.33589004	27	1	0	Columbia
554	Wisconsin	US	04/24/2020	43.46492199	-89.33589004	27	1	0	Columbia
554	Wisconsin	US	04/25/2020	43.46492199	-89.33589004	27	1	0	Columbia
555	Wisconsin	US	04/26/2020	43.46492199	-89.33589004	27	1	0	Columbia
556	Wisconsin	US	04/27/2020	43.46492199	-89.33589004	27	1	0	Columbia
558	Wisconsin	US	04/28/2020	43.46492199	-89.33589004	27	1	0	Columbia
558	Wisconsin	US	04/29/2020	43.46492199	-89.33589004	27	1	0	Columbia
558	Wisconsin	US	04/30/2020	43.46492199	-89.33589004	27	1	0	Columbia
561	Wisconsin	US	05/01/2020	43.46492199	-89.33589004	28	1	0	Columbia
562	Wisconsin	US	05/02/2020	43.46492199	-89.33589004	29	1	0	Columbia
563	Wisconsin	US	05/03/2020	43.46492199	-89.33589004	29	1	0	Columbia
564	Wisconsin	US	05/04/2020	43.46492199	-89.33589004	30	1	0	Columbia
568	Wisconsin	US	05/05/2020	43.46492199	-89.33589004	32	1	0	Columbia
569	Wisconsin	US	05/06/2020	43.46492199	-89.33589004	32	1	0	Columbia
570	Wisconsin	US	05/07/2020	43.46492199	-89.33589004	32	1	0	Columbia
572	Wisconsin	US	05/08/2020	43.46492199	-89.33589004	32	1	0	Columbia
572	Wisconsin	US	05/09/2020	43.46492199	-89.33589004	32	1	0	Columbia
573	Wisconsin	US	05/10/2020	43.46492199	-89.33589004	32	1	0	Columbia
573	Wisconsin	US	05/11/2020	43.46492199	-89.33589004	32	1	0	Columbia
573	Wisconsin	US	05/12/2020	43.46492199	-89.33589004	34	1	0	Columbia
573	Wisconsin	US	05/13/2020	43.46492199	-89.33589004	34	1	0	Columbia
574	Wisconsin	US	05/14/2020	43.46492199	-89.33589004	34	1	0	Columbia
575	Wisconsin	US	05/15/2020	43.46492199	-89.33589004	34	1	0	Columbia
576	Wisconsin	US	05/16/2020	43.46492199	-89.33589004	36	1	0	Columbia
577	Wisconsin	US	05/17/2020	43.46492199	-89.33589004	36	1	0	Columbia
578	Wisconsin	US	05/18/2020	43.46492199	-89.33589004	36	1	0	Columbia
580	Wisconsin	US	05/19/2020	43.46492199	-89.33589004	36	1	0	Columbia
581	Wisconsin	US	05/20/2020	43.46492199	-89.33589004	37	1	0	Columbia
581	Wisconsin	US	05/21/2020	43.46492199	-89.33589004	36	1	0	Columbia
582	Wisconsin	US	05/22/2020	43.46492199	-89.33589004	37	1	0	Columbia
582	Wisconsin	US	05/23/2020	43.46492199	-89.33589004	37	1	0	Columbia
583	Wisconsin	US	05/24/2020	43.46492199	-89.33589004	37	1	0	Columbia
583	Wisconsin	US	05/25/2020	43.46492199	-89.33589004	38	1	0	Columbia
583	Wisconsin	US	05/26/2020	43.46492199	-89.33589004	38	1	0	Columbia
584	Wisconsin	US	05/27/2020	43.46492199	-89.33589004	40	1	0	Columbia
584	Wisconsin	US	05/28/2020	43.46492199	-89.33589004	42	1	0	Columbia
584	Wisconsin	US	05/29/2020	43.46492199	-89.33589004	43	1	0	Columbia
584	Wisconsin	US	05/30/2020	43.46492199	-89.33589004	44	1	0	Columbia
584	Wisconsin	US	05/31/2020	43.46492199	-89.33589004	44	1	0	Columbia
