	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
958	Kentucky	US	03/22/2020	36.99903045	-86.42672751	2	0	0	Warren
2961	Kentucky	US	03/23/2020	36.99903045	-86.42672751	4	0	0	Warren
2960	Kentucky	US	03/24/2020	36.99903045	-86.42672751	4	0	0	Warren
2960	Kentucky	US	03/25/2020	36.99903045	-86.42672751	5	0	0	Warren
2957	Kentucky	US	03/26/2020	36.99903045	-86.42672751	5	0	0	Warren
2964	Kentucky	US	03/27/2020	36.99903045	-86.42672751	5	0	0	Warren
2961	Kentucky	US	03/28/2020	36.99903045	-86.42672751	5	0	0	Warren
2965	Kentucky	US	03/29/2020	36.99903045	-86.42672751	9	0	0	Warren
2969	Kentucky	US	03/30/2020	36.99903045	-86.42672751	12	0	0	Warren
2017	Kentucky	US	03/31/2020	36.99903045	-86.42672751	13	0	0	Warren
2065	Kentucky	US	04/01/2020	36.99903045	-86.42672751	13	0	0	Warren
2144	Kentucky	US	04/02/2020	36.99903045	-86.42672751	13	0	0	Warren
2190	Kentucky	US	04/03/2020	36.99903045	-86.42672751	13	0	0	Warren
2245	Kentucky	US	04/04/2020	36.99903045	-86.42672751	18	0	0	Warren
2322	Kentucky	US	04/05/2020	36.99903045	-86.42672751	21	0	0	Warren
2362	Kentucky	US	04/06/2020	36.99903045	-86.42672751	21	0	0	Warren
2412	Kentucky	US	04/07/2020	36.99903045	-86.42672751	21	0	0	Warren
2436	Kentucky	US	04/08/2020	36.99903045	-86.42672751	21	0	0	Warren
2463	Kentucky	US	04/09/2020	36.99903045	-86.42672751	24	0	0	Warren
2489	Kentucky	US	04/10/2020	36.99903045	-86.42672751	24	0	0	Warren
2512	Kentucky	US	04/11/2020	36.99903045	-86.42672751	24	0	0	Warren
2536	Kentucky	US	04/12/2020	36.99903045	-86.42672751	49	0	0	Warren
2550	Kentucky	US	04/13/2020	36.99903045	-86.42672751	49	0	0	Warren
2561	Kentucky	US	04/14/2020	36.99903045	-86.42672751	47	0	0	Warren
2574	Kentucky	US	04/15/2020	36.99903045	-86.42672751	52	0	0	Warren
2588	Kentucky	US	04/16/2020	36.99903045	-86.42672751	71	0	0	Warren
2590	Kentucky	US	04/17/2020	36.99903045	-86.42672751	71	0	0	Warren
2597	Kentucky	US	04/18/2020	36.99903045	-86.42672751	87	0	0	Warren
2615	Kentucky	US	04/19/2020	36.99903045	-86.42672751	95	0	0	Warren
2624	Kentucky	US	04/20/2020	36.99903045	-86.42672751	101	0	0	Warren
2633	Kentucky	US	04/21/2020	36.99903045	-86.42672751	112	0	0	Warren
2640	Kentucky	US	04/22/2020	36.99903045	-86.42672751	131	0	0	Warren
2660	Kentucky	US	04/23/2020	36.99903045	-86.42672751	130	0	0	Warren
2667	Kentucky	US	04/24/2020	36.99903045	-86.42672751	165	0	0	Warren
2673	Kentucky	US	04/25/2020	36.99903045	-86.42672751	184	0	0	Warren
2681	Kentucky	US	04/26/2020	36.99903045	-86.42672751	219	0	0	Warren
2689	Kentucky	US	04/27/2020	36.99903045	-86.42672751	234	0	0	Warren
2700	Kentucky	US	04/28/2020	36.99903045	-86.42672751	263	0	0	Warren
2705	Kentucky	US	04/29/2020	36.99903045	-86.42672751	313	0	0	Warren
2711	Kentucky	US	04/30/2020	36.99903045	-86.42672751	332	0	0	Warren
2721	Kentucky	US	05/01/2020	36.99903045	-86.42672751	344	0	0	Warren
2725	Kentucky	US	05/02/2020	36.99903045	-86.42672751	344	1	0	Warren
2730	Kentucky	US	05/03/2020	36.99903045	-86.42672751	369	1	0	Warren
2733	Kentucky	US	05/04/2020	36.99903045	-86.42672751	400	1	0	Warren
2741	Kentucky	US	05/05/2020	36.99903045	-86.42672751	426	1	0	Warren
2747	Kentucky	US	05/06/2020	36.99903045	-86.42672751	447	1	0	Warren
2754	Kentucky	US	05/07/2020	36.99903045	-86.42672751	486	2	0	Warren
2761	Kentucky	US	05/08/2020	36.99903045	-86.42672751	512	2	0	Warren
2763	Kentucky	US	05/09/2020	36.99903045	-86.42672751	530	2	0	Warren
2765	Kentucky	US	05/10/2020	36.99903045	-86.42672751	530	2	0	Warren
2765	Kentucky	US	05/11/2020	36.99903045	-86.42672751	573	2	0	Warren
2768	Kentucky	US	05/12/2020	36.99903045	-86.42672751	637	2	0	Warren
2769	Kentucky	US	05/13/2020	36.99903045	-86.42672751	637	2	0	Warren
2771	Kentucky	US	05/14/2020	36.99903045	-86.42672751	730	2	0	Warren
2776	Kentucky	US	05/15/2020	36.99903045	-86.42672751	751	2	0	Warren
2780	Kentucky	US	05/16/2020	36.99903045	-86.42672751	776	2	0	Warren
2783	Kentucky	US	05/17/2020	36.99903045	-86.42672751	776	2	0	Warren
2785	Kentucky	US	05/18/2020	36.99903045	-86.42672751	810	2	0	Warren
2789	Kentucky	US	05/19/2020	36.99903045	-86.42672751	828	3	0	Warren
2795	Kentucky	US	05/20/2020	36.99903045	-86.42672751	863	3	0	Warren
2797	Kentucky	US	05/21/2020	36.99903045	-86.42672751	878	5	0	Warren
2804	Kentucky	US	05/22/2020	36.99903045	-86.42672751	906	5	0	Warren
2806	Kentucky	US	05/23/2020	36.99903045	-86.42672751	920	5	0	Warren
2810	Kentucky	US	05/24/2020	36.99903045	-86.42672751	920	5	0	Warren
2811	Kentucky	US	05/25/2020	36.99903045	-86.42672751	920	5	0	Warren
2812	Kentucky	US	05/26/2020	36.99903045	-86.42672751	949	5	0	Warren
