	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
828	South Carolina	US	03/22/2020	33.77221995	-81.96231108	1	0	0	Edgefield
850	South Carolina	US	03/23/2020	33.77221995	-81.96231108	1	0	0	Edgefield
850	South Carolina	US	03/24/2020	33.77221995	-81.96231108	1	0	0	Edgefield
850	South Carolina	US	03/25/2020	33.77221995	-81.96231108	1	0	0	Edgefield
850	South Carolina	US	03/26/2020	33.77221995	-81.96231108	1	0	0	Edgefield
850	South Carolina	US	03/27/2020	33.77221995	-81.96231108	1	0	0	Edgefield
850	South Carolina	US	03/28/2020	33.77221995	-81.96231108	1	0	0	Edgefield
850	South Carolina	US	03/29/2020	33.77221995	-81.96231108	2	0	0	Edgefield
850	South Carolina	US	03/30/2020	33.77221995	-81.96231108	2	0	0	Edgefield
595	South Carolina	US	03/31/2020	33.77221995	-81.96231108	2	0	0	Edgefield
613	South Carolina	US	04/01/2020	33.77221995	-81.96231108	4	0	0	Edgefield
635	South Carolina	US	04/02/2020	33.77221995	-81.96231108	4	0	0	Edgefield
644	South Carolina	US	04/03/2020	33.77221995	-81.96231108	5	0	0	Edgefield
659	South Carolina	US	04/04/2020	33.77221995	-81.96231108	5	0	0	Edgefield
680	South Carolina	US	04/05/2020	33.77221995	-81.96231108	6	0	0	Edgefield
690	South Carolina	US	04/06/2020	33.77221995	-81.96231108	6	0	0	Edgefield
703	South Carolina	US	04/07/2020	33.77221995	-81.96231108	6	0	0	Edgefield
709	South Carolina	US	04/08/2020	33.77221995	-81.96231108	6	0	0	Edgefield
714	South Carolina	US	04/09/2020	33.77221995	-81.96231108	6	0	0	Edgefield
718	South Carolina	US	04/10/2020	33.77221995	-81.96231108	10	0	0	Edgefield
724	South Carolina	US	04/11/2020	33.77221995	-81.96231108	10	0	0	Edgefield
728	South Carolina	US	04/12/2020	33.77221995	-81.96231108	10	0	0	Edgefield
732	South Carolina	US	04/13/2020	33.77221995	-81.96231108	10	0	0	Edgefield
735	South Carolina	US	04/14/2020	33.77221995	-81.96231108	9	0	0	Edgefield
739	South Carolina	US	04/15/2020	33.77221995	-81.96231108	10	0	0	Edgefield
740	South Carolina	US	04/16/2020	33.77221995	-81.96231108	10	0	0	Edgefield
742	South Carolina	US	04/17/2020	33.77221995	-81.96231108	10	0	0	Edgefield
744	South Carolina	US	04/18/2020	33.77221995	-81.96231108	11	0	0	Edgefield
748	South Carolina	US	04/19/2020	33.77221995	-81.96231108	12	0	0	Edgefield
750	South Carolina	US	04/20/2020	33.77221995	-81.96231108	12	0	0	Edgefield
754	South Carolina	US	04/21/2020	33.77221995	-81.96231108	12	1	0	Edgefield
756	South Carolina	US	04/22/2020	33.77221995	-81.96231108	21	1	0	Edgefield
759	South Carolina	US	04/23/2020	33.77221995	-81.96231108	21	1	0	Edgefield
760	South Carolina	US	04/24/2020	33.77221995	-81.96231108	22	1	0	Edgefield
760	South Carolina	US	04/25/2020	33.77221995	-81.96231108	23	1	0	Edgefield
762	South Carolina	US	04/26/2020	33.77221995	-81.96231108	24	1	0	Edgefield
764	South Carolina	US	04/27/2020	33.77221995	-81.96231108	25	1	0	Edgefield
767	South Carolina	US	04/28/2020	33.77221995	-81.96231108	26	1	0	Edgefield
768	South Carolina	US	04/29/2020	33.77221995	-81.96231108	29	1	0	Edgefield
768	South Carolina	US	04/30/2020	33.77221995	-81.96231108	29	1	0	Edgefield
773	South Carolina	US	05/01/2020	33.77221995	-81.96231108	29	1	0	Edgefield
774	South Carolina	US	05/02/2020	33.77221995	-81.96231108	31	2	0	Edgefield
775	South Carolina	US	05/03/2020	33.77221995	-81.96231108	32	2	0	Edgefield
777	South Carolina	US	05/04/2020	33.77221995	-81.96231108	32	2	0	Edgefield
781	South Carolina	US	05/05/2020	33.77221995	-81.96231108	32	2	0	Edgefield
782	South Carolina	US	05/06/2020	33.77221995	-81.96231108	35	2	0	Edgefield
783	South Carolina	US	05/07/2020	33.77221995	-81.96231108	36	2	0	Edgefield
786	South Carolina	US	05/08/2020	33.77221995	-81.96231108	36	2	0	Edgefield
786	South Carolina	US	05/09/2020	33.77221995	-81.96231108	39	2	0	Edgefield
787	South Carolina	US	05/10/2020	33.77221995	-81.96231108	39	2	0	Edgefield
787	South Carolina	US	05/11/2020	33.77221995	-81.96231108	39	2	0	Edgefield
787	South Carolina	US	05/12/2020	33.77221995	-81.96231108	39	2	0	Edgefield
787	South Carolina	US	05/13/2020	33.77221995	-81.96231108	41	2	0	Edgefield
788	South Carolina	US	05/14/2020	33.77221995	-81.96231108	41	2	0	Edgefield
790	South Carolina	US	05/15/2020	33.77221995	-81.96231108	41	2	0	Edgefield
791	South Carolina	US	05/16/2020	33.77221995	-81.96231108	43	2	0	Edgefield
792	South Carolina	US	05/17/2020	33.77221995	-81.96231108	44	2	0	Edgefield
793	South Carolina	US	05/18/2020	33.77221995	-81.96231108	44	2	0	Edgefield
795	South Carolina	US	05/19/2020	33.77221995	-81.96231108	44	2	0	Edgefield
796	South Carolina	US	05/20/2020	33.77221995	-81.96231108	45	2	0	Edgefield
796	South Carolina	US	05/21/2020	33.77221995	-81.96231108	46	2	0	Edgefield
798	South Carolina	US	05/22/2020	33.77221995	-81.96231108	47	2	0	Edgefield
798	South Carolina	US	05/23/2020	33.77221995	-81.96231108	48	2	0	Edgefield
799	South Carolina	US	05/24/2020	33.77221995	-81.96231108	48	2	0	Edgefield
799	South Carolina	US	05/25/2020	33.77221995	-81.96231108	49	2	0	Edgefield
799	South Carolina	US	05/26/2020	33.77221995	-81.96231108	49	2	0	Edgefield
800	South Carolina	US	05/27/2020	33.77221995	-81.96231108	49	2	0	Edgefield
800	South Carolina	US	05/28/2020	33.77221995	-81.96231108	51	2	0	Edgefield
800	South Carolina	US	05/29/2020	33.77221995	-81.96231108	51	2	0	Edgefield
800	South Carolina	US	05/30/2020	33.77221995	-81.96231108	51	2	0	Edgefield
800	South Carolina	US	05/31/2020	33.77221995	-81.96231108	51	2	0	Edgefield
801	South Carolina	US	06/01/2020	33.77221995	-81.96231108	51	2	0	Edgefield
802	South Carolina	US	06/02/2020	33.77221995	-81.96231108	51	2	0	Edgefield
802	South Carolina	US	06/03/2020	33.77221995	-81.96231108	51	2	0	Edgefield
803	South Carolina	US	06/04/2020	33.77221995	-81.96231108	51	2	0	Edgefield
805	South Carolina	US	06/05/2020	33.77221995	-81.96231108	54	2	0	Edgefield
805	South Carolina	US	06/06/2020	33.77221995	-81.96231108	54	2	0	Edgefield
805	South Carolina	US	06/07/2020	33.77221995	-81.96231108	56	2	0	Edgefield
805	South Carolina	US	06/08/2020	33.77221995	-81.96231108	56	2	0	Edgefield
805	South Carolina	US	06/09/2020	33.77221995	-81.96231108	55	2	0	Edgefield
806	South Carolina	US	06/10/2020	33.77221995	-81.96231108	56	2	0	Edgefield
807	South Carolina	US	06/11/2020	33.77221995	-81.96231108	57	2	0	Edgefield
812	South Carolina	US	06/12/2020	33.77221995	-81.96231108	58	2	0	Edgefield
