	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1278	Arkansas	US	03/22/2020	34.85588887	-94.0632176	0	0	0	Scott
2554	Arkansas	US	03/23/2020	34.85588887	-94.0632176	0	0	0	Scott
2554	Arkansas	US	03/24/2020	34.85588887	-94.0632176	0	0	0	Scott
2554	Arkansas	US	03/25/2020	34.85588887	-94.0632176	0	0	0	Scott
2553	Arkansas	US	03/26/2020	34.85588887	-94.0632176	0	0	0	Scott
2553	Arkansas	US	03/27/2020	34.85588887	-94.0632176	0	0	0	Scott
2553	Arkansas	US	03/28/2020	34.85588887	-94.0632176	0	0	0	Scott
2553	Arkansas	US	03/29/2020	34.85588887	-94.0632176	0	0	0	Scott
2553	Arkansas	US	03/30/2020	34.85588887	-94.0632176	0	0	0	Scott
1760	Arkansas	US	04/01/2020	34.85588887	-94.0632176	1	0	0	Scott
1825	Arkansas	US	04/02/2020	34.85588887	-94.0632176	1	0	0	Scott
1868	Arkansas	US	04/03/2020	34.85588887	-94.0632176	1	0	0	Scott
1914	Arkansas	US	04/04/2020	34.85588887	-94.0632176	1	0	0	Scott
1981	Arkansas	US	04/05/2020	34.85588887	-94.0632176	1	0	0	Scott
2015	Arkansas	US	04/06/2020	34.85588887	-94.0632176	1	0	0	Scott
2057	Arkansas	US	04/07/2020	34.85588887	-94.0632176	1	0	0	Scott
2077	Arkansas	US	04/08/2020	34.85588887	-94.0632176	1	0	0	Scott
2101	Arkansas	US	04/09/2020	34.85588887	-94.0632176	1	0	0	Scott
2122	Arkansas	US	04/10/2020	34.85588887	-94.0632176	1	0	0	Scott
2147	Arkansas	US	04/11/2020	34.85588887	-94.0632176	1	0	0	Scott
2164	Arkansas	US	04/12/2020	34.85588887	-94.0632176	1	0	0	Scott
2178	Arkansas	US	04/13/2020	34.85588887	-94.0632176	1	0	0	Scott
2186	Arkansas	US	04/14/2020	34.85588887	-94.0632176	1	0	0	Scott
2198	Arkansas	US	04/15/2020	34.85588887	-94.0632176	1	0	0	Scott
2210	Arkansas	US	04/16/2020	34.85588887	-94.0632176	1	0	0	Scott
2212	Arkansas	US	04/17/2020	34.85588887	-94.0632176	1	0	0	Scott
2219	Arkansas	US	04/18/2020	34.85588887	-94.0632176	1	0	0	Scott
2232	Arkansas	US	04/19/2020	34.85588887	-94.0632176	1	0	0	Scott
2239	Arkansas	US	04/20/2020	34.85588887	-94.0632176	1	0	0	Scott
2248	Arkansas	US	04/21/2020	34.85588887	-94.0632176	1	0	0	Scott
2255	Arkansas	US	04/22/2020	34.85588887	-94.0632176	1	0	0	Scott
2269	Arkansas	US	04/23/2020	34.85588887	-94.0632176	1	0	0	Scott
2274	Arkansas	US	04/24/2020	34.85588887	-94.0632176	1	0	0	Scott
2279	Arkansas	US	04/25/2020	34.85588887	-94.0632176	1	0	0	Scott
2287	Arkansas	US	04/26/2020	34.85588887	-94.0632176	1	0	0	Scott
2293	Arkansas	US	04/27/2020	34.85588887	-94.0632176	1	0	0	Scott
2302	Arkansas	US	04/28/2020	34.85588887	-94.0632176	1	0	0	Scott
2305	Arkansas	US	04/29/2020	34.85588887	-94.0632176	1	0	0	Scott
2311	Arkansas	US	04/30/2020	34.85588887	-94.0632176	1	0	0	Scott
2322	Arkansas	US	05/01/2020	34.85588887	-94.0632176	1	0	0	Scott
2326	Arkansas	US	05/02/2020	34.85588887	-94.0632176	1	0	0	Scott
2330	Arkansas	US	05/03/2020	34.85588887	-94.0632176	1	0	0	Scott
2333	Arkansas	US	05/04/2020	34.85588887	-94.0632176	1	0	0	Scott
2340	Arkansas	US	05/05/2020	34.85588887	-94.0632176	1	0	0	Scott
2345	Arkansas	US	05/06/2020	34.85588887	-94.0632176	1	0	0	Scott
2349	Arkansas	US	05/07/2020	34.85588887	-94.0632176	1	0	0	Scott
2356	Arkansas	US	05/08/2020	34.85588887	-94.0632176	1	0	0	Scott
2357	Arkansas	US	05/09/2020	34.85588887	-94.0632176	1	0	0	Scott
2359	Arkansas	US	05/10/2020	34.85588887	-94.0632176	1	0	0	Scott
2359	Arkansas	US	05/11/2020	34.85588887	-94.0632176	1	0	0	Scott
2362	Arkansas	US	05/12/2020	34.85588887	-94.0632176	1	0	0	Scott
2363	Arkansas	US	05/13/2020	34.85588887	-94.0632176	1	0	0	Scott
2364	Arkansas	US	05/14/2020	34.85588887	-94.0632176	1	0	0	Scott
2368	Arkansas	US	05/15/2020	34.85588887	-94.0632176	1	0	0	Scott
2373	Arkansas	US	05/16/2020	34.85588887	-94.0632176	1	0	0	Scott
2375	Arkansas	US	05/17/2020	34.85588887	-94.0632176	1	0	0	Scott
2377	Arkansas	US	05/18/2020	34.85588887	-94.0632176	1	0	0	Scott
2381	Arkansas	US	05/19/2020	34.85588887	-94.0632176	1	0	0	Scott
2387	Arkansas	US	05/20/2020	34.85588887	-94.0632176	1	0	0	Scott
2388	Arkansas	US	05/21/2020	34.85588887	-94.0632176	1	0	0	Scott
2392	Arkansas	US	05/22/2020	34.85588887	-94.0632176	1	0	0	Scott
2394	Arkansas	US	05/23/2020	34.85588887	-94.0632176	1	0	0	Scott
2397	Arkansas	US	05/24/2020	34.85588887	-94.0632176	1	0	0	Scott
2398	Arkansas	US	05/25/2020	34.85588887	-94.0632176	1	0	0	Scott
2399	Arkansas	US	05/26/2020	34.85588887	-94.0632176	1	0	0	Scott
2402	Arkansas	US	05/27/2020	34.85588887	-94.0632176	1	0	0	Scott
2404	Arkansas	US	05/28/2020	34.85588887	-94.0632176	1	0	0	Scott
2407	Arkansas	US	05/29/2020	34.85588887	-94.0632176	1	0	0	Scott
2409	Arkansas	US	05/30/2020	34.85588887	-94.0632176	1	0	0	Scott
2410	Arkansas	US	05/31/2020	34.85588887	-94.0632176	1	0	0	Scott
2412	Arkansas	US	06/01/2020	34.85588887	-94.0632176	1	0	0	Scott
2417	Arkansas	US	06/02/2020	34.85588887	-94.0632176	1	0	0	Scott
2419	Arkansas	US	06/03/2020	34.85588887	-94.0632176	1	0	0	Scott
2420	Arkansas	US	06/04/2020	34.85588887	-94.0632176	1	0	0	Scott
2423	Arkansas	US	06/05/2020	34.85588887	-94.0632176	1	0	0	Scott
2424	Arkansas	US	06/06/2020	34.85588887	-94.0632176	1	0	0	Scott
2424	Arkansas	US	06/07/2020	34.85588887	-94.0632176	1	0	0	Scott
2424	Arkansas	US	06/08/2020	34.85588887	-94.0632176	2	0	0	Scott
2425	Arkansas	US	06/09/2020	34.85588887	-94.0632176	2	0	0	Scott
2427	Arkansas	US	06/10/2020	34.85588887	-94.0632176	2	0	0	Scott
2428	Arkansas	US	06/11/2020	34.85588887	-94.0632176	2	0	0	Scott
2441	Arkansas	US	06/12/2020	34.85588887	-94.0632176	2	0	0	Scott
2444	Arkansas	US	06/13/2020	34.85588887	-94.0632176	2	0	0	Scott
2444	Arkansas	US	06/14/2020	34.85588887	-94.0632176	3	0	0	Scott
2447	Arkansas	US	06/15/2020	34.85588887	-94.0632176	5	0	0	Scott
2445	Arkansas	US	06/16/2020	34.85588887	-94.0632176	5	0	0	Scott
2447	Arkansas	US	06/17/2020	34.85588887	-94.0632176	5	0	0	Scott
2447	Arkansas	US	06/18/2020	34.85588887	-94.0632176	6	0	0	Scott
2447	Arkansas	US	06/19/2020	34.85588887	-94.0632176	7	0	0	Scott
2451	Arkansas	US	06/20/2020	34.85588887	-94.0632176	8	0	0	Scott
2451	Arkansas	US	06/21/2020	34.85588887	-94.0632176	8	0	0	Scott
2453	Arkansas	US	06/22/2020	34.85588887	-94.0632176	8	0	0	Scott
2457	Arkansas	US	06/23/2020	34.85588887	-94.0632176	8	0	0	Scott
2468	Arkansas	US	06/24/2020	34.85588887	-94.0632176	8	0	0	Scott
2473	Arkansas	US	06/25/2020	34.85588887	-94.0632176	8	0	0	Scott
2474	Arkansas	US	06/26/2020	34.85588887	-94.0632176	9	0	0	Scott
2475	Arkansas	US	06/27/2020	34.85588887	-94.0632176	10	0	0	Scott
2475	Arkansas	US	06/28/2020	34.85588887	-94.0632176	10	0	0	Scott
2477	Arkansas	US	06/29/2020	34.85588887	-94.0632176	11	0	0	Scott
2479	Arkansas	US	06/30/2020	34.85588887	-94.0632176	11	0	0	Scott
2481	Arkansas	US	07/01/2020	34.85588887	-94.0632176	12	0	0	Scott
2483	Arkansas	US	07/02/2020	34.85588887	-94.0632176	12	0	0	Scott
2486	Arkansas	US	07/03/2020	34.85588887	-94.0632176	12	0	0	Scott
2487	Arkansas	US	07/04/2020	34.85588887	-94.0632176	12	0	0	Scott
2487	Arkansas	US	07/05/2020	34.85588887	-94.0632176	12	0	0	Scott
2490	Arkansas	US	07/06/2020	34.85588887	-94.0632176	14	0	0	Scott
2490	Arkansas	US	07/07/2020	34.85588887	-94.0632176	14	0	0	Scott
2493	Arkansas	US	07/08/2020	34.85588887	-94.0632176	14	0	0	Scott
2492	Arkansas	US	07/09/2020	34.85588887	-94.0632176	16	0	0	Scott
2496	Arkansas	US	07/10/2020	34.85588887	-94.0632176	16	0	0	Scott
2497	Arkansas	US	07/11/2020	34.85588887	-94.0632176	16	0	0	Scott
2499	Arkansas	US	07/12/2020	34.85588887	-94.0632176	16	0	0	Scott
2501	Arkansas	US	07/13/2020	34.85588887	-94.0632176	17	0	0	Scott
2505	Arkansas	US	07/14/2020	34.85588887	-94.0632176	17	0	0	Scott
2505	Arkansas	US	07/15/2020	34.85588887	-94.0632176	18	0	0	Scott
2507	Arkansas	US	07/16/2020	34.85588887	-94.0632176	18	0	0	Scott
2507	Arkansas	US	07/17/2020	34.85588887	-94.0632176	18	0	0	Scott
2576	Arkansas	US	07/18/2020	34.85588887	-94.0632176	19	0	0	Scott
2576	Arkansas	US	07/19/2020	34.85588887	-94.0632176	20	0	0	Scott
2510	Arkansas	US	07/20/2020	34.85588887	-94.0632176	21	0	0	Scott
2580	Arkansas	US	07/21/2020	34.85588887	-94.0632176	21	0	0	Scott
2581	Arkansas	US	07/22/2020	34.85588887	-94.0632176	21	0	0	Scott
2584	Arkansas	US	07/23/2020	34.85588887	-94.0632176	26	0	0	Scott
2583	Arkansas	US	07/24/2020	34.85588887	-94.0632176	26	0	0	Scott
2584	Arkansas	US	07/25/2020	34.85588887	-94.0632176	30	0	0	Scott
2585	Arkansas	US	07/26/2020	34.85588887	-94.0632176	31	0	0	Scott
2585	Arkansas	US	07/27/2020	34.85588887	-94.0632176	31	0	0	Scott
2585	Arkansas	US	07/28/2020	34.85588887	-94.0632176	33	0	0	Scott
2589	Arkansas	US	07/29/2020	34.85588887	-94.0632176	34	0	0	Scott
2589	Arkansas	US	07/30/2020	34.85588887	-94.0632176	35	0	0	Scott
2591	Arkansas	US	07/31/2020	34.85588887	-94.0632176	41	0	0	Scott
2591	Arkansas	US	08/01/2020	34.85588887	-94.0632176	41	0	0	Scott
2591	Arkansas	US	08/02/2020	34.85588887	-94.0632176	42	0	0	Scott
2591	Arkansas	US	08/03/2020	34.85588887	-94.0632176	44	0	0	Scott
2592	Arkansas	US	08/04/2020	34.85588887	-94.0632176	45	0	0	Scott
2596	Arkansas	US	08/05/2020	34.85588887	-94.0632176	46	0	0	Scott
2596	Arkansas	US	08/06/2020	34.85588887	-94.0632176	51	0	0	Scott
2596	Arkansas	US	08/07/2020	34.85588887	-94.0632176	55	0	0	Scott
2596	Arkansas	US	08/08/2020	34.85588887	-94.0632176	58	0	0	Scott
2596	Arkansas	US	08/09/2020	34.85588887	-94.0632176	61	0	0	Scott
2596	Arkansas	US	08/10/2020	34.85588887	-94.0632176	61	0	0	Scott
852	Arkansas	US	08/11/2020	34.85588887	-94.0632176	66	0	0	Scott
806	Arkansas	US	08/12/2020	34.85588887	-94.0632176	68	0	0	Scott
806	Arkansas	US	08/13/2020	34.85588887	-94.0632176	70	0	0	Scott
806	Arkansas	US	08/14/2020	34.85588887	-94.0632176	72	0	0	Scott
806	Arkansas	US	08/15/2020	34.85588887	-94.0632176	77	0	0	Scott
806	Arkansas	US	08/16/2020	34.85588887	-94.0632176	78	0	0	Scott
806	Arkansas	US	08/17/2020	34.85588887	-94.0632176	78	0	0	Scott
806	Arkansas	US	08/18/2020	34.85588887	-94.0632176	79	0	0	Scott
806	Arkansas	US	08/19/2020	34.85588887	-94.0632176	80	0	0	Scott
806	Arkansas	US	08/20/2020	34.85588887	-94.0632176	84	0	0	Scott
806	Arkansas	US	08/21/2020	34.85588887	-94.0632176	84	0	0	Scott
806	Arkansas	US	08/22/2020	34.85588887	-94.0632176	84	0	0	Scott
806	Arkansas	US	08/23/2020	34.85588887	-94.0632176	84	0	0	Scott
806	Arkansas	US	08/24/2020	34.85588887	-94.0632176	84	0	0	Scott
806	Arkansas	US	08/25/2020	34.85588887	-94.0632176	84	0	0	Scott
806	Arkansas	US	08/26/2020	34.85588887	-94.0632176	84	0	0	Scott
806	Arkansas	US	08/27/2020	34.85588887	-94.0632176	84	0	0	Scott
806	Arkansas	US	08/28/2020	34.85588887	-94.0632176	86	0	0	Scott
806	Arkansas	US	08/29/2020	34.85588887	-94.0632176	86	0	0	Scott
806	Arkansas	US	08/30/2020	34.85588887	-94.0632176	86	0	0	Scott
806	Arkansas	US	08/31/2020	34.85588887	-94.0632176	86	0	0	Scott
806	Arkansas	US	09/01/2020	34.85588887	-94.0632176	86	0	0	Scott
806	Arkansas	US	09/02/2020	34.85588887	-94.0632176	87	0	0	Scott
806	Arkansas	US	09/03/2020	34.85588887	-94.0632176	88	0	0	Scott
806	Arkansas	US	09/04/2020	34.85588887	-94.0632176	89	0	0	Scott
806	Arkansas	US	09/05/2020	34.85588887	-94.0632176	89	0	0	Scott
806	Arkansas	US	09/06/2020	34.85588887	-94.0632176	90	0	0	Scott
806	Arkansas	US	09/07/2020	34.85588887	-94.0632176	90	0	0	Scott
806	Arkansas	US	09/08/2020	34.85588887	-94.0632176	90	0	0	Scott
806	Arkansas	US	09/09/2020	34.85588887	-94.0632176	90	0	0	Scott
806	Arkansas	US	09/10/2020	34.85588887	-94.0632176	90	1	0	Scott
806	Arkansas	US	09/11/2020	34.85588887	-94.0632176	91	1	0	Scott
806	Arkansas	US	09/12/2020	34.85588887	-94.0632176	92	1	0	Scott
806	Arkansas	US	09/13/2020	34.85588887	-94.0632176	92	1	0	Scott
806	Arkansas	US	09/14/2020	34.85588887	-94.0632176	93	1	0	Scott
806	Arkansas	US	09/15/2020	34.85588887	-94.0632176	93	1	0	Scott
806	Arkansas	US	09/16/2020	34.85588887	-94.0632176	94	1	0	Scott
806	Arkansas	US	09/17/2020	34.85588887	-94.0632176	94	1	0	Scott
806	Arkansas	US	09/18/2020	34.85588887	-94.0632176	94	1	0	Scott
806	Arkansas	US	09/19/2020	34.85588887	-94.0632176	95	1	0	Scott
806	Arkansas	US	09/20/2020	34.85588887	-94.0632176	95	1	0	Scott
807	Arkansas	US	09/21/2020	34.85588887	-94.0632176	95	1	0	Scott
807	Arkansas	US	09/22/2020	34.85588887	-94.0632176	96	1	0	Scott
807	Arkansas	US	09/23/2020	34.85588887	-94.0632176	97	1	0	Scott
807	Arkansas	US	09/24/2020	34.85588887	-94.0632176	97	1	0	Scott
807	Arkansas	US	09/25/2020	34.85588887	-94.0632176	100	1	0	Scott
807	Arkansas	US	09/26/2020	34.85588887	-94.0632176	100	1	0	Scott
807	Arkansas	US	09/27/2020	34.85588887	-94.0632176	101	1	0	Scott
807	Arkansas	US	09/28/2020	34.85588887	-94.0632176	101	1	0	Scott
807	Arkansas	US	09/29/2020	34.85588887	-94.0632176	106	1	0	Scott
807	Arkansas	US	09/30/2020	34.85588887	-94.0632176	106	1	0	Scott
807	Arkansas	US	10/01/2020	34.85588887	-94.0632176	111	1	0	Scott
807	Arkansas	US	10/02/2020	34.85588887	-94.0632176	111	1	0	Scott
807	Arkansas	US	10/03/2020	34.85588887	-94.0632176	112	1	0	Scott
807	Arkansas	US	10/04/2020	34.85588887	-94.0632176	112	1	0	Scott
807	Arkansas	US	10/05/2020	34.85588887	-94.0632176	115	1	0	Scott
807	Arkansas	US	10/06/2020	34.85588887	-94.0632176	117	1	0	Scott
807	Arkansas	US	10/07/2020	34.85588887	-94.0632176	119	1	0	Scott
807	Arkansas	US	10/08/2020	34.85588887	-94.0632176	127	1	0	Scott
807	Arkansas	US	10/09/2020	34.85588887	-94.0632176	128	1	0	Scott
807	Arkansas	US	10/10/2020	34.85588887	-94.0632176	128	1	0	Scott
807	Arkansas	US	10/11/2020	34.85588887	-94.0632176	128	1	0	Scott
808	Arkansas	US	10/12/2020	34.85588887	-94.0632176	128	1	0	Scott
808	Arkansas	US	10/13/2020	34.85588887	-94.0632176	129	1	0	Scott
808	Arkansas	US	10/14/2020	34.85588887	-94.0632176	132	1	0	Scott
808	Arkansas	US	10/15/2020	34.85588887	-94.0632176	141	1	0	Scott
809	Arkansas	US	10/16/2020	34.85588887	-94.0632176	146	1	0	Scott
809	Arkansas	US	10/17/2020	34.85588887	-94.0632176	147	1	0	Scott
809	Arkansas	US	10/18/2020	34.85588887	-94.0632176	147	1	0	Scott
810	Arkansas	US	10/19/2020	34.85588887	-94.0632176	148	1	0	Scott
810	Arkansas	US	10/20/2020	34.85588887	-94.0632176	150	1	0	Scott
810	Arkansas	US	10/21/2020	34.85588887	-94.0632176	158	1	0	Scott
810	Arkansas	US	10/22/2020	34.85588887	-94.0632176	185	1	0	Scott
810	Arkansas	US	10/23/2020	34.85588887	-94.0632176	197	1	0	Scott
810	Arkansas	US	10/24/2020	34.85588887	-94.0632176	208	1	0	Scott
810	Arkansas	US	10/25/2020	34.85588887	-94.0632176	209	1	0	Scott
810	Arkansas	US	10/26/2020	34.85588887	-94.0632176	213	1	0	Scott
810	Arkansas	US	10/27/2020	34.85588887	-94.0632176	219	1	0	Scott
811	Arkansas	US	10/28/2020	34.85588887	-94.0632176	220	1.0	0	Scott
811	Arkansas	US	10/29/2020	34.85588887	-94.0632176	225	1	0	Scott
811	Arkansas	US	10/30/2020	34.85588887	-94.0632176	228	1	0	Scott
811	Arkansas	US	10/31/2020	34.85588887	-94.0632176	232	1	0	Scott
811	Arkansas	US	11/01/2020	34.85588887	-94.0632176	233	2	0	Scott
811	Arkansas	US	11/02/2020	34.85588887	-94.0632176	233	2	0	Scott
812	Arkansas	US	11/03/2020	34.85588887	-94.0632176	235	2	0	Scott
812	Arkansas	US	11/04/2020	34.85588887	-94.0632176	236	2	0	Scott
812	Arkansas	US	11/05/2020	34.85588887	-94.0632176	249	2	0	Scott
812	Arkansas	US	11/06/2020	34.85588887	-94.0632176	257	2	0	Scott
812	Arkansas	US	11/07/2020	34.85588887	-94.0632176	262	2	0	Scott
812	Arkansas	US	11/08/2020	34.85588887	-94.0632176	265	2	0	Scott
812	Arkansas	US	11/09/2020	34.85588887	-94.0632176	267	2	0.0	Scott
812	Arkansas	US	11/10/2020	34.85588887	-94.0632176	271	2	0.0	Scott
812	Arkansas	US	11/11/2020	34.85588887	-94.0632176	283	2	0.0	Scott
824	Arkansas	US	11/12/2020	34.85588887	-94.0632176	287	2	0	Scott
824	Arkansas	US	11/13/2020	34.85588887	-94.0632176	293	2	0	Scott
824	Arkansas	US	11/14/2020	34.85588887	-94.0632176	297	2	0	Scott
824	Arkansas	US	11/15/2020	34.85588887	-94.0632176	298	2	0	Scott
824	Arkansas	US	11/16/2020	34.85588887	-94.0632176	301	2	0	Scott
824	Arkansas	US	11/17/2020	34.85588887	-94.0632176	302	2	0	Scott
824	Arkansas	US	11/18/2020	34.85588887	-94.0632176	307	2	0	Scott
824	Arkansas	US	11/19/2020	34.85588887	-94.0632176	316	2	0	Scott
824	Arkansas	US	11/20/2020	34.85588887	-94.0632176	323	2	0	Scott
824	Arkansas	US	11/21/2020	34.85588887	-94.0632176	327	2	0	Scott
824	Arkansas	US	11/22/2020	34.85588887	-94.0632176	331	2	0	Scott
824	Arkansas	US	11/23/2020	34.85588887	-94.0632176	331	2	0	Scott
825	Arkansas	US	11/24/2020	34.85588887	-94.0632176	345	2	0	Scott
825	Arkansas	US	11/25/2020	34.85588887	-94.0632176	359	2	0	Scott
825	Arkansas	US	11/26/2020	34.85588887	-94.0632176	370	2	0	Scott
825	Arkansas	US	11/27/2020	34.85588887	-94.0632176	371	2	0	Scott
825	Arkansas	US	11/28/2020	34.85588887	-94.0632176	374	2	0	Scott
