	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2324	New Mexico	US	03/22/2020	34.86319296	-104.790669	0	0	0	Guadalupe
1141	New Mexico	US	03/23/2020	34.86319296	-104.790669	0	0	0	Guadalupe
1141	New Mexico	US	03/24/2020	34.86319296	-104.790669	0	0	0	Guadalupe
1141	New Mexico	US	03/25/2020	34.86319296	-104.790669	0	0	0	Guadalupe
1140	New Mexico	US	03/26/2020	34.86319296	-104.790669	0	0	0	Guadalupe
1140	New Mexico	US	03/27/2020	34.86319296	-104.790669	0	0	0	Guadalupe
1140	New Mexico	US	03/28/2020	34.86319296	-104.790669	0	0	0	Guadalupe
1140	New Mexico	US	03/29/2020	34.86319296	-104.790669	0	0	0	Guadalupe
1140	New Mexico	US	03/30/2020	34.86319296	-104.790669	0	0	0	Guadalupe
984	New Mexico	US	04/18/2020	34.86319296	-104.790669	1	0	0	Guadalupe
991	New Mexico	US	04/19/2020	34.86319296	-104.790669	1	0	0	Guadalupe
994	New Mexico	US	04/20/2020	34.86319296	-104.790669	1	0	0	Guadalupe
998	New Mexico	US	04/21/2020	34.86319296	-104.790669	1	0	0	Guadalupe
1001	New Mexico	US	04/22/2020	34.86319296	-104.790669	2	0	0	Guadalupe
1008	New Mexico	US	04/23/2020	34.86319296	-104.790669	3	0	0	Guadalupe
1010	New Mexico	US	04/24/2020	34.86319296	-104.790669	7	0	0	Guadalupe
1010	New Mexico	US	04/25/2020	34.86319296	-104.790669	12	0	0	Guadalupe
1014	New Mexico	US	04/26/2020	34.86319296	-104.790669	13	0	0	Guadalupe
1016	New Mexico	US	04/27/2020	34.86319296	-104.790669	13	0	0	Guadalupe
1020	New Mexico	US	04/28/2020	34.86319296	-104.790669	13	0	0	Guadalupe
1022	New Mexico	US	04/29/2020	34.86319296	-104.790669	14	0	0	Guadalupe
1026	New Mexico	US	04/30/2020	34.86319296	-104.790669	14	0	0	Guadalupe
1032	New Mexico	US	05/01/2020	34.86319296	-104.790669	14	0	0	Guadalupe
1034	New Mexico	US	05/02/2020	34.86319296	-104.790669	14	0	0	Guadalupe
1035	New Mexico	US	05/03/2020	34.86319296	-104.790669	15	0	0	Guadalupe
1037	New Mexico	US	05/04/2020	34.86319296	-104.790669	15	0	0	Guadalupe
1042	New Mexico	US	05/05/2020	34.86319296	-104.790669	15	0	0	Guadalupe
1045	New Mexico	US	05/06/2020	34.86319296	-104.790669	15	0	0	Guadalupe
1047	New Mexico	US	05/07/2020	34.86319296	-104.790669	15	0	0	Guadalupe
1051	New Mexico	US	05/08/2020	34.86319296	-104.790669	15	0	0	Guadalupe
1051	New Mexico	US	05/09/2020	34.86319296	-104.790669	15	0	0	Guadalupe
1052	New Mexico	US	05/10/2020	34.86319296	-104.790669	15	0	0	Guadalupe
1052	New Mexico	US	05/11/2020	34.86319296	-104.790669	15	0	0	Guadalupe
1053	New Mexico	US	05/12/2020	34.86319296	-104.790669	17	0	0	Guadalupe
1053	New Mexico	US	05/13/2020	34.86319296	-104.790669	17	0	0	Guadalupe
1054	New Mexico	US	05/14/2020	34.86319296	-104.790669	17	0	0	Guadalupe
1057	New Mexico	US	05/15/2020	34.86319296	-104.790669	19	0	0	Guadalupe
1058	New Mexico	US	05/16/2020	34.86319296	-104.790669	19	0	0	Guadalupe
1059	New Mexico	US	05/17/2020	34.86319296	-104.790669	19	0	0	Guadalupe
1060	New Mexico	US	05/18/2020	34.86319296	-104.790669	19	0	0	Guadalupe
1062	New Mexico	US	05/19/2020	34.86319296	-104.790669	19	0	0	Guadalupe
1064	New Mexico	US	05/20/2020	34.86319296	-104.790669	19	0	0	Guadalupe
1064	New Mexico	US	05/21/2020	34.86319296	-104.790669	19	0	0	Guadalupe
1067	New Mexico	US	05/22/2020	34.86319296	-104.790669	19	0	0	Guadalupe
1067	New Mexico	US	05/23/2020	34.86319296	-104.790669	19	0	0	Guadalupe
1068	New Mexico	US	05/24/2020	34.86319296	-104.790669	19	0	0	Guadalupe
1068	New Mexico	US	05/25/2020	34.86319296	-104.790669	19	0	0	Guadalupe
1068	New Mexico	US	05/26/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1069	New Mexico	US	05/27/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1069	New Mexico	US	05/28/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1071	New Mexico	US	05/29/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1072	New Mexico	US	05/30/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1073	New Mexico	US	05/31/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1075	New Mexico	US	06/01/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1077	New Mexico	US	06/02/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1077	New Mexico	US	06/03/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1078	New Mexico	US	06/04/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1080	New Mexico	US	06/05/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1080	New Mexico	US	06/06/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1080	New Mexico	US	06/07/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1080	New Mexico	US	06/08/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1080	New Mexico	US	06/09/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1081	New Mexico	US	06/10/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1082	New Mexico	US	06/11/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1088	New Mexico	US	06/12/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1089	New Mexico	US	06/13/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1089	New Mexico	US	06/14/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1091	New Mexico	US	06/15/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1090	New Mexico	US	06/16/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1091	New Mexico	US	06/17/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1091	New Mexico	US	06/18/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1091	New Mexico	US	06/19/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1095	New Mexico	US	06/20/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1095	New Mexico	US	06/21/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1096	New Mexico	US	06/22/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1096	New Mexico	US	06/23/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1101	New Mexico	US	06/24/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1105	New Mexico	US	06/25/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1105	New Mexico	US	06/26/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1106	New Mexico	US	06/27/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1106	New Mexico	US	06/28/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1106	New Mexico	US	06/29/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1107	New Mexico	US	06/30/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1107	New Mexico	US	07/01/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1108	New Mexico	US	07/02/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1109	New Mexico	US	07/03/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1109	New Mexico	US	07/04/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1109	New Mexico	US	07/05/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1110	New Mexico	US	07/06/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1110	New Mexico	US	07/07/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1111	New Mexico	US	07/08/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1111	New Mexico	US	07/09/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1113	New Mexico	US	07/10/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1113	New Mexico	US	07/11/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1115	New Mexico	US	07/12/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1117	New Mexico	US	07/13/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1118	New Mexico	US	07/14/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1118	New Mexico	US	07/15/2020	34.86319296	-104.790669	20	0	0	Guadalupe
1120	New Mexico	US	07/16/2020	34.86319296	-104.790669	24	0	0	Guadalupe
1120	New Mexico	US	07/17/2020	34.86319296	-104.790669	24	0	0	Guadalupe
1148	New Mexico	US	07/18/2020	34.86319296	-104.790669	24	0	0	Guadalupe
1149	New Mexico	US	07/19/2020	34.86319296	-104.790669	24	0	0	Guadalupe
1124	New Mexico	US	07/20/2020	34.86319296	-104.790669	24	0	0	Guadalupe
1152	New Mexico	US	07/21/2020	34.86319296	-104.790669	26	0	0	Guadalupe
1152	New Mexico	US	07/22/2020	34.86319296	-104.790669	26	0	0	Guadalupe
1153	New Mexico	US	07/23/2020	34.86319296	-104.790669	27	0	0	Guadalupe
1152	New Mexico	US	07/24/2020	34.86319296	-104.790669	27	0	0	Guadalupe
1153	New Mexico	US	07/25/2020	34.86319296	-104.790669	28	0	0	Guadalupe
1154	New Mexico	US	07/26/2020	34.86319296	-104.790669	29	0	0	Guadalupe
1154	New Mexico	US	07/27/2020	34.86319296	-104.790669	29	0	0	Guadalupe
1154	New Mexico	US	07/28/2020	34.86319296	-104.790669	31	0	0	Guadalupe
1155	New Mexico	US	07/29/2020	34.86319296	-104.790669	31	0	0	Guadalupe
1155	New Mexico	US	07/30/2020	34.86319296	-104.790669	31	0	0	Guadalupe
1156	New Mexico	US	07/31/2020	34.86319296	-104.790669	31	0	0	Guadalupe
1156	New Mexico	US	08/01/2020	34.86319296	-104.790669	31	0	0	Guadalupe
1156	New Mexico	US	08/02/2020	34.86319296	-104.790669	31	0	0	Guadalupe
1156	New Mexico	US	08/03/2020	34.86319296	-104.790669	31	0	0	Guadalupe
1156	New Mexico	US	08/04/2020	34.86319296	-104.790669	31	0	0	Guadalupe
1157	New Mexico	US	08/05/2020	34.86319296	-104.790669	31	0	0	Guadalupe
1157	New Mexico	US	08/06/2020	34.86319296	-104.790669	31	0	0	Guadalupe
1157	New Mexico	US	08/07/2020	34.86319296	-104.790669	31	0	0	Guadalupe
1157	New Mexico	US	08/08/2020	34.86319296	-104.790669	31	0	0	Guadalupe
1157	New Mexico	US	08/09/2020	34.86319296	-104.790669	31	0	0	Guadalupe
1157	New Mexico	US	08/10/2020	34.86319296	-104.790669	31	0	0	Guadalupe
2517	New Mexico	US	08/11/2020	34.86319296	-104.790669	32	0	0	Guadalupe
2471	New Mexico	US	08/12/2020	34.86319296	-104.790669	32	0	0	Guadalupe
2472	New Mexico	US	08/13/2020	34.86319296	-104.790669	32	0	0	Guadalupe
2472	New Mexico	US	08/14/2020	34.86319296	-104.790669	32	0	0	Guadalupe
2472	New Mexico	US	08/15/2020	34.86319296	-104.790669	32	0	0	Guadalupe
2472	New Mexico	US	08/16/2020	34.86319296	-104.790669	32	0	0	Guadalupe
2474	New Mexico	US	08/17/2020	34.86319296	-104.790669	32	0	0	Guadalupe
2474	New Mexico	US	08/18/2020	34.86319296	-104.790669	32	0	0	Guadalupe
2476	New Mexico	US	08/19/2020	34.86319296	-104.790669	32	0	0	Guadalupe
2476	New Mexico	US	08/20/2020	34.86319296	-104.790669	32	0	0	Guadalupe
2476	New Mexico	US	08/21/2020	34.86319296	-104.790669	32	0	0	Guadalupe
2477	New Mexico	US	08/22/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2477	New Mexico	US	08/23/2020	34.86319296	-104.790669	33	1	0	Guadalupe
2477	New Mexico	US	08/24/2020	34.86319296	-104.790669	33	1	0	Guadalupe
2477	New Mexico	US	08/25/2020	34.86319296	-104.790669	33	1	0	Guadalupe
2477	New Mexico	US	08/26/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	08/27/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	08/28/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	08/29/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	08/30/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	08/31/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	09/01/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	09/02/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	09/03/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	09/04/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	09/05/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	09/06/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	09/07/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	09/08/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	09/09/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	09/10/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	09/11/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	09/12/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	09/13/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	09/14/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	09/15/2020	34.86319296	-104.790669	32	1	0	Guadalupe
2477	New Mexico	US	09/16/2020	34.86319296	-104.790669	33	1	0	Guadalupe
2477	New Mexico	US	09/17/2020	34.86319296	-104.790669	33	1	0	Guadalupe
2477	New Mexico	US	09/18/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2477	New Mexico	US	09/19/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2477	New Mexico	US	09/20/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	09/21/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	09/22/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	09/23/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	09/24/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	09/25/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	09/26/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	09/27/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	09/28/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	09/29/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	09/30/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	10/01/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	10/02/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	10/03/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	10/04/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	10/05/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	10/06/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	10/07/2020	34.86319296	-104.790669	34	1	0	Guadalupe
2478	New Mexico	US	10/08/2020	34.86319296	-104.790669	36	1	0	Guadalupe
2478	New Mexico	US	10/09/2020	34.86319296	-104.790669	36	1	0	Guadalupe
2478	New Mexico	US	10/10/2020	34.86319296	-104.790669	36	1	0	Guadalupe
2478	New Mexico	US	10/11/2020	34.86319296	-104.790669	36	1	0	Guadalupe
2479	New Mexico	US	10/12/2020	34.86319296	-104.790669	37	1	0	Guadalupe
2479	New Mexico	US	10/13/2020	34.86319296	-104.790669	37	1	0	Guadalupe
2479	New Mexico	US	10/14/2020	34.86319296	-104.790669	37	1	0	Guadalupe
2479	New Mexico	US	10/15/2020	34.86319296	-104.790669	37	1	0	Guadalupe
2480	New Mexico	US	10/16/2020	34.86319296	-104.790669	37	1	0	Guadalupe
2480	New Mexico	US	10/17/2020	34.86319296	-104.790669	37	1	0	Guadalupe
2480	New Mexico	US	10/18/2020	34.86319296	-104.790669	37	1	0	Guadalupe
2481	New Mexico	US	10/19/2020	34.86319296	-104.790669	37	1	0	Guadalupe
