	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2010	Minnesota	US	03/22/2020	44.41311883	-96.26688165	0	0	0	Lincoln
1672	Minnesota	US	03/23/2020	44.41311883	-96.26688165	0	0	0	Lincoln
1672	Minnesota	US	03/24/2020	44.41311883	-96.26688165	0	0	0	Lincoln
1672	Minnesota	US	03/25/2020	44.41311883	-96.26688165	0	0	0	Lincoln
1671	Minnesota	US	03/26/2020	44.41311883	-96.26688165	0	0	0	Lincoln
1671	Minnesota	US	03/27/2020	44.41311883	-96.26688165	1	0	0	Lincoln
1671	Minnesota	US	03/28/2020	44.41311883	-96.26688165	1	0	0	Lincoln
1671	Minnesota	US	03/29/2020	44.41311883	-96.26688165	1	0	0	Lincoln
1671	Minnesota	US	03/30/2020	44.41311883	-96.26688165	1	0	0	Lincoln
1123	Minnesota	US	03/31/2020	44.41311883	-96.26688165	1	0	0	Lincoln
1154	Minnesota	US	04/01/2020	44.41311883	-96.26688165	1	0	0	Lincoln
1200	Minnesota	US	04/02/2020	44.41311883	-96.26688165	1	0	0	Lincoln
1221	Minnesota	US	04/03/2020	44.41311883	-96.26688165	1	0	0	Lincoln
1251	Minnesota	US	04/04/2020	44.41311883	-96.26688165	1	0	0	Lincoln
1292	Minnesota	US	04/05/2020	44.41311883	-96.26688165	1	0	0	Lincoln
1311	Minnesota	US	04/06/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1340	Minnesota	US	04/07/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1355	Minnesota	US	04/08/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1370	Minnesota	US	04/09/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1377	Minnesota	US	04/10/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1392	Minnesota	US	04/11/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1404	Minnesota	US	04/12/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1414	Minnesota	US	04/13/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1420	Minnesota	US	04/14/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1426	Minnesota	US	04/15/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1431	Minnesota	US	04/16/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1430	Minnesota	US	04/17/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1436	Minnesota	US	04/18/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1446	Minnesota	US	04/19/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1450	Minnesota	US	04/20/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1457	Minnesota	US	04/21/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1462	Minnesota	US	04/22/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1472	Minnesota	US	04/23/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1474	Minnesota	US	04/24/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1476	Minnesota	US	04/25/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1482	Minnesota	US	04/26/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1484	Minnesota	US	04/27/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1489	Minnesota	US	04/28/2020	44.41311883	-96.26688165	2	0	0	Lincoln
1491	Minnesota	US	04/29/2020	44.41311883	-96.26688165	3	0	0	Lincoln
1497	Minnesota	US	04/30/2020	44.41311883	-96.26688165	3	0	0	Lincoln
1504	Minnesota	US	05/01/2020	44.41311883	-96.26688165	3	0	0	Lincoln
1508	Minnesota	US	05/02/2020	44.41311883	-96.26688165	3	0	0	Lincoln
1510	Minnesota	US	05/03/2020	44.41311883	-96.26688165	3	0	0	Lincoln
1512	Minnesota	US	05/04/2020	44.41311883	-96.26688165	3	0	0	Lincoln
1518	Minnesota	US	05/05/2020	44.41311883	-96.26688165	3	0	0	Lincoln
1521	Minnesota	US	05/06/2020	44.41311883	-96.26688165	3	0	0	Lincoln
1525	Minnesota	US	05/07/2020	44.41311883	-96.26688165	3	0	0	Lincoln
1530	Minnesota	US	05/08/2020	44.41311883	-96.26688165	3	0	0	Lincoln
1531	Minnesota	US	05/09/2020	44.41311883	-96.26688165	3	0	0	Lincoln
1532	Minnesota	US	05/10/2020	44.41311883	-96.26688165	3	0	0	Lincoln
1532	Minnesota	US	05/11/2020	44.41311883	-96.26688165	4	0	0	Lincoln
1534	Minnesota	US	05/12/2020	44.41311883	-96.26688165	4	0	0	Lincoln
1534	Minnesota	US	05/13/2020	44.41311883	-96.26688165	4	0	0	Lincoln
1535	Minnesota	US	05/14/2020	44.41311883	-96.26688165	4	0	0	Lincoln
1539	Minnesota	US	05/15/2020	44.41311883	-96.26688165	4	0	0	Lincoln
1540	Minnesota	US	05/16/2020	44.41311883	-96.26688165	4	0	0	Lincoln
1541	Minnesota	US	05/17/2020	44.41311883	-96.26688165	4	0	0	Lincoln
1542	Minnesota	US	05/18/2020	44.41311883	-96.26688165	4	0	0	Lincoln
1544	Minnesota	US	05/19/2020	44.41311883	-96.26688165	4	0	0	Lincoln
1549	Minnesota	US	05/20/2020	44.41311883	-96.26688165	4	0	0	Lincoln
1550	Minnesota	US	05/21/2020	44.41311883	-96.26688165	4	0	0	Lincoln
1555	Minnesota	US	05/22/2020	44.41311883	-96.26688165	4	0	0	Lincoln
1557	Minnesota	US	05/23/2020	44.41311883	-96.26688165	5	0	0	Lincoln
1560	Minnesota	US	05/24/2020	44.41311883	-96.26688165	5	0	0	Lincoln
1560	Minnesota	US	05/25/2020	44.41311883	-96.26688165	5	0	0	Lincoln
1561	Minnesota	US	05/26/2020	44.41311883	-96.26688165	5	0	0	Lincoln
1563	Minnesota	US	05/27/2020	44.41311883	-96.26688165	5	0	0	Lincoln
1564	Minnesota	US	05/28/2020	44.41311883	-96.26688165	5	0	0	Lincoln
1567	Minnesota	US	05/29/2020	44.41311883	-96.26688165	5	0	0	Lincoln
1569	Minnesota	US	05/30/2020	44.41311883	-96.26688165	5	0	0	Lincoln
1570	Minnesota	US	05/31/2020	44.41311883	-96.26688165	5	0	0	Lincoln
1572	Minnesota	US	06/01/2020	44.41311883	-96.26688165	5	0	0	Lincoln
1576	Minnesota	US	06/02/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1577	Minnesota	US	06/03/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1578	Minnesota	US	06/04/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1580	Minnesota	US	06/05/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1581	Minnesota	US	06/06/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1581	Minnesota	US	06/07/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1581	Minnesota	US	06/08/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1583	Minnesota	US	06/09/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1585	Minnesota	US	06/10/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1586	Minnesota	US	06/11/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1594	Minnesota	US	06/12/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1595	Minnesota	US	06/13/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1595	Minnesota	US	06/14/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1597	Minnesota	US	06/15/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1596	Minnesota	US	06/16/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1598	Minnesota	US	06/17/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1598	Minnesota	US	06/18/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1598	Minnesota	US	06/19/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1602	Minnesota	US	06/20/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1602	Minnesota	US	06/21/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1603	Minnesota	US	06/22/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1605	Minnesota	US	06/23/2020	44.41311883	-96.26688165	6	0	0	Lincoln
1611	Minnesota	US	06/24/2020	44.41311883	-96.26688165	7	0	0	Lincoln
1616	Minnesota	US	06/25/2020	44.41311883	-96.26688165	7	0	0	Lincoln
1617	Minnesota	US	06/26/2020	44.41311883	-96.26688165	7	0	0	Lincoln
1618	Minnesota	US	06/27/2020	44.41311883	-96.26688165	7	0	0	Lincoln
1618	Minnesota	US	06/28/2020	44.41311883	-96.26688165	7	0	0	Lincoln
1619	Minnesota	US	06/29/2020	44.41311883	-96.26688165	9	0	0	Lincoln
1620	Minnesota	US	06/30/2020	44.41311883	-96.26688165	8	0	0	Lincoln
1620	Minnesota	US	07/01/2020	44.41311883	-96.26688165	9	0	0	Lincoln
1622	Minnesota	US	07/02/2020	44.41311883	-96.26688165	10	0	0	Lincoln
1625	Minnesota	US	07/03/2020	44.41311883	-96.26688165	10	0	0	Lincoln
1625	Minnesota	US	07/04/2020	44.41311883	-96.26688165	10	0	0	Lincoln
1625	Minnesota	US	07/05/2020	44.41311883	-96.26688165	10	0	0	Lincoln
1628	Minnesota	US	07/06/2020	44.41311883	-96.26688165	10	0	0	Lincoln
1628	Minnesota	US	07/07/2020	44.41311883	-96.26688165	10	0	0	Lincoln
1630	Minnesota	US	07/08/2020	44.41311883	-96.26688165	11	0	0	Lincoln
1629	Minnesota	US	07/09/2020	44.41311883	-96.26688165	11	0	0	Lincoln
1631	Minnesota	US	07/10/2020	44.41311883	-96.26688165	13	0	0	Lincoln
1631	Minnesota	US	07/11/2020	44.41311883	-96.26688165	17	0	0	Lincoln
1633	Minnesota	US	07/12/2020	44.41311883	-96.26688165	19	0	0	Lincoln
1635	Minnesota	US	07/13/2020	44.41311883	-96.26688165	25	0	0	Lincoln
1637	Minnesota	US	07/14/2020	44.41311883	-96.26688165	32	0	0	Lincoln
1637	Minnesota	US	07/15/2020	44.41311883	-96.26688165	33	0	0	Lincoln
1639	Minnesota	US	07/16/2020	44.41311883	-96.26688165	37	0	0	Lincoln
1639	Minnesota	US	07/17/2020	44.41311883	-96.26688165	38	0	0	Lincoln
