	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
63	Washington	US	03/22/2020	46.19074721	-122.6782231	3	0	0	Cowlitz
649	Washington	US	03/23/2020	46.19074721	-122.6782231	3	0	0	Cowlitz
649	Washington	US	03/24/2020	46.19074721	-122.6782231	3	0	0	Cowlitz
649	Washington	US	03/25/2020	46.19074721	-122.6782231	3	0	0	Cowlitz
649	Washington	US	03/26/2020	46.19074721	-122.6782231	7	0	0	Cowlitz
649	Washington	US	03/27/2020	46.19074721	-122.6782231	7	0	0	Cowlitz
649	Washington	US	03/28/2020	46.19074721	-122.6782231	10	0	0	Cowlitz
649	Washington	US	03/29/2020	46.19074721	-122.6782231	10	0	0	Cowlitz
649	Washington	US	03/30/2020	46.19074721	-122.6782231	14	0	0	Cowlitz
462	Washington	US	03/31/2020	46.19074721	-122.6782231	14	0	0	Cowlitz
475	Washington	US	04/01/2020	46.19074721	-122.6782231	14	0	0	Cowlitz
493	Washington	US	04/02/2020	46.19074721	-122.6782231	18	0	0	Cowlitz
499	Washington	US	04/03/2020	46.19074721	-122.6782231	18	0	0	Cowlitz
511	Washington	US	04/04/2020	46.19074721	-122.6782231	18	0	0	Cowlitz
526	Washington	US	04/05/2020	46.19074721	-122.6782231	18	0	0	Cowlitz
529	Washington	US	04/06/2020	46.19074721	-122.6782231	18	0	0	Cowlitz
538	Washington	US	04/07/2020	46.19074721	-122.6782231	21	0	0	Cowlitz
543	Washington	US	04/08/2020	46.19074721	-122.6782231	21	0	0	Cowlitz
547	Washington	US	04/09/2020	46.19074721	-122.6782231	23	0	0	Cowlitz
551	Washington	US	04/10/2020	46.19074721	-122.6782231	23	0	0	Cowlitz
556	Washington	US	04/11/2020	46.19074721	-122.6782231	23	0	0	Cowlitz
559	Washington	US	04/12/2020	46.19074721	-122.6782231	23	0	0	Cowlitz
563	Washington	US	04/13/2020	46.19074721	-122.6782231	25	0	0	Cowlitz
565	Washington	US	04/14/2020	46.19074721	-122.6782231	25	0	0	Cowlitz
568	Washington	US	04/15/2020	46.19074721	-122.6782231	26	0	0	Cowlitz
569	Washington	US	04/16/2020	46.19074721	-122.6782231	26	0	0	Cowlitz
571	Washington	US	04/17/2020	46.19074721	-122.6782231	26	0	0	Cowlitz
572	Washington	US	04/18/2020	46.19074721	-122.6782231	29	0	0	Cowlitz
576	Washington	US	04/19/2020	46.19074721	-122.6782231	29	0	0	Cowlitz
577	Washington	US	04/20/2020	46.19074721	-122.6782231	32	0	0	Cowlitz
581	Washington	US	04/21/2020	46.19074721	-122.6782231	32	0	0	Cowlitz
583	Washington	US	04/22/2020	46.19074721	-122.6782231	34	0	0	Cowlitz
586	Washington	US	04/23/2020	46.19074721	-122.6782231	35	0	0	Cowlitz
587	Washington	US	04/24/2020	46.19074721	-122.6782231	36	0	0	Cowlitz
587	Washington	US	04/25/2020	46.19074721	-122.6782231	39	0	0	Cowlitz
588	Washington	US	04/26/2020	46.19074721	-122.6782231	39	0	0	Cowlitz
590	Washington	US	04/27/2020	46.19074721	-122.6782231	39	0	0	Cowlitz
592	Washington	US	04/28/2020	46.19074721	-122.6782231	39	0	0	Cowlitz
592	Washington	US	04/29/2020	46.19074721	-122.6782231	41	0	0	Cowlitz
592	Washington	US	04/30/2020	46.19074721	-122.6782231	45	0	0	Cowlitz
595	Washington	US	05/01/2020	46.19074721	-122.6782231	47	0	0	Cowlitz
596	Washington	US	05/02/2020	46.19074721	-122.6782231	53	0	0	Cowlitz
597	Washington	US	05/03/2020	46.19074721	-122.6782231	53	0	0	Cowlitz
598	Washington	US	05/04/2020	46.19074721	-122.6782231	59	0	0	Cowlitz
602	Washington	US	05/05/2020	46.19074721	-122.6782231	60	0	0	Cowlitz
603	Washington	US	05/06/2020	46.19074721	-122.6782231	62	0	0	Cowlitz
604	Washington	US	05/07/2020	46.19074721	-122.6782231	62	0	0	Cowlitz
607	Washington	US	05/08/2020	46.19074721	-122.6782231	64	0	0	Cowlitz
607	Washington	US	05/09/2020	46.19074721	-122.6782231	65	0	0	Cowlitz
608	Washington	US	05/10/2020	46.19074721	-122.6782231	66	0	0	Cowlitz
608	Washington	US	05/11/2020	46.19074721	-122.6782231	66	0	0	Cowlitz
608	Washington	US	05/12/2020	46.19074721	-122.6782231	66	0	0	Cowlitz
608	Washington	US	05/13/2020	46.19074721	-122.6782231	66	0	0	Cowlitz
609	Washington	US	05/14/2020	46.19074721	-122.6782231	68	0	0	Cowlitz
610	Washington	US	05/15/2020	46.19074721	-122.6782231	68	0	0	Cowlitz
611	Washington	US	05/16/2020	46.19074721	-122.6782231	68	0	0	Cowlitz
612	Washington	US	05/17/2020	46.19074721	-122.6782231	68	0	0	Cowlitz
613	Washington	US	05/18/2020	46.19074721	-122.6782231	68	0	0	Cowlitz
615	Washington	US	05/19/2020	46.19074721	-122.6782231	69	0	0	Cowlitz
616	Washington	US	05/20/2020	46.19074721	-122.6782231	70	0	0	Cowlitz
616	Washington	US	05/21/2020	46.19074721	-122.6782231	71	0	0	Cowlitz
618	Washington	US	05/22/2020	46.19074721	-122.6782231	71	0	0	Cowlitz
618	Washington	US	05/23/2020	46.19074721	-122.6782231	71	0	0	Cowlitz
619	Washington	US	05/24/2020	46.19074721	-122.6782231	72	0	0	Cowlitz
619	Washington	US	05/25/2020	46.19074721	-122.6782231	73	0	0	Cowlitz
619	Washington	US	05/26/2020	46.19074721	-122.6782231	73	0	0	Cowlitz
620	Washington	US	05/27/2020	46.19074721	-122.6782231	73	0	0	Cowlitz
620	Washington	US	05/28/2020	46.19074721	-122.6782231	73	0	0	Cowlitz
620	Washington	US	05/29/2020	46.19074721	-122.6782231	73	0	0	Cowlitz
620	Washington	US	05/30/2020	46.19074721	-122.6782231	73	0	0	Cowlitz
620	Washington	US	05/31/2020	46.19074721	-122.6782231	73	0	0	Cowlitz
621	Washington	US	06/01/2020	46.19074721	-122.6782231	74	0	0	Cowlitz
621	Washington	US	06/02/2020	46.19074721	-122.6782231	76	0	0	Cowlitz
621	Washington	US	06/03/2020	46.19074721	-122.6782231	76	0	0	Cowlitz
621	Washington	US	06/04/2020	46.19074721	-122.6782231	76	0	0	Cowlitz
622	Washington	US	06/05/2020	46.19074721	-122.6782231	78	0	0	Cowlitz
622	Washington	US	06/06/2020	46.19074721	-122.6782231	81	0	0	Cowlitz
622	Washington	US	06/07/2020	46.19074721	-122.6782231	86	0	0	Cowlitz
622	Washington	US	06/08/2020	46.19074721	-122.6782231	88	0	0	Cowlitz
622	Washington	US	06/09/2020	46.19074721	-122.6782231	93	0	0	Cowlitz
623	Washington	US	06/10/2020	46.19074721	-122.6782231	100	0	0	Cowlitz
624	Washington	US	06/11/2020	46.19074721	-122.6782231	101	0	0	Cowlitz
625	Washington	US	06/12/2020	46.19074721	-122.6782231	104	0	0	Cowlitz
626	Washington	US	06/13/2020	46.19074721	-122.6782231	108	0	0	Cowlitz
626	Washington	US	06/14/2020	46.19074721	-122.6782231	110	0	0	Cowlitz
627	Washington	US	06/15/2020	46.19074721	-122.6782231	118	0	0	Cowlitz
627	Washington	US	06/16/2020	46.19074721	-122.6782231	120	0	0	Cowlitz
627	Washington	US	06/17/2020	46.19074721	-122.6782231	123	0	0	Cowlitz
627	Washington	US	06/18/2020	46.19074721	-122.6782231	131	0	0	Cowlitz
627	Washington	US	06/19/2020	46.19074721	-122.6782231	136	0	0	Cowlitz
629	Washington	US	06/20/2020	46.19074721	-122.6782231	144	0	0	Cowlitz
629	Washington	US	06/21/2020	46.19074721	-122.6782231	146	0	0	Cowlitz
629	Washington	US	06/22/2020	46.19074721	-122.6782231	151	0	0	Cowlitz
629	Washington	US	06/23/2020	46.19074721	-122.6782231	156	0	0	Cowlitz
631	Washington	US	06/24/2020	46.19074721	-122.6782231	159	0	0	Cowlitz
632	Washington	US	06/25/2020	46.19074721	-122.6782231	167	0	0	Cowlitz
632	Washington	US	06/26/2020	46.19074721	-122.6782231	172	0	0	Cowlitz
633	Washington	US	06/27/2020	46.19074721	-122.6782231	172	0	0	Cowlitz
633	Washington	US	06/28/2020	46.19074721	-122.6782231	176	0	0	Cowlitz
633	Washington	US	06/29/2020	46.19074721	-122.6782231	181	0	0	Cowlitz
634	Washington	US	06/30/2020	46.19074721	-122.6782231	190	0	0	Cowlitz
634	Washington	US	07/01/2020	46.19074721	-122.6782231	200	0	0	Cowlitz
635	Washington	US	07/02/2020	46.19074721	-122.6782231	207	0	0	Cowlitz
636	Washington	US	07/03/2020	46.19074721	-122.6782231	209	0	0	Cowlitz
636	Washington	US	07/04/2020	46.19074721	-122.6782231	213	0	0	Cowlitz
636	Washington	US	07/05/2020	46.19074721	-122.6782231	215	0	0	Cowlitz
636	Washington	US	07/06/2020	46.19074721	-122.6782231	223	0	0	Cowlitz
636	Washington	US	07/07/2020	46.19074721	-122.6782231	233	0	0	Cowlitz
637	Washington	US	07/08/2020	46.19074721	-122.6782231	238	0	0	Cowlitz
637	Washington	US	07/09/2020	46.19074721	-122.6782231	245	0	0	Cowlitz
638	Washington	US	07/10/2020	46.19074721	-122.6782231	254	0	0	Cowlitz
638	Washington	US	07/11/2020	46.19074721	-122.6782231	269	0	0	Cowlitz
638	Washington	US	07/12/2020	46.19074721	-122.6782231	288	0	0	Cowlitz
638	Washington	US	07/13/2020	46.19074721	-122.6782231	290	0	0	Cowlitz
638	Washington	US	07/14/2020	46.19074721	-122.6782231	313	2	0	Cowlitz
638	Washington	US	07/15/2020	46.19074721	-122.6782231	319	2	0	Cowlitz
639	Washington	US	07/16/2020	46.19074721	-122.6782231	325	2	0	Cowlitz
639	Washington	US	07/17/2020	46.19074721	-122.6782231	339	3	0	Cowlitz
663	Washington	US	07/18/2020	46.19074721	-122.6782231	347	3	0	Cowlitz
664	Washington	US	07/19/2020	46.19074721	-122.6782231	350	3	0	Cowlitz
647	Washington	US	07/20/2020	46.19074721	-122.6782231	369	3	0	Cowlitz
666	Washington	US	07/21/2020	46.19074721	-122.6782231	371	3	0	Cowlitz
666	Washington	US	07/22/2020	46.19074721	-122.6782231	379	3	0	Cowlitz
667	Washington	US	07/23/2020	46.19074721	-122.6782231	390	3	0	Cowlitz
667	Washington	US	07/24/2020	46.19074721	-122.6782231	391	4	0	Cowlitz
667	Washington	US	07/25/2020	46.19074721	-122.6782231	396	4	0	Cowlitz
667	Washington	US	07/26/2020	46.19074721	-122.6782231	403	4	0	Cowlitz
667	Washington	US	07/27/2020	46.19074721	-122.6782231	416	5	0	Cowlitz
667	Washington	US	07/28/2020	46.19074721	-122.6782231	419	5	0	Cowlitz
667	Washington	US	07/29/2020	46.19074721	-122.6782231	425	5	0	Cowlitz
667	Washington	US	07/30/2020	46.19074721	-122.6782231	432	5	0	Cowlitz
667	Washington	US	07/31/2020	46.19074721	-122.6782231	442	5	0	Cowlitz
667	Washington	US	08/01/2020	46.19074721	-122.6782231	446	5	0	Cowlitz
667	Washington	US	08/02/2020	46.19074721	-122.6782231	447	5	0	Cowlitz
667	Washington	US	08/03/2020	46.19074721	-122.6782231	454	5	0	Cowlitz
667	Washington	US	08/04/2020	46.19074721	-122.6782231	457	5	0	Cowlitz
668	Washington	US	08/05/2020	46.19074721	-122.6782231	464	5	0	Cowlitz
668	Washington	US	08/06/2020	46.19074721	-122.6782231	477	5	0	Cowlitz
668	Washington	US	08/07/2020	46.19074721	-122.6782231	482	5	0	Cowlitz
668	Washington	US	08/08/2020	46.19074721	-122.6782231	487	5	0	Cowlitz
668	Washington	US	08/09/2020	46.19074721	-122.6782231	490	5	0	Cowlitz
668	Washington	US	08/10/2020	46.19074721	-122.6782231	496	5	0	Cowlitz
3751	Washington	US	08/11/2020	46.19074721	-122.6782231	497	5	0	Cowlitz
3705	Washington	US	08/12/2020	46.19074721	-122.6782231	502	5	0	Cowlitz
3707	Washington	US	08/13/2020	46.19074721	-122.6782231	504	5	0	Cowlitz
3707	Washington	US	08/14/2020	46.19074721	-122.6782231	505	6	0	Cowlitz
3707	Washington	US	08/15/2020	46.19074721	-122.6782231	506	6	0	Cowlitz
3707	Washington	US	08/16/2020	46.19074721	-122.6782231	507	6	0	Cowlitz
3709	Washington	US	08/17/2020	46.19074721	-122.6782231	511	6	0	Cowlitz
3709	Washington	US	08/18/2020	46.19074721	-122.6782231	513	6	0	Cowlitz
3711	Washington	US	08/19/2020	46.19074721	-122.6782231	516	6	0	Cowlitz
3711	Washington	US	08/20/2020	46.19074721	-122.6782231	517	6	0	Cowlitz
3711	Washington	US	08/21/2020	46.19074721	-122.6782231	521	6	0	Cowlitz
3712	Washington	US	08/22/2020	46.19074721	-122.6782231	521	6	0	Cowlitz
3712	Washington	US	08/23/2020	46.19074721	-122.6782231	522	6	0	Cowlitz
3712	Washington	US	08/24/2020	46.19074721	-122.6782231	526	6	0	Cowlitz
3712	Washington	US	08/25/2020	46.19074721	-122.6782231	528	6	0	Cowlitz
3712	Washington	US	08/26/2020	46.19074721	-122.6782231	531	6	0	Cowlitz
3712	Washington	US	08/27/2020	46.19074721	-122.6782231	538	6	0	Cowlitz
3712	Washington	US	08/28/2020	46.19074721	-122.6782231	540	6	0	Cowlitz
3712	Washington	US	08/29/2020	46.19074721	-122.6782231	542	6	0	Cowlitz
3712	Washington	US	08/30/2020	46.19074721	-122.6782231	545	6	0	Cowlitz
3716	Washington	US	08/31/2020	46.19074721	-122.6782231	548	6	0	Cowlitz
3716	Washington	US	09/01/2020	46.19074721	-122.6782231	551	6	0	Cowlitz
3716	Washington	US	09/02/2020	46.19074721	-122.6782231	551	6	0	Cowlitz
3716	Washington	US	09/03/2020	46.19074721	-122.6782231	555	6	0	Cowlitz
3716	Washington	US	09/04/2020	46.19074721	-122.6782231	559	6	0	Cowlitz
3716	Washington	US	09/05/2020	46.19074721	-122.6782231	559	6	0	Cowlitz
3716	Washington	US	09/06/2020	46.19074721	-122.6782231	561	6	0	Cowlitz
3716	Washington	US	09/07/2020	46.19074721	-122.6782231	562	6	0	Cowlitz
3716	Washington	US	09/08/2020	46.19074721	-122.6782231	562	6	0	Cowlitz
3716	Washington	US	09/09/2020	46.19074721	-122.6782231	573	6	0	Cowlitz
3716	Washington	US	09/10/2020	46.19074721	-122.6782231	574	6	0	Cowlitz
3716	Washington	US	09/11/2020	46.19074721	-122.6782231	578	6	0	Cowlitz
3716	Washington	US	09/12/2020	46.19074721	-122.6782231	578	6	0	Cowlitz
3716	Washington	US	09/13/2020	46.19074721	-122.6782231	580	6	0	Cowlitz
3716	Washington	US	09/14/2020	46.19074721	-122.6782231	583	6	0	Cowlitz
3716	Washington	US	09/15/2020	46.19074721	-122.6782231	587	6	0	Cowlitz
3716	Washington	US	09/16/2020	46.19074721	-122.6782231	593	6	0	Cowlitz
3716	Washington	US	09/17/2020	46.19074721	-122.6782231	594	6	0	Cowlitz
3716	Washington	US	09/18/2020	46.19074721	-122.6782231	607	6	0	Cowlitz
3716	Washington	US	09/19/2020	46.19074721	-122.6782231	615	6	0	Cowlitz
3716	Washington	US	09/20/2020	46.19074721	-122.6782231	623	6	0	Cowlitz
3718	Washington	US	09/21/2020	46.19074721	-122.6782231	634	6	0	Cowlitz
3718	Washington	US	09/22/2020	46.19074721	-122.6782231	638	6	0	Cowlitz
3718	Washington	US	09/23/2020	46.19074721	-122.6782231	655	6	0	Cowlitz
3718	Washington	US	09/24/2020	46.19074721	-122.6782231	661	7	0	Cowlitz
3718	Washington	US	09/25/2020	46.19074721	-122.6782231	663	7	0	Cowlitz
3718	Washington	US	09/26/2020	46.19074721	-122.6782231	664	7	0	Cowlitz
3718	Washington	US	09/27/2020	46.19074721	-122.6782231	667	7	0	Cowlitz
3718	Washington	US	09/28/2020	46.19074721	-122.6782231	685	7	0	Cowlitz
3718	Washington	US	09/29/2020	46.19074721	-122.6782231	686	7	0	Cowlitz
3718	Washington	US	09/30/2020	46.19074721	-122.6782231	691	7	0	Cowlitz
3718	Washington	US	10/01/2020	46.19074721	-122.6782231	692	7	0	Cowlitz
