	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
7	New York	US	03/22/2020	41.7648606	-73.74356679	82	0	0	Dutchess
832	New York	US	03/23/2020	41.76486060000001	-73.74356679	100	1	0	Dutchess
832	New York	US	03/24/2020	41.76486060000001	-73.74356679	124	1	0	Dutchess
832	New York	US	03/25/2020	41.76486060000001	-73.74356679	153	1	0	Dutchess
832	New York	US	03/26/2020	41.76486060000001	-73.74356679	190	1	0	Dutchess
832	New York	US	03/27/2020	41.76486060000001	-73.74356679	225	1	0	Dutchess
832	New York	US	03/28/2020	41.7648606	-73.74356679	262	2	0	Dutchess
832	New York	US	03/29/2020	41.7648606	-73.74356679	320	2	0	Dutchess
832	New York	US	03/30/2020	41.7648606	-73.74356679	392	2	0	Dutchess
581	New York	US	03/31/2020	41.76486060000001	-73.74356679	484	3	0	Dutchess
599	New York	US	04/01/2020	41.76486060000001	-73.74356679	547	4	0	Dutchess
621	New York	US	04/02/2020	41.7648606	-73.74356679	667	5	0	Dutchess
629	New York	US	04/03/2020	41.76486060000001	-73.74356679	809	5	0	Dutchess
644	New York	US	04/04/2020	41.7648606	-73.74356679	938	5	0	Dutchess
665	New York	US	04/05/2020	41.76486060000001	-73.74356679	1077	8	0	Dutchess
675	New York	US	04/06/2020	41.7648606	-73.74356679	1189	9	0	Dutchess
687	New York	US	04/07/2020	41.76486060000001	-73.74356679	1249	9	0	Dutchess
693	New York	US	04/08/2020	41.76486060000001	-73.74356679	1395	10	0	Dutchess
698	New York	US	04/09/2020	41.76486060000001	-73.74356679	1493	10	0	Dutchess
702	New York	US	04/10/2020	41.76486060000001	-73.74356679	1598	10	0	Dutchess
708	New York	US	04/11/2020	41.76486060000001	-73.74356679	1744	11	0	Dutchess
712	New York	US	04/12/2020	41.7648606	-73.74356679	1838	12	0	Dutchess
716	New York	US	04/13/2020	41.76486060000001	-73.74356679	1881	13	0	Dutchess
718	New York	US	04/14/2020	41.76486060000001	-73.74356679	1934	17	0	Dutchess
722	New York	US	04/15/2020	41.76486060000001	-73.74356679	2048	18	0	Dutchess
723	New York	US	04/16/2020	41.76486060000001	-73.74356679	2085	19	0	Dutchess
725	New York	US	04/17/2020	41.76486060000001	-73.74356679	2142	19	0	Dutchess
727	New York	US	04/18/2020	41.7648606	-73.74356679	2201	26	0	Dutchess
731	New York	US	04/19/2020	41.7648606	-73.74356679	2240	28	0	Dutchess
733	New York	US	04/20/2020	41.76486060000001	-73.74356679	2284	28	0	Dutchess
737	New York	US	04/21/2020	41.76486060000001	-73.74356679	2331	28	0	Dutchess
739	New York	US	04/22/2020	41.76486060000001	-73.74356679	2391	28	0	Dutchess
742	New York	US	04/23/2020	41.76486060000001	-73.74356679	2460	35	0	Dutchess
743	New York	US	04/24/2020	41.76486060000001	-73.74356679	2517	35	0	Dutchess
743	New York	US	04/25/2020	41.76486060000001	-73.74356679	2660	35	0	Dutchess
745	New York	US	04/26/2020	41.76486060000001	-73.74356679	2729	35	0	Dutchess
747	New York	US	04/27/2020	41.76486060000001	-73.74356679	2793	36	0	Dutchess
750	New York	US	04/28/2020	41.76486060000001	-73.74356679	2817	36	0	Dutchess
751	New York	US	04/29/2020	41.76486060000001	-73.74356679	2881	36	0	Dutchess
751	New York	US	04/30/2020	41.76486060000001	-73.74356679	2954	37	0	Dutchess
756	New York	US	05/01/2020	41.76486060000001	-73.74356679	3002	37	0	Dutchess
757	New York	US	05/02/2020	41.76486060000001	-73.74356679	3049	37	0	Dutchess
758	New York	US	05/03/2020	41.76486060000001	-73.74356679	3086	37	0	Dutchess
760	New York	US	05/04/2020	41.76486060000001	-73.74356679	3131	40	0	Dutchess
764	New York	US	05/05/2020	41.76486060000001	-73.74356679	3151	40	0	Dutchess
765	New York	US	05/06/2020	41.76486060000001	-73.74356679	3192	40	0	Dutchess
766	New York	US	05/07/2020	41.76486060000001	-73.74356679	3233	40	0	Dutchess
769	New York	US	05/08/2020	41.76486060000001	-73.74356679	3277	96	0	Dutchess
769	New York	US	05/09/2020	41.76486060000001	-73.74356679	3319	98	0	Dutchess
770	New York	US	05/10/2020	41.76486060000001	-73.74356679	3359	98	0	Dutchess
770	New York	US	05/11/2020	41.76486060000001	-73.74356679	3378	98	0	Dutchess
770	New York	US	05/12/2020	41.76486060000001	-73.74356679	3399	103	0	Dutchess
770	New York	US	05/13/2020	41.76486060000001	-73.74356679	3429	108	0	Dutchess
771	New York	US	05/14/2020	41.76486060000001	-73.74356679	3474	114	0	Dutchess
772	New York	US	05/15/2020	41.76486060000001	-73.74356679	3498	117	0	Dutchess
773	New York	US	05/16/2020	41.76486060000001	-73.74356679	3527	120	0	Dutchess
774	New York	US	05/17/2020	41.76486060000001	-73.74356679	3543	120	0	Dutchess
