	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2393	North Carolina	US	03/22/2020	34.52265624	-77.90352133	0	0	0	Pender
2222	North Carolina	US	03/23/2020	34.52265624	-77.90352133	0	0	0	Pender
2222	North Carolina	US	03/24/2020	34.52265624	-77.90352133	0	0	0	Pender
2222	North Carolina	US	03/25/2020	34.52265624	-77.90352133	0	0	0	Pender
2221	North Carolina	US	03/26/2020	34.52265624	-77.90352133	0	0	0	Pender
2221	North Carolina	US	03/27/2020	34.52265624	-77.90352133	0	0	0	Pender
2221	North Carolina	US	03/28/2020	34.52265624	-77.90352133	0	0	0	Pender
2221	North Carolina	US	03/29/2020	34.52265624	-77.90352133	0	0	0	Pender
2221	North Carolina	US	03/30/2020	34.52265624	-77.90352133	0	0	0	Pender
1644	North Carolina	US	04/03/2020	34.52265624	-77.90352133	1	0	0	Pender
1684	North Carolina	US	04/04/2020	34.52265624	-77.90352133	1	0	0	Pender
1739	North Carolina	US	04/05/2020	34.52265624	-77.90352133	1	0	0	Pender
1767	North Carolina	US	04/06/2020	34.52265624	-77.90352133	2	0	0	Pender
1805	North Carolina	US	04/07/2020	34.52265624	-77.90352133	2	0	0	Pender
1821	North Carolina	US	04/08/2020	34.52265624	-77.90352133	2	0	0	Pender
1841	North Carolina	US	04/09/2020	34.52265624	-77.90352133	3	0	0	Pender
1855	North Carolina	US	04/10/2020	34.52265624	-77.90352133	4	0	0	Pender
1874	North Carolina	US	04/11/2020	34.52265624	-77.90352133	5	0	0	Pender
1886	North Carolina	US	04/12/2020	34.52265624	-77.90352133	5	0	0	Pender
1900	North Carolina	US	04/13/2020	34.52265624	-77.90352133	5	0	0	Pender
1908	North Carolina	US	04/14/2020	34.52265624	-77.90352133	5	0	0	Pender
1918	North Carolina	US	04/15/2020	34.52265624	-77.90352133	5	0	0	Pender
1927	North Carolina	US	04/16/2020	34.52265624	-77.90352133	5	0	0	Pender
1929	North Carolina	US	04/17/2020	34.52265624	-77.90352133	5	0	0	Pender
1935	North Carolina	US	04/18/2020	34.52265624	-77.90352133	6	0	0	Pender
1947	North Carolina	US	04/19/2020	34.52265624	-77.90352133	7	0	0	Pender
1954	North Carolina	US	04/20/2020	34.52265624	-77.90352133	8	0	0	Pender
1962	North Carolina	US	04/21/2020	34.52265624	-77.90352133	9	0	0	Pender
1969	North Carolina	US	04/22/2020	34.52265624	-77.90352133	11	0	0	Pender
1981	North Carolina	US	04/23/2020	34.52265624	-77.90352133	11	0	0	Pender
1986	North Carolina	US	04/24/2020	34.52265624	-77.90352133	11	0	0	Pender
1991	North Carolina	US	04/25/2020	34.52265624	-77.90352133	11	0	0	Pender
1997	North Carolina	US	04/26/2020	34.52265624	-77.90352133	12	0	0	Pender
2000	North Carolina	US	04/27/2020	34.52265624	-77.90352133	12	1	0	Pender
2008	North Carolina	US	04/28/2020	34.52265624	-77.90352133	11	1	0	Pender
2011	North Carolina	US	04/29/2020	34.52265624	-77.90352133	11	1	0	Pender
2017	North Carolina	US	04/30/2020	34.52265624	-77.90352133	13	1	0	Pender
2026	North Carolina	US	05/01/2020	34.52265624	-77.90352133	13	1	0	Pender
2030	North Carolina	US	05/02/2020	34.52265624	-77.90352133	16	1	0	Pender
2033	North Carolina	US	05/03/2020	34.52265624	-77.90352133	16	1	0	Pender
2035	North Carolina	US	05/04/2020	34.52265624	-77.90352133	17	1	0	Pender
2041	North Carolina	US	05/05/2020	34.52265624	-77.90352133	17	1	0	Pender
2046	North Carolina	US	05/06/2020	34.52265624	-77.90352133	19	1	0	Pender
2050	North Carolina	US	05/07/2020	34.52265624	-77.90352133	20	1	0	Pender
2056	North Carolina	US	05/08/2020	34.52265624	-77.90352133	23	1	0	Pender
2057	North Carolina	US	05/09/2020	34.52265624	-77.90352133	36	1	0	Pender
2058	North Carolina	US	05/10/2020	34.52265624	-77.90352133	39	1	0	Pender
2058	North Carolina	US	05/11/2020	34.52265624	-77.90352133	39	1	0	Pender
2061	North Carolina	US	05/12/2020	34.52265624	-77.90352133	39	1	0	Pender
2061	North Carolina	US	05/13/2020	34.52265624	-77.90352133	42	1	0	Pender
2062	North Carolina	US	05/14/2020	34.52265624	-77.90352133	43	1	0	Pender
2066	North Carolina	US	05/15/2020	34.52265624	-77.90352133	43	1	0	Pender
2070	North Carolina	US	05/16/2020	34.52265624	-77.90352133	44	1	0	Pender
2072	North Carolina	US	05/17/2020	34.52265624	-77.90352133	45	1	0	Pender
2074	North Carolina	US	05/18/2020	34.52265624	-77.90352133	49	1	0	Pender
2076	North Carolina	US	05/19/2020	34.52265624	-77.90352133	49	1	0	Pender
2082	North Carolina	US	05/20/2020	34.52265624	-77.90352133	50	1	0	Pender
2083	North Carolina	US	05/21/2020	34.52265624	-77.90352133	50	1	0	Pender
2087	North Carolina	US	05/22/2020	34.52265624	-77.90352133	64	1	0	Pender
2089	North Carolina	US	05/23/2020	34.52265624	-77.90352133	65	1	0	Pender
2092	North Carolina	US	05/24/2020	34.52265624	-77.90352133	70	1	0	Pender
2092	North Carolina	US	05/25/2020	34.52265624	-77.90352133	72	1	0	Pender
2093	North Carolina	US	05/26/2020	34.52265624	-77.90352133	72	1	0	Pender
2095	North Carolina	US	05/27/2020	34.52265624	-77.90352133	74	1	0	Pender
2097	North Carolina	US	05/28/2020	34.52265624	-77.90352133	76	1	0	Pender
2100	North Carolina	US	05/29/2020	34.52265624	-77.90352133	76	1	0	Pender
2102	North Carolina	US	05/30/2020	34.52265624	-77.90352133	75	1	0	Pender
2103	North Carolina	US	05/31/2020	34.52265624	-77.90352133	80	1	0	Pender
2105	North Carolina	US	06/01/2020	34.52265624	-77.90352133	83	1	0	Pender
2109	North Carolina	US	06/02/2020	34.52265624	-77.90352133	83	1	0	Pender
2111	North Carolina	US	06/03/2020	34.52265624	-77.90352133	93	1	0	Pender
2112	North Carolina	US	06/04/2020	34.52265624	-77.90352133	93	1	0	Pender
2114	North Carolina	US	06/05/2020	34.52265624	-77.90352133	98	1	0	Pender
2115	North Carolina	US	06/06/2020	34.52265624	-77.90352133	103	1	0	Pender
2115	North Carolina	US	06/07/2020	34.52265624	-77.90352133	108	1	0	Pender
2115	North Carolina	US	06/08/2020	34.52265624	-77.90352133	113	1	0	Pender
2116	North Carolina	US	06/09/2020	34.52265624	-77.90352133	113	1	0	Pender
2118	North Carolina	US	06/10/2020	34.52265624	-77.90352133	117	1	0	Pender
2119	North Carolina	US	06/11/2020	34.52265624	-77.90352133	122	1	0	Pender
2130	North Carolina	US	06/12/2020	34.52265624	-77.90352133	123	1	0	Pender
2132	North Carolina	US	06/13/2020	34.52265624	-77.90352133	129	1	0	Pender
2132	North Carolina	US	06/14/2020	34.52265624	-77.90352133	140	1	0	Pender
2135	North Carolina	US	06/15/2020	34.52265624	-77.90352133	143	1	0	Pender
2133	North Carolina	US	06/16/2020	34.52265624	-77.90352133	143	1	0	Pender
2135	North Carolina	US	06/17/2020	34.52265624	-77.90352133	145	1	0	Pender
2135	North Carolina	US	06/18/2020	34.52265624	-77.90352133	149	1	0	Pender
2135	North Carolina	US	06/19/2020	34.52265624	-77.90352133	165	1	0	Pender
2139	North Carolina	US	06/20/2020	34.52265624	-77.90352133	162	1	0	Pender
2139	North Carolina	US	06/21/2020	34.52265624	-77.90352133	166	1	0	Pender
2141	North Carolina	US	06/22/2020	34.52265624	-77.90352133	182	1	0	Pender
2145	North Carolina	US	06/23/2020	34.52265624	-77.90352133	182	1	0	Pender
2154	North Carolina	US	06/24/2020	34.52265624	-77.90352133	197	1	0	Pender
2159	North Carolina	US	06/25/2020	34.52265624	-77.90352133	213	1	0	Pender
2160	North Carolina	US	06/26/2020	34.52265624	-77.90352133	221	1	0	Pender
2161	North Carolina	US	06/27/2020	34.52265624	-77.90352133	222	1	0	Pender
2161	North Carolina	US	06/28/2020	34.52265624	-77.90352133	235	1	0	Pender
2162	North Carolina	US	06/29/2020	34.52265624	-77.90352133	243	1	0	Pender
2164	North Carolina	US	06/30/2020	34.52265624	-77.90352133	261	1	0	Pender
2164	North Carolina	US	07/01/2020	34.52265624	-77.90352133	262	1	0	Pender
2166	North Carolina	US	07/02/2020	34.52265624	-77.90352133	271	2	0	Pender
2169	North Carolina	US	07/03/2020	34.52265624	-77.90352133	291	2	0	Pender
2170	North Carolina	US	07/04/2020	34.52265624	-77.90352133	296	2	0	Pender
2170	North Carolina	US	07/05/2020	34.52265624	-77.90352133	298	2	0	Pender
2173	North Carolina	US	07/06/2020	34.52265624	-77.90352133	303	2	0	Pender
2173	North Carolina	US	07/07/2020	34.52265624	-77.90352133	303	2	0	Pender
2176	North Carolina	US	07/08/2020	34.52265624	-77.90352133	314	2	0	Pender
2175	North Carolina	US	07/09/2020	34.52265624	-77.90352133	330	2	0	Pender
2178	North Carolina	US	07/10/2020	34.52265624	-77.90352133	340	2	0	Pender
2178	North Carolina	US	07/11/2020	34.52265624	-77.90352133	353	2	0	Pender
