	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2452	North Dakota	US	03/22/2020	46.80851182	-102.6576326	0	0	0	Stark
2687	North Dakota	US	03/23/2020	46.80851182	-102.6576326	0	0	0	Stark
2687	North Dakota	US	03/24/2020	46.80851182	-102.6576326	0	0	0	Stark
2687	North Dakota	US	03/25/2020	46.80851182	-102.6576326	2	0	0	Stark
2686	North Dakota	US	03/26/2020	46.80851182	-102.6576326	3	0	0	Stark
2686	North Dakota	US	03/27/2020	46.80851182	-102.6576326	7	0	0	Stark
2686	North Dakota	US	03/28/2020	46.80851182	-102.6576326	9	0	0	Stark
2686	North Dakota	US	03/29/2020	46.80851182	-102.6576326	10	0	0	Stark
2686	North Dakota	US	03/30/2020	46.80851182	-102.6576326	10	0	0	Stark
1811	North Dakota	US	03/31/2020	46.80851182	-102.6576326	11	0	0	Stark
1855	North Dakota	US	04/01/2020	46.80851182	-102.6576326	18	0	0	Stark
1922	North Dakota	US	04/02/2020	46.80851182	-102.6576326	19	0	0	Stark
1967	North Dakota	US	04/03/2020	46.80851182	-102.6576326	22	0	0	Stark
2014	North Dakota	US	04/04/2020	46.80851182	-102.6576326	25	0	0	Stark
2085	North Dakota	US	04/05/2020	46.80851182	-102.6576326	25	0	0	Stark
2120	North Dakota	US	04/06/2020	46.80851182	-102.6576326	25	0	0	Stark
2164	North Dakota	US	04/07/2020	46.80851182	-102.6576326	28	0	0	Stark
2186	North Dakota	US	04/08/2020	46.80851182	-102.6576326	29	0	0	Stark
2210	North Dakota	US	04/09/2020	46.80851182	-102.6576326	29	1	0	Stark
2233	North Dakota	US	04/10/2020	46.80851182	-102.6576326	30	2	0	Stark
2258	North Dakota	US	04/11/2020	46.80851182	-102.6576326	32	2	0	Stark
2276	North Dakota	US	04/12/2020	46.80851182	-102.6576326	34	2	0	Stark
2290	North Dakota	US	04/13/2020	46.80851182	-102.6576326	34	2	0	Stark
2299	North Dakota	US	04/14/2020	46.80851182	-102.6576326	34	2	0	Stark
2311	North Dakota	US	04/15/2020	46.80851182	-102.6576326	37	2	0	Stark
2324	North Dakota	US	04/16/2020	46.80851182	-102.6576326	38	2	0	Stark
2327	North Dakota	US	04/17/2020	46.80851182	-102.6576326	38	2	0	Stark
2334	North Dakota	US	04/18/2020	46.80851182	-102.6576326	39	2	0	Stark
2349	North Dakota	US	04/19/2020	46.80851182	-102.6576326	39	2	0	Stark
2357	North Dakota	US	04/20/2020	46.80851182	-102.6576326	39	2	0	Stark
2366	North Dakota	US	04/21/2020	46.80851182	-102.6576326	40	2	0	Stark
2373	North Dakota	US	04/22/2020	46.80851182	-102.6576326	40	2	0	Stark
