	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
517	Tennessee	US	03/22/2020	35.9278914	-83.11828725	1	0	0	Cocke
584	Tennessee	US	03/23/2020	35.9278914	-83.11828725	1	0	0	Cocke
584	Tennessee	US	03/24/2020	35.9278914	-83.11828725	1	0	0	Cocke
584	Tennessee	US	03/25/2020	35.9278914	-83.11828725	1	0	0	Cocke
584	Tennessee	US	03/26/2020	35.9278914	-83.11828725	1	0	0	Cocke
584	Tennessee	US	03/27/2020	35.9278914	-83.11828725	1	0	0	Cocke
584	Tennessee	US	03/28/2020	35.9278914	-83.11828725	1	0	0	Cocke
584	Tennessee	US	03/29/2020	35.9278914	-83.11828725	1	0	0	Cocke
584	Tennessee	US	03/30/2020	35.9278914	-83.11828725	1	0	0	Cocke
417	Tennessee	US	03/31/2020	35.9278914	-83.11828725	1	0	0	Cocke
429	Tennessee	US	04/01/2020	35.9278914	-83.11828725	1	0	0	Cocke
444	Tennessee	US	04/02/2020	35.9278914	-83.11828725	1	0	0	Cocke
449	Tennessee	US	04/03/2020	35.9278914	-83.11828725	1	0	0	Cocke
460	Tennessee	US	04/04/2020	35.9278914	-83.11828725	1	0	0	Cocke
474	Tennessee	US	04/05/2020	35.9278914	-83.11828725	1	0	0	Cocke
477	Tennessee	US	04/06/2020	35.9278914	-83.11828725	1	0	0	Cocke
486	Tennessee	US	04/07/2020	35.9278914	-83.11828725	2	0	0	Cocke
490	Tennessee	US	04/08/2020	35.9278914	-83.11828725	2	0	0	Cocke
493	Tennessee	US	04/09/2020	35.9278914	-83.11828725	3	0	0	Cocke
494	Tennessee	US	04/10/2020	35.9278914	-83.11828725	3	0	0	Cocke
499	Tennessee	US	04/11/2020	35.9278914	-83.11828725	4	0	0	Cocke
502	Tennessee	US	04/12/2020	35.9278914	-83.11828725	5	0	0	Cocke
505	Tennessee	US	04/13/2020	35.9278914	-83.11828725	7	0	0	Cocke
507	Tennessee	US	04/14/2020	35.9278914	-83.11828725	7	0	0	Cocke
510	Tennessee	US	04/15/2020	35.9278914	-83.11828725	9	0	0	Cocke
511	Tennessee	US	04/16/2020	35.9278914	-83.11828725	11	0	0	Cocke
513	Tennessee	US	04/17/2020	35.9278914	-83.11828725	11	0	0	Cocke
514	Tennessee	US	04/18/2020	35.9278914	-83.11828725	11	0	0	Cocke
518	Tennessee	US	04/19/2020	35.9278914	-83.11828725	11	0	0	Cocke
519	Tennessee	US	04/20/2020	35.9278914	-83.11828725	12	0	0	Cocke
523	Tennessee	US	04/21/2020	35.9278914	-83.11828725	15	0	0	Cocke
525	Tennessee	US	04/22/2020	35.9278914	-83.11828725	15	0	0	Cocke
528	Tennessee	US	04/23/2020	35.9278914	-83.11828725	15	0	0	Cocke
528	Tennessee	US	04/24/2020	35.9278914	-83.11828725	15	0	0	Cocke
528	Tennessee	US	04/25/2020	35.9278914	-83.11828725	15	0	0	Cocke
529	Tennessee	US	04/26/2020	35.9278914	-83.11828725	15	0	0	Cocke
530	Tennessee	US	04/27/2020	35.9278914	-83.11828725	16	0	0	Cocke
532	Tennessee	US	04/28/2020	35.9278914	-83.11828725	18	0	0	Cocke
532	Tennessee	US	04/29/2020	35.9278914	-83.11828725	18	0	0	Cocke
532	Tennessee	US	04/30/2020	35.9278914	-83.11828725	19	0	0	Cocke
535	Tennessee	US	05/01/2020	35.9278914	-83.11828725	19	0	0	Cocke
536	Tennessee	US	05/02/2020	35.9278914	-83.11828725	19	0	0	Cocke
537	Tennessee	US	05/03/2020	35.9278914	-83.11828725	19	0	0	Cocke
538	Tennessee	US	05/04/2020	35.9278914	-83.11828725	19	0	0	Cocke
540	Tennessee	US	05/05/2020	35.9278914	-83.11828725	19	0	0	Cocke
541	Tennessee	US	05/06/2020	35.9278914	-83.11828725	19	0	0	Cocke
542	Tennessee	US	05/07/2020	35.9278914	-83.11828725	20	0	0	Cocke
544	Tennessee	US	05/08/2020	35.9278914	-83.11828725	20	0	0	Cocke
544	Tennessee	US	05/09/2020	35.9278914	-83.11828725	20	0	0	Cocke
545	Tennessee	US	05/10/2020	35.9278914	-83.11828725	20	0	0	Cocke
