	Admin2	Confirmed	Country/Region	Deaths	Lat	Long	Province/State	Recovered	date
2248	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	03/22/2020
1087	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	03/23/2020
1087	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	03/24/2020
1087	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	03/25/2020
1086	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	03/26/2020
1086	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	03/27/2020
1086	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	03/28/2020
1086	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	03/29/2020
1086	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	03/30/2020
1048	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	06/24/2020
1052	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	06/25/2020
1052	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	06/26/2020
1053	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	06/27/2020
1053	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	06/28/2020
1053	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	06/29/2020
1054	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	06/30/2020
1054	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	07/01/2020
1055	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	07/02/2020
1056	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	07/03/2020
1056	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	07/04/2020
1056	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	07/05/2020
1057	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	07/06/2020
1057	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	07/07/2020
1058	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	07/08/2020
1058	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	07/09/2020
1060	Grant	0	US	0	41.91528587	-101.740701	Nebraska	0	07/10/2020
