	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2721	Tennessee	US	03/22/2020	36.53157855	-86.00778595	0	0	0	Macon
1752	Tennessee	US	03/23/2020	36.53157855	-86.00778595	0	0	0	Macon
1752	Tennessee	US	03/24/2020	36.53157855	-86.00778595	0	0	0	Macon
1752	Tennessee	US	03/25/2020	36.53157855	-86.00778595	0	0	0	Macon
1751	Tennessee	US	03/26/2020	36.53157855	-86.00778595	1	0	0	Macon
1751	Tennessee	US	03/27/2020	36.53157855	-86.00778595	1	0	0	Macon
1751	Tennessee	US	03/28/2020	36.53157855	-86.00778595	2	0	0	Macon
1751	Tennessee	US	03/29/2020	36.53157855	-86.00778595	3	0	0	Macon
1751	Tennessee	US	03/30/2020	36.53157855	-86.00778595	3	0	0	Macon
1178	Tennessee	US	03/31/2020	36.53157855	-86.00778595	4	0	0	Macon
1210	Tennessee	US	04/01/2020	36.53157855	-86.00778595	6	0	0	Macon
1258	Tennessee	US	04/02/2020	36.53157855	-86.00778595	8	0	0	Macon
1283	Tennessee	US	04/03/2020	36.53157855	-86.00778595	9	0	0	Macon
1313	Tennessee	US	04/04/2020	36.53157855	-86.00778595	9	0	0	Macon
1357	Tennessee	US	04/05/2020	36.53157855	-86.00778595	12	0	0	Macon
1378	Tennessee	US	04/06/2020	36.53157855	-86.00778595	16	1	0	Macon
1408	Tennessee	US	04/07/2020	36.53157855	-86.00778595	16	1	0	Macon
1423	Tennessee	US	04/08/2020	36.53157855	-86.00778595	18	1	0	Macon
1439	Tennessee	US	04/09/2020	36.53157855	-86.00778595	20	1	0	Macon
1446	Tennessee	US	04/10/2020	36.53157855	-86.00778595	24	2	0	Macon
1462	Tennessee	US	04/11/2020	36.53157855	-86.00778595	25	2	0	Macon
1474	Tennessee	US	04/12/2020	36.53157855	-86.00778595	28	2	0	Macon
1484	Tennessee	US	04/13/2020	36.53157855	-86.00778595	30	2	0	Macon
1490	Tennessee	US	04/14/2020	36.53157855	-86.00778595	30	2	0	Macon
1498	Tennessee	US	04/15/2020	36.53157855	-86.00778595	30	3	0	Macon
1503	Tennessee	US	04/16/2020	36.53157855	-86.00778595	32	3	0	Macon
1502	Tennessee	US	04/17/2020	36.53157855	-86.00778595	33	3	0	Macon
1508	Tennessee	US	04/18/2020	36.53157855	-86.00778595	34	3	0	Macon
1518	Tennessee	US	04/19/2020	36.53157855	-86.00778595	35	3	0	Macon
1522	Tennessee	US	04/20/2020	36.53157855	-86.00778595	35	3	0	Macon
1529	Tennessee	US	04/21/2020	36.53157855	-86.00778595	35	3	0	Macon
1534	Tennessee	US	04/22/2020	36.53157855	-86.00778595	35	3	0	Macon
1544	Tennessee	US	04/23/2020	36.53157855	-86.00778595	35	3	0	Macon
