	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1399	Georgia	US	03/22/2020	33.2721566	-82.99766919	0	0	0	Hancock
1176	Georgia	US	03/23/2020	33.2721566	-82.99766919	0	0	0	Hancock
1176	Georgia	US	03/24/2020	33.2721566	-82.99766919	0	0	0	Hancock
1176	Georgia	US	03/25/2020	33.2721566	-82.99766919	0	0	0	Hancock
1175	Georgia	US	03/26/2020	33.2721566	-82.99766919	0	0	0	Hancock
1175	Georgia	US	03/27/2020	33.2721566	-82.99766919	0	0	0	Hancock
1175	Georgia	US	03/28/2020	33.2721566	-82.99766919	0	0	0	Hancock
1175	Georgia	US	03/29/2020	33.2721566	-82.99766919	0	0	0	Hancock
1175	Georgia	US	03/30/2020	33.2721566	-82.99766919	0	0	0	Hancock
954	Georgia	US	04/07/2020	33.2721566	-82.99766919	1	0	0	Hancock
964	Georgia	US	04/08/2020	33.2721566	-82.99766919	1	0	0	Hancock
971	Georgia	US	04/09/2020	33.2721566	-82.99766919	1	0	0	Hancock
978	Georgia	US	04/10/2020	33.2721566	-82.99766919	1	0	0	Hancock
987	Georgia	US	04/11/2020	33.2721566	-82.99766919	3	0	0	Hancock
995	Georgia	US	04/12/2020	33.2721566	-82.99766919	3	0	0	Hancock
1003	Georgia	US	04/13/2020	33.2721566	-82.99766919	3	0	0	Hancock
1006	Georgia	US	04/14/2020	33.2721566	-82.99766919	5	0	0	Hancock
1012	Georgia	US	04/15/2020	33.2721566	-82.99766919	5	0	0	Hancock
1013	Georgia	US	04/16/2020	33.2721566	-82.99766919	6	0	0	Hancock
1012	Georgia	US	04/17/2020	33.2721566	-82.99766919	6	0	0	Hancock
1016	Georgia	US	04/18/2020	33.2721566	-82.99766919	6	0	0	Hancock
1023	Georgia	US	04/19/2020	33.2721566	-82.99766919	7	0	0	Hancock
1026	Georgia	US	04/20/2020	33.2721566	-82.99766919	10	0	0	Hancock
1030	Georgia	US	04/21/2020	33.2721566	-82.99766919	10	0	0	Hancock
1033	Georgia	US	04/22/2020	33.2721566	-82.99766919	11	0	0	Hancock
1040	Georgia	US	04/23/2020	33.2721566	-82.99766919	14	0	0	Hancock
1042	Georgia	US	04/24/2020	33.2721566	-82.99766919	16	0	0	Hancock
1042	Georgia	US	04/25/2020	33.2721566	-82.99766919	17	0	0	Hancock
1046	Georgia	US	04/26/2020	33.2721566	-82.99766919	18	0	0	Hancock
1048	Georgia	US	04/27/2020	33.2721566	-82.99766919	25	0	0	Hancock
1052	Georgia	US	04/28/2020	33.2721566	-82.99766919	37	1	0	Hancock
1054	Georgia	US	04/29/2020	33.2721566	-82.99766919	40	1	0	Hancock
1058	Georgia	US	04/30/2020	33.2721566	-82.99766919	45	2	0	Hancock
1064	Georgia	US	05/01/2020	33.2721566	-82.99766919	51	2	0	Hancock
1066	Georgia	US	05/02/2020	33.2721566	-82.99766919	58	2	0	Hancock
1067	Georgia	US	05/03/2020	33.2721566	-82.99766919	61	2	0	Hancock
1069	Georgia	US	05/04/2020	33.2721566	-82.99766919	64	2	0	Hancock
1074	Georgia	US	05/05/2020	33.2721566	-82.99766919	67	2	0	Hancock
1077	Georgia	US	05/06/2020	33.2721566	-82.99766919	110	2	0	Hancock
1079	Georgia	US	05/07/2020	33.2721566	-82.99766919	117	3	0	Hancock
1083	Georgia	US	05/08/2020	33.2721566	-82.99766919	119	3	0	Hancock
1083	Georgia	US	05/09/2020	33.2721566	-82.99766919	127	3	0	Hancock
1084	Georgia	US	05/10/2020	33.2721566	-82.99766919	128	3	0	Hancock
1084	Georgia	US	05/11/2020	33.2721566	-82.99766919	128	3	0	Hancock
1085	Georgia	US	05/12/2020	33.2721566	-82.99766919	138	4	0	Hancock
1085	Georgia	US	05/13/2020	33.2721566	-82.99766919	140	4	0	Hancock
1086	Georgia	US	05/14/2020	33.2721566	-82.99766919	142	4	0	Hancock
1089	Georgia	US	05/15/2020	33.2721566	-82.99766919	149	4	0	Hancock
1090	Georgia	US	05/16/2020	33.2721566	-82.99766919	149	4	0	Hancock
1091	Georgia	US	05/17/2020	33.2721566	-82.99766919	159	4	0	Hancock
1092	Georgia	US	05/18/2020	33.2721566	-82.99766919	161	5	0	Hancock
1094	Georgia	US	05/19/2020	33.2721566	-82.99766919	170	6	0	Hancock
1097	Georgia	US	05/20/2020	33.2721566	-82.99766919	169	15	0	Hancock
1097	Georgia	US	05/21/2020	33.2721566	-82.99766919	167	15	0	Hancock
1100	Georgia	US	05/22/2020	33.2721566	-82.99766919	175	17	0	Hancock
1100	Georgia	US	05/23/2020	33.2721566	-82.99766919	176	17	0	Hancock
1101	Georgia	US	05/24/2020	33.2721566	-82.99766919	191	21	0	Hancock
1101	Georgia	US	05/25/2020	33.2721566	-82.99766919	191	22	0	Hancock
1101	Georgia	US	05/26/2020	33.2721566	-82.99766919	192	22	0	Hancock
1102	Georgia	US	05/27/2020	33.2721566	-82.99766919	192	22	0	Hancock
1102	Georgia	US	05/28/2020	33.2721566	-82.99766919	194	22	0	Hancock
1104	Georgia	US	05/29/2020	33.2721566	-82.99766919	194	22	0	Hancock
1105	Georgia	US	05/30/2020	33.2721566	-82.99766919	194	23	0	Hancock
1106	Georgia	US	05/31/2020	33.2721566	-82.99766919	195	24	0	Hancock
1108	Georgia	US	06/01/2020	33.2721566	-82.99766919	197	25	0	Hancock
1110	Georgia	US	06/02/2020	33.2721566	-82.99766919	197	25	0	Hancock
1110	Georgia	US	06/03/2020	33.2721566	-82.99766919	197	25	0	Hancock
1111	Georgia	US	06/04/2020	33.2721566	-82.99766919	197	25	0	Hancock
1113	Georgia	US	06/05/2020	33.2721566	-82.99766919	196	25	0	Hancock
1113	Georgia	US	06/06/2020	33.2721566	-82.99766919	197	26	0	Hancock
1113	Georgia	US	06/07/2020	33.2721566	-82.99766919	199	26	0	Hancock
1113	Georgia	US	06/08/2020	33.2721566	-82.99766919	199	26	0	Hancock
1114	Georgia	US	06/09/2020	33.2721566	-82.99766919	200	29	0	Hancock
1115	Georgia	US	06/10/2020	33.2721566	-82.99766919	202	29	0	Hancock
1116	Georgia	US	06/11/2020	33.2721566	-82.99766919	201	29	0	Hancock
1122	Georgia	US	06/12/2020	33.2721566	-82.99766919	201	29	0	Hancock
1123	Georgia	US	06/13/2020	33.2721566	-82.99766919	201	30	0	Hancock
1123	Georgia	US	06/14/2020	33.2721566	-82.99766919	202	30	0	Hancock
1125	Georgia	US	06/15/2020	33.2721566	-82.99766919	202	30	0	Hancock
