	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
534	Wisconsin	US	03/22/2020	43.90632465	-91.11451093	5	0	0	La Crosse
1542	Wisconsin	US	03/23/2020	43.90632465	-91.11451093	5	0	0	La Crosse
1542	Wisconsin	US	03/24/2020	43.90632465	-91.11451093	5	0	0	La Crosse
1542	Wisconsin	US	03/25/2020	43.90632465	-91.11451093	10	0	0	La Crosse
1541	Wisconsin	US	03/26/2020	43.90632465	-91.11451093	12	0	0	La Crosse
1541	Wisconsin	US	03/27/2020	43.90632465	-91.11451093	14	0	0	La Crosse
1541	Wisconsin	US	03/28/2020	43.90632465	-91.11451093	15	0	0	La Crosse
1541	Wisconsin	US	03/29/2020	43.90632465	-91.11451093	15	0	0	La Crosse
1541	Wisconsin	US	03/30/2020	43.90632465	-91.11451093	16	0	0	La Crosse
1034	Wisconsin	US	03/31/2020	43.90632465	-91.11451093	19	0	0	La Crosse
1062	Wisconsin	US	04/01/2020	43.90632465	-91.11451093	19	0	0	La Crosse
1104	Wisconsin	US	04/02/2020	43.90632465	-91.11451093	19	0	0	La Crosse
1122	Wisconsin	US	04/03/2020	43.90632465	-91.11451093	19	0	0	La Crosse
1148	Wisconsin	US	04/04/2020	43.90632465	-91.11451093	19	0	0	La Crosse
1189	Wisconsin	US	04/05/2020	43.90632465	-91.11451093	21	0	0	La Crosse
1205	Wisconsin	US	04/06/2020	43.90632465	-91.11451093	22	0	0	La Crosse
1231	Wisconsin	US	04/07/2020	43.90632465	-91.11451093	22	0	0	La Crosse
1246	Wisconsin	US	04/08/2020	43.90632465	-91.11451093	22	0	0	La Crosse
1259	Wisconsin	US	04/09/2020	43.90632465	-91.11451093	23	0	0	La Crosse
1266	Wisconsin	US	04/10/2020	43.90632465	-91.11451093	25	0	0	La Crosse
1279	Wisconsin	US	04/11/2020	43.90632465	-91.11451093	25	0	0	La Crosse
1290	Wisconsin	US	04/12/2020	43.90632465	-91.11451093	25	0	0	La Crosse
1300	Wisconsin	US	04/13/2020	43.90632465	-91.11451093	25	0	0	La Crosse
1306	Wisconsin	US	04/14/2020	43.90632465	-91.11451093	25	0	0	La Crosse
1312	Wisconsin	US	04/15/2020	43.90632465	-91.11451093	25	0	0	La Crosse
1316	Wisconsin	US	04/16/2020	43.90632465	-91.11451093	25	0	0	La Crosse
1315	Wisconsin	US	04/17/2020	43.90632465	-91.11451093	25	0	0	La Crosse
1321	Wisconsin	US	04/18/2020	43.90632465	-91.11451093	25	0	0	La Crosse
1331	Wisconsin	US	04/19/2020	43.90632465	-91.11451093	25	0	0	La Crosse
1335	Wisconsin	US	04/20/2020	43.90632465	-91.11451093	25	0	0	La Crosse
1341	Wisconsin	US	04/21/2020	43.90632465	-91.11451093	26	0	0	La Crosse
1345	Wisconsin	US	04/22/2020	43.90632465	-91.11451093	25	0	0	La Crosse
1355	Wisconsin	US	04/23/2020	43.90632465	-91.11451093	25	0	0	La Crosse
1357	Wisconsin	US	04/24/2020	43.90632465	-91.11451093	25	0	0	La Crosse
1358	Wisconsin	US	04/25/2020	43.90632465	-91.11451093	26	0	0	La Crosse
1364	Wisconsin	US	04/26/2020	43.90632465	-91.11451093	26	0	0	La Crosse
1366	Wisconsin	US	04/27/2020	43.90632465	-91.11451093	26	0	0	La Crosse
1371	Wisconsin	US	04/28/2020	43.90632465	-91.11451093	27	0	0	La Crosse
1373	Wisconsin	US	04/29/2020	43.90632465	-91.11451093	27	0	0	La Crosse
1379	Wisconsin	US	04/30/2020	43.90632465	-91.11451093	28	0	0	La Crosse
1386	Wisconsin	US	05/01/2020	43.90632465	-91.11451093	28	0	0	La Crosse
1390	Wisconsin	US	05/02/2020	43.90632465	-91.11451093	29	0	0	La Crosse
1392	Wisconsin	US	05/03/2020	43.90632465	-91.11451093	29	0	0	La Crosse
1394	Wisconsin	US	05/04/2020	43.90632465	-91.11451093	31	0	0	La Crosse
1399	Wisconsin	US	05/05/2020	43.90632465	-91.11451093	32	0	0	La Crosse
1402	Wisconsin	US	05/06/2020	43.90632465	-91.11451093	32	0	0	La Crosse
1405	Wisconsin	US	05/07/2020	43.90632465	-91.11451093	32	0	0	La Crosse
1410	Wisconsin	US	05/08/2020	43.90632465	-91.11451093	32	0	0	La Crosse
1410	Wisconsin	US	05/09/2020	43.90632465	-91.11451093	32	0	0	La Crosse
