	Admin2	Confirmed	Country/Region	Deaths	Lat	Long	Province/State	Recovered	date
1226	Skagway	0	US	0	59.56149996	-135.33377480000001	Alaska	0	03/22/2020
2626	Skagway	0	US	0	59.56149996	-135.3337748	Alaska	0	03/23/2020
2626	Skagway	0	US	0	59.56149996	-135.3337748	Alaska	0	03/24/2020
2626	Skagway	0	US	0	59.56149996	-135.3337748	Alaska	0	03/25/2020
2625	Skagway	0	US	0	59.56149996	-135.3337748	Alaska	0	03/26/2020
2625	Skagway	0	US	0	59.56149996	-135.3337748	Alaska	0	03/27/2020
2625	Skagway	0	US	0	59.56149996	-135.33377480000001	Alaska	0	03/28/2020
2625	Skagway	0	US	0	59.56149996	-135.33377480000001	Alaska	0	03/29/2020
2625	Skagway	0	US	0	59.56149996	-135.33377480000001	Alaska	0	03/30/2020
725	Skagway	1	US	0	59.56149996	-135.33377480000001	Alaska	0	10/16/2020
725	Skagway	1	US	0	59.56149996	-135.33377480000001	Alaska	0	10/17/2020
725	Skagway	1	US	0	59.56149996	-135.33377480000001	Alaska	0	10/18/2020
726	Skagway	1	US	0	59.56149996	-135.33377480000001	Alaska	0	10/19/2020
726	Skagway	3	US	0	59.56149996	-135.33377480000001	Alaska	0	10/20/2020
726	Skagway	4	US	0	59.56149996	-135.33377480000001	Alaska	0	10/21/2020
726	Skagway	5	US	0	59.56149996	-135.33377480000001	Alaska	0	10/22/2020
726	Skagway	5	US	0	59.56149996	-135.33377480000001	Alaska	0	10/23/2020
726	Skagway	6	US	0	59.56149996	-135.33377480000001	Alaska	0	10/24/2020
726	Skagway	8	US	0	59.56149996	-135.33377480000001	Alaska	0	10/25/2020
726	Skagway	8	US	0	59.56149996	-135.33377480000001	Alaska	0	10/26/2020
726	Skagway	8	US	0	59.56149996	-135.33377480000001	Alaska	0	10/27/2020
727	Skagway	8	US	0.0	59.56149996	-135.33377480000001	Alaska	0	10/28/2020
727	Skagway	8	US	0	59.56149996	-135.33377480000001	Alaska	0	10/29/2020
727	Skagway	8	US	0	59.56149996	-135.33377480000001	Alaska	0	10/30/2020
727	Skagway	8	US	0	59.56149996	-135.33377480000001	Alaska	0	10/31/2020
727	Skagway	8	US	0	59.56149996	-135.33377480000001	Alaska	0	11/01/2020
727	Skagway	8	US	0	59.56149996	-135.33377480000001	Alaska	0	11/02/2020
727	Skagway	7	US	0	59.56149996	-135.33377480000001	Alaska	0	11/03/2020
727	Skagway	7	US	0	59.56149996	-135.33377480000001	Alaska	0	11/04/2020
727	Skagway	7	US	0	59.56149996	-135.33377480000001	Alaska	0	11/05/2020
727	Skagway	7	US	0	59.56149996	-135.33377480000001	Alaska	0	11/06/2020
727	Skagway	7	US	0	59.56149996	-135.33377480000001	Alaska	0	11/07/2020
727	Skagway	7	US	0	59.56149996	-135.33377480000001	Alaska	0	11/08/2020
727	Skagway	7	US	0	59.56149996	-135.33377480000001	Alaska	0.0	11/09/2020
727	Skagway	7	US	0	59.56149996	-135.33377480000001	Alaska	0.0	11/10/2020
727	Skagway	7	US	0	59.56149996	-135.33377480000001	Alaska	0.0	11/11/2020
739	Skagway	7	US	0	59.56149996	-135.33377480000001	Alaska	0	11/12/2020
739	Skagway	7	US	0	59.56149996	-135.33377480000001	Alaska	0	11/13/2020
739	Skagway	7	US	0	59.56149996	-135.33377480000001	Alaska	0	11/14/2020
739	Skagway	7	US	0	59.56149996	-135.33377480000001	Alaska	0	11/15/2020
739	Skagway	7	US	0	59.56149996	-135.33377480000001	Alaska	0	11/16/2020
739	Skagway	7	US	0	59.56149996	-135.33377480000001	Alaska	0	11/17/2020
739	Skagway	7	US	0	59.56149996	-135.33377480000001	Alaska	0	11/18/2020
739	Skagway	8	US	0	59.56149996	-135.33377480000001	Alaska	0	11/19/2020
739	Skagway	8	US	0	59.56149996	-135.33377480000001	Alaska	0	11/20/2020
739	Skagway	9	US	0	59.56149996	-135.33377480000001	Alaska	0	11/21/2020
739	Skagway	9	US	0	59.56149996	-135.33377480000001	Alaska	0	11/22/2020
739	Skagway	9	US	0	59.56149996	-135.33377480000001	Alaska	0	11/23/2020
740	Skagway	9	US	0	59.56149996	-135.33377480000001	Alaska	0	11/24/2020
740	Skagway	9	US	0	59.56149996	-135.33377480000001	Alaska	0	11/25/2020
740	Skagway	9	US	0	59.56149996	-135.33377480000001	Alaska	0	11/26/2020
740	Skagway	9	US	0	59.56149996	-135.33377480000001	Alaska	0	11/27/2020
740	Skagway	9	US	0	59.56149996	-135.33377480000001	Alaska	0	11/28/2020
740	Skagway	9	US	0	59.56149996	-135.33377480000001	Alaska	0	11/29/2020
740	Skagway	10	US	0	59.56149996	-135.33377480000001	Alaska	0	11/30/2020
740	Skagway	11	US	0	59.56149996	-135.33377480000001	Alaska	0	12/01/2020
740	Skagway	11	US	0	59.56149996	-135.33377480000001	Alaska	0	12/02/2020
740	Skagway	11	US	0	59.56149996	-135.33377480000001	Alaska	0	12/03/2020
740	Skagway	11	US	0	59.56149996	-135.33377480000001	Alaska	0	12/04/2020
740	Skagway	11	US	0	59.56149996	-135.33377480000001	Alaska	0	12/05/2020
740	Skagway	11	US	0	59.56149996	-135.33377480000001	Alaska	0	12/06/2020
