	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2911	Texas	US	03/22/2020	30.49856623	-100.5382014	0	0	0	Sutton
2748	Texas	US	03/23/2020	30.49856623	-100.5382014	0	0	0	Sutton
2748	Texas	US	03/24/2020	30.49856623	-100.5382014	0	0	0	Sutton
2748	Texas	US	03/25/2020	30.49856623	-100.5382014	0	0	0	Sutton
2747	Texas	US	03/26/2020	30.49856623	-100.5382014	0	0	0	Sutton
2747	Texas	US	03/27/2020	30.49856623	-100.5382014	0	0	0	Sutton
2747	Texas	US	03/28/2020	30.49856623	-100.5382014	0	0	0	Sutton
2747	Texas	US	03/29/2020	30.49856623	-100.5382014	0	0	0	Sutton
2747	Texas	US	03/30/2020	30.49856623	-100.5382014	0	0	0	Sutton
2636	Texas	US	06/19/2020	30.49856623	-100.5382014	1	0	0	Sutton
2640	Texas	US	06/20/2020	30.49856623	-100.5382014	1	0	0	Sutton
2640	Texas	US	06/21/2020	30.49856623	-100.5382014	1	0	0	Sutton
2642	Texas	US	06/22/2020	30.49856623	-100.5382014	3	0	0	Sutton
2646	Texas	US	06/23/2020	30.49856623	-100.5382014	3	0	0	Sutton
2657	Texas	US	06/24/2020	30.49856623	-100.5382014	3	0	0	Sutton
2662	Texas	US	06/25/2020	30.49856623	-100.5382014	3	0	0	Sutton
2663	Texas	US	06/26/2020	30.49856623	-100.5382014	3	0	0	Sutton
2664	Texas	US	06/27/2020	30.49856623	-100.5382014	3	0	0	Sutton
2664	Texas	US	06/28/2020	30.49856623	-100.5382014	3	0	0	Sutton
2666	Texas	US	06/29/2020	30.49856623	-100.5382014	5	0	0	Sutton
2668	Texas	US	06/30/2020	30.49856623	-100.5382014	5	0	0	Sutton
2670	Texas	US	07/01/2020	30.49856623	-100.5382014	6	0	0	Sutton
2672	Texas	US	07/02/2020	30.49856623	-100.5382014	7	0	0	Sutton
2677	Texas	US	07/03/2020	30.49856623	-100.5382014	10	0	0	Sutton
2678	Texas	US	07/04/2020	30.49856623	-100.5382014	10	0	0	Sutton
2679	Texas	US	07/05/2020	30.49856623	-100.5382014	10	0	0	Sutton
2682	Texas	US	07/06/2020	30.49856623	-100.5382014	12	0	0	Sutton
2682	Texas	US	07/07/2020	30.49856623	-100.5382014	13	0	0	Sutton
2685	Texas	US	07/08/2020	30.49856623	-100.5382014	13	0	0	Sutton
2684	Texas	US	07/09/2020	30.49856623	-100.5382014	14	0	0	Sutton
2688	Texas	US	07/10/2020	30.49856623	-100.5382014	18	0	0	Sutton
2689	Texas	US	07/11/2020	30.49856623	-100.5382014	19	0	0	Sutton
2691	Texas	US	07/12/2020	30.49856623	-100.5382014	19	0	0	Sutton
2693	Texas	US	07/13/2020	30.49856623	-100.5382014	21	0	0	Sutton
2698	Texas	US	07/14/2020	30.49856623	-100.5382014	23	0	0	Sutton
2698	Texas	US	07/15/2020	30.49856623	-100.5382014	27	0	0	Sutton
2700	Texas	US	07/16/2020	30.49856623	-100.5382014	31	0	0	Sutton
2700	Texas	US	07/17/2020	30.49856623	-100.5382014	35	0	0	Sutton
2770	Texas	US	07/18/2020	30.49856623	-100.5382014	37	0	0	Sutton
2770	Texas	US	07/19/2020	30.49856623	-100.5382014	37	0	0	Sutton
2697	Texas	US	07/20/2020	30.49856623	-100.5382014	40	0	0	Sutton
2774	Texas	US	07/21/2020	30.49856623	-100.5382014	41	0	0	Sutton
2775	Texas	US	07/22/2020	30.49856623	-100.5382014	43	0	0	Sutton
2778	Texas	US	07/23/2020	30.49856623	-100.5382014	44	0	0	Sutton
2777	Texas	US	07/24/2020	30.49856623	-100.5382014	47	0	0	Sutton
2778	Texas	US	07/25/2020	30.49856623	-100.5382014	47	0	0	Sutton
2779	Texas	US	07/26/2020	30.49856623	-100.5382014	47	0	0	Sutton
2779	Texas	US	07/27/2020	30.49856623	-100.5382014	48	1	0	Sutton
2779	Texas	US	07/28/2020	30.49856623	-100.5382014	48	1	0	Sutton
2783	Texas	US	07/29/2020	30.49856623	-100.5382014	51	1	0	Sutton
2783	Texas	US	07/30/2020	30.49856623	-100.5382014	51	1	0	Sutton
2785	Texas	US	07/31/2020	30.49856623	-100.5382014	52	1	0	Sutton
2785	Texas	US	08/01/2020	30.49856623	-100.5382014	53	1	0	Sutton
2785	Texas	US	08/02/2020	30.49856623	-100.5382014	53	1	0	Sutton
2785	Texas	US	08/03/2020	30.49856623	-100.5382014	53	1	0	Sutton
2786	Texas	US	08/04/2020	30.49856623	-100.5382014	55	1	0	Sutton
2790	Texas	US	08/05/2020	30.49856623	-100.5382014	56	1	0	Sutton
2790	Texas	US	08/06/2020	30.49856623	-100.5382014	58	1	0	Sutton
2790	Texas	US	08/07/2020	30.49856623	-100.5382014	58	1	0	Sutton
2790	Texas	US	08/08/2020	30.49856623	-100.5382014	59	1	0	Sutton
2790	Texas	US	08/09/2020	30.49856623	-100.5382014	61	1	0	Sutton
2790	Texas	US	08/10/2020	30.49856623	-100.5382014	63	1	0	Sutton
3542	Texas	US	08/11/2020	30.49856623	-100.5382014	65	1	0	Sutton
3496	Texas	US	08/12/2020	30.49856623	-100.5382014	66	1	0	Sutton
3498	Texas	US	08/13/2020	30.49856623	-100.5382014	66	1	0	Sutton
3498	Texas	US	08/14/2020	30.49856623	-100.5382014	68	1	0	Sutton
3498	Texas	US	08/15/2020	30.49856623	-100.5382014	70	1	0	Sutton
3498	Texas	US	08/16/2020	30.49856623	-100.5382014	71	1	0	Sutton
3500	Texas	US	08/17/2020	30.49856623	-100.5382014	73	1	0	Sutton
3500	Texas	US	08/18/2020	30.49856623	-100.5382014	74	1	0	Sutton
3502	Texas	US	08/19/2020	30.49856623	-100.5382014	74	1	0	Sutton
3502	Texas	US	08/20/2020	30.49856623	-100.5382014	79	2	0	Sutton
3502	Texas	US	08/21/2020	30.49856623	-100.5382014	81	2	0	Sutton
3503	Texas	US	08/22/2020	30.49856623	-100.5382014	81	2	0	Sutton
3503	Texas	US	08/23/2020	30.49856623	-100.5382014	82	2	0	Sutton
3503	Texas	US	08/24/2020	30.49856623	-100.5382014	83	2	0	Sutton
3503	Texas	US	08/25/2020	30.49856623	-100.5382014	83	2	0	Sutton
3503	Texas	US	08/26/2020	30.49856623	-100.5382014	83	2	0	Sutton
3503	Texas	US	08/27/2020	30.49856623	-100.5382014	83	2	0	Sutton
3503	Texas	US	08/28/2020	30.49856623	-100.5382014	83	2	0	Sutton
3503	Texas	US	08/29/2020	30.49856623	-100.5382014	83	2	0	Sutton
3503	Texas	US	08/30/2020	30.49856623	-100.5382014	83	2	0	Sutton
3507	Texas	US	08/31/2020	30.49856623	-100.5382014	83	2	0	Sutton
3507	Texas	US	09/01/2020	30.49856623	-100.5382014	83	2	0	Sutton
3507	Texas	US	09/02/2020	30.49856623	-100.5382014	83	2	0	Sutton
3507	Texas	US	09/03/2020	30.49856623	-100.5382014	83	2	0	Sutton
3507	Texas	US	09/04/2020	30.49856623	-100.5382014	83	2	0	Sutton
3507	Texas	US	09/05/2020	30.49856623	-100.5382014	83	2	0	Sutton
3507	Texas	US	09/06/2020	30.49856623	-100.5382014	83	2	0	Sutton
3507	Texas	US	09/07/2020	30.49856623	-100.5382014	83	2	0	Sutton
3507	Texas	US	09/08/2020	30.49856623	-100.5382014	83	2	0	Sutton
3507	Texas	US	09/09/2020	30.49856623	-100.5382014	83	2	0	Sutton
3507	Texas	US	09/10/2020	30.49856623	-100.5382014	84	2	0	Sutton
3507	Texas	US	09/11/2020	30.49856623	-100.5382014	85	3	0	Sutton
3507	Texas	US	09/12/2020	30.49856623	-100.5382014	85	3	0	Sutton
3507	Texas	US	09/13/2020	30.49856623	-100.5382014	85	3	0	Sutton
3507	Texas	US	09/14/2020	30.49856623	-100.5382014	87	3	0	Sutton
3507	Texas	US	09/15/2020	30.49856623	-100.5382014	87	3	0	Sutton
3507	Texas	US	09/16/2020	30.49856623	-100.5382014	87	3	0	Sutton
3507	Texas	US	09/17/2020	30.49856623	-100.5382014	87	3	0	Sutton
3507	Texas	US	09/18/2020	30.49856623	-100.5382014	87	3	0	Sutton
3507	Texas	US	09/19/2020	30.49856623	-100.5382014	87	3	0	Sutton
3507	Texas	US	09/20/2020	30.49856623	-100.5382014	87	3	0	Sutton
3509	Texas	US	09/21/2020	30.49856623	-100.5382014	87	3	0	Sutton
3509	Texas	US	09/22/2020	30.49856623	-100.5382014	87	3	0	Sutton
3509	Texas	US	09/23/2020	30.49856623	-100.5382014	87	3	0	Sutton
3509	Texas	US	09/24/2020	30.49856623	-100.5382014	87	3	0	Sutton
3509	Texas	US	09/25/2020	30.49856623	-100.5382014	87	3	0	Sutton
