	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
433	Colorado	US	03/22/2020	38.17359144	-104.5127437	3	0	0	Pueblo
2353	Colorado	US	03/23/2020	38.17359144	-104.5127437	3	0	0	Pueblo
2353	Colorado	US	03/24/2020	38.17359144	-104.5127437	3	0	0	Pueblo
2353	Colorado	US	03/25/2020	38.17359144	-104.5127437	3	0	0	Pueblo
2352	Colorado	US	03/26/2020	38.17359144	-104.5127437	3	0	0	Pueblo
2352	Colorado	US	03/27/2020	38.17359144	-104.5127437	3	0	0	Pueblo
2352	Colorado	US	03/28/2020	38.17359144	-104.5127437	6	1	0	Pueblo
2352	Colorado	US	03/29/2020	38.17359144	-104.5127437	10	1	0	Pueblo
2352	Colorado	US	03/30/2020	38.17359144	-104.5127437	10	1	0	Pueblo
1587	Colorado	US	03/31/2020	38.17359144	-104.5127437	21	2	0	Pueblo
1628	Colorado	US	04/01/2020	38.17359144	-104.5127437	66	6	0	Pueblo
1691	Colorado	US	04/02/2020	38.17359144	-104.5127437	68	6	0	Pueblo
1732	Colorado	US	04/03/2020	38.17359144	-104.5127437	71	7	0	Pueblo
1776	Colorado	US	04/04/2020	38.17359144	-104.5127437	71	7	0	Pueblo
1837	Colorado	US	04/05/2020	38.17359144	-104.5127437	73	7	0	Pueblo
1866	Colorado	US	04/06/2020	38.17359144	-104.5127437	77	7	0	Pueblo
1906	Colorado	US	04/07/2020	38.17359144	-104.5127437	78	7	0	Pueblo
1922	Colorado	US	04/08/2020	38.17359144	-104.5127437	84	7	0	Pueblo
1943	Colorado	US	04/09/2020	38.17359144	-104.5127437	85	7	0	Pueblo
1961	Colorado	US	04/10/2020	38.17359144	-104.5127437	91	8	0	Pueblo
1985	Colorado	US	04/11/2020	38.17359144	-104.5127437	96	8	0	Pueblo
1998	Colorado	US	04/12/2020	38.17359144	-104.5127437	98	9	0	Pueblo
2012	Colorado	US	04/13/2020	38.17359144	-104.5127437	101	9	0	Pueblo
2020	Colorado	US	04/14/2020	38.17359144	-104.5127437	105	9	0	Pueblo
2031	Colorado	US	04/15/2020	38.17359144	-104.5127437	108	9	0	Pueblo
2040	Colorado	US	04/16/2020	38.17359144	-104.5127437	111	10	0	Pueblo
2042	Colorado	US	04/17/2020	38.17359144	-104.5127437	116	10	0	Pueblo
2048	Colorado	US	04/18/2020	38.17359144	-104.5127437	122	10	0	Pueblo
2061	Colorado	US	04/19/2020	38.17359144	-104.5127437	126	10	0	Pueblo
2068	Colorado	US	04/20/2020	38.17359144	-104.5127437	128	10	0	Pueblo
2077	Colorado	US	04/21/2020	38.17359144	-104.5127437	137	11	0	Pueblo
2084	Colorado	US	04/22/2020	38.17359144	-104.5127437	145	11	0	Pueblo
2097	Colorado	US	04/23/2020	38.17359144	-104.5127437	150	12	0	Pueblo
2102	Colorado	US	04/24/2020	38.17359144	-104.5127437	151	12	0	Pueblo
2107	Colorado	US	04/25/2020	38.17359144	-104.5127437	158	12	0	Pueblo
2113	Colorado	US	04/26/2020	38.17359144	-104.5127437	161	12	0	Pueblo
2118	Colorado	US	04/27/2020	38.17359144	-104.5127437	163	12	0	Pueblo
2126	Colorado	US	04/28/2020	38.17359144	-104.5127437	167	12	0	Pueblo
2129	Colorado	US	04/29/2020	38.17359144	-104.5127437	168	12	0	Pueblo
2135	Colorado	US	04/30/2020	38.17359144	-104.5127437	174	12	0	Pueblo
2144	Colorado	US	05/01/2020	38.17359144	-104.5127437	178	12	0	Pueblo
2148	Colorado	US	05/02/2020	38.17359144	-104.5127437	183	12	0	Pueblo
2151	Colorado	US	05/03/2020	38.17359144	-104.5127437	187	12	0	Pueblo
2153	Colorado	US	05/04/2020	38.17359144	-104.5127437	193	12	0	Pueblo
2160	Colorado	US	05/05/2020	38.17359144	-104.5127437	200	12	0	Pueblo
2165	Colorado	US	05/06/2020	38.17359144	-104.5127437	201	12	0	Pueblo
2169	Colorado	US	05/07/2020	38.17359144	-104.5127437	203	12	0	Pueblo
2176	Colorado	US	05/08/2020	38.17359144	-104.5127437	206	12	0	Pueblo
2177	Colorado	US	05/09/2020	38.17359144	-104.5127437	211	12	0	Pueblo
2179	Colorado	US	05/10/2020	38.17359144	-104.5127437	214	12	0	Pueblo
2179	Colorado	US	05/11/2020	38.17359144	-104.5127437	222	12	0	Pueblo
2182	Colorado	US	05/12/2020	38.17359144	-104.5127437	227	13	0	Pueblo
2182	Colorado	US	05/13/2020	38.17359144	-104.5127437	240	16	0	Pueblo
2183	Colorado	US	05/14/2020	38.17359144	-104.5127437	245	17	0	Pueblo
2187	Colorado	US	05/15/2020	38.17359144	-104.5127437	251	17	0	Pueblo
2191	Colorado	US	05/16/2020	38.17359144	-104.5127437	257	17	0	Pueblo
2193	Colorado	US	05/17/2020	38.17359144	-104.5127437	263	17	0	Pueblo
2195	Colorado	US	05/18/2020	38.17359144	-104.5127437	271	17	0	Pueblo
2197	Colorado	US	05/19/2020	38.17359144	-104.5127437	281	17	0	Pueblo
2203	Colorado	US	05/20/2020	38.17359144	-104.5127437	290	19	0	Pueblo
2204	Colorado	US	05/21/2020	38.17359144	-104.5127437	293	19	0	Pueblo
2208	Colorado	US	05/22/2020	38.17359144	-104.5127437	297	19	0	Pueblo
2210	Colorado	US	05/23/2020	38.17359144	-104.5127437	297	19	0	Pueblo
2213	Colorado	US	05/24/2020	38.17359144	-104.5127437	299	19	0	Pueblo
2214	Colorado	US	05/25/2020	38.17359144	-104.5127437	305	19	0	Pueblo
2215	Colorado	US	05/26/2020	38.17359144	-104.5127437	312	20	0	Pueblo
2217	Colorado	US	05/27/2020	38.17359144	-104.5127437	314	20	0	Pueblo
2219	Colorado	US	05/28/2020	38.17359144	-104.5127437	316	20	0	Pueblo
2222	Colorado	US	05/29/2020	38.17359144	-104.5127437	324	21	0	Pueblo
2224	Colorado	US	05/30/2020	38.17359144	-104.5127437	326	22	0	Pueblo
2225	Colorado	US	05/31/2020	38.17359144	-104.5127437	326	22	0	Pueblo
2227	Colorado	US	06/01/2020	38.17359144	-104.5127437	328	23	0	Pueblo
2231	Colorado	US	06/02/2020	38.17359144	-104.5127437	332	23	0	Pueblo
2233	Colorado	US	06/03/2020	38.17359144	-104.5127437	335	24	0	Pueblo
2234	Colorado	US	06/04/2020	38.17359144	-104.5127437	337	25	0	Pueblo
2236	Colorado	US	06/05/2020	38.17359144	-104.5127437	339	26	0	Pueblo
2237	Colorado	US	06/06/2020	38.17359144	-104.5127437	341	26	0	Pueblo
2237	Colorado	US	06/07/2020	38.17359144	-104.5127437	344	26	0	Pueblo
2237	Colorado	US	06/08/2020	38.17359144	-104.5127437	348	27	0	Pueblo
