	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1865	Kentucky	US	03/22/2020	37.25023553	-83.22922731	0	0	0	Perry
2237	Kentucky	US	03/23/2020	37.25023553	-83.22922731	0	0	0	Perry
2237	Kentucky	US	03/24/2020	37.25023553	-83.22922731	0	0	0	Perry
2237	Kentucky	US	03/25/2020	37.25023553	-83.22922731	0	0	0	Perry
2236	Kentucky	US	03/26/2020	37.25023553	-83.22922731	0	0	0	Perry
2236	Kentucky	US	03/27/2020	37.25023553	-83.22922731	0	0	0	Perry
2236	Kentucky	US	03/28/2020	37.25023553	-83.22922731	0	0	0	Perry
2236	Kentucky	US	03/29/2020	37.25023553	-83.22922731	0	0	0	Perry
2236	Kentucky	US	03/30/2020	37.25023553	-83.22922731	0	0	0	Perry
1693	Kentucky	US	04/04/2020	37.25023553	-83.22922731	3	0	0	Perry
1749	Kentucky	US	04/05/2020	37.25023553	-83.22922731	3	0	0	Perry
1777	Kentucky	US	04/06/2020	37.25023553	-83.22922731	3	0	0	Perry
1815	Kentucky	US	04/07/2020	37.25023553	-83.22922731	3	0	0	Perry
1831	Kentucky	US	04/08/2020	37.25023553	-83.22922731	3	0	0	Perry
1851	Kentucky	US	04/09/2020	37.25023553	-83.22922731	3	0	0	Perry
1866	Kentucky	US	04/10/2020	37.25023553	-83.22922731	3	0	0	Perry
1886	Kentucky	US	04/11/2020	37.25023553	-83.22922731	3	0	0	Perry
1898	Kentucky	US	04/12/2020	37.25023553	-83.22922731	3	0	0	Perry
1912	Kentucky	US	04/13/2020	37.25023553	-83.22922731	3	0	0	Perry
1920	Kentucky	US	04/14/2020	37.25023553	-83.22922731	4	0	0	Perry
1930	Kentucky	US	04/15/2020	37.25023553	-83.22922731	4	0	0	Perry
1939	Kentucky	US	04/16/2020	37.25023553	-83.22922731	4	0	0	Perry
1941	Kentucky	US	04/17/2020	37.25023553	-83.22922731	4	0	0	Perry
1947	Kentucky	US	04/18/2020	37.25023553	-83.22922731	4	0	0	Perry
1959	Kentucky	US	04/19/2020	37.25023553	-83.22922731	4	0	0	Perry
1966	Kentucky	US	04/20/2020	37.25023553	-83.22922731	4	0	0	Perry
1975	Kentucky	US	04/21/2020	37.25023553	-83.22922731	5	0	0	Perry
