	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
287	Massachusetts	US	03/22/2020	42.6687626	-70.94687179	60	0	0	Essex
888	Massachusetts	US	03/23/2020	42.6687626	-70.94687179	73	0	0	Essex
888	Massachusetts	US	03/24/2020	42.6687626	-70.94687179	118	0	0	Essex
888	Massachusetts	US	03/25/2020	42.6687626	-70.94687179	177	0	0	Essex
887	Massachusetts	US	03/26/2020	42.6687626	-70.94687179	247	2	0	Essex
887	Massachusetts	US	03/27/2020	42.6687626	-70.94687179	350	2	0	Essex
887	Massachusetts	US	03/28/2020	42.6687626	-70.94687179	472	3	0	Essex
887	Massachusetts	US	03/29/2020	42.6687626	-70.94687179	570	4	0	Essex
887	Massachusetts	US	03/30/2020	42.6687626	-70.94687179	653	6	0	Essex
615	Massachusetts	US	03/31/2020	42.6687626	-70.94687179	784	12	0	Essex
633	Massachusetts	US	04/01/2020	42.6687626	-70.94687179	885	17	0	Essex
655	Massachusetts	US	04/02/2020	42.6687626	-70.94687179	1039	18	0	Essex
668	Massachusetts	US	04/03/2020	42.6687626	-70.94687179	1238	23	0	Essex
683	Massachusetts	US	04/04/2020	42.6687626	-70.94687179	1400	25	0	Essex
705	Massachusetts	US	04/05/2020	42.6687626	-70.94687179	1506	27	0	Essex
715	Massachusetts	US	04/06/2020	42.6687626	-70.94687179	1653	29	0	Essex
729	Massachusetts	US	04/07/2020	42.6687626	-70.94687179	1841	35	0	Essex
735	Massachusetts	US	04/08/2020	42.6687626	-70.94687179	2103	50	0	Essex
740	Massachusetts	US	04/09/2020	42.6687626	-70.94687179	2336	50	0	Essex
745	Massachusetts	US	04/10/2020	42.6687626	-70.94687179	2670	50	0	Essex
751	Massachusetts	US	04/11/2020	42.6687626	-70.94687179	2896	91	0	Essex
755	Massachusetts	US	04/12/2020	42.6687626	-70.94687179	3170	101	0	Essex
759	Massachusetts	US	04/13/2020	42.6687626	-70.94687179	3413	101	0	Essex
762	Massachusetts	US	04/14/2020	42.6687626	-70.94687179	3594	101	0	Essex
766	Massachusetts	US	04/15/2020	42.6687626	-70.94687179	3894	140	0	Essex
767	Massachusetts	US	04/16/2020	42.6687626	-70.94687179	4245	140	0	Essex
768	Massachusetts	US	04/17/2020	42.6687626	-70.94687179	4584	159	0	Essex
770	Massachusetts	US	04/18/2020	42.6687626	-70.94687179	4914	178	0	Essex
774	Massachusetts	US	04/19/2020	42.6687626	-70.94687179	5153	209	0	Essex
777	Massachusetts	US	04/20/2020	42.6687626	-70.94687179	5153	209	0	Essex
781	Massachusetts	US	04/21/2020	42.6687626	-70.94687179	5521	245	0	Essex
783	Massachusetts	US	04/22/2020	42.6687626	-70.94687179	5783	245	0	Essex
786	Massachusetts	US	04/23/2020	42.6687626	-70.94687179	6219	245	0	Essex
787	Massachusetts	US	04/24/2020	42.6687626	-70.94687179	6841	245	0	Essex
787	Massachusetts	US	04/25/2020	42.6687626	-70.94687179	7212	336	0	Essex
790	Massachusetts	US	04/26/2020	42.6687626	-70.94687179	7489	336	0	Essex
792	Massachusetts	US	04/27/2020	42.6687626	-70.94687179	7708	359	0	Essex
795	Massachusetts	US	04/28/2020	42.6687626	-70.94687179	7972	383	0	Essex
797	Massachusetts	US	04/29/2020	42.6687626	-70.94687179	8380	425	0	Essex
797	Massachusetts	US	04/30/2020	42.6687626	-70.94687179	8673	448	0	Essex
802	Massachusetts	US	05/01/2020	42.6687626	-70.94687179	9028	460	0	Essex
803	Massachusetts	US	05/02/2020	42.6687626	-70.94687179	9362	484	0	Essex
804	Massachusetts	US	05/03/2020	42.6687626	-70.94687179	9542	499	0	Essex
806	Massachusetts	US	05/04/2020	42.6687626	-70.94687179	9773	512	0	Essex
811	Massachusetts	US	05/05/2020	42.6687626	-70.94687179	9979	527	0	Essex
812	Massachusetts	US	05/06/2020	42.6687626	-70.94687179	10344	561	0	Essex
813	Massachusetts	US	05/07/2020	42.6687626	-70.94687179	10610	578	0	Essex
816	Massachusetts	US	05/08/2020	42.6687626	-70.94687179	10995	601	0	Essex
816	Massachusetts	US	05/09/2020	42.6687626	-70.94687179	11211	625	0	Essex
817	Massachusetts	US	05/10/2020	42.6687626	-70.94687179	11353	644	0	Essex
817	Massachusetts	US	05/11/2020	42.6687626	-70.94687179	11432	669	0	Essex
817	Massachusetts	US	05/12/2020	42.6687626	-70.94687179	11572	678	0	Essex
818	Massachusetts	US	05/13/2020	42.6687626	-70.94687179	11703	704	0	Essex
819	Massachusetts	US	05/14/2020	42.6687626	-70.94687179	11950	725	0	Essex
821	Massachusetts	US	05/15/2020	42.6687626	-70.94687179	12131	751	0	Essex
822	Massachusetts	US	05/16/2020	42.6687626	-70.94687179	12314	766	0	Essex
823	Massachusetts	US	05/17/2020	42.6687626	-70.94687179	12462	776	0	Essex
824	Massachusetts	US	05/18/2020	42.6687626	-70.94687179	12587	790	0	Essex
826	Massachusetts	US	05/19/2020	42.6687626	-70.94687179	12748	797	0	Essex
828	Massachusetts	US	05/20/2020	42.6687626	-70.94687179	12920	817	0	Essex
828	Massachusetts	US	05/21/2020	42.6687626	-70.94687179	13063	831	0	Essex
830	Massachusetts	US	05/22/2020	42.6687626	-70.94687179	13221	842	0	Essex
830	Massachusetts	US	05/23/2020	42.6687626	-70.94687179	13334	848	0	Essex
831	Massachusetts	US	05/24/2020	42.6687626	-70.94687179	13457	859	0	Essex
831	Massachusetts	US	05/25/2020	42.6687626	-70.94687179	13575	863	0	Essex
831	Massachusetts	US	05/26/2020	42.6687626	-70.94687179	13670	870	0	Essex
832	Massachusetts	US	05/27/2020	42.6687626	-70.94687179	13778	878	0	Essex
832	Massachusetts	US	05/28/2020	42.6687626	-70.94687179	13899	895	0	Essex
833	Massachusetts	US	05/29/2020	42.6687626	-70.94687179	13994	906	0	Essex
833	Massachusetts	US	05/30/2020	42.6687626	-70.94687179	14099	909	0	Essex
833	Massachusetts	US	05/31/2020	42.6687626	-70.94687179	14225	925	0	Essex
834	Massachusetts	US	06/01/2020	42.6687626	-70.94687179	14721	968	0	Essex
835	Massachusetts	US	06/02/2020	42.6687626	-70.94687179	14795	971	0	Essex
835	Massachusetts	US	06/03/2020	42.6687626	-70.94687179	14857	979	0	Essex
836	Massachusetts	US	06/04/2020	42.6687626	-70.94687179	14969	986	0	Essex
838	Massachusetts	US	06/05/2020	42.6687626	-70.94687179	15064	990	0	Essex
838	Massachusetts	US	06/06/2020	42.6687626	-70.94687179	15170	998	0	Essex
838	Massachusetts	US	06/07/2020	42.6687626	-70.94687179	15217	1003	0	Essex
838	Massachusetts	US	06/08/2020	42.6687626	-70.94687179	15236	1006	0	Essex
838	Massachusetts	US	06/09/2020	42.6687626	-70.94687179	15271	1016	0	Essex
839	Massachusetts	US	06/10/2020	42.6687626	-70.94687179	15365	1024	0	Essex
840	Massachusetts	US	06/11/2020	42.6687626	-70.94687179	15465	1031	0	Essex
845	Massachusetts	US	06/12/2020	42.6687626	-70.94687179	15518	1035	0	Essex
846	Massachusetts	US	06/13/2020	42.6687626	-70.94687179	15573	1041	0	Essex
846	Massachusetts	US	06/14/2020	42.6687626	-70.94687179	15604	1046	0	Essex
848	Massachusetts	US	06/15/2020	42.6687626	-70.94687179	15627	1051	0	Essex
847	Massachusetts	US	06/16/2020	42.6687626	-70.94687179	15667	1052	0	Essex
847	Massachusetts	US	06/17/2020	42.6687626	-70.94687179	15703	1057	0	Essex
847	Massachusetts	US	06/18/2020	42.6687626	-70.94687179	15739	1063	0	Essex
847	Massachusetts	US	06/19/2020	42.6687626	-70.94687179	15778	1065	0	Essex
851	Massachusetts	US	06/20/2020	42.6687626	-70.94687179	15817	1071	0	Essex
851	Massachusetts	US	06/21/2020	42.6687626	-70.94687179	15829	1076	0	Essex
852	Massachusetts	US	06/22/2020	42.6687626	-70.94687179	15851	1077	0	Essex
852	Massachusetts	US	06/23/2020	42.6687626	-70.94687179	15885	1081	0	Essex
856	Massachusetts	US	06/24/2020	42.6687626	-70.94687179	15920	1083	0	Essex
859	Massachusetts	US	06/25/2020	42.6687626	-70.94687179	15952	1086	0	Essex
859	Massachusetts	US	06/26/2020	42.6687626	-70.94687179	15975	1092	0	Essex
860	Massachusetts	US	06/27/2020	42.6687626	-70.94687179	16028	1096	0	Essex
860	Massachusetts	US	06/28/2020	42.6687626	-70.94687179	16053	1099	0	Essex
860	Massachusetts	US	06/29/2020	42.6687626	-70.94687179	16069	1106	0	Essex
861	Massachusetts	US	06/30/2020	42.6687626	-70.94687179	16088	1104	0	Essex
861	Massachusetts	US	07/01/2020	42.6687626	-70.94687179	16088	1104	0	Essex
862	Massachusetts	US	07/02/2020	42.6687626	-70.94687179	16176	1111	0	Essex
863	Massachusetts	US	07/03/2020	42.6687626	-70.94687179	16210	1116	0	Essex
863	Massachusetts	US	07/04/2020	42.6687626	-70.94687179	16235	1119	0	Essex
863	Massachusetts	US	07/05/2020	42.6687626	-70.94687179	16254	1119	0	Essex
863	Massachusetts	US	07/06/2020	42.6687626	-70.94687179	16283	1122	0	Essex
863	Massachusetts	US	07/07/2020	42.6687626	-70.94687179	16318	1126	0	Essex
864	Massachusetts	US	07/08/2020	42.6687626	-70.94687179	16342	1131	0	Essex
864	Massachusetts	US	07/09/2020	42.6687626	-70.94687179	16379	1133	0	Essex
865	Massachusetts	US	07/10/2020	42.6687626	-70.94687179	16414	1136	0	Essex
865	Massachusetts	US	07/11/2020	42.6687626	-70.94687179	16452	1136	0	Essex
865	Massachusetts	US	07/12/2020	42.6687626	-70.94687179	16469	1137	0	Essex
866	Massachusetts	US	07/13/2020	42.6687626	-70.94687179	16485	1136	0	Essex
866	Massachusetts	US	07/14/2020	42.6687626	-70.94687179	16530	1136	0	Essex
