	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
139	Illinois	US	03/22/2020	42.3224907	-88.00367925	69	0	0	Lake
1565	Illinois	US	03/23/2020	42.3224907	-88.00367925	96	0	0	Lake
1565	Illinois	US	03/24/2020	42.3224907	-88.00367925	111	0	0	Lake
1565	Illinois	US	03/25/2020	42.3224907	-88.00367925	139	0	0	Lake
1564	Illinois	US	03/26/2020	42.3224907	-88.00367925	139	0	0	Lake
1564	Illinois	US	03/27/2020	42.3224907	-88.00367925	230	0	0	Lake
1564	Illinois	US	03/28/2020	42.3224907	-88.00367925	241	1	0	Lake
1564	Illinois	US	03/29/2020	42.3224907	-88.00367925	300	1	0	Lake
1564	Illinois	US	03/30/2020	42.3224907	-88.00367925	343	1	0	Lake
1050	Illinois	US	03/31/2020	42.3224907	-88.00367925	389	2	0	Lake
1078	Illinois	US	04/01/2020	42.3224907	-88.00367925	477	3	0	Lake
1120	Illinois	US	04/02/2020	42.3224907	-88.00367925	540	8	0	Lake
1138	Illinois	US	04/03/2020	42.3224907	-88.00367925	608	13	0	Lake
1165	Illinois	US	04/04/2020	42.3224907	-88.00367925	683	13	0	Lake
1206	Illinois	US	04/05/2020	42.3224907	-88.00367925	742	13	0	Lake
1223	Illinois	US	04/06/2020	42.3224907	-88.00367925	815	15	0	Lake
1250	Illinois	US	04/07/2020	42.3224907	-88.00367925	815	15	0	Lake
1265	Illinois	US	04/08/2020	42.3224907	-88.00367925	1041	23	0	Lake
1279	Illinois	US	04/09/2020	42.3224907	-88.00367925	1041	23	0	Lake
1286	Illinois	US	04/10/2020	42.3224907	-88.00367925	1230	31	0	Lake
1299	Illinois	US	04/11/2020	42.3224907	-88.00367925	1331	39	0	Lake
1310	Illinois	US	04/12/2020	42.3224907	-88.00367925	1445	42	0	Lake
1320	Illinois	US	04/13/2020	42.3224907	-88.00367925	1516	45	0	Lake
1326	Illinois	US	04/14/2020	42.3224907	-88.00367925	1621	58	0	Lake
1332	Illinois	US	04/15/2020	42.3224907	-88.00367925	1711	62	0	Lake
1337	Illinois	US	04/16/2020	42.3224907	-88.00367925	1767	70	0	Lake
1336	Illinois	US	04/17/2020	42.3224907	-88.00367925	1914	71	0	Lake
1342	Illinois	US	04/18/2020	42.3224907	-88.00367925	2073	75	0	Lake
1352	Illinois	US	04/19/2020	42.3224907	-88.00367925	2162	75	0	Lake
