	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
131	California	US	03/22/2020	39.30394768	-120.7627281	3	0	0	Nevada
2060	California	US	03/23/2020	39.30394768	-120.7627281	3	0	0	Nevada
2060	California	US	03/24/2020	39.30394768	-120.7627281	5	0	0	Nevada
2060	California	US	03/25/2020	39.30394768	-120.7627281	6	0	0	Nevada
2059	California	US	03/26/2020	39.30394768	-120.7627281	8	0	0	Nevada
2059	California	US	03/27/2020	39.30394768	-120.7627281	7	0	0	Nevada
2059	California	US	03/28/2020	39.30394768	-120.7627281	23	0	0	Nevada
2059	California	US	03/29/2020	39.30394768	-120.7627281	14	0	0	Nevada
2059	California	US	03/30/2020	39.30394768	-120.7627281	15	0	0	Nevada
1391	California	US	03/31/2020	39.30394768	-120.7627281	16	0	0	Nevada
1428	California	US	04/01/2020	39.30394768	-120.7627281	16	0	0	Nevada
1483	California	US	04/02/2020	39.30394768	-120.7627281	18	0	0	Nevada
1514	California	US	04/03/2020	39.30394768	-120.7627281	20	1	0	Nevada
1552	California	US	04/04/2020	39.30394768	-120.7627281	20	1	0	Nevada
1603	California	US	04/05/2020	39.30394768	-120.7627281	20	1	0	Nevada
1629	California	US	04/06/2020	39.30394768	-120.7627281	20	1	0	Nevada
1665	California	US	04/07/2020	39.30394768	-120.7627281	21	1	0	Nevada
1680	California	US	04/08/2020	39.30394768	-120.7627281	22	1	0	Nevada
1699	California	US	04/09/2020	39.30394768	-120.7627281	24	1	0	Nevada
1709	California	US	04/10/2020	39.30394768	-120.7627281	24	1	0	Nevada
1727	California	US	04/11/2020	39.30394768	-120.7627281	25	1	0	Nevada
1740	California	US	04/12/2020	39.30394768	-120.7627281	25	1	0	Nevada
1754	California	US	04/13/2020	39.30394768	-120.7627281	25	1	0	Nevada
1761	California	US	04/14/2020	39.30394768	-120.7627281	35	1	0	Nevada
1769	California	US	04/15/2020	39.30394768	-120.7627281	35	1	0	Nevada
1777	California	US	04/16/2020	39.30394768	-120.7627281	35	1	0	Nevada
1779	California	US	04/17/2020	39.30394768	-120.7627281	35	1	0	Nevada
1785	California	US	04/18/2020	39.30394768	-120.7627281	35	1	0	Nevada
1796	California	US	04/19/2020	39.30394768	-120.7627281	35	1	0	Nevada
1803	California	US	04/20/2020	39.30394768	-120.7627281	35	1	0	Nevada
1811	California	US	04/21/2020	39.30394768	-120.7627281	37	1	0	Nevada
1818	California	US	04/22/2020	39.30394768	-120.7627281	37	1	0	Nevada
1829	California	US	04/23/2020	39.30394768	-120.7627281	37	1	0	Nevada
1832	California	US	04/24/2020	39.30394768	-120.7627281	37	1	0	Nevada
1836	California	US	04/25/2020	39.30394768	-120.7627281	38	1	0	Nevada
1842	California	US	04/26/2020	39.30394768	-120.7627281	38	1	0	Nevada
1845	California	US	04/27/2020	39.30394768	-120.7627281	40	1	0	Nevada
1852	California	US	04/28/2020	39.30394768	-120.7627281	42	1	0	Nevada
1855	California	US	04/29/2020	39.30394768	-120.7627281	42	1	0	Nevada
1861	California	US	04/30/2020	39.30394768	-120.7627281	42	1	0	Nevada
1869	California	US	05/01/2020	39.30394768	-120.7627281	42	1	0	Nevada
1873	California	US	05/02/2020	39.30394768	-120.7627281	42	1	0	Nevada
1876	California	US	05/03/2020	39.30394768	-120.7627281	42	1	0	Nevada
1878	California	US	05/04/2020	39.30394768	-120.7627281	42	1	0	Nevada
1884	California	US	05/05/2020	39.30394768	-120.7627281	42	1	0	Nevada
1888	California	US	05/06/2020	39.30394768	-120.7627281	42	1	0	Nevada
1892	California	US	05/07/2020	39.30394768	-120.7627281	42	1	0	Nevada
1897	California	US	05/08/2020	39.30394768	-120.7627281	42	1	0	Nevada
1898	California	US	05/09/2020	39.30394768	-120.7627281	42	1	0	Nevada
1899	California	US	05/10/2020	39.30394768	-120.7627281	42	1	0	Nevada
1899	California	US	05/11/2020	39.30394768	-120.7627281	42	1	0	Nevada
1902	California	US	05/12/2020	39.30394768	-120.7627281	42	1	0	Nevada
1902	California	US	05/13/2020	39.30394768	-120.7627281	42	1	0	Nevada
