	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
299	Texas	US	03/22/2020	32.76670599	-96.7779605	131	2	0	Dallas
712	Texas	US	03/23/2020	32.76670599	-96.7779605	155	4	0	Dallas
712	Texas	US	03/24/2020	32.76670599	-96.7779605	169	5	0	Dallas
712	Texas	US	03/25/2020	32.76670599	-96.7779605	247	6	0	Dallas
712	Texas	US	03/26/2020	32.76670599	-96.7779605	303	7	0	Dallas
712	Texas	US	03/27/2020	32.76670599	-96.7779605	367	7	0	Dallas
712	Texas	US	03/28/2020	32.76670599	-96.7779605	439	9	0	Dallas
712	Texas	US	03/29/2020	32.76670599	-96.7779605	488	10	0	Dallas
712	Texas	US	03/30/2020	32.76670599	-96.7779605	549	11	0	Dallas
499	Texas	US	03/31/2020	32.76670599	-96.7779605	631	13	0	Dallas
515	Texas	US	04/01/2020	32.76670599	-96.7779605	225	22	0	Dallas
535	Texas	US	04/02/2020	32.76670599	-96.7779605	253	24	0	Dallas
543	Texas	US	04/03/2020	32.76670599	-96.7779605	285	27	0	Dallas
557	Texas	US	04/04/2020	32.76670599	-96.7779605	315	28	0	Dallas
573	Texas	US	04/05/2020	32.76670599	-96.7779605	340	33	0	Dallas
583	Texas	US	04/06/2020	32.76670599	-96.7779605	370	34	0	Dallas
594	Texas	US	04/07/2020	32.76670599	-96.7779605	408	37	0	Dallas
599	Texas	US	04/08/2020	32.76670599	-96.7779605	446	37	0	Dallas
603	Texas	US	04/09/2020	32.76670599	-96.7779605	467	39	0	Dallas
607	Texas	US	04/10/2020	32.76670599	-96.7779605	506	42	0	Dallas
612	Texas	US	04/11/2020	32.76670599	-96.7779605	517	45	0	Dallas
616	Texas	US	04/12/2020	32.76670599	-96.7779605	525	48	0	Dallas
620	Texas	US	04/13/2020	32.76670599	-96.7779605	558	55	0	Dallas
622	Texas	US	04/14/2020	32.76670599	-96.7779605	574	58	0	Dallas
625	Texas	US	04/15/2020	32.76670599	-96.7779605	600	64	0	Dallas
626	Texas	US	04/16/2020	32.76670599	-96.7779605	615	69	0	Dallas
628	Texas	US	04/17/2020	32.76670599	-96.7779605	656	72	0	Dallas
629	Texas	US	04/18/2020	32.76670599	-96.7779605	692	75	0	Dallas
633	Texas	US	04/19/2020	32.76670599	-96.7779605	764	79	0	Dallas
634	Texas	US	04/20/2020	32.76670599	-96.7779605	846	84	0	Dallas
638	Texas	US	04/21/2020	32.76670599	-96.7779605	959	90	0	Dallas
640	Texas	US	04/22/2020	32.76670599	-96.7779605	1046	93	0	Dallas
643	Texas	US	04/23/2020	32.76670599	-96.7779605	1136	100	0	Dallas
644	Texas	US	04/24/2020	32.76670599	-96.7779605	1260	103	0	Dallas
644	Texas	US	04/25/2020	32.76670599	-96.7779605	1349	107	0	Dallas
645	Texas	US	04/26/2020	32.76670599	-96.7779605	1446	110	0	Dallas
647	Texas	US	04/27/2020	32.76670599	-96.7779605	1575	113	0	Dallas
649	Texas	US	04/28/2020	32.76670599	-96.7779605	1657	118	0	Dallas
649	Texas	US	04/29/2020	32.76670599	-96.7779605	2011	122	0	Dallas
649	Texas	US	04/30/2020	32.76670599	-96.7779605	2163	127	0	Dallas
652	Texas	US	05/01/2020	32.76670599	-96.7779605	2320	131	0	Dallas
653	Texas	US	05/02/2020	32.76670599	-96.7779605	2455	134	0	Dallas
654	Texas	US	05/03/2020	32.76670599	-96.7779605	2539	141	0	Dallas
655	Texas	US	05/04/2020	32.76670599	-96.7779605	2789	145	0	Dallas
659	Texas	US	05/05/2020	32.76670599	-96.7779605	3025	146	0	Dallas
660	Texas	US	05/06/2020	32.76670599	-96.7779605	3263	148	0	Dallas
661	Texas	US	05/07/2020	32.76670599	-96.7779605	3339	155	0	Dallas
664	Texas	US	05/08/2020	32.76670599	-96.7779605	3532	156	0	Dallas
664	Texas	US	05/09/2020	32.76670599	-96.7779605	3734	162	0	Dallas
665	Texas	US	05/10/2020	32.76670599	-96.7779605	3848	167	0	Dallas
665	Texas	US	05/11/2020	32.76670599	-96.7779605	3913	173	0	Dallas
665	Texas	US	05/12/2020	32.76670599	-96.7779605	4086	179	0	Dallas
665	Texas	US	05/13/2020	32.76670599	-96.7779605	4260	182	0	Dallas
666	Texas	US	05/14/2020	32.76670599	-96.7779605	4402	197	0	Dallas
