	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2879	North Dakota	US	03/30/2020	0.0	0.0	0	1	0	Unassigned
2071	North Dakota	US	04/02/2020			0	0	0	Unassigned
2116	North Dakota	US	04/03/2020			0	0	0	Unassigned
2170	North Dakota	US	04/04/2020			0	0	0	Unassigned
2244	North Dakota	US	04/05/2020			0	0	0	Unassigned
2282	North Dakota	US	04/06/2020			0	0	0	Unassigned
2330	North Dakota	US	04/07/2020			0	0	0	Unassigned
2353	North Dakota	US	04/08/2020			0	0	0	Unassigned
2379	North Dakota	US	04/09/2020			0	0	0	Unassigned
2403	North Dakota	US	04/10/2020			0	0	0	Unassigned
2569	North Dakota	US	04/23/2020			0	0	0	Unassigned
2575	North Dakota	US	04/24/2020			0	0	0	Unassigned
2580	North Dakota	US	04/25/2020			0	0	0	Unassigned
2588	North Dakota	US	04/26/2020			0	0	0	Unassigned
2595	North Dakota	US	04/27/2020			0	0	0	Unassigned
2604	North Dakota	US	04/28/2020			0	0	0	Unassigned
2609	North Dakota	US	04/29/2020			0	0	0	Unassigned
2615	North Dakota	US	04/30/2020			0	0	0	Unassigned
2625	North Dakota	US	05/01/2020			0	4	0	Unassigned
2629	North Dakota	US	05/02/2020			0	5	0	Unassigned
2634	North Dakota	US	05/03/2020			0	6	0	Unassigned
2637	North Dakota	US	05/04/2020			0	6	0	Unassigned
2645	North Dakota	US	05/05/2020			0	6	0	Unassigned
2651	North Dakota	US	05/06/2020			0	6	0	Unassigned
2658	North Dakota	US	05/07/2020			0	6	0	Unassigned
2665	North Dakota	US	05/08/2020			0	8	0	Unassigned
2667	North Dakota	US	05/09/2020			0	8	0	Unassigned
2669	North Dakota	US	05/10/2020			0	8	0	Unassigned
2669	North Dakota	US	05/11/2020			0	6	0	Unassigned
2672	North Dakota	US	05/12/2020			0	6	0	Unassigned
2673	North Dakota	US	05/13/2020			0	8	0	Unassigned
2675	North Dakota	US	05/14/2020			0	6	0	Unassigned
2680	North Dakota	US	05/15/2020			0	6	0	Unassigned
2684	North Dakota	US	05/16/2020			0	6	0	Unassigned
2687	North Dakota	US	05/17/2020			0	6	0	Unassigned
2689	North Dakota	US	05/18/2020			0	6	0	Unassigned
2693	North Dakota	US	05/19/2020			0	6	0	Unassigned
2699	North Dakota	US	05/20/2020			0	6	0	Unassigned
2701	North Dakota	US	05/21/2020			0	6	0	Unassigned
2708	North Dakota	US	05/22/2020			0	7	0	Unassigned
2710	North Dakota	US	05/23/2020			0	6	0	Unassigned
2713	North Dakota	US	05/24/2020			0	6	0	Unassigned
2714	North Dakota	US	05/25/2020			0	6	0	Unassigned
2715	North Dakota	US	05/26/2020			0	6	0	Unassigned
