	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
3098	West Virginia	US	03/22/2020	38.68314479	-79.35084086	0	0	0	Pendleton
2224	West Virginia	US	03/23/2020	38.68314479	-79.35084086	0	0	0	Pendleton
2224	West Virginia	US	03/24/2020	38.68314479	-79.35084086	0	0	0	Pendleton
2224	West Virginia	US	03/25/2020	38.68314479	-79.35084086	0	0	0	Pendleton
2223	West Virginia	US	03/26/2020	38.68314479	-79.35084086	0	0	0	Pendleton
2223	West Virginia	US	03/27/2020	38.68314479	-79.35084086	0	0	0	Pendleton
2223	West Virginia	US	03/28/2020	38.68314479	-79.35084086	0	0	0	Pendleton
2223	West Virginia	US	03/29/2020	38.68314479	-79.35084086	0	0	0	Pendleton
2223	West Virginia	US	03/30/2020	38.68314479	-79.35084086	0	0	0	Pendleton
1646	West Virginia	US	04/03/2020	38.68314479	-79.35084086	1	0	0	Pendleton
1686	West Virginia	US	04/04/2020	38.68314479	-79.35084086	1	0	0	Pendleton
1741	West Virginia	US	04/05/2020	38.68314479	-79.35084086	1	0	0	Pendleton
1769	West Virginia	US	04/06/2020	38.68314479	-79.35084086	1	0	0	Pendleton
1807	West Virginia	US	04/07/2020	38.68314479	-79.35084086	1	0	0	Pendleton
1823	West Virginia	US	04/08/2020	38.68314479	-79.35084086	1	0	0	Pendleton
1843	West Virginia	US	04/09/2020	38.68314479	-79.35084086	1	0	0	Pendleton
1857	West Virginia	US	04/10/2020	38.68314479	-79.35084086	1	0	0	Pendleton
1876	West Virginia	US	04/11/2020	38.68314479	-79.35084086	1	0	0	Pendleton
1888	West Virginia	US	04/12/2020	38.68314479	-79.35084086	1	0	0	Pendleton
1902	West Virginia	US	04/13/2020	38.68314479	-79.35084086	1	0	0	Pendleton
1910	West Virginia	US	04/14/2020	38.68314479	-79.35084086	1	0	0	Pendleton
1920	West Virginia	US	04/15/2020	38.68314479	-79.35084086	1	0	0	Pendleton
1929	West Virginia	US	04/16/2020	38.68314479	-79.35084086	1	0	0	Pendleton
