	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
220	Florida	US	03/22/2020	27.69308961	-80.60556721	8	0	0	Indian River
1339	Florida	US	03/23/2020	27.69308961	-80.60556721	10	0	0	Indian River
1339	Florida	US	03/24/2020	27.69308961	-80.60556721	11	0	0	Indian River
1339	Florida	US	03/25/2020	27.69308961	-80.60556721	12	0	0	Indian River
1338	Florida	US	03/26/2020	27.69308961	-80.60556721	13	0	0	Indian River
1338	Florida	US	03/27/2020	27.69308961	-80.60556721	14	0	0	Indian River
1338	Florida	US	03/28/2020	27.69308961	-80.60556721	16	0	0	Indian River
1338	Florida	US	03/29/2020	27.69308961	-80.60556721	17	0	0	Indian River
1338	Florida	US	03/30/2020	27.69308961	-80.60556721	24	0	0	Indian River
898	Florida	US	03/31/2020	27.69308961	-80.60556721	33	0	0	Indian River
923	Florida	US	04/01/2020	27.69308961	-80.60556721	33	0	0	Indian River
959	Florida	US	04/02/2020	27.69308961	-80.60556721	41	0	0	Indian River
977	Florida	US	04/03/2020	27.69308961	-80.60556721	47	0	0	Indian River
999	Florida	US	04/04/2020	27.69308961	-80.60556721	50	0	0	Indian River
1036	Florida	US	04/05/2020	27.69308961	-80.60556721	55	0	0	Indian River
1051	Florida	US	04/06/2020	27.69308961	-80.60556721	61	0	0	Indian River
1073	Florida	US	04/07/2020	27.69308961	-80.60556721	62	0	0	Indian River
1085	Florida	US	04/08/2020	27.69308961	-80.60556721	63	0	0	Indian River
1094	Florida	US	04/09/2020	27.69308961	-80.60556721	68	0	0	Indian River
1101	Florida	US	04/10/2020	27.69308961	-80.60556721	68	1	0	Indian River
1113	Florida	US	04/11/2020	27.69308961	-80.60556721	70	1	0	Indian River
1121	Florida	US	04/12/2020	27.69308961	-80.60556721	74	1	0	Indian River
1130	Florida	US	04/13/2020	27.69308961	-80.60556721	77	1	0	Indian River
1133	Florida	US	04/14/2020	27.69308961	-80.60556721	77	1	0	Indian River
1139	Florida	US	04/15/2020	27.69308961	-80.60556721	78	1	0	Indian River
1142	Florida	US	04/16/2020	27.69308961	-80.60556721	83	2	0	Indian River
1143	Florida	US	04/17/2020	27.69308961	-80.60556721	85	2	0	Indian River
1148	Florida	US	04/18/2020	27.69308961	-80.60556721	83	2	0	Indian River
1158	Florida	US	04/19/2020	27.69308961	-80.60556721	84	3	0	Indian River
1162	Florida	US	04/20/2020	27.69308961	-80.60556721	85	4	0	Indian River
1168	Florida	US	04/21/2020	27.69308961	-80.60556721	85	4	0	Indian River
1172	Florida	US	04/22/2020	27.69308961	-80.60556721	85	5	0	Indian River
1180	Florida	US	04/23/2020	27.69308961	-80.60556721	88	5	0	Indian River
1182	Florida	US	04/24/2020	27.69308961	-80.60556721	89	5	0	Indian River
1183	Florida	US	04/25/2020	27.69308961	-80.60556721	89	5	0	Indian River
1188	Florida	US	04/26/2020	27.69308961	-80.60556721	89	5	0	Indian River
1190	Florida	US	04/27/2020	27.69308961	-80.60556721	90	5	0	Indian River
1195	Florida	US	04/28/2020	27.69308961	-80.60556721	90	6	0	Indian River
1197	Florida	US	04/29/2020	27.69308961	-80.60556721	90	7	0	Indian River
