	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
3022	Virginia	US	03/22/2020	37.50694406	-76.99828634	0	0	0	New Kent
2064	Virginia	US	03/23/2020	37.50694406	-76.99828634	0	0	0	New Kent
2064	Virginia	US	03/24/2020	37.50694406	-76.99828634	0	0	0	New Kent
2064	Virginia	US	03/25/2020	37.50694406	-76.99828634	0	0	0	New Kent
2063	Virginia	US	03/26/2020	37.50694406	-76.99828634	0	0	0	New Kent
2063	Virginia	US	03/27/2020	37.50694406	-76.99828634	0	0	0	New Kent
2063	Virginia	US	03/28/2020	37.50694406	-76.99828634	1	0	0	New Kent
2063	Virginia	US	03/29/2020	37.50694406	-76.99828634	1	0	0	New Kent
2063	Virginia	US	03/30/2020	37.50694406	-76.99828634	1	0	0	New Kent
1395	Virginia	US	03/31/2020	37.50694406	-76.99828634	1	0	0	New Kent
1432	Virginia	US	04/01/2020	37.50694406	-76.99828634	1	0	0	New Kent
1487	Virginia	US	04/02/2020	37.50694406	-76.99828634	3	0	0	New Kent
1518	Virginia	US	04/03/2020	37.50694406	-76.99828634	6	0	0	New Kent
1556	Virginia	US	04/04/2020	37.50694406	-76.99828634	8	0	0	New Kent
1607	Virginia	US	04/05/2020	37.50694406	-76.99828634	9	0	0	New Kent
1633	Virginia	US	04/06/2020	37.50694406	-76.99828634	12	0	0	New Kent
1669	Virginia	US	04/07/2020	37.50694406	-76.99828634	12	0	0	New Kent
1684	Virginia	US	04/08/2020	37.50694406	-76.99828634	11	0	0	New Kent
1703	Virginia	US	04/09/2020	37.50694406	-76.99828634	11	0	0	New Kent
1713	Virginia	US	04/10/2020	37.50694406	-76.99828634	13	0	0	New Kent
1731	Virginia	US	04/11/2020	37.50694406	-76.99828634	12	0	0	New Kent
1744	Virginia	US	04/12/2020	37.50694406	-76.99828634	12	0	0	New Kent
1758	Virginia	US	04/13/2020	37.50694406	-76.99828634	13	0	0	New Kent
1765	Virginia	US	04/14/2020	37.50694406	-76.99828634	15	0	0	New Kent
1773	Virginia	US	04/15/2020	37.50694406	-76.99828634	16	0	0	New Kent
1781	Virginia	US	04/16/2020	37.50694406	-76.99828634	16	0	0	New Kent
1783	Virginia	US	04/17/2020	37.50694406	-76.99828634	17	0	0	New Kent
1789	Virginia	US	04/18/2020	37.50694406	-76.99828634	17	0	0	New Kent
1800	Virginia	US	04/19/2020	37.50694406	-76.99828634	17	0	0	New Kent
1807	Virginia	US	04/20/2020	37.50694406	-76.99828634	18	0	0	New Kent
1815	Virginia	US	04/21/2020	37.50694406	-76.99828634	20	0	0	New Kent
1822	Virginia	US	04/22/2020	37.50694406	-76.99828634	20	1	0	New Kent
