	Admin2	Confirmed	Country/Region	Deaths	Lat	Long	Province/State	Recovered	date
2584	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	03/22/2020
3061	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	03/23/2020
3060	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	03/24/2020
3060	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	03/25/2020
3057	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	03/26/2020
3064	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	03/27/2020
3061	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	03/28/2020
3065	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	03/29/2020
3069	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	03/30/2020
2964	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	06/17/2020
2965	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	06/18/2020
2966	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	06/19/2020
2970	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	06/20/2020
2970	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	06/21/2020
2973	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	06/22/2020
2978	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	06/23/2020
2991	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	06/24/2020
2998	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	06/25/2020
2999	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	06/26/2020
3000	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	06/27/2020
3000	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	06/28/2020
3002	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	06/29/2020
3004	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	06/30/2020
3006	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/01/2020
3009	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/02/2020
3014	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/03/2020
3015	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/04/2020
3016	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/05/2020
3803	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/06/2020
3804	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/07/2020
3807	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/08/2020
3808	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/09/2020
3812	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/10/2020
3813	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/11/2020
3815	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/12/2020
3817	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/13/2020
3823	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/14/2020
3824	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/15/2020
3826	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/16/2020
3839	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/17/2020
3920	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/18/2020
3921	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/19/2020
3923	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/20/2020
3926	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/21/2020
3927	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/22/2020
3930	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/23/2020
3931	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/24/2020
3932	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/25/2020
3933	Wheeler	0	US	0	44.72698162	-120.02814270000002	Oregon	0	07/26/2020
