	Admin2	Confirmed	Country/Region	Deaths	Lat	Long	Province/State	Recovered	date
629	Craig	6	US	0	37.48133648	-80.21072274	Virginia	0	06/17/2020
629	Craig	6	US	0	37.48133648	-80.21072274	Virginia	0	06/18/2020
629	Craig	6	US	0	37.48133648	-80.21072274	Virginia	0	06/19/2020
631	Craig	6	US	0	37.48133648	-80.21072274	Virginia	0	06/20/2020
631	Craig	6	US	0	37.48133648	-80.21072274	Virginia	0	06/21/2020
631	Craig	6	US	0	37.48133648	-80.21072274	Virginia	0	06/22/2020
631	Craig	6	US	0	37.48133648	-80.21072274	Virginia	0	06/23/2020
633	Craig	6	US	0	37.48133648	-80.21072274	Virginia	0	06/24/2020
634	Craig	6	US	0	37.48133648	-80.21072274	Virginia	0	06/25/2020
634	Craig	6	US	0	37.48133648	-80.21072274	Virginia	0	06/26/2020
635	Craig	6	US	0	37.48133648	-80.21072274	Virginia	0	06/27/2020
635	Craig	6	US	0	37.48133648	-80.21072274	Virginia	0	06/28/2020
635	Craig	7	US	0	37.48133648	-80.21072274	Virginia	0	06/29/2020
636	Craig	7	US	0	37.48133648	-80.21072274	Virginia	0	06/30/2020
636	Craig	7	US	0	37.48133648	-80.21072274	Virginia	0	07/01/2020
637	Craig	7	US	0	37.48133648	-80.21072274	Virginia	0	07/02/2020
638	Craig	7	US	0	37.48133648	-80.21072274	Virginia	0	07/03/2020
638	Craig	8	US	0	37.48133648	-80.21072274	Virginia	0	07/04/2020
638	Craig	8	US	0	37.48133648	-80.21072274	Virginia	0	07/05/2020
638	Craig	8	US	0	37.48133648	-80.21072274	Virginia	0	07/06/2020
638	Craig	9	US	0	37.48133648	-80.21072274	Virginia	0	07/07/2020
639	Craig	9	US	0	37.48133648	-80.21072274	Virginia	0	07/08/2020
639	Craig	9	US	0	37.48133648	-80.21072274	Virginia	0	07/09/2020
640	Craig	9	US	0	37.48133648	-80.21072274	Virginia	0	07/10/2020
640	Craig	9	US	0	37.48133648	-80.21072274	Virginia	0	07/11/2020
640	Craig	9	US	0	37.48133648	-80.21072274	Virginia	0	07/12/2020
640	Craig	9	US	0	37.48133648	-80.21072274	Virginia	0	07/13/2020
640	Craig	9	US	0	37.48133648	-80.21072274	Virginia	0	07/14/2020
640	Craig	9	US	0	37.48133648	-80.21072274	Virginia	0	07/15/2020
641	Craig	10	US	0	37.48133648	-80.21072274	Virginia	0	07/16/2020
641	Craig	10	US	0	37.48133648	-80.21072274	Virginia	0	07/17/2020
665	Craig	11	US	0	37.48133648	-80.21072274	Virginia	0	07/18/2020
666	Craig	11	US	0	37.48133648	-80.21072274	Virginia	0	07/19/2020
649	Craig	11	US	0	37.48133648	-80.21072274	Virginia	0	07/20/2020
668	Craig	11	US	0	37.48133648	-80.21072274	Virginia	0	07/21/2020
668	Craig	11	US	0	37.48133648	-80.21072274	Virginia	0	07/22/2020
669	Craig	11	US	0	37.48133648	-80.21072274	Virginia	0	07/23/2020
669	Craig	11	US	0	37.48133648	-80.21072274	Virginia	0	07/24/2020
669	Craig	11	US	0	37.48133648	-80.21072274	Virginia	0	07/25/2020
669	Craig	12	US	0	37.48133648	-80.21072274	Virginia	0	07/26/2020
669	Craig	14	US	0	37.48133648	-80.21072274	Virginia	0	07/27/2020
669	Craig	15	US	0	37.48133648	-80.21072274	Virginia	0	07/28/2020
669	Craig	15	US	0	37.48133648	-80.21072274	Virginia	0	07/29/2020
669	Craig	15	US	0	37.48133648	-80.21072274	Virginia	0	07/30/2020
669	Craig	15	US	0	37.48133648	-80.21072274	Virginia	0	07/31/2020
669	Craig	16	US	0	37.48133648	-80.21072274	Virginia	0	08/01/2020
669	Craig	16	US	0	37.48133648	-80.21072274	Virginia	0	08/02/2020
669	Craig	16	US	0	37.48133648	-80.21072274	Virginia	0	08/03/2020
669	Craig	16	US	0	37.48133648	-80.21072274	Virginia	0	08/04/2020
670	Craig	16	US	0	37.48133648	-80.21072274	Virginia	0	08/05/2020
670	Craig	17	US	0	37.48133648	-80.21072274	Virginia	0	08/06/2020
670	Craig	17	US	0	37.48133648	-80.21072274	Virginia	0	08/07/2020
670	Craig	17	US	0	37.48133648	-80.21072274	Virginia	0	08/08/2020
670	Craig	17	US	0	37.48133648	-80.21072274	Virginia	0	08/09/2020
670	Craig	17	US	0	37.48133648	-80.21072274	Virginia	0	08/10/2020
3640	Craig	17	US	0	37.48133648	-80.21072274	Virginia	0	08/11/2020
3594	Craig	17	US	0	37.48133648	-80.21072274	Virginia	0	08/12/2020
3596	Craig	18	US	0	37.48133648	-80.21072274	Virginia	0	08/13/2020
3596	Craig	19	US	0	37.48133648	-80.21072274	Virginia	0	08/14/2020
3596	Craig	19	US	0	37.48133648	-80.21072274	Virginia	0	08/15/2020
3596	Craig	19	US	0	37.48133648	-80.21072274	Virginia	0	08/16/2020
3598	Craig	19	US	0	37.48133648	-80.21072274	Virginia	0	08/17/2020
3598	Craig	20	US	0	37.48133648	-80.21072274	Virginia	0	08/18/2020
3600	Craig	20	US	0	37.48133648	-80.21072274	Virginia	0	08/19/2020
3600	Craig	20	US	0	37.48133648	-80.21072274	Virginia	0	08/20/2020
3600	Craig	20	US	0	37.48133648	-80.21072274	Virginia	0	08/21/2020
3601	Craig	22	US	0	37.48133648	-80.21072274	Virginia	0	08/22/2020
3601	Craig	22	US	0	37.48133648	-80.21072274	Virginia	0	08/23/2020
3601	Craig	22	US	0	37.48133648	-80.21072274	Virginia	0	08/24/2020
3601	Craig	22	US	0	37.48133648	-80.21072274	Virginia	0	08/25/2020
3601	Craig	21	US	0	37.48133648	-80.21072274	Virginia	0	08/26/2020
3601	Craig	21	US	0	37.48133648	-80.21072274	Virginia	0	08/27/2020
3601	Craig	21	US	0	37.48133648	-80.21072274	Virginia	0	08/28/2020
3601	Craig	21	US	0	37.48133648	-80.21072274	Virginia	0	08/29/2020
3601	Craig	21	US	0	37.48133648	-80.21072274	Virginia	0	08/30/2020
3605	Craig	21	US	0	37.48133648	-80.21072274	Virginia	0	08/31/2020
3605	Craig	21	US	0	37.48133648	-80.21072274	Virginia	0	09/01/2020
