	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
85	New Jersey	US	03/22/2020	40.56465737	-74.61683016	51	0	0	Somerset
2640	New Jersey	US	03/23/2020	40.56465737	-74.61683016	67	1	0	Somerset
2640	New Jersey	US	03/24/2020	40.56465737	-74.61683016	102	1	0	Somerset
2640	New Jersey	US	03/25/2020	40.56465737	-74.61683016	117	1	0	Somerset
2639	New Jersey	US	03/26/2020	40.56465737	-74.61683016	179	1	0	Somerset
2639	New Jersey	US	03/27/2020	40.56465737	-74.61683016	222	1	0	Somerset
2639	New Jersey	US	03/28/2020	40.56465737	-74.61683016	258	4	0	Somerset
2639	New Jersey	US	03/29/2020	40.56465737	-74.61683016	295	6	0	Somerset
2639	New Jersey	US	03/30/2020	40.56465737	-74.61683016	349	6	0	Somerset
1773	New Jersey	US	03/31/2020	40.56465737	-74.61683016	413	1	0	Somerset
1817	New Jersey	US	04/01/2020	40.56465737	-74.61683016	472	15	0	Somerset
1882	New Jersey	US	04/02/2020	40.56465737	-74.61683016	549	17	0	Somerset
1926	New Jersey	US	04/03/2020	40.56465737	-74.61683016	641	23	0	Somerset
1973	New Jersey	US	04/04/2020	40.56465737	-74.61683016	765	24	0	Somerset
2044	New Jersey	US	04/05/2020	40.56465737	-74.61683016	833	26	0	Somerset
2078	New Jersey	US	04/06/2020	40.56465737	-74.61683016	902	31	0	Somerset
2122	New Jersey	US	04/07/2020	40.56465737	-74.61683016	1033	40	0	Somerset
2143	New Jersey	US	04/08/2020	40.56465737	-74.61683016	1160	46	0	Somerset
2167	New Jersey	US	04/09/2020	40.56465737	-74.61683016	1335	59	0	Somerset
2189	New Jersey	US	04/10/2020	40.56465737	-74.61683016	1523	69	0	Somerset
2214	New Jersey	US	04/11/2020	40.56465737	-74.61683016	1642	78	0	Somerset
2231	New Jersey	US	04/12/2020	40.56465737	-74.61683016	1732	79	0	Somerset
2245	New Jersey	US	04/13/2020	40.56465737	-74.61683016	1809	85	0	Somerset
2254	New Jersey	US	04/14/2020	40.56465737	-74.61683016	1911	91	0	Somerset
2266	New Jersey	US	04/15/2020	40.56465737	-74.61683016	2001	101	0	Somerset
2279	New Jersey	US	04/16/2020	40.56465737	-74.61683016	2103	121	0	Somerset
2282	New Jersey	US	04/17/2020	40.56465737	-74.61683016	2195	135	0	Somerset
2289	New Jersey	US	04/18/2020	40.56465737	-74.61683016	2283	146	0	Somerset
2302	New Jersey	US	04/19/2020	40.56465737	-74.61683016	2384	158	0	Somerset
2310	New Jersey	US	04/20/2020	40.56465737	-74.61683016	2488	170	0	Somerset
2319	New Jersey	US	04/21/2020	40.56465737	-74.61683016	2488	170	0	Somerset
2326	New Jersey	US	04/22/2020	40.56465737	-74.61683016	2688	183	0	Somerset
2341	New Jersey	US	04/23/2020	40.56465737	-74.61683016	2798	196	0	Somerset
2346	New Jersey	US	04/24/2020	40.56465737	-74.61683016	2921	198	0	Somerset
2351	New Jersey	US	04/25/2020	40.56465737	-74.61683016	3030	219	0	Somerset
2359	New Jersey	US	04/26/2020	40.56465737	-74.61683016	3144	223	0	Somerset
2366	New Jersey	US	04/27/2020	40.56465737	-74.61683016	3204	227	0	Somerset
2375	New Jersey	US	04/28/2020	40.56465737	-74.61683016	3278	242	0	Somerset
2379	New Jersey	US	04/29/2020	40.56465737	-74.61683016	3372	252	0	Somerset
2385	New Jersey	US	04/30/2020	40.56465737	-74.61683016	3464	270	0	Somerset
2396	New Jersey	US	05/01/2020	40.56465737	-74.61683016	3539	282	0	Somerset
2400	New Jersey	US	05/02/2020	40.56465737	-74.61683016	3607	289	0	Somerset
2404	New Jersey	US	05/03/2020	40.56465737	-74.61683016	3705	295	0	Somerset
2407	New Jersey	US	05/04/2020	40.56465737	-74.61683016	3755	298	0	Somerset
2414	New Jersey	US	05/05/2020	40.56465737	-74.61683016	3825	306	0	Somerset
2419	New Jersey	US	05/06/2020	40.56465737	-74.61683016	3866	315	0	Somerset
2424	New Jersey	US	05/07/2020	40.56465737	-74.61683016	3922	320	0	Somerset
2431	New Jersey	US	05/08/2020	40.56465737	-74.61683016	3976	328	0	Somerset
2432	New Jersey	US	05/09/2020	40.56465737	-74.61683016	4004	331	0	Somerset
2434	New Jersey	US	05/10/2020	40.56465737	-74.61683016	4063	333	0	Somerset
2434	New Jersey	US	05/11/2020	40.56465737	-74.61683016	4103	335	0	Somerset
2437	New Jersey	US	05/12/2020	40.56465737	-74.61683016	4125	339	0	Somerset
2438	New Jersey	US	05/13/2020	40.56465737	-74.61683016	4137	340	0	Somerset
2439	New Jersey	US	05/14/2020	40.56465737	-74.61683016	4170	348	0	Somerset
2443	New Jersey	US	05/15/2020	40.56465737	-74.61683016	4193	359	0	Somerset
2448	New Jersey	US	05/16/2020	40.56465737	-74.61683016	4224	363	0	Somerset
2450	New Jersey	US	05/17/2020	40.56465737	-74.61683016	4268	375	0	Somerset
2452	New Jersey	US	05/18/2020	40.56465737	-74.61683016	4291	375	0	Somerset
2456	New Jersey	US	05/19/2020	40.56465737	-74.61683016	4325	382	0	Somerset
2462	New Jersey	US	05/20/2020	40.56465737	-74.61683016	4362	384	0	Somerset
2463	New Jersey	US	05/21/2020	40.56465737	-74.61683016	4405	387	0	Somerset
2469	New Jersey	US	05/22/2020	40.56465737	-74.61683016	4431	392	0	Somerset
2471	New Jersey	US	05/23/2020	40.56465737	-74.61683016	4440	397	0	Somerset
2474	New Jersey	US	05/24/2020	40.56465737	-74.61683016	4465	399	0	Somerset
2475	New Jersey	US	05/25/2020	40.56465737	-74.61683016	4495	399	0	Somerset
2476	New Jersey	US	05/26/2020	40.56465737	-74.61683016	4504	399	0	Somerset
2479	New Jersey	US	05/27/2020	40.56465737	-74.61683016	4521	408	0	Somerset
2481	New Jersey	US	05/28/2020	40.56465737	-74.61683016	4538	410	0	Somerset
2484	New Jersey	US	05/29/2020	40.56465737	-74.61683016	4569	411	0	Somerset
2486	New Jersey	US	05/30/2020	40.56465737	-74.61683016	4584	417	0	Somerset
2487	New Jersey	US	05/31/2020	40.56465737	-74.61683016	4600	419	0	Somerset
2489	New Jersey	US	06/01/2020	40.56465737	-74.61683016	4612	419	0	Somerset
2494	New Jersey	US	06/02/2020	40.56465737	-74.61683016	4623	419	0	Somerset
2496	New Jersey	US	06/03/2020	40.56465737	-74.61683016	4639	423	0	Somerset
2497	New Jersey	US	06/04/2020	40.56465737	-74.61683016	4647	423	0	Somerset
2500	New Jersey	US	06/05/2020	40.56465737	-74.61683016	4673	424	0	Somerset
2502	New Jersey	US	06/06/2020	40.56465737	-74.61683016	4686	425	0	Somerset
2502	New Jersey	US	06/07/2020	40.56465737	-74.61683016	4684	426	0	Somerset
2502	New Jersey	US	06/08/2020	40.56465737	-74.61683016	4692	427	0	Somerset
2503	New Jersey	US	06/09/2020	40.56465737	-74.61683016	4701	430	0	Somerset
2505	New Jersey	US	06/10/2020	40.56465737	-74.61683016	4720	431	0	Somerset
2507	New Jersey	US	06/11/2020	40.56465737	-74.61683016	4746	432	0	Somerset
2521	New Jersey	US	06/12/2020	40.56465737	-74.61683016	4762	433	0	Somerset
2524	New Jersey	US	06/13/2020	40.56465737	-74.61683016	4782	436	0	Somerset
2524	New Jersey	US	06/14/2020	40.56465737	-74.61683016	4785	437	0	Somerset
2528	New Jersey	US	06/15/2020	40.56465737	-74.61683016	4792	437	0	Somerset
2526	New Jersey	US	06/16/2020	40.56465737	-74.61683016	4795	438	0	Somerset
2528	New Jersey	US	06/17/2020	40.56465737	-74.61683016	4808	438	0	Somerset
2528	New Jersey	US	06/18/2020	40.56465737	-74.61683016	4814	439	0	Somerset
2528	New Jersey	US	06/19/2020	40.56465737	-74.61683016	4826	438	0	Somerset
2532	New Jersey	US	06/20/2020	40.56465737	-74.61683016	4837	438	0	Somerset
2532	New Jersey	US	06/21/2020	40.56465737	-74.61683016	4845	438	0	Somerset
2534	New Jersey	US	06/22/2020	40.56465737	-74.61683016	4851	440	0	Somerset
2538	New Jersey	US	06/23/2020	40.56465737	-74.61683016	4853	441	0	Somerset
2549	New Jersey	US	06/24/2020	40.56465737	-74.61683016	4854	444	0	Somerset
2554	New Jersey	US	06/25/2020	40.56465737	-74.61683016	4865	524	0	Somerset
2555	New Jersey	US	06/26/2020	40.56465737	-74.61683016	4868	524	0	Somerset
2556	New Jersey	US	06/27/2020	40.56465737	-74.61683016	4879	524	0	Somerset
2556	New Jersey	US	06/28/2020	40.56465737	-74.61683016	4896	527	0	Somerset
2558	New Jersey	US	06/29/2020	40.56465737	-74.61683016	4899	528	0	Somerset
2560	New Jersey	US	06/30/2020	40.56465737	-74.61683016	4911	528	0	Somerset
2562	New Jersey	US	07/01/2020	40.56465737	-74.61683016	4926	528	0	Somerset
2564	New Jersey	US	07/02/2020	40.56465737	-74.61683016	4959	527	0	Somerset
2569	New Jersey	US	07/03/2020	40.56465737	-74.61683016	4967	529	0	Somerset
2570	New Jersey	US	07/04/2020	40.56465737	-74.61683016	4977	529	0	Somerset
2570	New Jersey	US	07/05/2020	40.56465737	-74.61683016	4987	530	0	Somerset
2573	New Jersey	US	07/06/2020	40.56465737	-74.61683016	4995	531	0	Somerset
2573	New Jersey	US	07/07/2020	40.56465737	-74.61683016	5000	535	0	Somerset
2576	New Jersey	US	07/08/2020	40.56465737	-74.61683016	5006	537	0	Somerset
2575	New Jersey	US	07/09/2020	40.56465737	-74.61683016	5008	544	0	Somerset
2579	New Jersey	US	07/10/2020	40.56465737	-74.61683016	5031	549	0	Somerset
2580	New Jersey	US	07/11/2020	40.56465737	-74.61683016	5057	551	0	Somerset
2582	New Jersey	US	07/12/2020	40.56465737	-74.61683016	5078	551	0	Somerset
