	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
520	Tennessee	US	03/22/2020	35.15634626	-86.09201039	1	0	0	Franklin
976	Tennessee	US	03/23/2020	35.15634626	-86.09201039	1	0	0	Franklin
976	Tennessee	US	03/24/2020	35.15634626	-86.09201039	1	0	0	Franklin
976	Tennessee	US	03/25/2020	35.15634626	-86.09201039	1	0	0	Franklin
975	Tennessee	US	03/26/2020	35.15634626	-86.09201039	2	0	0	Franklin
975	Tennessee	US	03/27/2020	35.15634626	-86.09201039	3	0	0	Franklin
975	Tennessee	US	03/28/2020	35.15634626	-86.09201039	3	0	0	Franklin
975	Tennessee	US	03/29/2020	35.15634626	-86.09201039	6	0	0	Franklin
975	Tennessee	US	03/30/2020	35.15634626	-86.09201039	6	0	0	Franklin
678	Tennessee	US	03/31/2020	35.15634626	-86.09201039	5	0	0	Franklin
696	Tennessee	US	04/01/2020	35.15634626	-86.09201039	7	0	0	Franklin
719	Tennessee	US	04/02/2020	35.15634626	-86.09201039	8	0	0	Franklin
732	Tennessee	US	04/03/2020	35.15634626	-86.09201039	12	1	0	Franklin
747	Tennessee	US	04/04/2020	35.15634626	-86.09201039	12	1	0	Franklin
774	Tennessee	US	04/05/2020	35.15634626	-86.09201039	12	1	0	Franklin
785	Tennessee	US	04/06/2020	35.15634626	-86.09201039	14	1	0	Franklin
802	Tennessee	US	04/07/2020	35.15634626	-86.09201039	14	1	0	Franklin
808	Tennessee	US	04/08/2020	35.15634626	-86.09201039	17	1	0	Franklin
814	Tennessee	US	04/09/2020	35.15634626	-86.09201039	17	1	0	Franklin
819	Tennessee	US	04/10/2020	35.15634626	-86.09201039	17	1	0	Franklin
826	Tennessee	US	04/11/2020	35.15634626	-86.09201039	22	1	0	Franklin
832	Tennessee	US	04/12/2020	35.15634626	-86.09201039	22	1	0	Franklin
838	Tennessee	US	04/13/2020	35.15634626	-86.09201039	21	1	0	Franklin
841	Tennessee	US	04/14/2020	35.15634626	-86.09201039	23	1	0	Franklin
845	Tennessee	US	04/15/2020	35.15634626	-86.09201039	23	1	0	Franklin
846	Tennessee	US	04/16/2020	35.15634626	-86.09201039	23	1	0	Franklin
847	Tennessee	US	04/17/2020	35.15634626	-86.09201039	23	1	0	Franklin
849	Tennessee	US	04/18/2020	35.15634626	-86.09201039	23	1	0	Franklin
853	Tennessee	US	04/19/2020	35.15634626	-86.09201039	26	1	0	Franklin
856	Tennessee	US	04/20/2020	35.15634626	-86.09201039	27	1	0	Franklin
860	Tennessee	US	04/21/2020	35.15634626	-86.09201039	27	1	0	Franklin
863	Tennessee	US	04/22/2020	35.15634626	-86.09201039	27	1	0	Franklin
867	Tennessee	US	04/23/2020	35.15634626	-86.09201039	28	1	0	Franklin
