	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2214	Montana	US	03/22/2020	46.95925154	-104.2510927	0	0	0	Wibaux
3074	Montana	US	03/23/2020	46.95925154	-104.2510927	0	0	0	Wibaux
3073	Montana	US	03/24/2020	46.95925154	-104.2510927	0	0	0	Wibaux
3073	Montana	US	03/25/2020	46.95925154	-104.2510927	0	0	0	Wibaux
3070	Montana	US	03/26/2020	46.95925154	-104.2510927	0	0	0	Wibaux
3077	Montana	US	03/27/2020	46.95925154	-104.2510927	0	0	0	Wibaux
3074	Montana	US	03/28/2020	46.95925154	-104.2510927	0	0	0	Wibaux
3078	Montana	US	03/29/2020	46.95925154	-104.2510927	0	0	0	Wibaux
3082	Montana	US	03/30/2020	46.95925154	-104.2510927	0	0	0	Wibaux
3048	Montana	US	07/14/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3049	Montana	US	07/15/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3051	Montana	US	07/16/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3051	Montana	US	07/17/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3130	Montana	US	07/18/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3130	Montana	US	07/19/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3048	Montana	US	07/20/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3134	Montana	US	07/21/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3135	Montana	US	07/22/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3138	Montana	US	07/23/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3137	Montana	US	07/24/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3138	Montana	US	07/25/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3139	Montana	US	07/26/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3139	Montana	US	07/27/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3139	Montana	US	07/28/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3143	Montana	US	07/29/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3143	Montana	US	07/30/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3145	Montana	US	07/31/2020	46.95925154	-104.2510927	1	0	0	Wibaux
3145	Montana	US	08/01/2020	46.95925154	-104.2510927	3	0	0	Wibaux
3145	Montana	US	08/02/2020	46.95925154	-104.2510927	3	0	0	Wibaux
3145	Montana	US	08/03/2020	46.95925154	-104.2510927	3	0	0	Wibaux
3145	Montana	US	08/04/2020	46.95925154	-104.2510927	3	0	0	Wibaux
3148	Montana	US	08/05/2020	46.95925154	-104.2510927	3	0	0	Wibaux
3148	Montana	US	08/06/2020	46.95925154	-104.2510927	3	0	0	Wibaux
3148	Montana	US	08/07/2020	46.95925154	-104.2510927	3	0	0	Wibaux
3148	Montana	US	08/08/2020	46.95925154	-104.2510927	3	0	0	Wibaux
3148	Montana	US	08/09/2020	46.95925154	-104.2510927	3	0	0	Wibaux
3148	Montana	US	08/10/2020	46.95925154	-104.2510927	3	0	0	Wibaux
2359	Montana	US	08/11/2020	46.95925154	-104.2510927	3	0	0	Wibaux
2313	Montana	US	08/12/2020	46.95925154	-104.2510927	3	0	0	Wibaux
2314	Montana	US	08/13/2020	46.95925154	-104.2510927	3	0	0	Wibaux
2314	Montana	US	08/14/2020	46.95925154	-104.2510927	3	0	0	Wibaux
2314	Montana	US	08/15/2020	46.95925154	-104.2510927	3	0	0	Wibaux
2314	Montana	US	08/16/2020	46.95925154	-104.2510927	3	0	0	Wibaux
2316	Montana	US	08/17/2020	46.95925154	-104.2510927	3	0	0	Wibaux
2316	Montana	US	08/18/2020	46.95925154	-104.2510927	3	0	0	Wibaux
2318	Montana	US	08/19/2020	46.95925154	-104.2510927	4	0	0	Wibaux
2318	Montana	US	08/20/2020	46.95925154	-104.2510927	4	0	0	Wibaux
2318	Montana	US	08/21/2020	46.95925154	-104.2510927	5	0	0	Wibaux
2319	Montana	US	08/22/2020	46.95925154	-104.2510927	5	0	0	Wibaux
2319	Montana	US	08/23/2020	46.95925154	-104.2510927	5	0	0	Wibaux
2319	Montana	US	08/24/2020	46.95925154	-104.2510927	5	0	0	Wibaux
2319	Montana	US	08/25/2020	46.95925154	-104.2510927	5	0	0	Wibaux
2319	Montana	US	08/26/2020	46.95925154	-104.2510927	5	0	0	Wibaux
2319	Montana	US	08/27/2020	46.95925154	-104.2510927	5	0	0	Wibaux
2319	Montana	US	08/28/2020	46.95925154	-104.2510927	5	0	0	Wibaux
2319	Montana	US	08/29/2020	46.95925154	-104.2510927	5	0	0	Wibaux
2319	Montana	US	08/30/2020	46.95925154	-104.2510927	5	0	0	Wibaux
2319	Montana	US	08/31/2020	46.95925154	-104.2510927	5	0	0	Wibaux
2319	Montana	US	09/01/2020	46.95925154	-104.2510927	5	0	0	Wibaux
2319	Montana	US	09/02/2020	46.95925154	-104.2510927	8	0	0	Wibaux
2319	Montana	US	09/03/2020	46.95925154	-104.2510927	8	0	0	Wibaux
2319	Montana	US	09/04/2020	46.95925154	-104.2510927	8	0	0	Wibaux
2319	Montana	US	09/05/2020	46.95925154	-104.2510927	8	0	0	Wibaux
2319	Montana	US	09/06/2020	46.95925154	-104.2510927	8	0	0	Wibaux
2319	Montana	US	09/07/2020	46.95925154	-104.2510927	8	0	0	Wibaux
2319	Montana	US	09/08/2020	46.95925154	-104.2510927	8	0	0	Wibaux
2319	Montana	US	09/09/2020	46.95925154	-104.2510927	8	0	0	Wibaux
2319	Montana	US	09/10/2020	46.95925154	-104.2510927	8	0	0	Wibaux
2319	Montana	US	09/11/2020	46.95925154	-104.2510927	8	0	0	Wibaux
2319	Montana	US	09/12/2020	46.95925154	-104.2510927	8	0	0	Wibaux
2319	Montana	US	09/13/2020	46.95925154	-104.2510927	8	0	0	Wibaux
2319	Montana	US	09/14/2020	46.95925154	-104.2510927	8	0	0	Wibaux
2319	Montana	US	09/15/2020	46.95925154	-104.2510927	8	0	0	Wibaux
2319	Montana	US	09/16/2020	46.95925154	-104.2510927	8	0	0	Wibaux
2319	Montana	US	09/17/2020	46.95925154	-104.2510927	8	0	0	Wibaux
2319	Montana	US	09/18/2020	46.95925154	-104.2510927	8	0	0	Wibaux
2319	Montana	US	09/19/2020	46.95925154	-104.2510927	9	0	0	Wibaux
2319	Montana	US	09/20/2020	46.95925154	-104.2510927	9	0	0	Wibaux
2320	Montana	US	09/21/2020	46.95925154	-104.2510927	9	0	0	Wibaux
2320	Montana	US	09/22/2020	46.95925154	-104.2510927	9	0	0	Wibaux
2320	Montana	US	09/23/2020	46.95925154	-104.2510927	9	0	0	Wibaux
2320	Montana	US	09/24/2020	46.95925154	-104.2510927	9	0	0	Wibaux
2320	Montana	US	09/25/2020	46.95925154	-104.2510927	9	0	0	Wibaux
2320	Montana	US	09/26/2020	46.95925154	-104.2510927	9	0	0	Wibaux
2320	Montana	US	09/27/2020	46.95925154	-104.2510927	9	0	0	Wibaux
2320	Montana	US	09/28/2020	46.95925154	-104.2510927	9	0	0	Wibaux
2320	Montana	US	09/29/2020	46.95925154	-104.2510927	9	0	0	Wibaux
2320	Montana	US	09/30/2020	46.95925154	-104.2510927	9	0	0	Wibaux
2320	Montana	US	10/01/2020	46.95925154	-104.2510927	9	0	0	Wibaux
2320	Montana	US	10/02/2020	46.95925154	-104.2510927	10	0	0	Wibaux
2320	Montana	US	10/03/2020	46.95925154	-104.2510927	18	0	0	Wibaux
2320	Montana	US	10/04/2020	46.95925154	-104.2510927	19	0	0	Wibaux
2320	Montana	US	10/05/2020	46.95925154	-104.2510927	19	0	0	Wibaux
2320	Montana	US	10/06/2020	46.95925154	-104.2510927	21	0	0	Wibaux
2320	Montana	US	10/07/2020	46.95925154	-104.2510927	24	0	0	Wibaux
2320	Montana	US	10/08/2020	46.95925154	-104.2510927	24	0	0	Wibaux
2320	Montana	US	10/09/2020	46.95925154	-104.2510927	30	0	0	Wibaux
2320	Montana	US	10/10/2020	46.95925154	-104.2510927	30	0	0	Wibaux
2320	Montana	US	10/11/2020	46.95925154	-104.2510927	31	0	0	Wibaux
2321	Montana	US	10/12/2020	46.95925154	-104.2510927	31	0	0	Wibaux
2321	Montana	US	10/13/2020	46.95925154	-104.2510927	31	0	0	Wibaux
2321	Montana	US	10/14/2020	46.95925154	-104.2510927	34	0	0	Wibaux
2321	Montana	US	10/15/2020	46.95925154	-104.2510927	36	0	0	Wibaux
2322	Montana	US	10/16/2020	46.95925154	-104.2510927	35	0	0	Wibaux
2322	Montana	US	10/17/2020	46.95925154	-104.2510927	36	0	0	Wibaux
2322	Montana	US	10/18/2020	46.95925154	-104.2510927	37	0	0	Wibaux
2323	Montana	US	10/19/2020	46.95925154	-104.2510927	37	0	0	Wibaux
2323	Montana	US	10/20/2020	46.95925154	-104.2510927	37	0	0	Wibaux
2323	Montana	US	10/21/2020	46.95925154	-104.2510927	37	0	0	Wibaux
2323	Montana	US	10/22/2020	46.95925154	-104.2510927	39	0	0	Wibaux
2323	Montana	US	10/23/2020	46.95925154	-104.2510927	39	0	0	Wibaux
2323	Montana	US	10/24/2020	46.95925154	-104.2510927	40	0	0	Wibaux
2323	Montana	US	10/25/2020	46.95925154	-104.2510927	40	0	0	Wibaux
2323	Montana	US	10/26/2020	46.95925154	-104.2510927	41	0	0	Wibaux
2323	Montana	US	10/27/2020	46.95925154	-104.2510927	41	0	0	Wibaux
2324	Montana	US	10/28/2020	46.95925154	-104.2510927	42	0.0	0	Wibaux
2324	Montana	US	10/29/2020	46.95925154	-104.2510927	44	0	0	Wibaux
2324	Montana	US	10/30/2020	46.95925154	-104.2510927	44	0	0	Wibaux
2324	Montana	US	10/31/2020	46.95925154	-104.2510927	44	0	0	Wibaux
2324	Montana	US	11/01/2020	46.95925154	-104.2510927	44	0	0	Wibaux
2324	Montana	US	11/02/2020	46.95925154	-104.2510927	45	0	0	Wibaux
2325	Montana	US	11/03/2020	46.95925154	-104.2510927	45	0	0	Wibaux
2325	Montana	US	11/04/2020	46.95925154	-104.2510927	45	0	0	Wibaux
2325	Montana	US	11/05/2020	46.95925154	-104.2510927	47	0	0	Wibaux
2325	Montana	US	11/06/2020	46.95925154	-104.2510927	47	0	0	Wibaux
2325	Montana	US	11/07/2020	46.95925154	-104.2510927	47	0	0	Wibaux
2325	Montana	US	11/08/2020	46.95925154	-104.2510927	48	0	0	Wibaux
2325	Montana	US	11/09/2020	46.95925154	-104.2510927	48	0	0.0	Wibaux
2325	Montana	US	11/10/2020	46.95925154	-104.2510927	50	0	0.0	Wibaux
2325	Montana	US	11/11/2020	46.95925154	-104.2510927	51	1	0.0	Wibaux
2337	Montana	US	11/12/2020	46.95925154	-104.2510927	51	0	0	Wibaux
2337	Montana	US	11/13/2020	46.95925154	-104.2510927	51	0	0	Wibaux
2337	Montana	US	11/14/2020	46.95925154	-104.2510927	57	0	0	Wibaux
2337	Montana	US	11/15/2020	46.95925154	-104.2510927	61	0	0	Wibaux
2337	Montana	US	11/16/2020	46.95925154	-104.2510927	61	0	0	Wibaux
2337	Montana	US	11/17/2020	46.95925154	-104.2510927	69	1	0	Wibaux
2337	Montana	US	11/18/2020	46.95925154	-104.2510927	69	1	0	Wibaux
2337	Montana	US	11/19/2020	46.95925154	-104.2510927	73	1	0	Wibaux
2337	Montana	US	11/20/2020	46.95925154	-104.2510927	73	1	0	Wibaux
2337	Montana	US	11/21/2020	46.95925154	-104.2510927	73	1	0	Wibaux
