	Admin2	Confirmed	Country/Region	Deaths	Lat	Long	Province/State	Recovered	date
2572	Gilliam	0	US	0	45.37160076	-120.20488689999999	Oregon	0	03/22/2020
1043	Gilliam	0	US	0	45.37160076	-120.2048869	Oregon	0	03/23/2020
1043	Gilliam	0	US	0	45.37160076	-120.2048869	Oregon	0	03/24/2020
1043	Gilliam	0	US	0	45.37160076	-120.2048869	Oregon	0	03/25/2020
1042	Gilliam	0	US	0	45.37160076	-120.2048869	Oregon	0	03/26/2020
1042	Gilliam	0	US	0	45.37160076	-120.2048869	Oregon	0	03/27/2020
1042	Gilliam	0	US	0	45.37160076	-120.20488689999999	Oregon	0	03/28/2020
1042	Gilliam	0	US	0	45.37160076	-120.20488689999999	Oregon	0	03/29/2020
1042	Gilliam	0	US	0	45.37160076	-120.20488689999999	Oregon	0	03/30/2020
999	Gilliam	0	US	0	45.37160076	-120.20488689999999	Oregon	0	06/17/2020
999	Gilliam	0	US	0	45.37160076	-120.20488689999999	Oregon	0	06/18/2020
999	Gilliam	0	US	0	45.37160076	-120.2048869	Oregon	0	06/19/2020
1003	Gilliam	0	US	0	45.37160076	-120.2048869	Oregon	0	06/20/2020
1003	Gilliam	0	US	0	45.37160076	-120.2048869	Oregon	0	06/21/2020
1004	Gilliam	0	US	0	45.37160076	-120.20488689999999	Oregon	0	06/22/2020
1004	Gilliam	0	US	0	45.37160076	-120.20488689999999	Oregon	0	06/23/2020
1008	Gilliam	0	US	0	45.37160076	-120.20488689999999	Oregon	0	06/24/2020
1011	Gilliam	0	US	0	45.37160076	-120.20488689999999	Oregon	0	06/25/2020
1011	Gilliam	0	US	0	45.37160076	-120.20488689999999	Oregon	0	06/26/2020
1012	Gilliam	0	US	0	45.37160076	-120.2048869	Oregon	0	06/27/2020
1012	Gilliam	0	US	0	45.37160076	-120.2048869	Oregon	0	06/28/2020
1012	Gilliam	0	US	0	45.37160076	-120.20488689999999	Oregon	0	06/29/2020
1013	Gilliam	0	US	0	45.37160076	-120.2048869	Oregon	0	06/30/2020
1013	Gilliam	0	US	0	45.37160076	-120.2048869	Oregon	0	07/01/2020
1014	Gilliam	0	US	0	45.37160076	-120.20488689999999	Oregon	0	07/02/2020
1015	Gilliam	0	US	0	45.37160076	-120.2048869	Oregon	0	07/03/2020
1015	Gilliam	1	US	0	45.37160076	-120.2048869	Oregon	0	07/04/2020
1015	Gilliam	1	US	0	45.37160076	-120.2048869	Oregon	0	07/05/2020
1015	Gilliam	1	US	0	45.37160076	-120.20488689999999	Oregon	0	07/06/2020
1015	Gilliam	1	US	0	45.37160076	-120.20488689999999	Oregon	0	07/07/2020
