	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2608	Pennsylvania	US	03/22/2020	40.84785433	-76.70798222	0	0	0	Northumberland
2098	Pennsylvania	US	03/23/2020	40.84785433	-76.70798222	0	0	0	Northumberland
2098	Pennsylvania	US	03/24/2020	40.84785433	-76.70798222	0	0	0	Northumberland
2098	Pennsylvania	US	03/25/2020	40.84785433	-76.70798222	0	0	0	Northumberland
2097	Pennsylvania	US	03/26/2020	40.84785433	-76.70798222	0	0	0	Northumberland
2097	Pennsylvania	US	03/27/2020	40.84785433	-76.70798222	0	0	0	Northumberland
2097	Pennsylvania	US	03/28/2020	40.84785433	-76.70798222	1	0	0	Northumberland
2097	Pennsylvania	US	03/29/2020	40.84785433	-76.70798222	1	0	0	Northumberland
2097	Pennsylvania	US	03/30/2020	40.84785433	-76.70798222	1	0	0	Northumberland
1419	Pennsylvania	US	03/31/2020	40.84785433	-76.70798222	1	0	0	Northumberland
1456	Pennsylvania	US	04/01/2020	40.84785433	-76.70798222	6	0	0	Northumberland
1512	Pennsylvania	US	04/02/2020	40.84785433	-76.70798222	8	0	0	Northumberland
1544	Pennsylvania	US	04/03/2020	40.84785433	-76.70798222	8	0	0	Northumberland
1582	Pennsylvania	US	04/04/2020	40.84785433	-76.70798222	9	0	0	Northumberland
1633	Pennsylvania	US	04/05/2020	40.84785433	-76.70798222	14	0	0	Northumberland
1659	Pennsylvania	US	04/06/2020	40.84785433	-76.70798222	15	0	0	Northumberland
1696	Pennsylvania	US	04/07/2020	40.84785433	-76.70798222	22	0	0	Northumberland
1711	Pennsylvania	US	04/08/2020	40.84785433	-76.70798222	22	0	0	Northumberland
1731	Pennsylvania	US	04/09/2020	40.84785433	-76.70798222	24	0	0	Northumberland
1743	Pennsylvania	US	04/10/2020	40.84785433	-76.70798222	29	0	0	Northumberland
1761	Pennsylvania	US	04/11/2020	40.84785433	-76.70798222	31	0	0	Northumberland
1774	Pennsylvania	US	04/12/2020	40.84785433	-76.70798222	37	0	0	Northumberland
1788	Pennsylvania	US	04/13/2020	40.84785433	-76.70798222	40	0	0	Northumberland
1795	Pennsylvania	US	04/14/2020	40.84785433	-76.70798222	48	0	0	Northumberland
1805	Pennsylvania	US	04/15/2020	40.84785433	-76.70798222	56	0	0	Northumberland
1813	Pennsylvania	US	04/16/2020	40.84785433	-76.70798222	60	0	0	Northumberland
1815	Pennsylvania	US	04/17/2020	40.84785433	-76.70798222	60	0	0	Northumberland
1821	Pennsylvania	US	04/18/2020	40.84785433	-76.70798222	67	0	0	Northumberland
1832	Pennsylvania	US	04/19/2020	40.84785433	-76.70798222	67	0	0	Northumberland
1839	Pennsylvania	US	04/20/2020	40.84785433	-76.70798222	73	0	0	Northumberland
1847	Pennsylvania	US	04/21/2020	40.84785433	-76.70798222	77	0	0	Northumberland
1854	Pennsylvania	US	04/22/2020	40.84785433	-76.70798222	77	0	0	Northumberland
1865	Pennsylvania	US	04/23/2020	40.84785433	-76.70798222	82	0	0	Northumberland
1869	Pennsylvania	US	04/24/2020	40.84785433	-76.70798222	84	0	0	Northumberland
1873	Pennsylvania	US	04/25/2020	40.84785433	-76.70798222	87	0	0	Northumberland
1879	Pennsylvania	US	04/26/2020	40.84785433	-76.70798222	90	0	0	Northumberland
1882	Pennsylvania	US	04/27/2020	40.84785433	-76.70798222	90	0	0	Northumberland
1889	Pennsylvania	US	04/28/2020	40.84785433	-76.70798222	92	0	0	Northumberland
1892	Pennsylvania	US	04/29/2020	40.84785433	-76.70798222	92	0	0	Northumberland
1898	Pennsylvania	US	04/30/2020	40.84785433	-76.70798222	93	0	0	Northumberland
1906	Pennsylvania	US	05/01/2020	40.84785433	-76.70798222	95	0	0	Northumberland
1910	Pennsylvania	US	05/02/2020	40.84785433	-76.70798222	98	0	0	Northumberland
1913	Pennsylvania	US	05/03/2020	40.84785433	-76.70798222	99	0	0	Northumberland
1915	Pennsylvania	US	05/04/2020	40.84785433	-76.70798222	100	0	0	Northumberland
1921	Pennsylvania	US	05/05/2020	40.84785433	-76.70798222	107	0	0	Northumberland
1925	Pennsylvania	US	05/06/2020	40.84785433	-76.70798222	111	0	0	Northumberland
1929	Pennsylvania	US	05/07/2020	40.84785433	-76.70798222	112	0	0	Northumberland
1934	Pennsylvania	US	05/08/2020	40.84785433	-76.70798222	118	0	0	Northumberland
1935	Pennsylvania	US	05/09/2020	40.84785433	-76.70798222	119	0	0	Northumberland
1936	Pennsylvania	US	05/10/2020	40.84785433	-76.70798222	124	0	0	Northumberland
1936	Pennsylvania	US	05/11/2020	40.84785433	-76.70798222	125	0	0	Northumberland
1939	Pennsylvania	US	05/12/2020	40.84785433	-76.70798222	126	0	0	Northumberland
1939	Pennsylvania	US	05/13/2020	40.84785433	-76.70798222	128	0	0	Northumberland
1940	Pennsylvania	US	05/14/2020	40.84785433	-76.70798222	132	0	0	Northumberland
1944	Pennsylvania	US	05/15/2020	40.84785433	-76.70798222	136	0	0	Northumberland
1947	Pennsylvania	US	05/16/2020	40.84785433	-76.70798222	139	0	0	Northumberland
1949	Pennsylvania	US	05/17/2020	40.84785433	-76.70798222	141	0	0	Northumberland
1951	Pennsylvania	US	05/18/2020	40.84785433	-76.70798222	143	1	0	Northumberland
1953	Pennsylvania	US	05/19/2020	40.84785433	-76.70798222	145	2	0	Northumberland
1958	Pennsylvania	US	05/20/2020	40.84785433	-76.70798222	150	2	0	Northumberland
1959	Pennsylvania	US	05/21/2020	40.84785433	-76.70798222	150	2	0	Northumberland
1964	Pennsylvania	US	05/22/2020	40.84785433	-76.70798222	155	2	0	Northumberland
1966	Pennsylvania	US	05/23/2020	40.84785433	-76.70798222	164	3	0	Northumberland
1969	Pennsylvania	US	05/24/2020	40.84785433	-76.70798222	170	3	0	Northumberland
1969	Pennsylvania	US	05/25/2020	40.84785433	-76.70798222	174	3	0	Northumberland
1970	Pennsylvania	US	05/26/2020	40.84785433	-76.70798222	177	3	0	Northumberland
1972	Pennsylvania	US	05/27/2020	40.84785433	-76.70798222	182	3	0	Northumberland
1974	Pennsylvania	US	05/28/2020	40.84785433	-76.70798222	186	3	0	Northumberland
1977	Pennsylvania	US	05/29/2020	40.84785433	-76.70798222	186	3	0	Northumberland
1979	Pennsylvania	US	05/30/2020	40.84785433	-76.70798222	190	3	0	Northumberland
1980	Pennsylvania	US	05/31/2020	40.84785433	-76.70798222	192	3	0	Northumberland
1982	Pennsylvania	US	06/01/2020	40.84785433	-76.70798222	194	3	0	Northumberland
1986	Pennsylvania	US	06/02/2020	40.84785433	-76.70798222	198	3	0	Northumberland
1987	Pennsylvania	US	06/03/2020	40.84785433	-76.70798222	199	3	0	Northumberland
1988	Pennsylvania	US	06/04/2020	40.84785433	-76.70798222	201	3	0	Northumberland
1990	Pennsylvania	US	06/05/2020	40.84785433	-76.70798222	206	3	0	Northumberland
1991	Pennsylvania	US	06/06/2020	40.84785433	-76.70798222	208	3	0	Northumberland
1991	Pennsylvania	US	06/07/2020	40.84785433	-76.70798222	209	3	0	Northumberland
1991	Pennsylvania	US	06/08/2020	40.84785433	-76.70798222	209	3	0	Northumberland
1993	Pennsylvania	US	06/09/2020	40.84785433	-76.70798222	211	3	0	Northumberland
1995	Pennsylvania	US	06/10/2020	40.84785433	-76.70798222	211	3	0	Northumberland
1996	Pennsylvania	US	06/11/2020	40.84785433	-76.70798222	213	3	0	Northumberland
2006	Pennsylvania	US	06/12/2020	40.84785433	-76.70798222	219	4	0	Northumberland
2008	Pennsylvania	US	06/13/2020	40.84785433	-76.70798222	222	4	0	Northumberland
2008	Pennsylvania	US	06/14/2020	40.84785433	-76.70798222	224	4	0	Northumberland
2011	Pennsylvania	US	06/15/2020	40.84785433	-76.70798222	228	4	0	Northumberland
2009	Pennsylvania	US	06/16/2020	40.84785433	-76.70798222	231	4	0	Northumberland
