	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
3134	Wisconsin	US	03/22/2020	42.66005229	-90.1317729	0	0	0	Lafayette
1560	Wisconsin	US	03/23/2020	42.66005229	-90.1317729	0	0	0	Lafayette
1560	Wisconsin	US	03/24/2020	42.66005229	-90.1317729	0	0	0	Lafayette
1560	Wisconsin	US	03/25/2020	42.66005229	-90.1317729	0	0	0	Lafayette
1559	Wisconsin	US	03/26/2020	42.66005229	-90.1317729	0	0	0	Lafayette
1559	Wisconsin	US	03/27/2020	42.66005229	-90.1317729	0	0	0	Lafayette
1559	Wisconsin	US	03/28/2020	42.66005229	-90.1317729	0	0	0	Lafayette
1559	Wisconsin	US	03/29/2020	42.66005229	-90.1317729	0	0	0	Lafayette
1559	Wisconsin	US	03/30/2020	42.66005229	-90.1317729	0	0	0	Lafayette
1245	Wisconsin	US	04/07/2020	42.66005229	-90.1317729	1	0	0	Lafayette
1260	Wisconsin	US	04/08/2020	42.66005229	-90.1317729	1	0	0	Lafayette
1274	Wisconsin	US	04/09/2020	42.66005229	-90.1317729	2	0	0	Lafayette
1281	Wisconsin	US	04/10/2020	42.66005229	-90.1317729	2	0	0	Lafayette
1294	Wisconsin	US	04/11/2020	42.66005229	-90.1317729	3	0	0	Lafayette
1305	Wisconsin	US	04/12/2020	42.66005229	-90.1317729	3	0	0	Lafayette
1315	Wisconsin	US	04/13/2020	42.66005229	-90.1317729	3	0	0	Lafayette
1321	Wisconsin	US	04/14/2020	42.66005229	-90.1317729	3	0	0	Lafayette
1327	Wisconsin	US	04/15/2020	42.66005229	-90.1317729	3	0	0	Lafayette
1332	Wisconsin	US	04/16/2020	42.66005229	-90.1317729	3	0	0	Lafayette
1331	Wisconsin	US	04/17/2020	42.66005229	-90.1317729	3	0	0	Lafayette
1337	Wisconsin	US	04/18/2020	42.66005229	-90.1317729	3	0	0	Lafayette
1347	Wisconsin	US	04/19/2020	42.66005229	-90.1317729	3	0	0	Lafayette
1351	Wisconsin	US	04/20/2020	42.66005229	-90.1317729	3	0	0	Lafayette
1357	Wisconsin	US	04/21/2020	42.66005229	-90.1317729	3	0	0	Lafayette
1361	Wisconsin	US	04/22/2020	42.66005229	-90.1317729	4	0	0	Lafayette
1371	Wisconsin	US	04/23/2020	42.66005229	-90.1317729	4	0	0	Lafayette
1373	Wisconsin	US	04/24/2020	42.66005229	-90.1317729	4	0	0	Lafayette
1374	Wisconsin	US	04/25/2020	42.66005229	-90.1317729	4	0	0	Lafayette
1380	Wisconsin	US	04/26/2020	42.66005229	-90.1317729	4	0	0	Lafayette
1382	Wisconsin	US	04/27/2020	42.66005229	-90.1317729	4	0	0	Lafayette
1387	Wisconsin	US	04/28/2020	42.66005229	-90.1317729	4	0	0	Lafayette
1389	Wisconsin	US	04/29/2020	42.66005229	-90.1317729	4	0	0	Lafayette
1395	Wisconsin	US	04/30/2020	42.66005229	-90.1317729	4	0	0	Lafayette
1402	Wisconsin	US	05/01/2020	42.66005229	-90.1317729	6	0	0	Lafayette
1406	Wisconsin	US	05/02/2020	42.66005229	-90.1317729	6	0	0	Lafayette
1408	Wisconsin	US	05/03/2020	42.66005229	-90.1317729	6	0	0	Lafayette
1410	Wisconsin	US	05/04/2020	42.66005229	-90.1317729	6	0	0	Lafayette
1415	Wisconsin	US	05/05/2020	42.66005229	-90.1317729	6	0	0	Lafayette
1418	Wisconsin	US	05/06/2020	42.66005229	-90.1317729	8	0	0	Lafayette
1421	Wisconsin	US	05/07/2020	42.66005229	-90.1317729	9	0	0	Lafayette
1426	Wisconsin	US	05/08/2020	42.66005229	-90.1317729	9	0	0	Lafayette
1427	Wisconsin	US	05/09/2020	42.66005229	-90.1317729	13	0	0	Lafayette
1428	Wisconsin	US	05/10/2020	42.66005229	-90.1317729	13	0	0	Lafayette
1428	Wisconsin	US	05/11/2020	42.66005229	-90.1317729	13	0	0	Lafayette
1430	Wisconsin	US	05/12/2020	42.66005229	-90.1317729	13	0	0	Lafayette
1430	Wisconsin	US	05/13/2020	42.66005229	-90.1317729	14	0	0	Lafayette
1431	Wisconsin	US	05/14/2020	42.66005229	-90.1317729	15	0	0	Lafayette
1435	Wisconsin	US	05/15/2020	42.66005229	-90.1317729	16	0	0	Lafayette
1436	Wisconsin	US	05/16/2020	42.66005229	-90.1317729	16	0	0	Lafayette
1437	Wisconsin	US	05/17/2020	42.66005229	-90.1317729	16	0	0	Lafayette
1438	Wisconsin	US	05/18/2020	42.66005229	-90.1317729	16	0	0	Lafayette
1440	Wisconsin	US	05/19/2020	42.66005229	-90.1317729	16	0	0	Lafayette
1444	Wisconsin	US	05/20/2020	42.66005229	-90.1317729	17	0	0	Lafayette
1444	Wisconsin	US	05/21/2020	42.66005229	-90.1317729	16	0	0	Lafayette
