	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2743	Tennessee	US	03/22/2020	35.92929884	-85.45591799	0	0	0	White
3067	Tennessee	US	03/23/2020	35.92929884	-85.45591799	0	0	0	White
3066	Tennessee	US	03/24/2020	35.92929884	-85.45591799	0	0	0	White
3066	Tennessee	US	03/25/2020	35.92929884	-85.45591799	1	0	0	White
3063	Tennessee	US	03/26/2020	35.92929884	-85.45591799	1	0	0	White
3070	Tennessee	US	03/27/2020	35.92929884	-85.45591799	1	0	0	White
3067	Tennessee	US	03/28/2020	35.92929884	-85.45591799	1	0	0	White
3071	Tennessee	US	03/29/2020	35.92929884	-85.45591799	1	0	0	White
3075	Tennessee	US	03/30/2020	35.92929884	-85.45591799	1	0	0	White
2096	Tennessee	US	03/31/2020	35.92929884	-85.45591799	1	0	0	White
2144	Tennessee	US	04/01/2020	35.92929884	-85.45591799	2	0	0	White
2224	Tennessee	US	04/02/2020	35.92929884	-85.45591799	2	0	0	White
2276	Tennessee	US	04/03/2020	35.92929884	-85.45591799	2	0	0	White
2330	Tennessee	US	04/04/2020	35.92929884	-85.45591799	2	0	0	White
2409	Tennessee	US	04/05/2020	35.92929884	-85.45591799	2	0	0	White
2451	Tennessee	US	04/06/2020	35.92929884	-85.45591799	2	0	0	White
2499	Tennessee	US	04/07/2020	35.92929884	-85.45591799	2	0	0	White
2524	Tennessee	US	04/08/2020	35.92929884	-85.45591799	2	0	0	White
2551	Tennessee	US	04/09/2020	35.92929884	-85.45591799	3	0	0	White
2579	Tennessee	US	04/10/2020	35.92929884	-85.45591799	3	0	0	White
2603	Tennessee	US	04/11/2020	35.92929884	-85.45591799	3	0	0	White
2627	Tennessee	US	04/12/2020	35.92929884	-85.45591799	5	0	0	White
2641	Tennessee	US	04/13/2020	35.92929884	-85.45591799	5	0	0	White
2652	Tennessee	US	04/14/2020	35.92929884	-85.45591799	5	0	0	White
2665	Tennessee	US	04/15/2020	35.92929884	-85.45591799	5	0	0	White
2680	Tennessee	US	04/16/2020	35.92929884	-85.45591799	5	0	0	White
2682	Tennessee	US	04/17/2020	35.92929884	-85.45591799	5	0	0	White
2690	Tennessee	US	04/18/2020	35.92929884	-85.45591799	5	0	0	White
2707	Tennessee	US	04/19/2020	35.92929884	-85.45591799	5	0	0	White
2716	Tennessee	US	04/20/2020	35.92929884	-85.45591799	5	0	0	White
