	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2870	New Hampshire	US	03/23/2020	0.0	0.0	23	0	0	Unassigned
2872	New Hampshire	US	03/27/2020	0.0	0.0	4	0	0	Unassigned
2875	New Hampshire	US	03/30/2020	0.0	0.0	56	0	0	Unassigned
1948	New Hampshire	US	03/31/2020	0.0	0.0	0	0	0	Unassigned
1994	New Hampshire	US	04/01/2020	0.0	0.0	0	0	0	Unassigned
2067	New Hampshire	US	04/02/2020			0	2	0	Unassigned
2112	New Hampshire	US	04/03/2020			0	2	0	Unassigned
2166	New Hampshire	US	04/04/2020			0	4	0	Unassigned
2240	New Hampshire	US	04/05/2020			4	6	0	Unassigned
2278	New Hampshire	US	04/06/2020			1	6	0	Unassigned
2325	New Hampshire	US	04/07/2020			1	6	0	Unassigned
2349	New Hampshire	US	04/08/2020			1	10	0	Unassigned
2375	New Hampshire	US	04/09/2020			32	18	0	Unassigned
2399	New Hampshire	US	04/10/2020			32	18	0	Unassigned
2424	New Hampshire	US	04/11/2020			0	19	0	Unassigned
2446	New Hampshire	US	04/12/2020			1	20	0	Unassigned
2460	New Hampshire	US	04/13/2020			1	20	0	Unassigned
2470	New Hampshire	US	04/14/2020			1	24	0	Unassigned
2482	New Hampshire	US	04/15/2020			0	29	0	Unassigned
2496	New Hampshire	US	04/16/2020			0	29	0	Unassigned
2498	New Hampshire	US	04/17/2020			2	34	0	Unassigned
2505	New Hampshire	US	04/18/2020			0	35	0	Unassigned
2522	New Hampshire	US	04/19/2020			0	35	0	Unassigned
2531	New Hampshire	US	04/20/2020			4	39	0	Unassigned
2540	New Hampshire	US	04/21/2020			14	39	0	Unassigned
2547	New Hampshire	US	04/22/2020			17	45	0	Unassigned
2564	New Hampshire	US	04/23/2020			11	48	0	Unassigned
2570	New Hampshire	US	04/24/2020			3	50	0	Unassigned
2575	New Hampshire	US	04/25/2020			9	50	0	Unassigned
2583	New Hampshire	US	04/26/2020			5	57	0	Unassigned
2590	New Hampshire	US	04/27/2020			11	57	0	Unassigned
2599	New Hampshire	US	04/28/2020			7	57	0	Unassigned
2604	New Hampshire	US	04/29/2020			7	57	0	Unassigned
2610	New Hampshire	US	04/30/2020			3	12	0	Unassigned
2620	New Hampshire	US	05/01/2020			15	21	0	Unassigned
2624	New Hampshire	US	05/02/2020			34	24	0	Unassigned
2629	New Hampshire	US	05/03/2020			19	26	0	Unassigned
2632	New Hampshire	US	05/04/2020			15	26	0	Unassigned
2640	New Hampshire	US	05/05/2020			15	32	0	Unassigned
2646	New Hampshire	US	05/06/2020			20	32	0	Unassigned
2653	New Hampshire	US	05/07/2020			21	28	0	Unassigned
2660	New Hampshire	US	05/08/2020			28	35	0	Unassigned
2662	New Hampshire	US	05/09/2020			32	45	0	Unassigned
2664	New Hampshire	US	05/10/2020			28	47	0	Unassigned
2664	New Hampshire	US	05/11/2020			31	47	0	Unassigned
2667	New Hampshire	US	05/12/2020			26	56	0	Unassigned
2668	New Hampshire	US	05/13/2020			26	64	0	Unassigned
2670	New Hampshire	US	05/14/2020			34	19	0	Unassigned
2675	New Hampshire	US	05/15/2020			34	19	0	Unassigned
2679	New Hampshire	US	05/16/2020			10	39	0	Unassigned
2682	New Hampshire	US	05/17/2020			10	40	0	Unassigned
2684	New Hampshire	US	05/18/2020			32	40	0	Unassigned
2688	New Hampshire	US	05/19/2020			11	40	0	Unassigned
2694	New Hampshire	US	05/20/2020			14	58	0	Unassigned
2696	New Hampshire	US	05/21/2020			15	27	0	Unassigned
2703	New Hampshire	US	05/22/2020			17	32	0	Unassigned
2705	New Hampshire	US	05/23/2020			15	36	0	Unassigned
2708	New Hampshire	US	05/24/2020			14	37	0	Unassigned
2709	New Hampshire	US	05/25/2020			12	38	0	Unassigned
2710	New Hampshire	US	05/26/2020			12	42	0	Unassigned
2713	New Hampshire	US	05/27/2020			10	51	0	Unassigned
2716	New Hampshire	US	05/28/2020			10	60	0	Unassigned
2719	New Hampshire	US	05/29/2020			6	0	0	Unassigned
2721	New Hampshire	US	05/30/2020			6	0	0	Unassigned
2722	New Hampshire	US	05/31/2020			6	0	0	Unassigned
2724	New Hampshire	US	06/01/2020			6	0	0	Unassigned
2729	New Hampshire	US	06/02/2020			10	0	0	Unassigned
2731	New Hampshire	US	06/03/2020			10	0	0	Unassigned
2732	New Hampshire	US	06/04/2020			8	0	0	Unassigned
2736	New Hampshire	US	06/05/2020			85	5	0	Unassigned
2738	New Hampshire	US	06/06/2020			10	0	0	Unassigned
2738	New Hampshire	US	06/07/2020			9	0	0	Unassigned
2738	New Hampshire	US	06/08/2020			9	0	0	Unassigned
2740	New Hampshire	US	06/09/2020			9	0	0	Unassigned
2742	New Hampshire	US	06/10/2020			8	0	0	Unassigned
2744	New Hampshire	US	06/11/2020			4	0	0	Unassigned
2758	New Hampshire	US	06/12/2020			5	0	0	Unassigned
2761	New Hampshire	US	06/13/2020			5	0	0	Unassigned
2761	New Hampshire	US	06/14/2020			5	0	0	Unassigned
2765	New Hampshire	US	06/15/2020			5	0	0	Unassigned
2763	New Hampshire	US	06/16/2020			4	0	0	Unassigned
2765	New Hampshire	US	06/17/2020			3	0	0	Unassigned
2765	New Hampshire	US	06/18/2020			1	0	0	Unassigned
2766	New Hampshire	US	06/19/2020			1	0	0	Unassigned
2770	New Hampshire	US	06/20/2020			1	0	0	Unassigned
2770	New Hampshire	US	06/21/2020			2	0	0	Unassigned
2773	New Hampshire	US	06/22/2020			3	0	0	Unassigned
2778	New Hampshire	US	06/23/2020			1	0	0	Unassigned
2790	New Hampshire	US	06/24/2020			2	0	0	Unassigned
2795	New Hampshire	US	06/25/2020			2	0	0	Unassigned
2796	New Hampshire	US	06/26/2020			2	0	0	Unassigned
2797	New Hampshire	US	06/27/2020			2	0	0	Unassigned
2797	New Hampshire	US	06/28/2020			2	0	0	Unassigned
2799	New Hampshire	US	06/29/2020			1	0	0	Unassigned
2801	New Hampshire	US	06/30/2020			1	0	0	Unassigned
2803	New Hampshire	US	07/01/2020			1	0	0	Unassigned
2806	New Hampshire	US	07/02/2020			1	0	0	Unassigned
2811	New Hampshire	US	07/03/2020			2	0	0	Unassigned
2812	New Hampshire	US	07/04/2020			1	0	0	Unassigned
2813	New Hampshire	US	07/05/2020			4	0	0	Unassigned
2816	New Hampshire	US	07/06/2020			3	0	0	Unassigned
2817	New Hampshire	US	07/07/2020			1	0	0	Unassigned
2820	New Hampshire	US	07/08/2020			1	0	0	Unassigned
2819	New Hampshire	US	07/09/2020			1	0	0	Unassigned
2823	New Hampshire	US	07/10/2020			2	0	0	Unassigned
2824	New Hampshire	US	07/11/2020			2	0	0	Unassigned
2826	New Hampshire	US	07/12/2020			6	0	0	Unassigned
2827	New Hampshire	US	07/13/2020			5	0	0	Unassigned
2833	New Hampshire	US	07/14/2020			0	0	0	Unassigned
2834	New Hampshire	US	07/15/2020			0	0	0	Unassigned
2836	New Hampshire	US	07/16/2020			0	0	0	Unassigned
2836	New Hampshire	US	07/17/2020			0	0	0	Unassigned
2909	New Hampshire	US	07/18/2020			0	0	0	Unassigned
2909	New Hampshire	US	07/19/2020			0	0	0	Unassigned
2832	New Hampshire	US	07/20/2020			0	0	0	Unassigned
2913	New Hampshire	US	07/21/2020			0	0	0	Unassigned
2914	New Hampshire	US	07/22/2020			0	0	0	Unassigned
2917	New Hampshire	US	07/23/2020			0	0	0	Unassigned
2916	New Hampshire	US	07/24/2020			0	0	0	Unassigned
2917	New Hampshire	US	07/25/2020			0	0	0	Unassigned
2918	New Hampshire	US	07/26/2020			0	0	0	Unassigned
2918	New Hampshire	US	07/27/2020			0	0	0	Unassigned
2918	New Hampshire	US	07/28/2020			0	0	0	Unassigned
2922	New Hampshire	US	07/29/2020			0	0	0	Unassigned
2922	New Hampshire	US	07/30/2020			3	0	0	Unassigned
2924	New Hampshire	US	07/31/2020			1	0	0	Unassigned
2924	New Hampshire	US	08/01/2020			1	0	0	Unassigned
2924	New Hampshire	US	08/02/2020			0	0	0	Unassigned
2924	New Hampshire	US	08/03/2020			1	0	0	Unassigned
2924	New Hampshire	US	08/04/2020			4	0	0	Unassigned
2928	New Hampshire	US	08/05/2020			3	0	0	Unassigned
2928	New Hampshire	US	08/06/2020			3	0	0	Unassigned
2928	New Hampshire	US	08/07/2020			3	0	0	Unassigned
2928	New Hampshire	US	08/08/2020			6	0	0	Unassigned
2928	New Hampshire	US	08/09/2020			6	0	0	Unassigned
2928	New Hampshire	US	08/10/2020			0	0	0	Unassigned
2483	New Hampshire	US	08/11/2020			0	0	0	Unassigned
2437	New Hampshire	US	08/12/2020			1	0	0	Unassigned
2438	New Hampshire	US	08/13/2020			0	0	0	Unassigned
2438	New Hampshire	US	08/14/2020			0	0	0	Unassigned
2438	New Hampshire	US	08/15/2020			0	0	0	Unassigned
2438	New Hampshire	US	08/16/2020			0	0	0	Unassigned
2440	New Hampshire	US	08/17/2020			0	0	0	Unassigned
2440	New Hampshire	US	08/18/2020			0	0	0	Unassigned
2442	New Hampshire	US	08/19/2020			0	0	0	Unassigned
2442	New Hampshire	US	08/20/2020			2	0	0	Unassigned
2442	New Hampshire	US	08/21/2020			2	0	0	Unassigned
2443	New Hampshire	US	08/22/2020			2	0	0	Unassigned
2443	New Hampshire	US	08/23/2020			6	0	0	Unassigned
2443	New Hampshire	US	08/24/2020			6	0	0	Unassigned
2443	New Hampshire	US	08/25/2020			6	0	0	Unassigned
2443	New Hampshire	US	08/26/2020			6	0	0	Unassigned
