	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1379	Georgia	US	03/22/2020	31.54892966	-82.8549206	0	0	0	Coffee
588	Georgia	US	03/23/2020	31.54892966	-82.85492059999999	1	0	0	Coffee
588	Georgia	US	03/24/2020	31.54892966	-82.85492059999999	2	0	0	Coffee
588	Georgia	US	03/25/2020	31.54892966	-82.85492059999999	2	0	0	Coffee
588	Georgia	US	03/26/2020	31.54892966	-82.85492059999999	2	0	0	Coffee
588	Georgia	US	03/27/2020	31.54892966	-82.85492059999999	3	0	0	Coffee
588	Georgia	US	03/28/2020	31.54892966	-82.8549206	3	0	0	Coffee
588	Georgia	US	03/29/2020	31.54892966	-82.8549206	8	0	0	Coffee
588	Georgia	US	03/30/2020	31.54892966	-82.8549206	10	0	0	Coffee
420	Georgia	US	03/31/2020	31.54892966	-82.85492059999999	11	0	0	Coffee
432	Georgia	US	04/01/2020	31.54892966	-82.85492059999999	9	0	0	Coffee
448	Georgia	US	04/02/2020	31.54892966	-82.8549206	9	0	0	Coffee
453	Georgia	US	04/03/2020	31.54892966	-82.85492059999999	15	0	0	Coffee
464	Georgia	US	04/04/2020	31.54892966	-82.8549206	15	0	0	Coffee
478	Georgia	US	04/05/2020	31.54892966	-82.85492059999999	15	0	0	Coffee
481	Georgia	US	04/06/2020	31.54892966	-82.8549206	15	0	0	Coffee
490	Georgia	US	04/07/2020	31.54892966	-82.85492059999999	38	2	0	Coffee
494	Georgia	US	04/08/2020	31.54892966	-82.85492059999999	44	2	0	Coffee
497	Georgia	US	04/09/2020	31.54892966	-82.85492059999999	48	2	0	Coffee
498	Georgia	US	04/10/2020	31.54892966	-82.85492059999999	53	2	0	Coffee
503	Georgia	US	04/11/2020	31.54892966	-82.85492059999999	53	2	0	Coffee
506	Georgia	US	04/12/2020	31.54892966	-82.8549206	56	2	0	Coffee
509	Georgia	US	04/13/2020	31.54892966	-82.85492059999999	60	3	0	Coffee
511	Georgia	US	04/14/2020	31.54892966	-82.85492059999999	64	3	0	Coffee
514	Georgia	US	04/15/2020	31.54892966	-82.85492059999999	65	3	0	Coffee
515	Georgia	US	04/16/2020	31.54892966	-82.85492059999999	71	3	0	Coffee
517	Georgia	US	04/17/2020	31.54892966	-82.85492059999999	73	3	0	Coffee
518	Georgia	US	04/18/2020	31.54892966	-82.8549206	75	3	0	Coffee
522	Georgia	US	04/19/2020	31.54892966	-82.8549206	79	4	0	Coffee
523	Georgia	US	04/20/2020	31.54892966	-82.85492059999999	83	4	0	Coffee
527	Georgia	US	04/21/2020	31.54892966	-82.85492059999999	83	4	0	Coffee
529	Georgia	US	04/22/2020	31.54892966	-82.85492059999999	84	4	0	Coffee
532	Georgia	US	04/23/2020	31.54892966	-82.85492059999999	91	4	0	Coffee
532	Georgia	US	04/24/2020	31.54892966	-82.85492059999999	100	4	0	Coffee
532	Georgia	US	04/25/2020	31.54892966	-82.85492059999999	103	4	0	Coffee
533	Georgia	US	04/26/2020	31.54892966	-82.85492059999999	107	4	0	Coffee
534	Georgia	US	04/27/2020	31.54892966	-82.85492059999999	109	4	0	Coffee
536	Georgia	US	04/28/2020	31.54892966	-82.85492059999999	121	4	0	Coffee
536	Georgia	US	04/29/2020	31.54892966	-82.85492059999999	127	6	0	Coffee
536	Georgia	US	04/30/2020	31.54892966	-82.85492059999999	138	7	0	Coffee
539	Georgia	US	05/01/2020	31.54892966	-82.85492059999999	141	7	0	Coffee
540	Georgia	US	05/02/2020	31.54892966	-82.85492059999999	144	7	0	Coffee
541	Georgia	US	05/03/2020	31.54892966	-82.85492059999999	146	7	0	Coffee
542	Georgia	US	05/04/2020	31.54892966	-82.85492059999999	149	7	0	Coffee
544	Georgia	US	05/05/2020	31.54892966	-82.85492059999999	154	8	0	Coffee
545	Georgia	US	05/06/2020	31.54892966	-82.85492059999999	159	8	0	Coffee
546	Georgia	US	05/07/2020	31.54892966	-82.85492059999999	165	8	0	Coffee
548	Georgia	US	05/08/2020	31.54892966	-82.85492059999999	171	9	0	Coffee
548	Georgia	US	05/09/2020	31.54892966	-82.85492059999999	175	9	0	Coffee
549	Georgia	US	05/10/2020	31.54892966	-82.85492059999999	175	9	0	Coffee
549	Georgia	US	05/11/2020	31.54892966	-82.85492059999999	177	10	0	Coffee
549	Georgia	US	05/12/2020	31.54892966	-82.85492059999999	184	10	0	Coffee
549	Georgia	US	05/13/2020	31.54892966	-82.85492059999999	187	11	0	Coffee
550	Georgia	US	05/14/2020	31.54892966	-82.85492059999999	191	11	0	Coffee
551	Georgia	US	05/15/2020	31.54892966	-82.85492059999999	192	11	0	Coffee
552	Georgia	US	05/16/2020	31.54892966	-82.85492059999999	192	12	0	Coffee
553	Georgia	US	05/17/2020	31.54892966	-82.85492059999999	193	12	0	Coffee
554	Georgia	US	05/18/2020	31.54892966	-82.85492059999999	200	12	0	Coffee
556	Georgia	US	05/19/2020	31.54892966	-82.85492059999999	209	12	0	Coffee
557	Georgia	US	05/20/2020	31.54892966	-82.85492059999999	210	12	0	Coffee
557	Georgia	US	05/21/2020	31.54892966	-82.85492059999999	218	13	0	Coffee
558	Georgia	US	05/22/2020	31.54892966	-82.85492059999999	225	13	0	Coffee
558	Georgia	US	05/23/2020	31.54892966	-82.85492059999999	227	13	0	Coffee
559	Georgia	US	05/24/2020	31.54892966	-82.85492059999999	248	13	0	Coffee
559	Georgia	US	05/25/2020	31.54892966	-82.85492059999999	250	13	0	Coffee
559	Georgia	US	05/26/2020	31.54892966	-82.85492059999999	254	13	0	Coffee
560	Georgia	US	05/27/2020	31.54892966	-82.85492059999999	262	13	0	Coffee
560	Georgia	US	05/28/2020	31.54892966	-82.85492059999999	261	15	0	Coffee
560	Georgia	US	05/29/2020	31.54892966	-82.85492059999999	265	15	0	Coffee
560	Georgia	US	05/30/2020	31.54892966	-82.85492059999999	268	15	0	Coffee
560	Georgia	US	05/31/2020	31.54892966	-82.85492059999999	271	15	0	Coffee
561	Georgia	US	06/01/2020	31.54892966	-82.85492059999999	277	15	0	Coffee
561	Georgia	US	06/02/2020	31.54892966	-82.85492059999999	277	15	0	Coffee
561	Georgia	US	06/03/2020	31.54892966	-82.85492059999999	285	15	0	Coffee
561	Georgia	US	06/04/2020	31.54892966	-82.85492059999999	289	15	0	Coffee
562	Georgia	US	06/05/2020	31.54892966	-82.85492059999999	292	15	0	Coffee
562	Georgia	US	06/06/2020	31.54892966	-82.85492059999999	299	14	0	Coffee
562	Georgia	US	06/07/2020	31.54892966	-82.85492059999999	299	14	0	Coffee
562	Georgia	US	06/08/2020	31.54892966	-82.85492059999999	300	14	0	Coffee
562	Georgia	US	06/09/2020	31.54892966	-82.85492059999999	307	14	0	Coffee
563	Georgia	US	06/10/2020	31.54892966	-82.85492059999999	310	14	0	Coffee
564	Georgia	US	06/11/2020	31.54892966	-82.85492059999999	321	14	0	Coffee
565	Georgia	US	06/12/2020	31.54892966	-82.85492059999999	328	14	0	Coffee
565	Georgia	US	06/13/2020	31.54892966	-82.85492059999999	330	14	0	Coffee
565	Georgia	US	06/14/2020	31.54892966	-82.85492059999999	344	14	0	Coffee
566	Georgia	US	06/15/2020	31.54892966	-82.85492059999999	346	14	0	Coffee
566	Georgia	US	06/16/2020	31.54892966	-82.85492059999999	359	14	0	Coffee
566	Georgia	US	06/17/2020	31.54892966	-82.85492059999999	369	15	0	Coffee
566	Georgia	US	06/18/2020	31.54892966	-82.85492059999999	380	15	0	Coffee
566	Georgia	US	06/19/2020	31.54892966	-82.85492059999999	399	15	0	Coffee
568	Georgia	US	06/20/2020	31.54892966	-82.85492059999999	406	15	0	Coffee
568	Georgia	US	06/21/2020	31.54892966	-82.85492059999999	408	15	0	Coffee
568	Georgia	US	06/22/2020	31.54892966	-82.85492059999999	418	15	0	Coffee
568	Georgia	US	06/23/2020	31.54892966	-82.85492059999999	444	15	0	Coffee
570	Georgia	US	06/24/2020	31.54892966	-82.85492059999999	474	15	0	Coffee
571	Georgia	US	06/25/2020	31.54892966	-82.85492059999999	484	17	0	Coffee
571	Georgia	US	06/26/2020	31.54892966	-82.85492059999999	484	17	0	Coffee
572	Georgia	US	06/27/2020	31.54892966	-82.85492059999999	483	17	0	Coffee
572	Georgia	US	06/28/2020	31.54892966	-82.85492059999999	532	17	0	Coffee
572	Georgia	US	06/29/2020	31.54892966	-82.85492059999999	534	17	0	Coffee
573	Georgia	US	06/30/2020	31.54892966	-82.85492059999999	540	17	0	Coffee
573	Georgia	US	07/01/2020	31.54892966	-82.85492059999999	564	17	0	Coffee
574	Georgia	US	07/02/2020	31.54892966	-82.85492059999999	580	17	0	Coffee
575	Georgia	US	07/03/2020	31.54892966	-82.85492059999999	597	17	0	Coffee
575	Georgia	US	07/04/2020	31.54892966	-82.85492059999999	613	17	0	Coffee
575	Georgia	US	07/05/2020	31.54892966	-82.85492059999999	617	17	0	Coffee
575	Georgia	US	07/06/2020	31.54892966	-82.85492059999999	630	17	0	Coffee
575	Georgia	US	07/07/2020	31.54892966	-82.85492059999999	659	17	0	Coffee
576	Georgia	US	07/08/2020	31.54892966	-82.85492059999999	666	17	0	Coffee
576	Georgia	US	07/09/2020	31.54892966	-82.85492059999999	734	17	0	Coffee
577	Georgia	US	07/10/2020	31.54892966	-82.85492059999999	908	17	0	Coffee
577	Georgia	US	07/11/2020	31.54892966	-82.85492059999999	920	17	0	Coffee
577	Georgia	US	07/12/2020	31.54892966	-82.85492059999999	931	17	0	Coffee
577	Georgia	US	07/13/2020	31.54892966	-82.85492059999999	942	17	0	Coffee
577	Georgia	US	07/14/2020	31.54892966	-82.85492059999999	954	17	0	Coffee
577	Georgia	US	07/15/2020	31.54892966	-82.85492059999999	967	17	0	Coffee
578	Georgia	US	07/16/2020	31.54892966	-82.85492059999999	993	17	0	Coffee
578	Georgia	US	07/17/2020	31.54892966	-82.85492059999999	1006	18	0	Coffee
600	Georgia	US	07/18/2020	31.54892966	-82.85492059999999	1034	18	0	Coffee
601	Georgia	US	07/19/2020	31.54892966	-82.85492059999999	1049	18	0	Coffee
586	Georgia	US	07/20/2020	31.54892966	-82.85492059999999	1055	18	0	Coffee
603	Georgia	US	07/21/2020	31.54892966	-82.85492059999999	1071	19	0	Coffee
603	Georgia	US	07/22/2020	31.54892966	-82.85492059999999	1080	21	0	Coffee
604	Georgia	US	07/23/2020	31.54892966	-82.85492059999999	1099	21	0	Coffee
604	Georgia	US	07/24/2020	31.54892966	-82.85492059999999	1156	22	0	Coffee
604	Georgia	US	07/25/2020	31.54892966	-82.85492059999999	1184	22	0	Coffee
604	Georgia	US	07/26/2020	31.54892966	-82.85492059999999	1198	22	0	Coffee
604	Georgia	US	07/27/2020	31.54892966	-82.85492059999999	1208	22	0	Coffee
604	Georgia	US	07/28/2020	31.54892966	-82.85492059999999	1236	23	0	Coffee
604	Georgia	US	07/29/2020	31.54892966	-82.85492059999999	1245	23	0	Coffee
604	Georgia	US	07/30/2020	31.54892966	-82.85492059999999	1281	24	0	Coffee
604	Georgia	US	07/31/2020	31.54892966	-82.85492059999999	1299	24	0	Coffee
604	Georgia	US	08/01/2020	31.54892966	-82.85492059999999	1324	25	0	Coffee
604	Georgia	US	08/02/2020	31.54892966	-82.85492059999999	1341	25	0	Coffee
604	Georgia	US	08/03/2020	31.54892966	-82.85492059999999	1347	25	0	Coffee
604	Georgia	US	08/04/2020	31.54892966	-82.85492059999999	1370	25	0	Coffee
605	Georgia	US	08/05/2020	31.54892966	-82.85492059999999	1394	25	0	Coffee
605	Georgia	US	08/06/2020	31.54892966	-82.85492059999999	1416	25	0	Coffee
605	Georgia	US	08/07/2020	31.54892966	-82.85492059999999	1433	25	0	Coffee
605	Georgia	US	08/08/2020	31.54892966	-82.85492059999999	1447	28	0	Coffee
605	Georgia	US	08/09/2020	31.54892966	-82.85492059999999	1462	28	0	Coffee
605	Georgia	US	08/10/2020	31.54892966	-82.85492059999999	1468	29	0	Coffee
1106	Georgia	US	08/11/2020	31.54892966	-82.85492059999999	1497	30	0	Coffee
1060	Georgia	US	08/12/2020	31.54892966	-82.85492059999999	1529	30	0	Coffee
1060	Georgia	US	08/13/2020	31.54892966	-82.85492059999999	1537	30	0	Coffee
1060	Georgia	US	08/14/2020	31.54892966	-82.85492059999999	1566	30	0	Coffee
1060	Georgia	US	08/15/2020	31.54892966	-82.85492059999999	1585	32	0	Coffee
1060	Georgia	US	08/16/2020	31.54892966	-82.85492059999999	1591	32	0	Coffee
1060	Georgia	US	08/17/2020	31.54892966	-82.85492059999999	1608	33	0	Coffee
1060	Georgia	US	08/18/2020	31.54892966	-82.8549206	1616	33	0	Coffee
1060	Georgia	US	08/19/2020	31.54892966	-82.85492059999999	1630	33	0	Coffee
1060	Georgia	US	08/20/2020	31.54892966	-82.85492059999999	1664	33	0	Coffee
1060	Georgia	US	08/21/2020	31.54892966	-82.85492059999999	1673	33	0	Coffee
1061	Georgia	US	08/22/2020	31.54892966	-82.85492059999999	1691	34	0	Coffee
1061	Georgia	US	08/23/2020	31.54892966	-82.85492059999999	1701	34	0	Coffee
1061	Georgia	US	08/24/2020	31.54892966	-82.85492059999999	1715	34	0	Coffee
