	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
613	North Carolina	US	03/22/2020	34.070565	-78.22814204	6	0	0	Brunswick
294	North Carolina	US	03/23/2020	34.070565	-78.22814204	8	0	0	Brunswick
294	North Carolina	US	03/24/2020	34.070565	-78.22814204	10	0	0	Brunswick
294	North Carolina	US	03/25/2020	34.070565	-78.22814204	10	0	0	Brunswick
294	North Carolina	US	03/26/2020	34.070565	-78.22814204	11	0	0	Brunswick
294	North Carolina	US	03/27/2020	34.070565	-78.22814204	11	0	0	Brunswick
294	North Carolina	US	03/28/2020	34.070565	-78.22814204	12	0	0	Brunswick
294	North Carolina	US	03/29/2020	34.070565	-78.22814204	12	0	0	Brunswick
294	North Carolina	US	03/30/2020	34.070565	-78.22814204	14	0	0	Brunswick
201	North Carolina	US	03/31/2020	34.070565	-78.22814204	16	0	0	Brunswick
206	North Carolina	US	04/01/2020	34.070565	-78.22814204	16	0	0	Brunswick
214	North Carolina	US	04/02/2020	34.070565	-78.22814204	23	0	0	Brunswick
215	North Carolina	US	04/03/2020	34.070565	-78.22814204	23	0	0	Brunswick
219	North Carolina	US	04/04/2020	34.070565	-78.22814204	24	1	0	Brunswick
228	North Carolina	US	04/05/2020	34.070565	-78.22814204	24	1	0	Brunswick
229	North Carolina	US	04/06/2020	34.070565	-78.22814204	26	1	0	Brunswick
235	North Carolina	US	04/07/2020	34.070565	-78.22814204	26	1	0	Brunswick
238	North Carolina	US	04/08/2020	34.070565	-78.22814204	26	1	0	Brunswick
240	North Carolina	US	04/09/2020	34.070565	-78.22814204	29	1	0	Brunswick
241	North Carolina	US	04/10/2020	34.070565	-78.22814204	30	1	0	Brunswick
244	North Carolina	US	04/11/2020	34.070565	-78.22814204	34	1	0	Brunswick
247	North Carolina	US	04/12/2020	34.070565	-78.22814204	34	1	0	Brunswick
249	North Carolina	US	04/13/2020	34.070565	-78.22814204	35	1	0	Brunswick
250	North Carolina	US	04/14/2020	34.070565	-78.22814204	35	1	0	Brunswick
252	North Carolina	US	04/15/2020	34.070565	-78.22814204	35	1	0	Brunswick
252	North Carolina	US	04/16/2020	34.070565	-78.22814204	36	2	0	Brunswick
255	North Carolina	US	04/17/2020	34.070565	-78.22814204	36	2	0	Brunswick
255	North Carolina	US	04/18/2020	34.070565	-78.22814204	36	2	0	Brunswick
255	North Carolina	US	04/19/2020	34.070565	-78.22814204	36	2	0	Brunswick
255	North Carolina	US	04/20/2020	34.070565	-78.22814204	36	2	0	Brunswick
256	North Carolina	US	04/21/2020	34.070565	-78.22814204	38	2	0	Brunswick
257	North Carolina	US	04/22/2020	34.070565	-78.22814204	38	2	0	Brunswick
257	North Carolina	US	04/23/2020	34.070565	-78.22814204	39	2	0	Brunswick
257	North Carolina	US	04/24/2020	34.070565	-78.22814204	39	2	0	Brunswick
257	North Carolina	US	04/25/2020	34.070565	-78.22814204	39	2	0	Brunswick
258	North Carolina	US	04/26/2020	34.070565	-78.22814204	40	2	0	Brunswick
258	North Carolina	US	04/27/2020	34.070565	-78.22814204	40	2	0	Brunswick
258	North Carolina	US	04/28/2020	34.070565	-78.22814204	43	2	0	Brunswick
258	North Carolina	US	04/29/2020	34.070565	-78.22814204	43	2	0	Brunswick
258	North Carolina	US	04/30/2020	34.070565	-78.22814204	43	2	0	Brunswick
260	North Carolina	US	05/01/2020	34.070565	-78.22814204	43	2	0	Brunswick
261	North Carolina	US	05/02/2020	34.070565	-78.22814204	44	2	0	Brunswick
262	North Carolina	US	05/03/2020	34.070565	-78.22814204	44	2	0	Brunswick
263	North Carolina	US	05/04/2020	34.070565	-78.22814204	47	2	0	Brunswick
265	North Carolina	US	05/05/2020	34.070565	-78.22814204	50	2	0	Brunswick
266	North Carolina	US	05/06/2020	34.070565	-78.22814204	50	2	0	Brunswick
267	North Carolina	US	05/07/2020	34.070565	-78.22814204	50	2	0	Brunswick
267	North Carolina	US	05/08/2020	34.070565	-78.22814204	50	2	0	Brunswick
267	North Carolina	US	05/09/2020	34.070565	-78.22814204	50	2	0	Brunswick
268	North Carolina	US	05/10/2020	34.070565	-78.22814204	50	2	0	Brunswick
268	North Carolina	US	05/11/2020	34.070565	-78.22814204	50	2	0	Brunswick
268	North Carolina	US	05/12/2020	34.070565	-78.22814204	51	2	0	Brunswick
268	North Carolina	US	05/13/2020	34.070565	-78.22814204	51	2	0	Brunswick
268	North Carolina	US	05/14/2020	34.070565	-78.22814204	51	2	0	Brunswick
269	North Carolina	US	05/15/2020	34.070565	-78.22814204	51	2	0	Brunswick
269	North Carolina	US	05/16/2020	34.070565	-78.22814204	55	2	0	Brunswick
270	North Carolina	US	05/17/2020	34.070565	-78.22814204	55	2	0	Brunswick
271	North Carolina	US	05/18/2020	34.070565	-78.22814204	58	2	0	Brunswick
273	North Carolina	US	05/19/2020	34.070565	-78.22814204	58	2	0	Brunswick
273	North Carolina	US	05/20/2020	34.070565	-78.22814204	62	2	0	Brunswick
273	North Carolina	US	05/21/2020	34.070565	-78.22814204	62	2	0	Brunswick
274	North Carolina	US	05/22/2020	34.070565	-78.22814204	68	2	0	Brunswick
274	North Carolina	US	05/23/2020	34.070565	-78.22814204	74	2	0	Brunswick
274	North Carolina	US	05/24/2020	34.070565	-78.22814204	74	2	0	Brunswick
274	North Carolina	US	05/25/2020	34.070565	-78.22814204	74	2	0	Brunswick
274	North Carolina	US	05/26/2020	34.070565	-78.22814204	76	2	0	Brunswick
275	North Carolina	US	05/27/2020	34.070565	-78.22814204	81	2	0	Brunswick
275	North Carolina	US	05/28/2020	34.070565	-78.22814204	83	2	0	Brunswick
275	North Carolina	US	05/29/2020	34.070565	-78.22814204	83	2	0	Brunswick
275	North Carolina	US	05/30/2020	34.070565	-78.22814204	83	2	0	Brunswick
275	North Carolina	US	05/31/2020	34.070565	-78.22814204	85	2	0	Brunswick
276	North Carolina	US	06/01/2020	34.070565	-78.22814204	95	2	0	Brunswick
276	North Carolina	US	06/02/2020	34.070565	-78.22814204	95	3	0	Brunswick
276	North Carolina	US	06/03/2020	34.070565	-78.22814204	110	3	0	Brunswick
276	North Carolina	US	06/04/2020	34.070565	-78.22814204	115	3	0	Brunswick
277	North Carolina	US	06/05/2020	34.070565	-78.22814204	131	3	0	Brunswick
277	North Carolina	US	06/06/2020	34.070565	-78.22814204	133	3	0	Brunswick
277	North Carolina	US	06/07/2020	34.070565	-78.22814204	142	3	0	Brunswick
