	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
431	Colorado	US	03/22/2020	39.59921777	-107.902708	8	0	0	Garfield
1013	Colorado	US	03/23/2020	39.59921777	-107.902708	8	0	0	Garfield
1013	Colorado	US	03/24/2020	39.59921777	-107.902708	8	0	0	Garfield
1013	Colorado	US	03/25/2020	39.59921777	-107.902708	10	0	0	Garfield
1012	Colorado	US	03/26/2020	39.59921777	-107.902708	16	0	0	Garfield
1012	Colorado	US	03/27/2020	39.59921777	-107.902708	16	0	0	Garfield
1012	Colorado	US	03/28/2020	39.59921777	-107.902708	16	0	0	Garfield
1012	Colorado	US	03/29/2020	39.59921777	-107.902708	25	0	0	Garfield
1012	Colorado	US	03/30/2020	39.59921777	-107.902708	25	0	0	Garfield
701	Colorado	US	03/31/2020	39.59921777	-107.902708	33	1	0	Garfield
720	Colorado	US	04/01/2020	39.59921777	-107.902708	97	2	0	Garfield
744	Colorado	US	04/02/2020	39.59921777	-107.902708	97	2	0	Garfield
757	Colorado	US	04/03/2020	39.59921777	-107.902708	99	2	0	Garfield
772	Colorado	US	04/04/2020	39.59921777	-107.902708	99	2	0	Garfield
801	Colorado	US	04/05/2020	39.59921777	-107.902708	100	2	0	Garfield
812	Colorado	US	04/06/2020	39.59921777	-107.902708	102	2	0	Garfield
829	Colorado	US	04/07/2020	39.59921777	-107.902708	106	2	0	Garfield
836	Colorado	US	04/08/2020	39.59921777	-107.902708	109	2	0	Garfield
842	Colorado	US	04/09/2020	39.59921777	-107.902708	109	2	0	Garfield
848	Colorado	US	04/10/2020	39.59921777	-107.902708	111	2	0	Garfield
855	Colorado	US	04/11/2020	39.59921777	-107.902708	111	2	0	Garfield
862	Colorado	US	04/12/2020	39.59921777	-107.902708	111	2	0	Garfield
868	Colorado	US	04/13/2020	39.59921777	-107.902708	114	2	0	Garfield
871	Colorado	US	04/14/2020	39.59921777	-107.902708	116	2	0	Garfield
876	Colorado	US	04/15/2020	39.59921777	-107.902708	117	2	0	Garfield
877	Colorado	US	04/16/2020	39.59921777	-107.902708	118	2	0	Garfield
878	Colorado	US	04/17/2020	39.59921777	-107.902708	121	2	0	Garfield
880	Colorado	US	04/18/2020	39.59921777	-107.902708	122	2	0	Garfield
886	Colorado	US	04/19/2020	39.59921777	-107.902708	123	2	0	Garfield
889	Colorado	US	04/20/2020	39.59921777	-107.902708	127	2	0	Garfield
893	Colorado	US	04/21/2020	39.59921777	-107.902708	129	2	0	Garfield
896	Colorado	US	04/22/2020	39.59921777	-107.902708	129	2	0	Garfield
901	Colorado	US	04/23/2020	39.59921777	-107.902708	130	2	0	Garfield
902	Colorado	US	04/24/2020	39.59921777	-107.902708	131	2	0	Garfield
902	Colorado	US	04/25/2020	39.59921777	-107.902708	131	2	0	Garfield
905	Colorado	US	04/26/2020	39.59921777	-107.902708	132	2	0	Garfield
907	Colorado	US	04/27/2020	39.59921777	-107.902708	138	2	0	Garfield
910	Colorado	US	04/28/2020	39.59921777	-107.902708	138	2	0	Garfield
912	Colorado	US	04/29/2020	39.59921777	-107.902708	139	2	0	Garfield
914	Colorado	US	04/30/2020	39.59921777	-107.902708	139	2	0	Garfield
920	Colorado	US	05/01/2020	39.59921777	-107.902708	141	2	0	Garfield
921	Colorado	US	05/02/2020	39.59921777	-107.902708	141	2	0	Garfield
