	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1130	Wyoming	US	03/22/2020	44.79048913	-106.8862389	4	0	0	Sheridan
2607	Wyoming	US	03/23/2020	44.79048913	-106.8862389	4	0	0	Sheridan
2607	Wyoming	US	03/24/2020	44.79048913	-106.8862389	4	0	0	Sheridan
2607	Wyoming	US	03/25/2020	44.79048913	-106.8862389	4	0	0	Sheridan
2606	Wyoming	US	03/26/2020	44.79048913	-106.8862389	4	0	0	Sheridan
2606	Wyoming	US	03/27/2020	44.79048913	-106.8862389	5	0	0	Sheridan
2606	Wyoming	US	03/28/2020	44.79048913	-106.8862389	6	0	0	Sheridan
2606	Wyoming	US	03/29/2020	44.79048913	-106.8862389	6	0	0	Sheridan
2606	Wyoming	US	03/30/2020	44.79048913	-106.8862389	8	0	0	Sheridan
1752	Wyoming	US	03/31/2020	44.79048913	-106.8862389	10	0	0	Sheridan
1796	Wyoming	US	04/01/2020	44.79048913	-106.8862389	10	0	0	Sheridan
1861	Wyoming	US	04/02/2020	44.79048913	-106.8862389	10	0	0	Sheridan
1904	Wyoming	US	04/03/2020	44.79048913	-106.8862389	10	0	0	Sheridan
1951	Wyoming	US	04/04/2020	44.79048913	-106.8862389	11	0	0	Sheridan
2021	Wyoming	US	04/05/2020	44.79048913	-106.8862389	12	0	0	Sheridan
2055	Wyoming	US	04/06/2020	44.79048913	-106.8862389	12	0	0	Sheridan
2099	Wyoming	US	04/07/2020	44.79048913	-106.8862389	12	0	0	Sheridan
2120	Wyoming	US	04/08/2020	44.79048913	-106.8862389	12	0	0	Sheridan
2144	Wyoming	US	04/09/2020	44.79048913	-106.8862389	12	0	0	Sheridan
2166	Wyoming	US	04/10/2020	44.79048913	-106.8862389	12	0	0	Sheridan
2191	Wyoming	US	04/11/2020	44.79048913	-106.8862389	12	0	0	Sheridan
2208	Wyoming	US	04/12/2020	44.79048913	-106.8862389	12	0	0	Sheridan
