	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
442	Colorado	US	03/22/2020	39.95998787	-105.0566324	1	0	0	Broomfield
282	Colorado	US	03/23/2020	39.95998787	-105.0566324	1	0	0	Broomfield
282	Colorado	US	03/24/2020	39.95998787	-105.0566324	2	0	0	Broomfield
282	Colorado	US	03/25/2020	39.95998787	-105.0566324	5	0	0	Broomfield
282	Colorado	US	03/26/2020	39.95998787	-105.0566324	10	0	0	Broomfield
282	Colorado	US	03/27/2020	39.95998787	-105.0566324	10	0	0	Broomfield
282	Colorado	US	03/28/2020	39.95998787	-105.0566324	13	0	0	Broomfield
282	Colorado	US	03/29/2020	39.95998787	-105.0566324	17	0	0	Broomfield
282	Colorado	US	03/30/2020	39.95998787	-105.0566324	17	0	0	Broomfield
193	Colorado	US	03/31/2020	39.95998787	-105.0566324	20	1	0	Broomfield
198	Colorado	US	04/01/2020	39.95998787	-105.0566324	20	1	0	Broomfield
206	Colorado	US	04/02/2020	39.95998787	-105.0566324	21	2	0	Broomfield
207	Colorado	US	04/03/2020	39.95998787	-105.0566324	30	2	0	Broomfield
211	Colorado	US	04/04/2020	39.95998787	-105.0566324	36	2	0	Broomfield
220	Colorado	US	04/05/2020	39.95998787	-105.0566324	50	2	0	Broomfield
221	Colorado	US	04/06/2020	39.95998787	-105.0566324	50	2	0	Broomfield
227	Colorado	US	04/07/2020	39.95998787	-105.0566324	50	2	0	Broomfield
230	Colorado	US	04/08/2020	39.95998787	-105.0566324	52	2	0	Broomfield
232	Colorado	US	04/09/2020	39.95998787	-105.0566324	52	2	0	Broomfield
233	Colorado	US	04/10/2020	39.95998787	-105.0566324	61	2	0	Broomfield
236	Colorado	US	04/11/2020	39.95998787	-105.0566324	68	2	0	Broomfield
238	Colorado	US	04/12/2020	39.95998787	-105.0566324	81	2	0	Broomfield
240	Colorado	US	04/13/2020	39.95998787	-105.0566324	81	2	0	Broomfield
