	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1322	Colorado	US	03/22/2020	40.7249637	-103.110817	0	0	0	Logan
1704	Colorado	US	03/23/2020	40.7249637	-103.110817	2	0	0	Logan
1704	Colorado	US	03/24/2020	40.7249637	-103.110817	2	0	0	Logan
1704	Colorado	US	03/25/2020	40.7249637	-103.110817	2	0	0	Logan
1703	Colorado	US	03/26/2020	40.7249637	-103.110817	2	0	0	Logan
1703	Colorado	US	03/27/2020	40.7249637	-103.110817	2	0	0	Logan
1703	Colorado	US	03/28/2020	40.7249637	-103.110817	3	0	0	Logan
1703	Colorado	US	03/29/2020	40.7249637	-103.110817	5	0	0	Logan
1703	Colorado	US	03/30/2020	40.7249637	-103.110817	5	0	0	Logan
1145	Colorado	US	03/31/2020	40.7249637	-103.110817	6	0	0	Logan
1176	Colorado	US	04/01/2020	40.7249637	-103.110817	6	0	0	Logan
1222	Colorado	US	04/02/2020	40.7249637	-103.110817	6	0	0	Logan
1244	Colorado	US	04/03/2020	40.7249637	-103.110817	7	0	0	Logan
1274	Colorado	US	04/04/2020	40.7249637	-103.110817	7	0	0	Logan
1316	Colorado	US	04/05/2020	40.7249637	-103.110817	9	0	0	Logan
1336	Colorado	US	04/06/2020	40.7249637	-103.110817	11	0	0	Logan
1366	Colorado	US	04/07/2020	40.7249637	-103.110817	13	0	0	Logan
1381	Colorado	US	04/08/2020	40.7249637	-103.110817	13	0	0	Logan
1397	Colorado	US	04/09/2020	40.7249637	-103.110817	13	0	0	Logan
1404	Colorado	US	04/10/2020	40.7249637	-103.110817	13	0	0	Logan
1419	Colorado	US	04/11/2020	40.7249637	-103.110817	13	0	0	Logan
1431	Colorado	US	04/12/2020	40.7249637	-103.110817	13	0	0	Logan
1441	Colorado	US	04/13/2020	40.7249637	-103.110817	13	0	0	Logan
1447	Colorado	US	04/14/2020	40.7249637	-103.110817	13	0	0	Logan
1455	Colorado	US	04/15/2020	40.7249637	-103.110817	13	0	0	Logan
1460	Colorado	US	04/16/2020	40.7249637	-103.110817	13	0	0	Logan
1459	Colorado	US	04/17/2020	40.7249637	-103.110817	17	0	0	Logan
1465	Colorado	US	04/18/2020	40.7249637	-103.110817	17	1	0	Logan
1475	Colorado	US	04/19/2020	40.7249637	-103.110817	17	1	0	Logan
1479	Colorado	US	04/20/2020	40.7249637	-103.110817	17	1	0	Logan
1486	Colorado	US	04/21/2020	40.7249637	-103.110817	23	1	0	Logan
1491	Colorado	US	04/22/2020	40.7249637	-103.110817	24	1	0	Logan
1501	Colorado	US	04/23/2020	40.7249637	-103.110817	24	1	0	Logan
1503	Colorado	US	04/24/2020	40.7249637	-103.110817	31	1	0	Logan
1505	Colorado	US	04/25/2020	40.7249637	-103.110817	213	1	0	Logan
1511	Colorado	US	04/26/2020	40.7249637	-103.110817	248	1	0	Logan
1513	Colorado	US	04/27/2020	40.7249637	-103.110817	259	1	0	Logan
1518	Colorado	US	04/28/2020	40.7249637	-103.110817	266	1	0	Logan
1521	Colorado	US	04/29/2020	40.7249637	-103.110817	270	1	0	Logan
1527	Colorado	US	04/30/2020	40.7249637	-103.110817	282	1	0	Logan
1535	Colorado	US	05/01/2020	40.7249637	-103.110817	282	1	0	Logan
1539	Colorado	US	05/02/2020	40.7249637	-103.110817	288	1	0	Logan
1541	Colorado	US	05/03/2020	40.7249637	-103.110817	291	1	0	Logan
1543	Colorado	US	05/04/2020	40.7249637	-103.110817	291	1	0	Logan
1549	Colorado	US	05/05/2020	40.7249637	-103.110817	292	1	0	Logan
1552	Colorado	US	05/06/2020	40.7249637	-103.110817	295	2	0	Logan
1556	Colorado	US	05/07/2020	40.7249637	-103.110817	318	2	0	Logan
1561	Colorado	US	05/08/2020	40.7249637	-103.110817	350	2	0	Logan
1562	Colorado	US	05/09/2020	40.7249637	-103.110817	389	2	0	Logan
1563	Colorado	US	05/10/2020	40.7249637	-103.110817	401	2	0	Logan
1563	Colorado	US	05/11/2020	40.7249637	-103.110817	432	2	0	Logan
1565	Colorado	US	05/12/2020	40.7249637	-103.110817	473	3	0	Logan
1565	Colorado	US	05/13/2020	40.7249637	-103.110817	480	3	0	Logan
1566	Colorado	US	05/14/2020	40.7249637	-103.110817	483	3	0	Logan
1570	Colorado	US	05/15/2020	40.7249637	-103.110817	483	3	0	Logan
1572	Colorado	US	05/16/2020	40.7249637	-103.110817	485	3	0	Logan
1573	Colorado	US	05/17/2020	40.7249637	-103.110817	487	3	0	Logan
1574	Colorado	US	05/18/2020	40.7249637	-103.110817	488	3	0	Logan
1576	Colorado	US	05/19/2020	40.7249637	-103.110817	488	3	0	Logan
