	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2512	Oklahoma	US	03/22/2020	35.17364557	-98.37534464	0	0	0	Caddo
338	Oklahoma	US	03/23/2020	35.17364557	-98.37534464	0	0	0	Caddo
338	Oklahoma	US	03/24/2020	35.17364557	-98.37534464	0	0	0	Caddo
338	Oklahoma	US	03/25/2020	35.17364557	-98.37534464	0	0	0	Caddo
338	Oklahoma	US	03/26/2020	35.17364557	-98.37534464	0	0	0	Caddo
338	Oklahoma	US	03/27/2020	35.17364557	-98.37534464	1	0	0	Caddo
338	Oklahoma	US	03/28/2020	35.17364557	-98.37534464	1	0	0	Caddo
338	Oklahoma	US	03/29/2020	35.17364557	-98.37534464	1	0	0	Caddo
338	Oklahoma	US	03/30/2020	35.17364557	-98.37534464	1	0	0	Caddo
235	Oklahoma	US	03/31/2020	35.17364557	-98.37534464	1	0	0	Caddo
242	Oklahoma	US	04/01/2020	35.17364557	-98.37534464	1	0	0	Caddo
250	Oklahoma	US	04/02/2020	35.17364557	-98.37534464	2	0	0	Caddo
251	Oklahoma	US	04/03/2020	35.17364557	-98.37534464	2	0	0	Caddo
255	Oklahoma	US	04/04/2020	35.17364557	-98.37534464	4	0	0	Caddo
266	Oklahoma	US	04/05/2020	35.17364557	-98.37534464	4	0	0	Caddo
267	Oklahoma	US	04/06/2020	35.17364557	-98.37534464	5	0	0	Caddo
273	Oklahoma	US	04/07/2020	35.17364557	-98.37534464	6	0	0	Caddo
277	Oklahoma	US	04/08/2020	35.17364557	-98.37534464	6	0	0	Caddo
280	Oklahoma	US	04/09/2020	35.17364557	-98.37534464	6	0	0	Caddo
281	Oklahoma	US	04/10/2020	35.17364557	-98.37534464	8	0	0	Caddo
284	Oklahoma	US	04/11/2020	35.17364557	-98.37534464	9	0	0	Caddo
287	Oklahoma	US	04/12/2020	35.17364557	-98.37534464	9	0	0	Caddo
289	Oklahoma	US	04/13/2020	35.17364557	-98.37534464	9	0	0	Caddo
290	Oklahoma	US	04/14/2020	35.17364557	-98.37534464	10	0	0	Caddo
292	Oklahoma	US	04/15/2020	35.17364557	-98.37534464	35	1	0	Caddo
292	Oklahoma	US	04/16/2020	35.17364557	-98.37534464	48	2	0	Caddo
294	Oklahoma	US	04/17/2020	35.17364557	-98.37534464	48	2	0	Caddo
295	Oklahoma	US	04/18/2020	35.17364557	-98.37534464	48	2	0	Caddo
295	Oklahoma	US	04/19/2020	35.17364557	-98.37534464	51	2	0	Caddo
295	Oklahoma	US	04/20/2020	35.17364557	-98.37534464	52	3	0	Caddo
296	Oklahoma	US	04/21/2020	35.17364557	-98.37534464	52	3	0	Caddo
297	Oklahoma	US	04/22/2020	35.17364557	-98.37534464	53	4	0	Caddo
297	Oklahoma	US	04/23/2020	35.17364557	-98.37534464	53	5	0	Caddo
297	Oklahoma	US	04/24/2020	35.17364557	-98.37534464	53	6	0	Caddo
297	Oklahoma	US	04/25/2020	35.17364557	-98.37534464	53	6	0	Caddo
298	Oklahoma	US	04/26/2020	35.17364557	-98.37534464	58	6	0	Caddo
298	Oklahoma	US	04/27/2020	35.17364557	-98.37534464	58	6	0	Caddo
299	Oklahoma	US	04/28/2020	35.17364557	-98.37534464	61	7	0	Caddo
299	Oklahoma	US	04/29/2020	35.17364557	-98.37534464	61	7	0	Caddo
299	Oklahoma	US	04/30/2020	35.17364557	-98.37534464	62	7	0	Caddo
301	Oklahoma	US	05/01/2020	35.17364557	-98.37534464	64	7	0	Caddo
302	Oklahoma	US	05/02/2020	35.17364557	-98.37534464	64	8	0	Caddo
303	Oklahoma	US	05/03/2020	35.17364557	-98.37534464	69	8	0	Caddo
304	Oklahoma	US	05/04/2020	35.17364557	-98.37534464	72	8	0	Caddo
306	Oklahoma	US	05/05/2020	35.17364557	-98.37534464	77	8	0	Caddo
307	Oklahoma	US	05/06/2020	35.17364557	-98.37534464	77	8	0	Caddo
308	Oklahoma	US	05/07/2020	35.17364557	-98.37534464	89	8	0	Caddo
308	Oklahoma	US	05/08/2020	35.17364557	-98.37534464	97	9	0	Caddo
308	Oklahoma	US	05/09/2020	35.17364557	-98.37534464	100	9	0	Caddo
309	Oklahoma	US	05/10/2020	35.17364557	-98.37534464	108	9	0	Caddo
309	Oklahoma	US	05/11/2020	35.17364557	-98.37534464	108	9	0	Caddo
309	Oklahoma	US	05/12/2020	35.17364557	-98.37534464	109	9	0	Caddo
309	Oklahoma	US	05/13/2020	35.17364557	-98.37534464	110	9	0	Caddo
310	Oklahoma	US	05/14/2020	35.17364557	-98.37534464	110	9	0	Caddo
311	Oklahoma	US	05/15/2020	35.17364557	-98.37534464	111	9	0	Caddo
311	Oklahoma	US	05/16/2020	35.17364557	-98.37534464	112	10	0	Caddo
312	Oklahoma	US	05/17/2020	35.17364557	-98.37534464	114	10	0	Caddo
313	Oklahoma	US	05/18/2020	35.17364557	-98.37534464	120	10	0	Caddo
315	Oklahoma	US	05/19/2020	35.17364557	-98.37534464	122	10	0	Caddo
315	Oklahoma	US	05/20/2020	35.17364557	-98.37534464	126	10	0	Caddo
315	Oklahoma	US	05/21/2020	35.17364557	-98.37534464	132	10	0	Caddo
316	Oklahoma	US	05/22/2020	35.17364557	-98.37534464	132	10	0	Caddo
316	Oklahoma	US	05/23/2020	35.17364557	-98.37534464	136	10	0	Caddo
316	Oklahoma	US	05/24/2020	35.17364557	-98.37534464	136	10	0	Caddo
316	Oklahoma	US	05/25/2020	35.17364557	-98.37534464	146	10	0	Caddo
316	Oklahoma	US	05/26/2020	35.17364557	-98.37534464	150	10	0	Caddo
317	Oklahoma	US	05/27/2020	35.17364557	-98.37534464	153	10	0	Caddo
317	Oklahoma	US	05/28/2020	35.17364557	-98.37534464	154	10	0	Caddo
317	Oklahoma	US	05/29/2020	35.17364557	-98.37534464	155	10	0	Caddo
317	Oklahoma	US	05/30/2020	35.17364557	-98.37534464	158	10	0	Caddo
317	Oklahoma	US	05/31/2020	35.17364557	-98.37534464	158	10	0	Caddo
318	Oklahoma	US	06/01/2020	35.17364557	-98.37534464	162	10	0	Caddo
318	Oklahoma	US	06/02/2020	35.17364557	-98.37534464	164	10	0	Caddo
318	Oklahoma	US	06/03/2020	35.17364557	-98.37534464	167	10	0	Caddo
318	Oklahoma	US	06/04/2020	35.17364557	-98.37534464	168	10	0	Caddo
319	Oklahoma	US	06/05/2020	35.17364557	-98.37534464	168	10	0	Caddo
319	Oklahoma	US	06/06/2020	35.17364557	-98.37534464	168	10	0	Caddo
319	Oklahoma	US	06/07/2020	35.17364557	-98.37534464	170	10	0	Caddo
319	Oklahoma	US	06/08/2020	35.17364557	-98.37534464	170	10	0	Caddo
319	Oklahoma	US	06/09/2020	35.17364557	-98.37534464	174	10	0	Caddo
320	Oklahoma	US	06/10/2020	35.17364557	-98.37534464	174	10	0	Caddo
321	Oklahoma	US	06/11/2020	35.17364557	-98.37534464	173	10	0	Caddo
322	Oklahoma	US	06/12/2020	35.17364557	-98.37534464	173	10	0	Caddo
322	Oklahoma	US	06/13/2020	35.17364557	-98.37534464	175	10	0	Caddo
322	Oklahoma	US	06/14/2020	35.17364557	-98.37534464	175	10	0	Caddo
323	Oklahoma	US	06/15/2020	35.17364557	-98.37534464	176	10	0	Caddo
323	Oklahoma	US	06/16/2020	35.17364557	-98.37534464	176	10	0	Caddo
323	Oklahoma	US	06/17/2020	35.17364557	-98.37534464	178	10	0	Caddo
323	Oklahoma	US	06/18/2020	35.17364557	-98.37534464	181	10	0	Caddo
323	Oklahoma	US	06/19/2020	35.17364557	-98.37534464	181	10	0	Caddo
324	Oklahoma	US	06/20/2020	35.17364557	-98.37534464	180	10	0	Caddo
324	Oklahoma	US	06/21/2020	35.17364557	-98.37534464	180	10	0	Caddo
324	Oklahoma	US	06/22/2020	35.17364557	-98.37534464	181	10	0	Caddo
324	Oklahoma	US	06/23/2020	35.17364557	-98.37534464	181	10	0	Caddo
326	Oklahoma	US	06/24/2020	35.17364557	-98.37534464	182	10	0	Caddo
327	Oklahoma	US	06/25/2020	35.17364557	-98.37534464	182	10	0	Caddo
327	Oklahoma	US	06/26/2020	35.17364557	-98.37534464	184	10	0	Caddo
327	Oklahoma	US	06/27/2020	35.17364557	-98.37534464	184	11	0	Caddo
327	Oklahoma	US	06/28/2020	35.17364557	-98.37534464	184	11	0	Caddo
327	Oklahoma	US	06/29/2020	35.17364557	-98.37534464	185	11	0	Caddo
328	Oklahoma	US	06/30/2020	35.17364557	-98.37534464	186	11	0	Caddo
328	Oklahoma	US	07/01/2020	35.17364557	-98.37534464	189	11	0	Caddo
328	Oklahoma	US	07/02/2020	35.17364557	-98.37534464	190	11	0	Caddo
328	Oklahoma	US	07/03/2020	35.17364557	-98.37534464	191	11	0	Caddo
328	Oklahoma	US	07/04/2020	35.17364557	-98.37534464	193	11	0	Caddo
328	Oklahoma	US	07/05/2020	35.17364557	-98.37534464	195	11	0	Caddo
328	Oklahoma	US	07/06/2020	35.17364557	-98.37534464	197	11	0	Caddo
328	Oklahoma	US	07/07/2020	35.17364557	-98.37534464	200	11	0	Caddo
329	Oklahoma	US	07/08/2020	35.17364557	-98.37534464	200	11	0	Caddo
329	Oklahoma	US	07/09/2020	35.17364557	-98.37534464	202	11	0	Caddo
330	Oklahoma	US	07/10/2020	35.17364557	-98.37534464	204	11	0	Caddo
330	Oklahoma	US	07/11/2020	35.17364557	-98.37534464	206	11	0	Caddo
330	Oklahoma	US	07/12/2020	35.17364557	-98.37534464	206	11	0	Caddo
330	Oklahoma	US	07/13/2020	35.17364557	-98.37534464	208	11	0	Caddo
330	Oklahoma	US	07/14/2020	35.17364557	-98.37534464	210	11	0	Caddo
330	Oklahoma	US	07/15/2020	35.17364557	-98.37534464	214	11	0	Caddo
331	Oklahoma	US	07/16/2020	35.17364557	-98.37534464	216	11	0	Caddo
331	Oklahoma	US	07/17/2020	35.17364557	-98.37534464	220	11	0	Caddo
343	Oklahoma	US	07/18/2020	35.17364557	-98.37534464	223	11	0	Caddo
343	Oklahoma	US	07/19/2020	35.17364557	-98.37534464	225	11	0	Caddo
335	Oklahoma	US	07/20/2020	35.17364557	-98.37534464	226	11	0	Caddo
344	Oklahoma	US	07/21/2020	35.17364557	-98.37534464	232	11	0	Caddo
344	Oklahoma	US	07/22/2020	35.17364557	-98.37534464	236	11	0	Caddo
345	Oklahoma	US	07/23/2020	35.17364557	-98.37534464	243	11	0	Caddo
345	Oklahoma	US	07/24/2020	35.17364557	-98.37534464	258	12	0	Caddo
345	Oklahoma	US	07/25/2020	35.17364557	-98.37534464	272	12	0	Caddo
345	Oklahoma	US	07/26/2020	35.17364557	-98.37534464	285	12	0	Caddo
345	Oklahoma	US	07/27/2020	35.17364557	-98.37534464	289	12	0	Caddo
345	Oklahoma	US	07/28/2020	35.17364557	-98.37534464	304	12	0	Caddo
345	Oklahoma	US	07/29/2020	35.17364557	-98.37534464	328	13	0	Caddo
345	Oklahoma	US	07/30/2020	35.17364557	-98.37534464	332	14	0	Caddo
345	Oklahoma	US	07/31/2020	35.17364557	-98.37534464	348	14	0	Caddo
345	Oklahoma	US	08/01/2020	35.17364557	-98.37534464	359	14	0	Caddo
345	Oklahoma	US	08/02/2020	35.17364557	-98.37534464	358	14	0	Caddo
345	Oklahoma	US	08/03/2020	35.17364557	-98.37534464	373	14	0	Caddo
345	Oklahoma	US	08/04/2020	35.17364557	-98.37534464	383	14	0	Caddo
346	Oklahoma	US	08/05/2020	35.17364557	-98.37534464	384	16	0	Caddo
346	Oklahoma	US	08/06/2020	35.17364557	-98.37534464	392	16	0	Caddo
346	Oklahoma	US	08/07/2020	35.17364557	-98.37534464	404	16	0	Caddo
346	Oklahoma	US	08/08/2020	35.17364557	-98.37534464	413	16	0	Caddo
346	Oklahoma	US	08/09/2020	35.17364557	-98.37534464	417	16	0	Caddo
346	Oklahoma	US	08/10/2020	35.17364557	-98.37534464	425	16	0	Caddo
2851	Oklahoma	US	08/11/2020	35.17364557	-98.37534464	427	17	0	Caddo
2805	Oklahoma	US	08/12/2020	35.17364557	-98.37534464	434	17	0	Caddo
2806	Oklahoma	US	08/13/2020	35.17364557	-98.37534464	436	18	0	Caddo
2806	Oklahoma	US	08/14/2020	35.17364557	-98.37534464	456	18	0	Caddo
2806	Oklahoma	US	08/15/2020	35.17364557	-98.37534464	463	18	0	Caddo
2806	Oklahoma	US	08/16/2020	35.17364557	-98.37534464	464	19	0	Caddo
2808	Oklahoma	US	08/17/2020	35.17364557	-98.37534464	470	19	0	Caddo
