	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
605	North Carolina	US	03/22/2020	35.24469268	-80.8317671	77	0	0	Mecklenburg
1882	North Carolina	US	03/23/2020	35.24469268	-80.8317671	97	0	0	Mecklenburg
1882	North Carolina	US	03/24/2020	35.24469268	-80.8317671	142	0	0	Mecklenburg
1882	North Carolina	US	03/25/2020	35.24469268	-80.8317671	170	0	0	Mecklenburg
1881	North Carolina	US	03/26/2020	35.24469268	-80.8317671	204	0	0	Mecklenburg
1881	North Carolina	US	03/27/2020	35.24469268	-80.8317671	259	0	0	Mecklenburg
1881	North Carolina	US	03/28/2020	35.24469268	-80.8317671	299	0	0	Mecklenburg
1881	North Carolina	US	03/29/2020	35.24469268	-80.8317671	336	1	0	Mecklenburg
1881	North Carolina	US	03/30/2020	35.24469268	-80.8317671	382	1	0	Mecklenburg
1268	North Carolina	US	03/31/2020	35.24469268	-80.8317671	420	1	0	Mecklenburg
1302	North Carolina	US	04/01/2020	35.24469268	-80.8317671	444	1	0	Mecklenburg
1354	North Carolina	US	04/02/2020	35.24469268	-80.8317671	533	3	0	Mecklenburg
1383	North Carolina	US	04/03/2020	35.24469268	-80.8317671	601	3	0	Mecklenburg
1419	North Carolina	US	04/04/2020	35.24469268	-80.8317671	650	4	0	Mecklenburg
1466	North Carolina	US	04/05/2020	35.24469268	-80.8317671	664	4	0	Mecklenburg
1488	North Carolina	US	04/06/2020	35.24469268	-80.8317671	741	7	0	Mecklenburg
1522	North Carolina	US	04/07/2020	35.24469268	-80.8317671	810	7	0	Mecklenburg
1537	North Carolina	US	04/08/2020	35.24469268	-80.8317671	848	10	0	Mecklenburg
1555	North Carolina	US	04/09/2020	35.24469268	-80.8317671	861	10	0	Mecklenburg
1562	North Carolina	US	04/10/2020	35.24469268	-80.8317671	906	10	0	Mecklenburg
1580	North Carolina	US	04/11/2020	35.24469268	-80.8317671	935	12	0	Mecklenburg
1592	North Carolina	US	04/12/2020	35.24469268	-80.8317671	954	12	0	Mecklenburg
1602	North Carolina	US	04/13/2020	35.24469268	-80.8317671	970	12	0	Mecklenburg
1608	North Carolina	US	04/14/2020	35.24469268	-80.8317671	993	15	0	Mecklenburg
1616	North Carolina	US	04/15/2020	35.24469268	-80.8317671	1015	16	0	Mecklenburg
1622	North Carolina	US	04/16/2020	35.24469268	-80.8317671	1098	21	0	Mecklenburg
1621	North Carolina	US	04/17/2020	35.24469268	-80.8317671	1136	24	0	Mecklenburg
1627	North Carolina	US	04/18/2020	35.24469268	-80.8317671	1153	24	0	Mecklenburg
1635	North Carolina	US	04/19/2020	35.24469268	-80.8317671	1183	29	0	Mecklenburg
1642	North Carolina	US	04/20/2020	35.24469268	-80.8317671	1231	36	0	Mecklenburg
1650	North Carolina	US	04/21/2020	35.24469268	-80.8317671	1255	36	0	Mecklenburg
1655	North Carolina	US	04/22/2020	35.24469268	-80.8317671	1331	36	0	Mecklenburg
1665	North Carolina	US	04/23/2020	35.24469268	-80.8317671	1377	37	0	Mecklenburg
1668	North Carolina	US	04/24/2020	35.24469268	-80.8317671	1407	37	0	Mecklenburg
