	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1435	Georgia	US	03/22/2020	32.07996777	-84.83208037	0	0	0	Stewart
2706	Georgia	US	03/23/2020	32.07996777	-84.83208037	0	0	0	Stewart
2706	Georgia	US	03/24/2020	32.07996777	-84.83208037	0	0	0	Stewart
2706	Georgia	US	03/25/2020	32.07996777	-84.83208037	0	0	0	Stewart
2705	Georgia	US	03/26/2020	32.07996777	-84.83208037	0	0	0	Stewart
2705	Georgia	US	03/27/2020	32.07996777	-84.83208037	0	0	0	Stewart
2705	Georgia	US	03/28/2020	32.07996777	-84.83208037	0	0	0	Stewart
2705	Georgia	US	03/29/2020	32.07996777	-84.83208037	0	0	0	Stewart
2705	Georgia	US	03/30/2020	32.07996777	-84.83208037	0	0	0	Stewart
1825	Georgia	US	03/31/2020	32.07996777	-84.83208037	1	0	0	Stewart
1869	Georgia	US	04/01/2020	32.07996777	-84.83208037	1	0	0	Stewart
1937	Georgia	US	04/02/2020	32.07996777	-84.83208037	1	0	0	Stewart
1981	Georgia	US	04/03/2020	32.07996777	-84.83208037	1	0	0	Stewart
2029	Georgia	US	04/04/2020	32.07996777	-84.83208037	1	0	0	Stewart
2100	Georgia	US	04/05/2020	32.07996777	-84.83208037	1	0	0	Stewart
2135	Georgia	US	04/06/2020	32.07996777	-84.83208037	3	0	0	Stewart
2179	Georgia	US	04/07/2020	32.07996777	-84.83208037	3	0	0	Stewart
2201	Georgia	US	04/08/2020	32.07996777	-84.83208037	4	0	0	Stewart
2225	Georgia	US	04/09/2020	32.07996777	-84.83208037	4	0	0	Stewart
2249	Georgia	US	04/10/2020	32.07996777	-84.83208037	6	0	0	Stewart
2274	Georgia	US	04/11/2020	32.07996777	-84.83208037	6	0	0	Stewart
2292	Georgia	US	04/12/2020	32.07996777	-84.83208037	6	0	0	Stewart
2306	Georgia	US	04/13/2020	32.07996777	-84.83208037	8	0	0	Stewart
2315	Georgia	US	04/14/2020	32.07996777	-84.83208037	8	0	0	Stewart
2327	Georgia	US	04/15/2020	32.07996777	-84.83208037	9	0	0	Stewart
2340	Georgia	US	04/16/2020	32.07996777	-84.83208037	9	0	0	Stewart
2343	Georgia	US	04/17/2020	32.07996777	-84.83208037	13	0	0	Stewart
2350	Georgia	US	04/18/2020	32.07996777	-84.83208037	15	0	0	Stewart
2365	Georgia	US	04/19/2020	32.07996777	-84.83208037	15	0	0	Stewart
2373	Georgia	US	04/20/2020	32.07996777	-84.83208037	17	0	0	Stewart
2382	Georgia	US	04/21/2020	32.07996777	-84.83208037	17	0	0	Stewart
2389	Georgia	US	04/22/2020	32.07996777	-84.83208037	18	0	0	Stewart
2405	Georgia	US	04/23/2020	32.07996777	-84.83208037	17	0	0	Stewart
2411	Georgia	US	04/24/2020	32.07996777	-84.83208037	17	0	0	Stewart
2416	Georgia	US	04/25/2020	32.07996777	-84.83208037	17	0	0	Stewart
2424	Georgia	US	04/26/2020	32.07996777	-84.83208037	17	0	0	Stewart
2431	Georgia	US	04/27/2020	32.07996777	-84.83208037	18	0	0	Stewart
2440	Georgia	US	04/28/2020	32.07996777	-84.83208037	21	0	0	Stewart
2444	Georgia	US	04/29/2020	32.07996777	-84.83208037	23	0	0	Stewart
2450	Georgia	US	04/30/2020	32.07996777	-84.83208037	24	0	0	Stewart
2461	Georgia	US	05/01/2020	32.07996777	-84.83208037	25	0	0	Stewart
2464	Georgia	US	05/02/2020	32.07996777	-84.83208037	25	0	0	Stewart
2468	Georgia	US	05/03/2020	32.07996777	-84.83208037	25	0	0	Stewart
2471	Georgia	US	05/04/2020	32.07996777	-84.83208037	25	0	0	Stewart
2478	Georgia	US	05/05/2020	32.07996777	-84.83208037	25	0	0	Stewart
2483	Georgia	US	05/06/2020	32.07996777	-84.83208037	26	0	0	Stewart
2489	Georgia	US	05/07/2020	32.07996777	-84.83208037	27	0	0	Stewart
2496	Georgia	US	05/08/2020	32.07996777	-84.83208037	30	0	0	Stewart
2497	Georgia	US	05/09/2020	32.07996777	-84.83208037	31	0	0	Stewart
2499	Georgia	US	05/10/2020	32.07996777	-84.83208037	31	0	0	Stewart
2499	Georgia	US	05/11/2020	32.07996777	-84.83208037	34	0	0	Stewart
2502	Georgia	US	05/12/2020	32.07996777	-84.83208037	35	0	0	Stewart
2503	Georgia	US	05/13/2020	32.07996777	-84.83208037	35	0	0	Stewart
2504	Georgia	US	05/14/2020	32.07996777	-84.83208037	37	0	0	Stewart
2508	Georgia	US	05/15/2020	32.07996777	-84.83208037	37	0	0	Stewart
2512	Georgia	US	05/16/2020	32.07996777	-84.83208037	37	0	0	Stewart
2515	Georgia	US	05/17/2020	32.07996777	-84.83208037	37	0	0	Stewart
2517	Georgia	US	05/18/2020	32.07996777	-84.83208037	39	0	0	Stewart
2521	Georgia	US	05/19/2020	32.07996777	-84.83208037	40	0	0	Stewart
2527	Georgia	US	05/20/2020	32.07996777	-84.83208037	40	0	0	Stewart
2528	Georgia	US	05/21/2020	32.07996777	-84.83208037	40	0	0	Stewart
2534	Georgia	US	05/22/2020	32.07996777	-84.83208037	40	0	0	Stewart
2536	Georgia	US	05/23/2020	32.07996777	-84.83208037	42	0	0	Stewart
2539	Georgia	US	05/24/2020	32.07996777	-84.83208037	42	0	0	Stewart
2540	Georgia	US	05/25/2020	32.07996777	-84.83208037	44	0	0	Stewart
2541	Georgia	US	05/26/2020	32.07996777	-84.83208037	46	0	0	Stewart
2544	Georgia	US	05/27/2020	32.07996777	-84.83208037	47	0	0	Stewart
2547	Georgia	US	05/28/2020	32.07996777	-84.83208037	51	1	0	Stewart
2550	Georgia	US	05/29/2020	32.07996777	-84.83208037	52	1	0	Stewart
2552	Georgia	US	05/30/2020	32.07996777	-84.83208037	52	1	0	Stewart
2553	Georgia	US	05/31/2020	32.07996777	-84.83208037	52	1	0	Stewart
2555	Georgia	US	06/01/2020	32.07996777	-84.83208037	52	1	0	Stewart
2560	Georgia	US	06/02/2020	32.07996777	-84.83208037	52	1	0	Stewart
2562	Georgia	US	06/03/2020	32.07996777	-84.83208037	53	1	0	Stewart
2563	Georgia	US	06/04/2020	32.07996777	-84.83208037	54	1	0	Stewart
2566	Georgia	US	06/05/2020	32.07996777	-84.83208037	55	1	0	Stewart
2568	Georgia	US	06/06/2020	32.07996777	-84.83208037	56	1	0	Stewart
2568	Georgia	US	06/07/2020	32.07996777	-84.83208037	57	1	0	Stewart
2568	Georgia	US	06/08/2020	32.07996777	-84.83208037	57	1	0	Stewart
2570	Georgia	US	06/09/2020	32.07996777	-84.83208037	58	1	0	Stewart
2572	Georgia	US	06/10/2020	32.07996777	-84.83208037	59	1	0	Stewart
2574	Georgia	US	06/11/2020	32.07996777	-84.83208037	60	1	0	Stewart
2588	Georgia	US	06/12/2020	32.07996777	-84.83208037	60	1	0	Stewart
2591	Georgia	US	06/13/2020	32.07996777	-84.83208037	62	1	0	Stewart
2591	Georgia	US	06/14/2020	32.07996777	-84.83208037	62	1	0	Stewart
2595	Georgia	US	06/15/2020	32.07996777	-84.83208037	63	1	0	Stewart
2593	Georgia	US	06/16/2020	32.07996777	-84.83208037	68	1	0	Stewart
2595	Georgia	US	06/17/2020	32.07996777	-84.83208037	70	1	0	Stewart
2595	Georgia	US	06/18/2020	32.07996777	-84.83208037	71	1	0	Stewart
2595	Georgia	US	06/19/2020	32.07996777	-84.83208037	82	1	0	Stewart
2599	Georgia	US	06/20/2020	32.07996777	-84.83208037	82	1	0	Stewart
2599	Georgia	US	06/21/2020	32.07996777	-84.83208037	82	1	0	Stewart
2601	Georgia	US	06/22/2020	32.07996777	-84.83208037	84	1	0	Stewart
2605	Georgia	US	06/23/2020	32.07996777	-84.83208037	93	3	0	Stewart
2616	Georgia	US	06/24/2020	32.07996777	-84.83208037	91	3	0	Stewart
2621	Georgia	US	06/25/2020	32.07996777	-84.83208037	106	3	0	Stewart
2622	Georgia	US	06/26/2020	32.07996777	-84.83208037	110	3	0	Stewart
2623	Georgia	US	06/27/2020	32.07996777	-84.83208037	111	3	0	Stewart
2623	Georgia	US	06/28/2020	32.07996777	-84.83208037	112	3	0	Stewart
2625	Georgia	US	06/29/2020	32.07996777	-84.83208037	113	3	0	Stewart
2627	Georgia	US	06/30/2020	32.07996777	-84.83208037	119	3	0	Stewart
2629	Georgia	US	07/01/2020	32.07996777	-84.83208037	129	3	0	Stewart
2631	Georgia	US	07/02/2020	32.07996777	-84.83208037	135	3	0	Stewart
2636	Georgia	US	07/03/2020	32.07996777	-84.83208037	177	3	0	Stewart
2637	Georgia	US	07/04/2020	32.07996777	-84.83208037	183	3	0	Stewart
2638	Georgia	US	07/05/2020	32.07996777	-84.83208037	184	3	0	Stewart
2641	Georgia	US	07/06/2020	32.07996777	-84.83208037	184	3	0	Stewart
2641	Georgia	US	07/07/2020	32.07996777	-84.83208037	204	3	0	Stewart
2644	Georgia	US	07/08/2020	32.07996777	-84.83208037	206	3	0	Stewart
2643	Georgia	US	07/09/2020	32.07996777	-84.83208037	207	3	0	Stewart
2647	Georgia	US	07/10/2020	32.07996777	-84.83208037	211	3	0	Stewart
2648	Georgia	US	07/11/2020	32.07996777	-84.83208037	212	3	0	Stewart
2650	Georgia	US	07/12/2020	32.07996777	-84.83208037	215	3	0	Stewart
2652	Georgia	US	07/13/2020	32.07996777	-84.83208037	219	3	0	Stewart
2657	Georgia	US	07/14/2020	32.07996777	-84.83208037	225	3	0	Stewart
2657	Georgia	US	07/15/2020	32.07996777	-84.83208037	233	4	0	Stewart
2659	Georgia	US	07/16/2020	32.07996777	-84.83208037	233	4	0	Stewart
2659	Georgia	US	07/17/2020	32.07996777	-84.83208037	231	4	0	Stewart
2728	Georgia	US	07/18/2020	32.07996777	-84.83208037	231	4	0	Stewart
2728	Georgia	US	07/19/2020	32.07996777	-84.83208037	233	4	0	Stewart
2655	Georgia	US	07/20/2020	32.07996777	-84.83208037	233	4	0	Stewart
2732	Georgia	US	07/21/2020	32.07996777	-84.83208037	234	4	0	Stewart
2733	Georgia	US	07/22/2020	32.07996777	-84.83208037	235	4	0	Stewart
2736	Georgia	US	07/23/2020	32.07996777	-84.83208037	235	4	0	Stewart
2735	Georgia	US	07/24/2020	32.07996777	-84.83208037	235	4	0	Stewart
2736	Georgia	US	07/25/2020	32.07996777	-84.83208037	237	5	0	Stewart
2737	Georgia	US	07/26/2020	32.07996777	-84.83208037	237	5	0	Stewart
2737	Georgia	US	07/27/2020	32.07996777	-84.83208037	239	5	0	Stewart
2737	Georgia	US	07/28/2020	32.07996777	-84.83208037	240	5	0	Stewart
2741	Georgia	US	07/29/2020	32.07996777	-84.83208037	244	5	0	Stewart
2741	Georgia	US	07/30/2020	32.07996777	-84.83208037	245	5	0	Stewart
2743	Georgia	US	07/31/2020	32.07996777	-84.83208037	245	5	0	Stewart
2743	Georgia	US	08/01/2020	32.07996777	-84.83208037	247	5	0	Stewart
2743	Georgia	US	08/02/2020	32.07996777	-84.83208037	248	5	0	Stewart
2743	Georgia	US	08/03/2020	32.07996777	-84.83208037	250	5	0	Stewart
2744	Georgia	US	08/04/2020	32.07996777	-84.83208037	251	5	0	Stewart
2748	Georgia	US	08/05/2020	32.07996777	-84.83208037	253	5	0	Stewart
2748	Georgia	US	08/06/2020	32.07996777	-84.83208037	254	5	0	Stewart
2748	Georgia	US	08/07/2020	32.07996777	-84.83208037	255	6	0	Stewart
2748	Georgia	US	08/08/2020	32.07996777	-84.83208037	255	7	0	Stewart
