	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2870	Texas	US	03/22/2020	33.11304005	-94.73255695	0	0	0	Morris
2019	Texas	US	03/23/2020	33.11304005	-94.73255695	0	0	0	Morris
2019	Texas	US	03/24/2020	33.11304005	-94.73255695	0	0	0	Morris
2019	Texas	US	03/25/2020	33.11304005	-94.73255695	1	0	0	Morris
2018	Texas	US	03/26/2020	33.11304005	-94.73255695	1	0	0	Morris
2018	Texas	US	03/27/2020	33.11304005	-94.73255695	1	0	0	Morris
2018	Texas	US	03/28/2020	33.11304005	-94.73255695	1	0	0	Morris
2018	Texas	US	03/29/2020	33.11304005	-94.73255695	1	0	0	Morris
2018	Texas	US	03/30/2020	33.11304005	-94.73255695	1	0	0	Morris
1362	Texas	US	03/31/2020	33.11304005	-94.73255695	1	0	0	Morris
1398	Texas	US	04/01/2020	33.11304005	-94.73255695	1	0	0	Morris
1452	Texas	US	04/02/2020	33.11304005	-94.73255695	1	0	0	Morris
1483	Texas	US	04/03/2020	33.11304005	-94.73255695	1	0	0	Morris
1522	Texas	US	04/04/2020	33.11304005	-94.73255695	1	0	0	Morris
1572	Texas	US	04/05/2020	33.11304005	-94.73255695	1	0	0	Morris
1596	Texas	US	04/06/2020	33.11304005	-94.73255695	1	0	0	Morris
1632	Texas	US	04/07/2020	33.11304005	-94.73255695	1	0	0	Morris
1647	Texas	US	04/08/2020	33.11304005	-94.73255695	1	0	0	Morris
1666	Texas	US	04/09/2020	33.11304005	-94.73255695	2	0	0	Morris
1676	Texas	US	04/10/2020	33.11304005	-94.73255695	3	0	0	Morris
1694	Texas	US	04/11/2020	33.11304005	-94.73255695	3	0	0	Morris
1707	Texas	US	04/12/2020	33.11304005	-94.73255695	3	0	0	Morris
1720	Texas	US	04/13/2020	33.11304005	-94.73255695	3	0	0	Morris
1727	Texas	US	04/14/2020	33.11304005	-94.73255695	3	0	0	Morris
1735	Texas	US	04/15/2020	33.11304005	-94.73255695	3	0	0	Morris
1743	Texas	US	04/16/2020	33.11304005	-94.73255695	3	0	0	Morris
1744	Texas	US	04/17/2020	33.11304005	-94.73255695	4	0	0	Morris
1750	Texas	US	04/18/2020	33.11304005	-94.73255695	4	0	0	Morris
1758	Texas	US	04/19/2020	33.11304005	-94.73255695	5	0	0	Morris
1765	Texas	US	04/20/2020	33.11304005	-94.73255695	5	0	0	Morris
1773	Texas	US	04/21/2020	33.11304005	-94.73255695	5	0	0	Morris
1780	Texas	US	04/22/2020	33.11304005	-94.73255695	5	0	0	Morris
1791	Texas	US	04/23/2020	33.11304005	-94.73255695	5	0	0	Morris
