	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2536	Puerto Rico	US	07/18/2020	18.147987	-65.976392	82	0	0	San Lorenzo
2536	Puerto Rico	US	07/19/2020	18.147987	-65.976392	87	0	0	San Lorenzo
2470	Puerto Rico	US	07/20/2020	18.147987	-65.976392	93	0	0	San Lorenzo
2540	Puerto Rico	US	07/21/2020	18.147987	-65.976392	96	0	0	San Lorenzo
2541	Puerto Rico	US	07/22/2020	18.147987	-65.976392	98	0	0	San Lorenzo
2544	Puerto Rico	US	07/23/2020	18.147987	-65.976392	101	0	0	San Lorenzo
2543	Puerto Rico	US	07/24/2020	18.147987	-65.976392	107	0	0	San Lorenzo
2544	Puerto Rico	US	07/25/2020	18.147987	-65.976392	110	0	0	San Lorenzo
2545	Puerto Rico	US	07/26/2020	18.147987	-65.976392	117	0	0	San Lorenzo
2545	Puerto Rico	US	07/27/2020	18.147987	-65.976392	117	0	0	San Lorenzo
2545	Puerto Rico	US	07/28/2020	18.147987	-65.976392	119	0	0	San Lorenzo
2549	Puerto Rico	US	07/29/2020	18.147987	-65.976392	121	0	0	San Lorenzo
2549	Puerto Rico	US	07/30/2020	18.147987	-65.976392	124	0	0	San Lorenzo
2551	Puerto Rico	US	07/31/2020	18.147987	-65.976392	127	0	0	San Lorenzo
2551	Puerto Rico	US	08/01/2020	18.147987	-65.976392	136	0	0	San Lorenzo
2551	Puerto Rico	US	08/02/2020	18.147987	-65.976392	138	0	0	San Lorenzo
2551	Puerto Rico	US	08/03/2020	18.147987	-65.976392	142	0	0	San Lorenzo
2552	Puerto Rico	US	08/04/2020	18.147987	-65.976392	143	0	0	San Lorenzo
2556	Puerto Rico	US	08/05/2020	18.147987	-65.976392	147	0	0	San Lorenzo
2556	Puerto Rico	US	08/06/2020	18.147987	-65.976392	147	0	0	San Lorenzo
2556	Puerto Rico	US	08/07/2020	18.147987	-65.976392	162	0	0	San Lorenzo
2556	Puerto Rico	US	08/08/2020	18.147987	-65.976392	169	0	0	San Lorenzo
2556	Puerto Rico	US	08/09/2020	18.147987	-65.976392	174	0	0	San Lorenzo
2556	Puerto Rico	US	08/10/2020	18.147987	-65.976392	179	0	0	San Lorenzo
3094	Puerto Rico	US	08/11/2020	18.147987	-65.976392	183	0	0	San Lorenzo
3048	Puerto Rico	US	08/12/2020	18.147987	-65.976392	186	0	0	San Lorenzo
3049	Puerto Rico	US	08/13/2020	18.147987	-65.976392	187	0	0	San Lorenzo
3049	Puerto Rico	US	08/14/2020	18.147987	-65.976392	194	0	0	San Lorenzo
3049	Puerto Rico	US	08/15/2020	18.147987	-65.976392	200	0	0	San Lorenzo
3049	Puerto Rico	US	08/16/2020	18.147987	-65.976392	204	0	0	San Lorenzo
3051	Puerto Rico	US	08/17/2020	18.147987	-65.976392	208	0	0	San Lorenzo
3051	Puerto Rico	US	08/18/2020	18.147987	-65.976392	219	0	0	San Lorenzo
3053	Puerto Rico	US	08/19/2020	18.147987	-65.976392	220	0	0	San Lorenzo
3053	Puerto Rico	US	08/20/2020	18.147987	-65.976392	223	0	0	San Lorenzo
3053	Puerto Rico	US	08/21/2020	18.147987	-65.976392	229	0	0	San Lorenzo
3054	Puerto Rico	US	08/22/2020	18.147987	-65.976392	232	0	0	San Lorenzo
3054	Puerto Rico	US	08/23/2020	18.147987	-65.976392	234	0	0	San Lorenzo
3054	Puerto Rico	US	08/24/2020	18.147987	-65.976392	237	0	0	San Lorenzo
3054	Puerto Rico	US	08/25/2020	18.147987	-65.976392	237	0	0	San Lorenzo
3054	Puerto Rico	US	08/26/2020	18.147987	-65.976392	238	0	0	San Lorenzo
3054	Puerto Rico	US	08/27/2020	18.147987	-65.976392	248	0	0	San Lorenzo
3054	Puerto Rico	US	08/28/2020	18.147987	-65.976392	253	0	0	San Lorenzo
3054	Puerto Rico	US	08/29/2020	18.147987	-65.976392	261	0	0	San Lorenzo
3054	Puerto Rico	US	08/30/2020	18.147987	-65.976392	263	0	0	San Lorenzo
3058	Puerto Rico	US	08/31/2020	18.147987	-65.976392	267	0	0	San Lorenzo
3058	Puerto Rico	US	09/01/2020	18.147987	-65.976392	269	0	0	San Lorenzo
3058	Puerto Rico	US	09/02/2020	18.147987	-65.976392	281	0	0	San Lorenzo
3058	Puerto Rico	US	09/03/2020	18.147987	-65.976392	286	0	0	San Lorenzo
3058	Puerto Rico	US	09/04/2020	18.147987	-65.976392	287	0	0	San Lorenzo
3058	Puerto Rico	US	09/05/2020	18.147987	-65.976392	293	0	0	San Lorenzo
3058	Puerto Rico	US	09/06/2020	18.147987	-65.976392	294	0	0	San Lorenzo
3058	Puerto Rico	US	09/07/2020	18.147987	-65.976392	310	0	0	San Lorenzo
3058	Puerto Rico	US	09/08/2020	18.147987	-65.976392	311	0	0	San Lorenzo
3058	Puerto Rico	US	09/09/2020	18.147987	-65.976392	311	0	0	San Lorenzo
3058	Puerto Rico	US	09/10/2020	18.147987	-65.976392	333	0	0	San Lorenzo
3058	Puerto Rico	US	09/11/2020	18.147987	-65.976392	337	0	0	San Lorenzo
3058	Puerto Rico	US	09/12/2020	18.147987	-65.976392	342	0	0	San Lorenzo
3058	Puerto Rico	US	09/13/2020	18.147987	-65.976392	344	0	0	San Lorenzo
3058	Puerto Rico	US	09/14/2020	18.147987	-65.976392	351	0	0	San Lorenzo
3058	Puerto Rico	US	09/15/2020	18.147987	-65.976392	364	0	0	San Lorenzo
3058	Puerto Rico	US	09/16/2020	18.147987	-65.976392	366	0	0	San Lorenzo
3058	Puerto Rico	US	09/17/2020	18.147987	-65.976392	372	0	0	San Lorenzo
3058	Puerto Rico	US	09/18/2020	18.147987	-65.976392	392	0	0	San Lorenzo
3058	Puerto Rico	US	09/19/2020	18.147987	-65.976392	415	0	0	San Lorenzo
3058	Puerto Rico	US	09/20/2020	18.147987	-65.976392	425	0	0	San Lorenzo
3060	Puerto Rico	US	09/21/2020	18.147987	-65.976392	437	0	0	San Lorenzo
3060	Puerto Rico	US	09/22/2020	18.147987	-65.976392	438	0	0	San Lorenzo
3060	Puerto Rico	US	09/23/2020	18.147987	-65.976392	438	0	0	San Lorenzo
3060	Puerto Rico	US	09/24/2020	18.147987	-65.976392	457	0	0	San Lorenzo
3060	Puerto Rico	US	09/25/2020	18.147987	-65.976392	475	0	0	San Lorenzo
3060	Puerto Rico	US	09/26/2020	18.147987	-65.976392	489	0	0	San Lorenzo
3060	Puerto Rico	US	09/27/2020	18.147987	-65.976392	502	0	0	San Lorenzo
3060	Puerto Rico	US	09/28/2020	18.147987	-65.976392	505	0	0	San Lorenzo
3060	Puerto Rico	US	09/29/2020	18.147987	-65.976392	520	0	0	San Lorenzo
3060	Puerto Rico	US	09/30/2020	18.147987	-65.976392	525	0	0	San Lorenzo
3060	Puerto Rico	US	10/01/2020	18.147987	-65.976392	536	0	0	San Lorenzo
3060	Puerto Rico	US	10/02/2020	18.147987	-65.976392	541	0	0	San Lorenzo
3060	Puerto Rico	US	10/03/2020	18.147987	-65.976392	549	0	0	San Lorenzo
3060	Puerto Rico	US	10/04/2020	18.147987	-65.976392	551	0	0	San Lorenzo
3060	Puerto Rico	US	10/05/2020	18.147987	-65.976392	562	0	0	San Lorenzo
3060	Puerto Rico	US	10/06/2020	18.147987	-65.976392	566	0	0	San Lorenzo
3060	Puerto Rico	US	10/07/2020	18.147987	-65.976392	566	0	0	San Lorenzo
3060	Puerto Rico	US	10/08/2020	18.147987	-65.976392	572	0	0	San Lorenzo
3060	Puerto Rico	US	10/09/2020	18.147987	-65.976392	577	0	0	San Lorenzo
3060	Puerto Rico	US	10/10/2020	18.147987	-65.976392	584	0	0	San Lorenzo
3060	Puerto Rico	US	10/11/2020	18.147987	-65.976392	590	0	0	San Lorenzo
3061	Puerto Rico	US	10/12/2020	18.147987	-65.976392	604	0	0	San Lorenzo
3061	Puerto Rico	US	10/13/2020	18.147987	-65.976392	607	0	0	San Lorenzo
3061	Puerto Rico	US	10/14/2020	18.147987	-65.976392	620	0	0	San Lorenzo
3061	Puerto Rico	US	10/15/2020	18.147987	-65.976392	628	0	0	San Lorenzo
3062	Puerto Rico	US	10/16/2020	18.147987	-65.976392	632	0	0	San Lorenzo
3062	Puerto Rico	US	10/17/2020	18.147987	-65.976392	633	0	0	San Lorenzo
3062	Puerto Rico	US	10/18/2020	18.147987	-65.976392	640	0	0	San Lorenzo
