	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1920	Maine	US	03/22/2020	45.51229767	-69.95995554	0	0	0	Somerset
2638	Maine	US	03/23/2020	45.51229767	-69.95995554	0	0	0	Somerset
2638	Maine	US	03/24/2020	45.51229767	-69.95995554	0	0	0	Somerset
2638	Maine	US	03/25/2020	45.51229767	-69.95995554	0	0	0	Somerset
2637	Maine	US	03/26/2020	45.51229767	-69.95995554	0	0	0	Somerset
2637	Maine	US	03/27/2020	45.51229767	-69.95995554	0	0	0	Somerset
2637	Maine	US	03/28/2020	45.51229767	-69.95995554	0	0	0	Somerset
2637	Maine	US	03/29/2020	45.51229767	-69.95995554	1	0	0	Somerset
2637	Maine	US	03/30/2020	45.51229767	-69.95995554	1	0	0	Somerset
1771	Maine	US	03/31/2020	45.51229767	-69.95995554	1	0	0	Somerset
1815	Maine	US	04/01/2020	45.51229767	-69.95995554	1	0	0	Somerset
1880	Maine	US	04/02/2020	45.51229767	-69.95995554	2	0	0	Somerset
1924	Maine	US	04/03/2020	45.51229767	-69.95995554	2	0	0	Somerset
1971	Maine	US	04/04/2020	45.51229767	-69.95995554	3	0	0	Somerset
2042	Maine	US	04/05/2020	45.51229767	-69.95995554	4	0	0	Somerset
2076	Maine	US	04/06/2020	45.51229767	-69.95995554	4	0	0	Somerset
2120	Maine	US	04/07/2020	45.51229767	-69.95995554	4	0	0	Somerset
2141	Maine	US	04/08/2020	45.51229767	-69.95995554	5	0	0	Somerset
2165	Maine	US	04/09/2020	45.51229767	-69.95995554	5	0	0	Somerset
2187	Maine	US	04/10/2020	45.51229767	-69.95995554	5	0	0	Somerset
2212	Maine	US	04/11/2020	45.51229767	-69.95995554	6	0	0	Somerset
2229	Maine	US	04/12/2020	45.51229767	-69.95995554	8	0	0	Somerset
2243	Maine	US	04/13/2020	45.51229767	-69.95995554	8	0	0	Somerset
2252	Maine	US	04/14/2020	45.51229767	-69.95995554	11	0	0	Somerset
2264	Maine	US	04/15/2020	45.51229767	-69.95995554	13	0	0	Somerset
2277	Maine	US	04/16/2020	45.51229767	-69.95995554	14	0	0	Somerset
2280	Maine	US	04/17/2020	45.51229767	-69.95995554	15	0	0	Somerset
2287	Maine	US	04/18/2020	45.51229767	-69.95995554	15	0	0	Somerset
2300	Maine	US	04/19/2020	45.51229767	-69.95995554	16	0	0	Somerset
2308	Maine	US	04/20/2020	45.51229767	-69.95995554	16	0	0	Somerset
2317	Maine	US	04/21/2020	45.51229767	-69.95995554	16	0	0	Somerset
2324	Maine	US	04/22/2020	45.51229767	-69.95995554	16	0	0	Somerset
2339	Maine	US	04/23/2020	45.51229767	-69.95995554	16	0	0	Somerset
2344	Maine	US	04/24/2020	45.51229767	-69.95995554	16	0	0	Somerset
2349	Maine	US	04/25/2020	45.51229767	-69.95995554	16	0	0	Somerset
2357	Maine	US	04/26/2020	45.51229767	-69.95995554	17	0	0	Somerset
2364	Maine	US	04/27/2020	45.51229767	-69.95995554	17	0	0	Somerset
2373	Maine	US	04/28/2020	45.51229767	-69.95995554	18	0	0	Somerset
2377	Maine	US	04/29/2020	45.51229767	-69.95995554	18	0	0	Somerset
2383	Maine	US	04/30/2020	45.51229767	-69.95995554	17	0	0	Somerset
2394	Maine	US	05/01/2020	45.51229767	-69.95995554	17	0	0	Somerset
2398	Maine	US	05/02/2020	45.51229767	-69.95995554	17	0	0	Somerset
2402	Maine	US	05/03/2020	45.51229767	-69.95995554	17	0	0	Somerset
2405	Maine	US	05/04/2020	45.51229767	-69.95995554	17	0	0	Somerset
2412	Maine	US	05/05/2020	45.51229767	-69.95995554	17	0	0	Somerset
2417	Maine	US	05/06/2020	45.51229767	-69.95995554	17	0	0	Somerset
2422	Maine	US	05/07/2020	45.51229767	-69.95995554	17	0	0	Somerset
2429	Maine	US	05/08/2020	45.51229767	-69.95995554	17	0	0	Somerset
2430	Maine	US	05/09/2020	45.51229767	-69.95995554	17	0	0	Somerset
2432	Maine	US	05/10/2020	45.51229767	-69.95995554	17	0	0	Somerset
2432	Maine	US	05/11/2020	45.51229767	-69.95995554	17	0	0	Somerset
2435	Maine	US	05/12/2020	45.51229767	-69.95995554	17	0	0	Somerset
2436	Maine	US	05/13/2020	45.51229767	-69.95995554	18	0	0	Somerset
2437	Maine	US	05/14/2020	45.51229767	-69.95995554	18	0	0	Somerset
2441	Maine	US	05/15/2020	45.51229767	-69.95995554	19	0	0	Somerset
2446	Maine	US	05/16/2020	45.51229767	-69.95995554	20	0	0	Somerset
2448	Maine	US	05/17/2020	45.51229767	-69.95995554	20	0	0	Somerset
2450	Maine	US	05/18/2020	45.51229767	-69.95995554	20	0	0	Somerset
2454	Maine	US	05/19/2020	45.51229767	-69.95995554	20	0	0	Somerset
2460	Maine	US	05/20/2020	45.51229767	-69.95995554	20	0	0	Somerset
2461	Maine	US	05/21/2020	45.51229767	-69.95995554	20	0	0	Somerset
2467	Maine	US	05/22/2020	45.51229767	-69.95995554	21	0	0	Somerset
2469	Maine	US	05/23/2020	45.51229767	-69.95995554	21	0	0	Somerset
2472	Maine	US	05/24/2020	45.51229767	-69.95995554	21	0	0	Somerset
2473	Maine	US	05/25/2020	45.51229767	-69.95995554	21	0	0	Somerset
2474	Maine	US	05/26/2020	45.51229767	-69.95995554	21	0	0	Somerset
2477	Maine	US	05/27/2020	45.51229767	-69.95995554	21	0	0	Somerset
2479	Maine	US	05/28/2020	45.51229767	-69.95995554	22	0	0	Somerset
2482	Maine	US	05/29/2020	45.51229767	-69.95995554	22	0	0	Somerset
2484	Maine	US	05/30/2020	45.51229767	-69.95995554	22	0	0	Somerset
2485	Maine	US	05/31/2020	45.51229767	-69.95995554	22	0	0	Somerset
2487	Maine	US	06/01/2020	45.51229767	-69.95995554	22	0	0	Somerset
2492	Maine	US	06/02/2020	45.51229767	-69.95995554	22	0	0	Somerset
2494	Maine	US	06/03/2020	45.51229767	-69.95995554	22	0	0	Somerset
2495	Maine	US	06/04/2020	45.51229767	-69.95995554	22	0	0	Somerset
2498	Maine	US	06/05/2020	45.51229767	-69.95995554	22	0	0	Somerset
